boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10000.0
2021-09-03 00:00:00+00:00,10000.0
2021-09-04 00:00:00+00:00,10000.0
2021-09-05 00:00:00+00:00,10000.0
2021-09-06 00:00:00+00:00,9400.139009579865
2021-09-07 00:00:00+00:00,9539.026996255689
2021-09-08 00:00:00+00:00,12152.951241814308
2021-09-09 00:00:00+00:00,11627.716414880973
2021-09-10 00:00:00+00:00,11975.457179947378
2021-09-11 00:00:00+00:00,13011.545155801376
2021-09-12 00:00:00+00:00,12775.112896027702
2021-09-13 00:00:00+00:00,12308.52164823907
2021-09-14 00:00:00+00:00,12995.78051811162
2021-09-15 00:00:00+00:00,12152.709470691789
2021-09-16 00:00:00+00:00,12023.630046623022
2021-09-17 00:00:00+00:00,12023.630046623022
2021-09-18 00:00:00+00:00,12023.630046623022
2021-09-19 00:00:00+00:00,12315.899443384213
2021-09-20 00:00:00+00:00,12577.872932218239
2021-09-21 00:00:00+00:00,12577.872932218239
2021-09-22 00:00:00+00:00,11823.336462749556
2021-09-23 00:00:00+00:00,11928.742061959427
2021-09-24 00:00:00+00:00,12267.30987007689
2021-09-25 00:00:00+00:00,11267.095741466435
2021-09-26 00:00:00+00:00,11267.095741466435
2021-09-27 00:00:00+00:00,11267.095741466435
2021-09-28 00:00:00+00:00,11267.095741466435
2021-09-29 00:00:00+00:00,11267.095741466435
2021-09-30 00:00:00+00:00,12178.908943741268
2021-10-01 00:00:00+00:00,11182.791414102134
2021-10-02 00:00:00+00:00,11182.791414102134
2021-10-03 00:00:00+00:00,11182.791414102134
2021-10-04 00:00:00+00:00,11182.791414102134
2021-10-05 00:00:00+00:00,11182.791414102134
2021-10-06 00:00:00+00:00,11182.791414102134
2021-10-07 00:00:00+00:00,12228.590629394175
2021-10-08 00:00:00+00:00,12288.407541160925
2021-10-09 00:00:00+00:00,12772.851779831179
2021-10-10 00:00:00+00:00,12772.851779831179
2021-10-11 00:00:00+00:00,12772.851779831179
2021-10-12 00:00:00+00:00,12772.851779831179
2021-10-13 00:00:00+00:00,12772.851779831179
2021-10-14 00:00:00+00:00,12772.851779831179
2021-10-15 00:00:00+00:00,12809.966267013011
2021-10-16 00:00:00+00:00,12404.272180180456
2021-10-17 00:00:00+00:00,12404.272180180456
2021-10-18 00:00:00+00:00,11724.11435486253
2021-10-19 00:00:00+00:00,11607.857168701785
2021-10-20 00:00:00+00:00,11752.132063374847
2021-10-21 00:00:00+00:00,11997.051862301718
2021-10-22 00:00:00+00:00,11997.051862301718
2021-10-23 00:00:00+00:00,11997.051862301718
2021-10-24 00:00:00+00:00,11997.051862301718
2021-10-25 00:00:00+00:00,11997.051862301718
2021-10-26 00:00:00+00:00,11997.051862301718
2021-10-27 00:00:00+00:00,11997.051862301718
2021-10-28 00:00:00+00:00,11287.279445834283
2021-10-29 00:00:00+00:00,13577.121866094198
2021-10-30 00:00:00+00:00,13577.121866094198
2021-10-31 00:00:00+00:00,13577.121866094198
2021-11-01 00:00:00+00:00,13577.121866094198
2021-11-02 00:00:00+00:00,13577.121866094198
2021-11-03 00:00:00+00:00,13577.121866094198
2021-11-04 00:00:00+00:00,13577.121866094198
2021-11-05 00:00:00+00:00,13577.121866094198
2021-11-06 00:00:00+00:00,13577.121866094198
2021-11-07 00:00:00+00:00,13577.121866094198
2021-11-08 00:00:00+00:00,13577.121866094198
2021-11-09 00:00:00+00:00,13565.01451752613
2021-11-10 00:00:00+00:00,13075.249720243324
2021-11-11 00:00:00+00:00,13075.249720243324
2021-11-12 00:00:00+00:00,13075.249720243324
2021-11-13 00:00:00+00:00,13075.249720243324
2021-11-14 00:00:00+00:00,13075.249720243324
2021-11-15 00:00:00+00:00,13075.249720243324
2021-11-16 00:00:00+00:00,13075.249720243324
2021-11-17 00:00:00+00:00,13075.249720243324
2021-11-18 00:00:00+00:00,12293.024797696407
2021-11-19 00:00:00+00:00,13742.674218942491
2021-11-20 00:00:00+00:00,13438.575449481674
2021-11-21 00:00:00+00:00,13438.575449481674
2021-11-22 00:00:00+00:00,13438.575449481674
2021-11-23 00:00:00+00:00,13438.575449481674
2021-11-24 00:00:00+00:00,13639.763086906172
2021-11-25 00:00:00+00:00,12623.244293993037
2021-11-26 00:00:00+00:00,12623.244293993037
2021-11-27 00:00:00+00:00,14271.228470806054
2021-11-28 00:00:00+00:00,13884.10329185422
2021-11-29 00:00:00+00:00,12735.555898852339
2021-11-30 00:00:00+00:00,14198.264369748329
2021-12-01 00:00:00+00:00,16336.156553117144
2021-12-02 00:00:00+00:00,16336.156553117144
2021-12-03 00:00:00+00:00,16336.156553117144
2021-12-04 00:00:00+00:00,16336.156553117144
2021-12-05 00:00:00+00:00,15794.002475411558
2021-12-06 00:00:00+00:00,15361.212641234475
2021-12-07 00:00:00+00:00,15037.997746457178
2021-12-08 00:00:00+00:00,14956.476251908958
2021-12-09 00:00:00+00:00,15200.306615395848
2021-12-10 00:00:00+00:00,14926.926119430276
2021-12-11 00:00:00+00:00,14926.926119430276
2021-12-12 00:00:00+00:00,14966.451105922153
2021-12-13 00:00:00+00:00,14071.877843702066
2021-12-14 00:00:00+00:00,14071.877843702066
2021-12-15 00:00:00+00:00,14071.877843702066
2021-12-16 00:00:00+00:00,14071.877843702066
2021-12-17 00:00:00+00:00,14071.877843702066
