start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,11487.206401412268,0.14872064014122688
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,11487.206401412268,11567.116943196685,0.006956481758227273
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,11567.116943196685,10183.65298426389,-0.11960317905720597
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10183.65298426389,9354.984573212523,-0.08137241246651394
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,9354.984573212523,8910.832672441991,-0.047477566349209854
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,8910.832672441991,8657.997917273244,-0.028373864089118683
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,8657.997917273244,9013.120116898714,0.0410166649401682
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,9013.120116898714,8781.261812553572,-0.025724532829694557
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,8781.261812553572,8375.167465484481,-0.04624555738544822
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,8375.167465484481,8705.77367928045,0.03947457948255417
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,8705.77367928045,8243.556975859796,-0.05309312192674154
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,8243.556975859796,7474.817265630866,-0.09325339928869125
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,7474.817265630866,7118.3868291218105,-0.04768416723013669
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,7118.3868291218105,9688.631454210605,0.36107122116119705
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,9688.631454210605,9670.801025844992,-0.0018403454037735356
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9670.801025844992,10803.867357709922,0.11716364847511973
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,10803.867357709922,11041.994712878,0.022040936572415903
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,11041.994712878,11083.49570517737,0.003758468771133172
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,11083.49570517737,10669.033249700835,-0.03739456093107252
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,10669.033249700835,10964.670246215235,0.02770982052405646
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,10964.670246215235,10765.449127341182,-0.01816936710365913
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,10765.449127341182,16542.944678482894,0.5366701828044047
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,16542.944678482894,13976.206725449116,-0.15515605008171773
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,13976.206725449116,14085.16647284648,0.007796088705454007
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,14085.16647284648,13235.13887777068,-0.060349133729764026
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,13235.13887777068,11665.927775778042,-0.1185640072601154
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,11665.927775778042,10628.512639777136,-0.08892692942561242
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,10628.512639777136,10380.354093159776,-0.023348379498428495
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,10380.354093159776,9897.947760146899,-0.046473013221269954
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,9897.947760146899,8198.60456311441,-0.17168641805473306
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,8198.60456311441,7922.816398886421,-0.033638427381747604
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,7922.816398886421,7850.834987970652,-0.009085331186759027
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,7850.834987970652,7700.039903054938,-0.019207521893756296
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,7700.039903054938,7403.6756906808305,-0.03848865929337941
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,7403.6756906808305,8421.0623290978,0.137416424074001
