trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,841554.0,841559.0,1.0,13841.0,1.2864,1.2736,8.9025312,8.8139488,0.0,-177.16479999999893,-194.88127999999892,9805.118720000002,1.0,10000.0,1.7805062399999998,1631008800.0,2021-09-07T09:50:00Z,2021-09-07T09:54:00Z,2021-09-07T09:59:00Z,2021-09-07T10:00:00Z,stop,1.2739513891717902,1.3029385173517067,1.3285432069439158,"simulated minute open / intraminute exit interval, not exact tick"
2,841824.0,841825.0,1.0,11463.0,1.2742,1.2616,7.3030773,7.230860400000001,0.0,-144.43379999999937,-158.9677376999994,9646.150982300003,1.0,9805.118720000002,1.4896458693770918,1631024760.0,2021-09-07T14:20:00Z,2021-09-07T14:24:00Z,2021-09-07T14:25:00Z,2021-09-07T14:26:00Z,stop,1.2618694496911496,1.2999823902195524,2.0909358928649717,"simulated minute open / intraminute exit interval, not exact tick"
3,876339.0,876359.0,-1.0,15410.0,1.0347,1.0190000000000001,7.972363499999999,7.851395000000002,0.0,241.9369999999973,226.11324149999732,9872.2642238,2.0,9646.150982300003,1.6529626199359135,1633096800.0,2021-10-01T13:35:00Z,2021-10-01T13:39:00Z,2021-10-01T13:59:00Z,2021-10-01T14:00:00Z,target,1.0455706542871672,1.0187347195298613,1.4686586518518614,"simulated minute open / intraminute exit interval, not exact tick"
4,876874.0,877164.0,-1.0,15781.0,1.034,1.0208000000000002,8.158777,8.054622400000001,-1.6444446496040002,208.30919999999807,193.74024524960205,10066.004469049603,2.0,9872.2642238,1.6528684433568674,1633145100.0,2021-10-01T22:30:00Z,2021-10-01T22:34:00Z,2021-10-02T03:24:00Z,2021-10-02T03:25:00Z,target,1.0448633000221619,1.0205947963769753,1.2339900026398256,"simulated minute open / intraminute exit interval, not exact tick"
5,889954.0,890106.0,1.0,11470.0,1.1438000000000001,1.1608,6.559693000000001,6.6571880000000005,0.0,194.9899999999989,181.7731189999989,10247.777588049603,2.0,10066.004469049603,1.3033359999331182,1633921620.0,2021-10-11T00:30:00Z,2021-10-11T00:34:00Z,2021-10-11T03:06:00Z,2021-10-11T03:07:00Z,target,1.1320505024034913,1.1610736726972337,1.4701626648586397,"simulated minute open / intraminute exit interval, not exact tick"
6,891604.0,891956.0,1.0,5723.0,1.0914000000000001,1.0796000000000001,3.1230411000000005,3.0892754000000004,0.63038845,-67.53140000000019,-74.37410495000019,10173.403483099604,1.0,10247.777588049603,0.6095060266807352,1634032620.0,2021-10-12T04:00:00Z,2021-10-12T04:04:00Z,2021-10-12T09:56:00Z,2021-10-12T09:57:00Z,stop,1.079904903940719,1.1172491737366055,2.248713155879586,"simulated minute open / intraminute exit interval, not exact tick"
7,899794.0,899861.0,1.0,17086.0,1.0574000000000001,1.0732000000000002,9.033368200000002,9.1683476,0.0,269.9588000000006,251.75708420000063,10425.160567299605,2.0,10173.403483099604,1.7758792748182124,1634506920.0,2021-10-17T20:30:00Z,2021-10-17T20:34:00Z,2021-10-17T21:41:00Z,2021-10-17T21:42:00Z,target,1.0471724464407415,1.0734719248217424,1.5714339434764497,"simulated minute open / intraminute exit interval, not exact tick"
8,913464.0,913469.0,1.0,18053.0,1.0155,1.0330000000000001,9.16641075,9.324374500000001,0.0,315.92750000000126,297.4367147500013,10722.597282049606,2.0,10425.160567299605,1.758516943854486,1635323400.0,2021-10-27T08:20:00Z,2021-10-27T08:24:00Z,2021-10-27T08:29:00Z,2021-10-27T08:30:00Z,target,1.0055722403372689,1.0332144591673302,1.7843360203239145,"simulated minute open / intraminute exit interval, not exact tick"
9,913544.0,913590.0,1.0,18596.0,1.0139,1.0037,9.4272422,9.3324026,0.0,-189.67919999999975,-208.43884479999974,10514.158437249607,1.0,10722.597282049606,1.7583878144490006,1635330660.0,2021-10-27T09:40:00Z,2021-10-27T09:44:00Z,2021-10-27T10:30:00Z,2021-10-27T10:31:00Z,stop,1.0039878823022717,1.0382102662029724,2.4525804620483487,"simulated minute open / intraminute exit interval, not exact tick"
10,913689.0,914101.0,1.0,10653.0,1.0182,1.008,5.4234423,5.369112,1.087427197158,-108.66059999999986,-120.54058149715786,10393.617855752449,1.0,10514.158437249607,1.0316455344225752,1635361320.0,2021-10-27T12:05:00Z,2021-10-27T12:09:00Z,2021-10-27T19:01:00Z,2021-10-27T19:02:00Z,stop,1.0082458445213265,1.0368848480098427,1.8770902312983204,"simulated minute open / intraminute exit interval, not exact tick"
11,914704.0,914771.0,1.0,18165.0,1.006,1.0368,9.136995,9.416735999999998,0.0,559.4819999999988,540.9282689999989,10934.546124752447,2.0,10393.617855752449,1.7581933695865184,1635401520.0,2021-10-28T05:00:00Z,2021-10-28T05:04:00Z,2021-10-28T06:11:00Z,2021-10-28T06:12:00Z,target,0.996165114504473,1.0370887585010937,3.16106969575124,"simulated minute open / intraminute exit interval, not exact tick"
12,919544.0,919727.0,1.0,9361.0,1.0819,1.0935000000000001,5.06383295,5.11812675,1.01641738,108.5876000000005,97.38922292000049,11031.935347672448,2.0,10934.546124752447,0.9262081648797549,1635698880.0,2021-10-31T13:40:00Z,2021-10-31T13:44:00Z,2021-10-31T16:47:00Z,2021-10-31T16:48:00Z,target,1.0743654606684785,1.0937245079525135,1.5693737111497155,"simulated minute open / intraminute exit interval, not exact tick"
