trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,884055.0,884835.0,-1.0,0.966,51729.600000000006,52049.100000000006,52038.600000000006,50184.600000000006,24.985396800000004,25.139715300000002,-18.40739259858664,-308.637,-340.35471950141334,10000.0,9659.645280498586,4.997079360000001,1665.6931200000001,1665.6931200000001,1.0,0.0,0.0,0.0,2021-09-05 22:15:00+00:00,2021-09-06 11:15:00+00:00,2021-09-06 11:16:00+00:00,13.0,True,stop,5.0,-1.1402397351417897,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,51763.152561054805,48182.488669055216,0.0
2,930810.0,934346.0,-1.0,0.43,55358.8,56199.5,56188.200000000004,51211.700000000004,11.902142,12.0828925,-21.288274833335482,-361.5009999999987,-364.1977596666633,9659.645280498586,9295.44752083192,2.464302084472747,793.4761333333333,892.2383900000008,1.0,0.0,0.0,5.0,2021-10-08 09:30:00+00:00,2021-10-10 20:26:00+00:00,2021-10-10 20:27:00+00:00,58.93333333333333,True,stop,5.000120569086076,-1.0211858380859873,2021-10-08 00:01:00+00:00,2021-10-04 00:01:00+00:00,55709.40956543643,51984.99088916725,98.76225666666744
3,940710.0,941153.0,-1.0,0.586,59498.100000000006,60072.3,60060.200000000004,56687.600000000006,17.432943299999998,17.6011839,-12.744909348039,-336.4811999999983,-358.7704178519593,9295.44752083192,8936.67710297996,3.7508561607025874,1162.19622,1162.19622,1.0,0.0,0.0,6.0,2021-10-15 06:30:00+00:00,2021-10-15 13:53:00+00:00,2021-10-15 13:54:00+00:00,7.383333333333334,False,stop,5.000000000000013,-1.0891944635091597,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,59625.59274896981,55215.4961634823,0.0
4,1012050.0,1012099.0,-1.0,0.583,54358.8,51635.700000000004,54905.5,51625.3,15.8455902,15.051806550000002,0.0,1587.567299999999,1556.669903249999,8936.67710297996,10493.347006229958,3.5461928449258266,1056.37268,1056.37268,2.0,0.0,0.0,9.0,2021-12-03 19:30:00+00:00,2021-12-03 20:19:00+00:00,2021-12-03 20:20:00+00:00,0.8166666666666667,False,target,5.000000000000027,4.88403649167736,2021-12-03 00:01:00+00:00,2021-11-29 00:01:00+00:00,58437.10975490636,54653.34626472951,0.0
5,1012590.0,1012615.0,-1.0,0.684,52305.600000000006,49565.600000000006,52855.600000000006,49555.600000000006,17.8885152,16.951435200000002,0.0,1874.16,1839.3200496,10493.347006229958,12332.667055829957,3.409496548504398,1192.56768,1192.5676800000003,2.0,0.0,0.0,11.0,2021-12-04 04:30:00+00:00,2021-12-04 04:55:00+00:00,2021-12-04 04:56:00+00:00,0.4166666666666667,False,target,5.0,4.889207999999999,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,62691.77536622738,52400.69987238883,2.2737367544323206e-13
6,1026525.0,1026608.0,-1.0,0.639,46458.3,47182.8,47173.3,42883.3,14.843426850000002,15.074904600000002,0.0,-462.95550000000003,-492.87383145000007,12332.667055829957,11839.793224379957,2.4071722333545273,989.5617900000001,1124.83920825,1.0,0.0,0.0,13.0,2021-12-13 20:45:00+00:00,2021-12-13 22:08:00+00:00,2021-12-13 22:09:00+00:00,1.3833333333333333,False,stop,5.0,-1.0787700000000002,2021-12-13 00:01:00+00:00,2021-12-13 00:01:00+00:00,53817.10434034842,46559.625993505804,135.27741824999987
7,1037925.0,1039694.0,1.0,0.386,48575.5,48276.100000000006,48285.8,50024.0,9.3750715,9.317287300000002,7.493317489818981,-115.56839999999775,-141.75407628981674,11839.793224379957,11698.039148090142,1.583654599760287,625.0047666666667,625.0047666666667,1.0,0.0,0.0,16.0,2021-12-21 18:45:00+00:00,2021-12-23 00:14:00+00:00,2021-12-23 00:15:00+00:00,29.483333333333334,True,stop,5.000000000000051,-1.2676511550256397,2021-12-21 00:01:00+00:00,2021-12-20 00:01:00+00:00,48533.44378240243,45317.93674730095,0.0
8,1047150.0,1047270.0,-1.0,1.05,48911.3,49307.5,49297.600000000006,46979.700000000004,25.678432500000003,25.8864375,0.0,-416.009999999997,-467.57486999999696,11698.039148090142,11230.464278090143,4.3902114149091975,1711.8955,1711.8955,1.0,0.0,0.0,18.0,2021-12-28 04:30:00+00:00,2021-12-28 06:30:00+00:00,2021-12-28 06:31:00+00:00,2.0,False,stop,5.000258866166151,-1.1527553714729322,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,0.0
9,1047480.0,1051800.0,-1.0,0.53,49003.5,48288.700000000004,49650.4,45768.9,12.9859275,12.796505500000002,-19.348360242621958,378.8439999999977,372.40992724261963,11230.464278090143,11602.874205332762,2.31262522696139,865.7284999999999,927.2237375000008,3.0,1.0,0.0,21.0,2021-12-28 10:00:00+00:00,2021-12-31 10:00:00+00:00,2021-12-31 10:00:00+00:00,72.0,True,max_hold,5.0001545833977294,1.0861960737060021,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,61.495237500000826
10,1059615.0,1063935.0,-1.0,0.226,44191.100000000006,40794.3,46181.9,34237.1,4.993594300000001,4.609755900000001,-8.604768905638391,767.6768000000006,766.678218705639,11602.874205332762,12369.552424038398,0.8607512607014062,332.9062866666667,674.6325434999991,3.0,1.0,0.0,24.0,2022-01-05 20:15:00+00:00,2022-01-08 20:15:00+00:00,2022-01-08 20:15:00+00:00,72.0,True,max_hold,5.000000000000014,1.7040292840554174,2022-01-05 00:01:00+00:00,2022-01-03 00:01:00+00:00,47157.004059335595,44546.985772318745,341.7262568333324
