trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
569,1177.0,1694882.0,1695795.0,-1.0,0.032,27232.4,28640.5,28634.754733385824,27007.063970170042,0.43571840000000006,0.458248,0.009633245191684256,-45.059199999999954,-45.96279964519272,9397.363941176784,9351.40114153159,0.09273204756725369,1.0,9351.40114153159,0.0,0.0,2023-03-23 00:00:00+00:00,2023-03-22 00:00:00+00:00,2023-03-23 00:01:00+00:00,63.89,0.033441554414288754,27233.8,2023-03-23 00:02:00+00:00,2023-03-23 15:15:00+00:00,2023-03-23 15:16:00+00:00,stop,-1.0242326386594087,0.16068404410481207,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
570,1178.0,1696322.0,1697759.0,1.0,0.031,28303.2,27436.5,26846.708702723143,28531.03870698219,0.4386996,0.42526575,0.17444162729126,-26.867700000000024,-27.90610697729062,9351.40114153159,9323.4950345543,0.09382542644901423,3.0,9309.776020030391,0.0,0.0,2023-03-24 00:00:00+00:00,2023-03-23 00:00:00+00:00,2023-03-24 00:01:00+00:00,66.43,0.034771051177667905,28284.1,2023-03-24 00:02:00+00:00,2023-03-24 23:59:00+00:00,2023-03-24 23:59:00+00:00,scheduled_23_59_exit,-0.6180586186477741,0.1564298443857315,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
571,1179.0,1697762.0,1698901.0,-1.0,0.031,27418.5,27211.800000000003,28876.9198572997,27206.290759650834,0.42498674999999997,0.42178290000000007,-0.006120832095644179,6.40769999999991,5.567051182095383,9323.4950345543,9329.062085736396,0.09116468629520025,2.0,9312.001992428053,0.0,0.0,2023-03-25 00:00:00+00:00,2023-03-24 00:00:00+00:00,2023-03-25 00:01:00+00:00,65.06,0.03405396040371931,27438.9,2023-03-25 00:02:00+00:00,2023-03-25 19:01:00+00:00,2023-03-25 19:02:00+00:00,target,0.12313484028469425,0.14550627467598837,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
572,1180.0,1699202.0,1699719.0,1.0,0.034,27476.100000000002,27663.800000000003,26151.623778770223,27669.40312334611,0.46709370000000006,0.47028460000000005,-0.031089505615999997,6.381800000000025,5.475511205615476,9329.062085736396,9334.537596942011,0.10013733335833615,2.0,9326.187792036397,0.0,0.0,2023-03-26 00:00:00+00:00,2023-03-25 00:00:00+00:00,2023-03-26 00:01:00+00:00,61.59,0.03223767939233126,27447.3,2023-03-26 00:02:00+00:00,2023-03-26 08:39:00+00:00,2023-03-26 08:40:00+00:00,target,0.12159104455227927,0.14594684317293782,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
573,1181.0,1700642.0,1701551.0,1.0,0.033,27952.5,26595.0,26600.41699008536,28186.55405226035,0.46121625,0.4388175,0.022095873162000002,-44.7975,-45.71962962316138,9334.537596942011,9288.81796731885,0.09881930309029859,1.0,9288.235872211739,0.0,0.0,2023-03-27 00:00:00+00:00,2023-03-26 00:00:00+00:00,2023-03-27 00:01:00+00:00,63.23,0.03309609462537921,27954.3,2023-03-27 00:02:00+00:00,2023-03-27 15:11:00+00:00,2023-03-27 15:12:00+00:00,stop,-1.0246732720955103,0.17310627420362876,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
574,1182.0,1702082.0,1702141.0,-1.0,0.033,27134.5,26897.9,28467.101164837233,26892.50600947673,0.44771925000000007,0.44381535000000005,0.0,7.807799999999952,6.916265399999247,9288.81796731885,9295.734232718849,0.09639961759940291,2.0,9288.18544806885,0.0,0.0,2023-03-28 00:00:00+00:00,2023-03-27 00:00:00+00:00,2023-03-28 00:01:00+00:00,62.12,0.032515094071304075,27112.0,2023-03-28 00:02:00+00:00,2023-03-28 01:01:00+00:00,2023-03-28 01:02:00+00:00,target,0.1572742134182182,0.18159521161219233,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
575,1183.0,1703522.0,1703600.0,1.0,0.035,27253.5,27459.4,25993.130489688854,27464.9564733952,0.47693625000000006,0.4805395000000001,0.0,7.206500000000052,6.24902425000073,9295.734232718849,9301.98325696885,0.10261400295229912,2.0,9294.341724663449,0.0,0.0,2023-03-29 00:00:00+00:00,2023-03-28 00:00:00+00:00,2023-03-29 00:01:00+00:00,60.13,0.031473480465349556,27249.7,2023-03-29 00:02:00+00:00,2023-03-29 01:20:00+00:00,2023-03-29 01:21:00+00:00,target,0.14165968673420543,0.16777339634548705,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
576,1184.0,1704962.0,1705099.0,1.0,0.032,28351.800000000003,28572.9,26939.345904878795,28578.6577383634,0.45362880000000005,0.45716640000000003,0.0,7.0751999999999535,6.164404799999829,9301.98325696885,9308.14766176885,0.09753378123104037,2.0,9297.70004315285,0.0,0.0,2023-03-30 00:00:00+00:00,2023-03-29 00:00:00+00:00,2023-03-30 00:01:00+00:00,64.49,0.03375560876784288,28338.5,2023-03-30 00:02:00+00:00,2023-03-30 02:19:00+00:00,2023-03-30 02:20:00+00:00,target,0.13638506955050017,0.1606124681481624,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
577,1185.0,1706402.0,1706841.0,-1.0,0.032,28012.0,27791.5,29429.55690898822,27785.94109554159,0.44819200000000003,0.444664,0.0,7.056,6.163144000000102,9308.14766176885,9314.31080576885,0.09630100773773695,2.0,9296.51546976885,0.0,0.0,2023-03-31 00:00:00+00:00,2023-03-30 00:00:00+00:00,2023-03-31 00:01:00+00:00,62.74,0.03283961690331001,28015.0,2023-03-31 00:02:00+00:00,2023-03-31 07:21:00+00:00,2023-03-31 07:22:00+00:00,target,0.13586632662068582,0.15947077893314207,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
578,1186.0,1707842.0,1707961.0,1.0,0.035,28463.0,28667.9,27177.086924355553,28673.63529460147,0.4981025,0.5016882500000001,0.0,7.1715000000000515,6.171709250000276,9314.31080576885,9320.48251501885,0.10695423641897339,2.0,9311.67422285205,0.0,0.0,2023-04-01 00:00:00+00:00,2023-03-31 00:00:00+00:00,2023-04-01 00:01:00+00:00,58.52,0.03063076794997931,28454.9,2023-04-01 00:02:00+00:00,2023-04-01 02:01:00+00:00,2023-04-01 02:02:00+00:00,target,0.13712789249898272,0.1638021251910116,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
