start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.03704166256969732,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.03765223242605986,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.020318021639146755,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.0021344254726466394,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.05795964825432898,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.1457866533551897,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.010959267032617737,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.010787287489288033,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.1474326008822473,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.07754811628818525,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.0772182087804616,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,0.007764793053329333,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.05405146769871316,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.009118647602610164,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.11274386332405495,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.016710269970453107,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.08480016358288878,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.010274662468491735,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.0002298529137840788,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.01399303852982503,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,0.02137193916594704,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.05558141124778371,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.024053683673066817,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.04324485771687758,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,0.0002462245251946271,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.021769899214918342,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.04558599899475224,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.09664834980280146,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.02501613740140396,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.005414266819091296,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.03583133081123713,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.0031597799675077143,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.007751098260252887,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,0.029022984105180116,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.11118971977625369,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.07948147172792663,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.06576586321433775,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.0637224191123904,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.043345689149266065,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.03399559239273919,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.07254675910522557,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.0036985068558332834,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.06654598337543671,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.06345844452056493,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.011786620933852077,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.1069705969016026,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.034321445595832945,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.04099657061640016,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.016291991739662226,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.10102259721327234,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.05771640496325059,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.02492004744491294,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.022965167252122276,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.0282050620453822,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.07478339233131914,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,0.006045825926720649,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,0.01718971794078139,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.05440673134592289,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,0.03399355144724847,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.032293792762775886,True
