start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,7173.574504461579,-0.28264254955384216
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,7173.574504461579,5856.668182162572,-0.18357742314936043
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,5856.668182162572,5910.982640389649,0.009273951765357058
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,5910.982640389649,4292.9817864382885,-0.27372789811554965
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,4292.9817864382885,3602.468106029163,-0.16084710226129706
