trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1928760.0,1929109.0,1.0,419.0,0.5236000000000001,0.5191,0.1096942,0.10875145000000001,0.0,-1.8855000000000248,-2.103945650000025,9997.89605435,1.0,10000.0,0.02193884,1696261800.0,2023-10-02T10:00:00Z,2023-10-02T10:00:00Z,2023-10-02T15:49:00Z,2023-10-02T15:50:00Z,stop,within_minute_not_exact_tick,0.5192126561503196,0.5323746876993609,2,-1.144507969295778
2,1929660.0,1930976.0,-1.0,1512.0,0.511,0.5181,0.38631600000000005,0.3916836,-0.146180085293592,-10.735199999999992,-11.367019514706401,9986.529034835294,1.0,9997.89605435,0.07727945917819724,1696373820.0,2023-10-03T01:00:00Z,2023-10-03T01:00:00Z,2023-10-03T22:56:00Z,2023-10-03T22:57:00Z,stop,within_minute_not_exact_tick,0.5179815840074041,0.49703683198519166,2,-1.0768143792921616
3,1932060.0,1932802.0,1.0,10553.0,0.5337000000000001,0.5244,2.81606805,2.7669966,-0.278340282145,-98.1429000000009,-103.44762436785591,9883.081410467437,1.0,9986.529034835294,0.5639733365170044,1696483380.0,2023-10-04T17:00:00Z,2023-10-04T17:00:00Z,2023-10-05T05:22:00Z,2023-10-05T05:23:00Z,stop,within_minute_not_exact_tick,0.5245908467549709,0.5519183064900584,2,-1.0761345507442648
4,1938180.0,1938351.0,-1.0,1119.0,0.5167,0.5194,0.28909365000000004,0.2906043,-0.034782682679999996,-3.0212999999999157,-3.5662152673199157,9879.515195200116,1.0,9883.081410467437,0.05850273573458844,1696816320.0,2023-10-08T23:00:00Z,2023-10-08T23:00:00Z,2023-10-09T01:51:00Z,2023-10-09T01:52:00Z,stop,within_minute_not_exact_tick,0.5192411805507227,0.5116176388985548,2,-1.254128235435158
5,1938480.0,1938681.0,-1.0,3214.0,0.5182,0.5126000000000001,0.8327474,0.8237482000000002,0.0,17.9983999999998,16.3419043999998,9895.857099600116,2.0,9879.515195200116,0.16858062031314727,1696836120.0,2023-10-09T04:00:00Z,2023-10-09T04:00:00Z,2023-10-09T07:21:00Z,2023-10-09T07:22:00Z,target,within_minute_not_exact_tick,0.5210816895273144,0.5124366209453712,2,1.7644510110492695
6,1939440.0,1939542.0,-1.0,2257.0,0.5006,0.5066,0.5649271,0.5716981000000001,0.0,-13.542000000000012,-14.678625200000013,9881.178474400116,1.0,9895.857099600116,0.11417446600412778,1696887780.0,2023-10-09T20:00:00Z,2023-10-09T20:00:00Z,2023-10-09T21:42:00Z,2023-10-09T21:43:00Z,stop,within_minute_not_exact_tick,0.5064739773680033,0.4888520452639937,2,-1.1071884674643977
7,1939620.0,1940820.0,-1.0,2188.0,0.5021,0.4984,0.5492974,0.5452496,0.14371586390864838,8.095599999999958,6.85733713609131,9888.035811536207,3.0,9881.178474400116,0.11118054418774129,1696964400.0,2023-10-09T23:00:00Z,2023-10-09T23:00:00Z,2023-10-10T19:00:00Z,2023-10-10T19:00:00Z,opposite,simulated_bar_open_or_final_close,0.507808927061565,0.49068214587687,2,0.5489764186804194
8,1941420.0,1942133.0,-1.0,1247.0,0.48950000000000005,0.4793,0.30520325000000004,0.29884355,-0.09137841448705941,12.719400000000054,12.206731614487111,9900.242543150694,2.0,9888.035811536207,0.061731825373027974,1697043240.0,2023-10-11T05:00:00Z,2023-10-11T05:00:00Z,2023-10-11T16:53:00Z,2023-10-11T16:54:00Z,target,within_minute_not_exact_tick,0.49467542565168554,0.4791491486966291,2,1.8914151722075867
9,1942500.0,1943056.0,-1.0,583.0,0.4873,0.47740000000000005,0.14204795,0.1391621,-0.002370604511000001,5.77169999999998,5.49286055451098,9905.735403705205,2.0,9900.242543150694,0.028695852527021844,1697098620.0,2023-10-11T23:00:00Z,2023-10-11T23:00:00Z,2023-10-12T08:16:00Z,2023-10-12T08:17:00Z,target,within_minute_not_exact_tick,0.4923086442572694,0.4772827114854612,2,1.8810911162887154
10,1943100.0,1943578.0,-1.0,12962.0,0.4762,0.48140000000000005,3.0862522,3.1199534000000004,-0.619168803038,-67.4024000000005,-72.98943679696251,9832.745966908242,1.0,9905.735403705205,0.6231242960205859,1697129940.0,2023-10-12T09:00:00Z,2023-10-12T09:00:00Z,2023-10-12T16:58:00Z,2023-10-12T16:59:00Z,stop,within_minute_not_exact_tick,0.4812629944793527,0.4660740110412946,2,-1.1121939840076493
