trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
21,969830.0,971270.0,1.0,0.194,61503.3,61355.5,0.0,0.0,9.925487500343202,-28.673200000000566,-38.59868750034377,9522.539316769482,4.0,9561.138004269827,1.2479309674927348,1636113000.0,2021-11-04T11:50:00Z,2021-11-04T11:50:00Z,2021-11-05T11:50:00Z,2021-11-05T11:50:00Z,timeout,60518.5961485057,62946.45,1.4655675387173372,"simulated minute open / intraminute exit interval, not exact tick"
22,979020.0,979040.0,1.0,0.186,65891.2,64871.600000000006,0.0,0.0,0.0,-189.64559999999838,-189.64559999999838,9332.893716769484,1.0,9522.539316769482,1.2870267890012517,1636579260.0,2021-11-10T21:00:00Z,2021-11-10T21:00:00Z,2021-11-10T21:20:00Z,2021-11-10T21:21:00Z,stop,64871.63137877673,67010.65,1.097964351489054,"simulated minute open / intraminute exit interval, not exact tick"
23,981370.0,981555.0,1.0,0.20800000000000002,64028.200000000004,63132.600000000006,0.0,0.0,0.0,-186.2847999999997,-186.2847999999997,9146.608916769484,1.0,9332.893716769484,1.4269813847842563,1636730160.0,2021-11-12T12:10:00Z,2021-11-12T12:10:00Z,2021-11-12T15:15:00Z,2021-11-12T15:16:00Z,stop,63132.68688138803,64831.2,0.8966926148939355,"simulated minute open / intraminute exit interval, not exact tick"
24,981720.0,982962.0,1.0,0.168,63615.0,64831.200000000004,0.0,0.0,5.0802803384032575,204.32160000000076,199.2413196615975,9345.850236431083,2.0,9146.608916769484,1.1684461528037744,1636814580.0,2021-11-12T18:00:00Z,2021-11-12T18:00:00Z,2021-11-13T14:42:00Z,2021-11-13T14:43:00Z,target,62725.26599153966,64831.2,1.3669253826821695,"simulated minute open / intraminute exit interval, not exact tick"
25,985925.0,986223.0,1.0,0.213,64388.9,63514.5,0.0,0.0,0.0,-186.2472000000003,-186.2472000000003,9159.603036431083,1.0,9345.850236431083,1.4674786512775653,1637010240.0,2021-11-15T16:05:00Z,2021-11-15T16:05:00Z,2021-11-15T21:03:00Z,2021-11-15T21:04:00Z,stop,63514.5050384888,65568.38,1.3489098770211747,"simulated minute open / intraminute exit interval, not exact tick"
26,988040.0,988302.0,1.0,0.219,58976.0,60106.0,0.0,0.0,0.0,247.47,247.47,9407.073036431082,2.0,9159.603036431083,1.410076828507674,1637134980.0,2021-11-17T03:20:00Z,2021-11-17T03:20:00Z,2021-11-17T07:42:00Z,2021-11-17T07:43:00Z,target,58142.72608466109,60106.03,1.3561326944218437,"simulated minute open / intraminute exit interval, not exact tick"
27,988480.0,988490.0,1.0,0.224,59356.100000000006,60106.0,0.0,0.0,0.0,167.9775999999987,167.9775999999987,9575.05063643108,2.0,9407.073036431082,1.4133797354936066,1637146260.0,2021-11-17T10:40:00Z,2021-11-17T10:40:00Z,2021-11-17T10:50:00Z,2021-11-17T10:51:00Z,target,58517.45563879803,60106.03,0.8942169466508559,"simulated minute open / intraminute exit interval, not exact tick"
28,989880.0,990197.0,1.0,0.23800000000000002,59313.3,58511.200000000004,0.0,0.0,0.0,-190.89979999999966,-190.89979999999966,9384.150836431081,1.0,9575.05063643108,1.4743071275560047,1637248680.0,2021-11-18T10:00:00Z,2021-11-18T10:00:00Z,2021-11-18T15:17:00Z,2021-11-18T15:18:00Z,stop,58511.250357193996,60366.97,1.3137216747752516,"simulated minute open / intraminute exit interval, not exact tick"
29,991750.0,993190.0,-1.0,0.22,58176.0,57793.700000000004,0.0,0.0,-3.8302446506464802,84.10599999999904,87.93624465064552,9472.087081081729,4.0,9384.150836431081,1.3638655455443984,1637428200.0,2021-11-19T17:10:00Z,2021-11-19T17:10:00Z,2021-11-20T17:10:00Z,2021-11-20T17:10:00Z,timeout,59025.12306600451,56921.04,1.4779483095484915,"simulated minute open / intraminute exit interval, not exact tick"
30,993275.0,994621.0,-1.0,0.215,59121.100000000006,59998.9,0.0,0.0,-3.8250892987556204,-188.72699999999907,-184.90191070124345,9287.185170380486,1.0,9472.087081081729,1.3419467527264728,1637514120.0,2021-11-20T18:35:00Z,2021-11-20T18:35:00Z,2021-11-21T17:01:00Z,2021-11-21T17:02:00Z,stop,59998.81685729121,58069.52,1.198085682489203,"simulated minute open / intraminute exit interval, not exact tick"
31,997110.0,997144.0,-1.0,0.212,57394.4,56268.4,0.0,0.0,0.0,238.712,238.712,9525.897170380485,2.0,9287.185170380486,1.310150769773174,1637665500.0,2021-11-23T10:30:00Z,2021-11-23T10:30:00Z,2021-11-23T11:04:00Z,2021-11-23T11:05:00Z,target,58267.27988213355,56268.31,1.2900858675394566,"simulated minute open / intraminute exit interval, not exact tick"
32,997385.0,998084.0,-1.0,0.218,57427.4,56268.4,0.0,0.0,-2.4958883405432983,252.662,255.1578883405433,9781.05505872103,2.0,9525.897170380485,1.3142251040591442,1637721900.0,2021-11-23T15:05:00Z,2021-11-23T15:05:00Z,2021-11-24T02:44:00Z,2021-11-24T02:45:00Z,target,58300.78176099474,56268.31,1.327128698771838,"simulated minute open / intraminute exit interval, not exact tick"
33,999980.0,1000265.0,-1.0,0.218,58095.8,58989.100000000006,0.0,0.0,0.0,-194.73940000000064,-194.73940000000064,9586.315658721029,1.0,9781.05505872103,1.2948382688744482,1637852760.0,2021-11-25T10:20:00Z,2021-11-25T10:20:00Z,2021-11-25T15:05:00Z,2021-11-25T15:06:00Z,stop,58989.00344656173,57165.09,1.0419910531947192,"simulated minute open / intraminute exit interval, not exact tick"
34,1001125.0,1001271.0,1.0,0.209,57691.600000000006,56776.9,0.0,0.0,0.0,-191.17230000000092,-191.17230000000092,9395.143358721029,1.0,9586.315658721029,1.2577871237768812,1637913120.0,2021-11-26T05:25:00Z,2021-11-26T05:25:00Z,2021-11-26T07:51:00Z,2021-11-26T07:52:00Z,stop,56776.907061588034,58988.36,1.4176998045391556,"simulated minute open / intraminute exit interval, not exact tick"
35,1005035.0,1005070.0,-1.0,0.18,56248.0,57291.5,0.0,0.0,0.0,-187.82999999999998,-187.82999999999998,9207.313358721029,1.0,9395.143358721029,1.0776461426319606,1638141060.0,2021-11-28T22:35:00Z,2021-11-28T22:35:00Z,2021-11-28T23:10:00Z,2021-11-28T23:11:00Z,stop,57291.44119096305,54738.77,1.4463968003860825,"simulated minute open / intraminute exit interval, not exact tick"
36,1006230.0,1006637.0,-1.0,0.177,58663.5,57315.8,0.0,0.0,-2.846507139126,238.54289999999946,241.38940713912547,9448.702765860155,2.0,9207.313358721029,1.1277382549563126,1638235080.0,2021-11-29T18:30:00Z,2021-11-29T18:30:00Z,2021-11-30T01:17:00Z,2021-11-30T01:18:00Z,target,59698.724588052995,57315.72,1.3019203905645629,"simulated minute open / intraminute exit interval, not exact tick"
37,1008875.0,1009225.0,-1.0,0.184,58395.3,56978.100000000006,0.0,0.0,-1.0791646000000001,260.76479999999947,261.8439645999995,9710.546730460153,2.0,9448.702765860155,1.1371651184565401,1638390360.0,2021-12-01T14:35:00Z,2021-12-01T14:35:00Z,2021-12-01T20:25:00Z,2021-12-01T20:26:00Z,target,59419.87169507927,56978.06,1.3832511739360085,"simulated minute open / intraminute exit interval, not exact tick"
38,1016570.0,1017542.0,-1.0,0.191,50671.3,51682.700000000004,0.0,0.0,-1.3499629284504653,-193.1774000000003,-191.82743707154984,9518.719293388604,1.0,9710.546730460153,0.9966707919381362,1638889380.0,2021-12-06T22:50:00Z,2021-12-06T22:50:00Z,2021-12-07T15:02:00Z,2021-12-07T15:03:00Z,stop,51682.684407194305,49373.83,1.2828653386098117,"simulated minute open / intraminute exit interval, not exact tick"
39,1017590.0,1017864.0,-1.0,0.121,51748.5,50424.8,0.0,0.0,-0.6257346810000001,160.16769999999966,160.79343468099967,9679.512728069603,2.0,9518.719293388604,0.6578162783252872,1638908700.0,2021-12-07T15:50:00Z,2021-12-07T15:50:00Z,2021-12-07T20:24:00Z,2021-12-07T20:25:00Z,target,52761.3088677611,50424.72,1.307038319013065,"simulated minute open / intraminute exit interval, not exact tick"
40,1021705.0,1021775.0,-1.0,0.20500000000000002,48839.600000000006,49782.700000000004,0.0,0.0,0.0,-193.3354999999997,-193.3354999999997,9486.177228069604,1.0,9679.512728069603,1.0343617784566652,1639143360.0,2021-12-10T12:25:00Z,2021-12-10T12:25:00Z,2021-12-10T13:35:00Z,2021-12-10T13:36:00Z,stop,49782.696277305644,47539.34,1.3787139566649191,"simulated minute open / intraminute exit interval, not exact tick"
41,1021850.0,1021928.0,-1.0,0.165,48465.100000000006,47539.4,0.0,0.0,-0.7916300700000001,152.74050000000074,153.53213007000073,9639.709358139604,2.0,9486.177228069604,0.8429888360442643,1639152540.0,2021-12-10T14:50:00Z,2021-12-10T14:50:00Z,2021-12-10T16:08:00Z,2021-12-10T16:09:00Z,target,49400.96465469098,47539.34,0.9892028674869625,"simulated minute open / intraminute exit interval, not exact tick"
42,1022605.0,1023792.0,-1.0,0.211,48451.5,49362.0,0.0,0.0,-2.042043892116312,-192.1155,-190.0734561078837,9449.63590203172,1.0,9639.709358139604,1.0605367983805083,1639264380.0,2021-12-11T03:25:00Z,2021-12-11T03:25:00Z,2021-12-11T23:12:00Z,2021-12-11T23:13:00Z,stop,49361.90380211254,47132.31,1.449016356191503,"simulated minute open / intraminute exit interval, not exact tick"
43,1028000.0,1029114.0,-1.0,0.191,48110.100000000006,46680.0,0.0,0.0,-1.8437374392647952,273.1491000000011,274.9928374392659,9724.628739470985,2.0,9449.63590203172,0.9724214980626199,1639583700.0,2021-12-14T21:20:00Z,2021-12-14T21:20:00Z,2021-12-15T15:54:00Z,2021-12-15T15:55:00Z,target,49098.53482360222,46679.93,1.446903696480415,"simulated minute open / intraminute exit interval, not exact tick"
44,1050530.0,1051714.0,-1.0,0.257,47554.9,48310.700000000004,0.0,0.0,-2.048332117378137,-194.24060000000074,-192.19226788262262,9532.436471588364,1.0,9724.628739470985,1.2567687289072642,1640939700.0,2021-12-30T12:50:00Z,2021-12-30T12:50:00Z,2021-12-31T08:34:00Z,2021-12-31T08:35:00Z,stop,48310.658036917725,46436.53,1.4797990168403017,"simulated minute open / intraminute exit interval, not exact tick"
45,1051795.0,1052241.0,-1.0,0.08600000000000001,48232.5,47095.100000000006,0.0,0.0,-0.41257470145467806,97.8163999999995,98.22897470145418,9630.665446289819,2.0,9532.436471588364,0.43514530753634606,1640971320.0,2021-12-31T09:55:00Z,2021-12-31T09:55:00Z,2021-12-31T17:21:00Z,2021-12-31T17:22:00Z,target,49002.07884921283,47095.02,1.4780551741559484,"simulated minute open / intraminute exit interval, not exact tick"
46,1052990.0,1053705.0,-1.0,0.27,47227.0,47940.100000000006,0.0,0.0,-2.5484737298764504,-192.5370000000016,-189.98852627012513,9440.676920019694,1.0,9630.665446289819,1.3240300030266747,1641059160.0,2022-01-01T05:50:00Z,2022-01-01T05:50:00Z,2022-01-01T17:45:00Z,2022-01-01T17:46:00Z,stop,47940.00856057487,46210.57,1.4255509066826526,"simulated minute open / intraminute exit interval, not exact tick"
47,1053975.0,1055100.0,-1.0,0.218,47253.8,47967.3,0.0,0.0,-3.1001897365462243,-155.543,-152.4428102634538,9288.23410975624,1.0,9440.676920019694,1.0911641704585004,1641142860.0,2022-01-01T22:15:00Z,2022-01-01T22:15:00Z,2022-01-02T17:00:00Z,2022-01-02T17:01:00Z,stop,47967.213172966585,46210.57,1.4623082941711654,"simulated minute open / intraminute exit interval, not exact tick"
48,1057860.0,1058070.0,-1.0,0.304,47303.0,46445.8,0.0,0.0,-1.426214478913504,260.5887999999991,262.0150144789126,9550.249124235153,2.0,9288.23410975624,1.548207315844388,1641321060.0,2022-01-04T15:00:00Z,2022-01-04T15:00:00Z,2022-01-04T18:30:00Z,2022-01-04T18:31:00Z,target,47912.352290701194,46445.8,1.4067396038071827,"simulated minute open / intraminute exit interval, not exact tick"
49,1059045.0,1059483.0,-1.0,0.318,46712.8,45833.5,0.0,0.0,-1.4822298,279.61740000000094,281.09962980000097,9831.348754035154,2.0,9550.249124235153,1.5554222938859368,1641405840.0,2022-01-05T10:45:00Z,2022-01-05T10:45:00Z,2022-01-05T18:03:00Z,2022-01-05T18:04:00Z,target,47312.697218211666,45833.41,1.4659011132299073,"simulated minute open / intraminute exit interval, not exact tick"
50,1065340.0,1065607.0,-1.0,0.335,42498.200000000004,41688.100000000006,0.0,0.0,-1.40200783,271.3834999999995,272.7855078299995,10104.134261865154,2.0,9831.348754035154,1.448112294272609,1641773280.0,2022-01-09T19:40:00Z,2022-01-09T19:40:00Z,2022-01-10T00:07:00Z,2022-01-10T00:08:00Z,target,43084.76577810193,41688.05,1.3811750194864318,"simulated minute open / intraminute exit interval, not exact tick"
51,1068085.0,1068246.0,-1.0,0.375,42540.600000000006,43079.200000000004,0.0,0.0,0.0,-201.97499999999945,-201.97499999999945,9902.159261865156,1.0,10104.134261865154,1.5788314551805291,1641931620.0,2022-01-11T17:25:00Z,2022-01-11T17:25:00Z,2022-01-11T20:06:00Z,2022-01-11T20:07:00Z,stop,43079.151154266656,41801.55,1.3722930387297658,"simulated minute open / intraminute exit interval, not exact tick"
52,1069420.0,1069764.0,-1.0,0.34800000000000003,43468.9,44037.200000000004,0.0,0.0,0.8094815299586083,-197.76840000000104,-198.57788152995965,9703.581380335196,1.0,9902.159261865156,1.5276645022522763,1642022700.0,2022-01-12T15:40:00Z,2022-01-12T15:40:00Z,2022-01-12T21:24:00Z,2022-01-12T21:25:00Z,stop,44037.12672242839,42700.69,1.3519427539714433,"simulated minute open / intraminute exit interval, not exact tick"
53,1072285.0,1073565.0,-1.0,0.359,43136.9,42538.8,0.0,0.0,-0.869604347676483,214.71789999999947,215.58750434767595,9919.168884682873,2.0,9703.581380335196,1.5959207732707297,1642250760.0,2022-01-14T15:25:00Z,2022-01-14T15:25:00Z,2022-01-15T12:45:00Z,2022-01-15T12:46:00Z,target,43676.745352602375,42538.72,1.1080580709205285,"simulated minute open / intraminute exit interval, not exact tick"
54,1081300.0,1081300.0,-1.0,0.444,42108.4,41656.9,0.0,0.0,0.0,200.466,200.466,10119.634884682873,2.0,9919.168884682873,1.8848483998362466,1642714860.0,2022-01-20T21:40:00Z,2022-01-20T21:40:00Z,2022-01-20T21:40:00Z,2022-01-20T21:41:00Z,target,42554.24407596943,41656.9,1.0126858790671966,"simulated minute open / intraminute exit interval, not exact tick"
55,1084865.0,1085207.0,-1.0,0.372,35803.200000000004,35043.8,0.0,0.0,0.0,282.4968000000005,282.4968000000005,10402.131684682874,2.0,10119.634884682873,1.3161334921440087,1642949280.0,2022-01-23T09:05:00Z,2022-01-23T09:05:00Z,2022-01-23T14:47:00Z,2022-01-23T14:48:00Z,target,36346.798634630126,35043.73,1.3971153561060055,"simulated minute open / intraminute exit interval, not exact tick"
56,1087025.0,1087246.0,-1.0,0.35000000000000003,36812.3,36230.0,0.0,0.0,-1.28278150654605,203.80500000000103,205.0877815065471,10607.219466189421,2.0,10402.131684682874,1.2386216008947595,1643071620.0,2022-01-24T21:05:00Z,2022-01-24T21:05:00Z,2022-01-25T00:46:00Z,2022-01-25T00:47:00Z,target,37405.14041464142,36230.0,0.9822204856803017,"simulated minute open / intraminute exit interval, not exact tick"
57,1088945.0,1089481.0,-1.0,0.359,37730.0,38320.0,0.0,0.0,0.2552303536701251,-211.81,-212.06523035367013,10395.154235835751,1.0,10607.219466189421,1.2769670735271383,1643205720.0,2022-01-26T05:05:00Z,2022-01-26T05:05:00Z,2022-01-26T14:01:00Z,2022-01-26T14:02:00Z,stop,38319.944495621545,36934.26,1.3488387567064901,"simulated minute open / intraminute exit interval, not exact tick"
58,1089725.0,1089773.0,-1.0,0.28700000000000003,37695.5,38285.0,0.0,0.0,0.0,-169.18650000000002,-169.18650000000002,10225.967735835751,1.0,10395.154235835751,1.04073573653236,1643223240.0,2022-01-26T18:05:00Z,2022-01-26T18:05:00Z,2022-01-26T18:53:00Z,2022-01-26T18:54:00Z,stop,38284.90505525316,36934.26,1.2915396520870155,"simulated minute open / intraminute exit interval, not exact tick"
59,1089800.0,1089807.0,-1.0,0.058,37681.6,38270.8,0.0,0.0,0.0,-34.173600000000256,-34.173600000000256,10191.794135835751,1.0,10225.967735835751,0.21372381142383684,1643225280.0,2022-01-26T19:20:00Z,2022-01-26T19:20:00Z,2022-01-26T19:27:00Z,2022-01-26T19:28:00Z,stop,38270.78771551054,36934.26,1.2684242734973088,"simulated minute open / intraminute exit interval, not exact tick"
60,1092835.0,1094190.0,-1.0,0.34900000000000003,37840.200000000004,38422.5,0.0,0.0,-0.15087525237171928,-203.2226999999985,-203.07182474762678,9988.722311088124,1.0,10191.794135835751,1.2957708548650018,1643488260.0,2022-01-28T21:55:00Z,2022-01-28T21:55:00Z,2022-01-29T20:30:00Z,2022-01-29T20:31:00Z,stop,38422.478315447916,37131.0,1.2179742593616285,"simulated minute open / intraminute exit interval, not exact tick"
61,1094230.0,1095546.0,-1.0,0.20700000000000002,38509.4,37696.3,0.0,0.0,-1.9856581335853982,168.31169999999972,170.2973581335851,10159.01966922171,2.0,9988.722311088124,0.7980445898622273,1643569620.0,2022-01-29T21:10:00Z,2022-01-29T21:10:00Z,2022-01-30T19:06:00Z,2022-01-30T19:07:00Z,target,39107.621090785644,37696.22,1.359330208388433,"simulated minute open / intraminute exit interval, not exact tick"
62,1102210.0,1102441.0,-1.0,0.343,38048.9,37287.4,0.0,0.0,0.0,261.1945,261.1945,10420.21416922171,2.0,10159.01966922171,1.284648826848844,1643983320.0,2022-02-04T10:10:00Z,2022-02-04T10:10:00Z,2022-02-04T14:01:00Z,2022-02-04T14:02:00Z,target,38639.44937285815,37287.33,1.289595815357734,"simulated minute open / intraminute exit interval, not exact tick"
63,1105910.0,1106799.0,-1.0,0.243,42422.3,43278.8,0.0,0.0,-0.6984572574954436,-208.1295,-207.43104274250456,10212.783126479204,1.0,10420.21416922171,0.9892905013841914,1644244800.0,2022-02-06T23:50:00Z,2022-02-06T23:50:00Z,2022-02-07T14:39:00Z,2022-02-07T14:40:00Z,stop,43278.757788427894,41374.68,1.2232009728383768,"simulated minute open / intraminute exit interval, not exact tick"
64,1106865.0,1107011.0,-1.0,0.177,43590.600000000006,44473.600000000006,0.0,0.0,0.7456783778903595,-156.291,-157.03667837789035,10055.746448101314,1.0,10212.783126479204,0.7554783161893975,1644257520.0,2022-02-07T15:45:00Z,2022-02-07T15:45:00Z,2022-02-07T18:11:00Z,2022-02-07T18:12:00Z,stop,44473.53223360274,42361.34,1.3922472792550697,"simulated minute open / intraminute exit interval, not exact tick"
65,1112835.0,1113070.0,1.0,0.304,42591.700000000004,41930.700000000004,0.0,0.0,0.0,-200.944,-200.944,9854.802448101314,1.0,10055.746448101314,1.2876097131948636,1644621060.0,2022-02-11T19:15:00Z,2022-02-11T19:15:00Z,2022-02-11T23:10:00Z,2022-02-11T23:11:00Z,stop,41930.763856158715,43471.3,1.330839610144274,"simulated minute open / intraminute exit interval, not exact tick"
