window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.2592720869323105
2022-09-02 00:00:00+00:00,-0.25838569715764925
2022-09-03 00:00:00+00:00,-0.25838569715764925
2022-09-04 00:00:00+00:00,-0.25838569715764925
2022-09-05 00:00:00+00:00,-0.25838569715764925
2022-09-06 00:00:00+00:00,-0.25838569715764925
2022-09-07 00:00:00+00:00,-0.25838569715764925
2022-09-08 00:00:00+00:00,-0.25838569715764925
2022-09-09 00:00:00+00:00,-0.24983054390404114
2022-09-10 00:00:00+00:00,-0.2541860672529812
2022-09-11 00:00:00+00:00,-0.23888300259389927
2022-09-12 00:00:00+00:00,-0.23888300259389927
2022-09-13 00:00:00+00:00,-0.23888300259389927
2022-09-14 00:00:00+00:00,-0.26241305114557545
2022-09-15 00:00:00+00:00,-0.28074144861599915
2022-09-16 00:00:00+00:00,-0.28074144861599915
2022-09-17 00:00:00+00:00,-0.28074144861599915
2022-09-18 00:00:00+00:00,-0.28074144861599915
2022-09-19 00:00:00+00:00,-0.28074144861599915
2022-09-20 00:00:00+00:00,-0.2825950487860761
2022-09-21 00:00:00+00:00,-0.2554679945104179
2022-09-22 00:00:00+00:00,-0.25423513214196836
2022-09-23 00:00:00+00:00,-0.2542747927197062
2022-09-24 00:00:00+00:00,-0.2542747927197062
2022-09-25 00:00:00+00:00,-0.2542747927197062
2022-09-26 00:00:00+00:00,-0.2542747927197062
2022-09-27 00:00:00+00:00,-0.2542747927197062
2022-09-28 00:00:00+00:00,-0.251842668978549
2022-09-29 00:00:00+00:00,-0.24523586630415306
2022-09-30 00:00:00+00:00,-0.2535773145913752
2022-10-01 00:00:00+00:00,-0.23225523382804514
2022-10-02 00:00:00+00:00,-0.23225523382804514
2022-10-03 00:00:00+00:00,-0.23225523382804514
2022-10-04 00:00:00+00:00,-0.23996093029502108
2022-10-05 00:00:00+00:00,-0.2687731242866944
2022-10-06 00:00:00+00:00,-0.2622054312632416
2022-10-07 00:00:00+00:00,-0.25090004839091895
2022-10-08 00:00:00+00:00,-0.25090004839091895
2022-10-09 00:00:00+00:00,-0.25090004839091895
2022-10-10 00:00:00+00:00,-0.25090004839091895
2022-10-11 00:00:00+00:00,-0.25090004839091895
2022-10-12 00:00:00+00:00,-0.25090004839091895
2022-10-13 00:00:00+00:00,-0.23528537980168052
2022-10-14 00:00:00+00:00,-0.2541357634167043
2022-10-15 00:00:00+00:00,-0.28248936804693725
2022-10-16 00:00:00+00:00,-0.28248936804693725
2022-10-17 00:00:00+00:00,-0.27965633670485146
2022-10-18 00:00:00+00:00,-0.3081814130086653
2022-10-19 00:00:00+00:00,-0.3083648725057059
2022-10-20 00:00:00+00:00,-0.3083648725057059
2022-10-21 00:00:00+00:00,-0.3083648725057059
2022-10-22 00:00:00+00:00,-0.3098181819165482
2022-10-23 00:00:00+00:00,-0.30939748877009543
2022-10-24 00:00:00+00:00,-0.2950871251061923
2022-10-25 00:00:00+00:00,-0.3112919597550816
2022-10-26 00:00:00+00:00,-0.32504186556354653
2022-10-27 00:00:00+00:00,-0.32504186556354653
2022-10-28 00:00:00+00:00,-0.3104948283301159
2022-10-29 00:00:00+00:00,-0.30006236990058577
2022-10-30 00:00:00+00:00,-0.30006236990058577
2022-10-31 00:00:00+00:00,-0.30592629717074926
2022-11-01 00:00:00+00:00,-0.2978601983070108
2022-11-02 00:00:00+00:00,-0.26053369488311284
2022-11-03 00:00:00+00:00,-0.2753060927460742
2022-11-04 00:00:00+00:00,-0.26022602563706476
2022-11-05 00:00:00+00:00,-0.2587976056978728
2022-11-06 00:00:00+00:00,-0.2572274237402956
2022-11-07 00:00:00+00:00,-0.2572274237402956
2022-11-08 00:00:00+00:00,-0.2722075930101674
2022-11-09 00:00:00+00:00,-0.28533287355166104
2022-11-10 00:00:00+00:00,-0.28533287355166104
2022-11-11 00:00:00+00:00,-0.29704313484051026
2022-11-12 00:00:00+00:00,-0.29704313484051026
2022-11-13 00:00:00+00:00,-0.289758512876502
2022-11-14 00:00:00+00:00,-0.298017671582945
2022-11-15 00:00:00+00:00,-0.28103489777768675
2022-11-16 00:00:00+00:00,-0.2664157885593037
2022-11-17 00:00:00+00:00,-0.2664157885593037
2022-11-18 00:00:00+00:00,-0.29824494660901235
2022-11-19 00:00:00+00:00,-0.2839692916588329
2022-11-20 00:00:00+00:00,-0.2857776587587031
2022-11-21 00:00:00+00:00,-0.28130320276448584
2022-11-22 00:00:00+00:00,-0.2764933564563762
2022-11-23 00:00:00+00:00,-0.2764933564563762
2022-11-24 00:00:00+00:00,-0.29235578084185754
2022-11-25 00:00:00+00:00,-0.3130250131248393
2022-11-26 00:00:00+00:00,-0.2990695894227863
2022-11-27 00:00:00+00:00,-0.2848070631777124
2022-11-28 00:00:00+00:00,-0.2848070631777124
2022-11-29 00:00:00+00:00,-0.27021706454406214
2022-11-30 00:00:00+00:00,-0.28175347569158216
2022-12-01 00:00:00+00:00,-0.30297745589725555
2022-12-02 00:00:00+00:00,-0.3217726021881371
2022-12-03 00:00:00+00:00,-0.3217726021881371
2022-12-04 00:00:00+00:00,-0.3217726021881371
2022-12-05 00:00:00+00:00,-0.32270475468332305
2022-12-06 00:00:00+00:00,-0.31938212586074965
2022-12-07 00:00:00+00:00,-0.3225249560497495
2022-12-08 00:00:00+00:00,-0.31719996056725963
2022-12-09 00:00:00+00:00,-0.31719996056725963
2022-12-10 00:00:00+00:00,-0.31719996056725963
2022-12-11 00:00:00+00:00,-0.3143806076647978
2022-12-12 00:00:00+00:00,-0.3005898067464554
2022-12-13 00:00:00+00:00,-0.3005898067464554
2022-12-14 00:00:00+00:00,-0.314552196553626
2022-12-15 00:00:00+00:00,-0.311481409723148
2022-12-16 00:00:00+00:00,-0.34740807024804254
2022-12-17 00:00:00+00:00,-0.34740807024804254
2022-12-18 00:00:00+00:00,-0.34740807024804254
2022-12-19 00:00:00+00:00,-0.34740807024804254
2022-12-20 00:00:00+00:00,-0.34740807024804254
2022-12-21 00:00:00+00:00,-0.3604405677752328
2022-12-22 00:00:00+00:00,-0.3604405677752328
2022-12-23 00:00:00+00:00,-0.3604405677752328
2022-12-24 00:00:00+00:00,-0.3604405677752328
2022-12-25 00:00:00+00:00,-0.3604405677752328
2022-12-26 00:00:00+00:00,-0.3604405677752328
2022-12-27 00:00:00+00:00,-0.3604405677752328
2022-12-28 00:00:00+00:00,-0.3604405677752328
2022-12-29 00:00:00+00:00,-0.3604405677752328
2022-12-30 00:00:00+00:00,-0.3604405677752328
2022-12-31 00:00:00+00:00,-0.36812067904373524
2023-01-01 00:00:00+00:00,-0.35420059289789263
2023-01-02 00:00:00+00:00,-0.33418892490432295
2023-01-03 00:00:00+00:00,-0.3303917664306223
2023-01-04 00:00:00+00:00,-0.3303917664306223
2023-01-05 00:00:00+00:00,-0.36491226779199004
2023-01-06 00:00:00+00:00,-0.38160614753777256
2023-01-07 00:00:00+00:00,-0.3948095851583454
2023-01-08 00:00:00+00:00,-0.3934316071866585
2023-01-09 00:00:00+00:00,-0.4055331003771191
2023-01-10 00:00:00+00:00,-0.41836046824881035
2023-01-11 00:00:00+00:00,-0.421582170084534
2023-01-12 00:00:00+00:00,-0.3969287324187648
2023-01-13 00:00:00+00:00,-0.3845872463185336
2023-01-14 00:00:00+00:00,-0.3845872463185336
2023-01-15 00:00:00+00:00,-0.3865355255215761
2023-01-16 00:00:00+00:00,-0.3823157866498421
2023-01-17 00:00:00+00:00,-0.3823157866498421
2023-01-18 00:00:00+00:00,-0.3823157866498421
2023-01-19 00:00:00+00:00,-0.3932771978720776
2023-01-20 00:00:00+00:00,-0.3932771978720776
2023-01-21 00:00:00+00:00,-0.4052961387367793
2023-01-22 00:00:00+00:00,-0.4052961387367793
