trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,877920.0,877952.0,1.0,3.807,3581.58,3675.09,6.81753753,6.995533815,1.363374261,355.99257000000085,340.8161243940009,10340.816124394001,2.0,10000.0,1.363507506,1630513980.0,2021-09-01T16:00:00Z,2021-09-01T16:00:00Z,2021-09-01T16:32:00Z,2021-09-01T16:33:00Z,target,3534.0860849941805,3675.8287347415044,1.9844381060175098,"simulated minute open / intraminute exit interval, not exact tick"
2,880425.0,881186.0,1.0,3.478,3956.61,3901.92,6.880544790000001,6.785438880000001,9.021256270161802,-190.2118200000002,-212.89905994016198,10127.917064453839,1.0,10340.816124394001,1.3307546923242906,1630708020.0,2021-09-03T09:45:00Z,2021-09-03T09:45:00Z,2021-09-03T22:26:00Z,2021-09-03T22:27:00Z,stop,3902.7052600798997,4063.5874090071716,1.9845640506890023,"simulated minute open / intraminute exit interval, not exact tick"
3,893310.0,894034.0,1.0,3.834,3419.37,3370.67,6.55493229,6.461574390000001,1.3105302120000002,-186.71579999999932,-201.04283689199934,9926.874227561839,1.0,10127.917064453839,1.294428508504672,1631478900.0,2021-09-12T08:30:00Z,2021-09-12T08:30:00Z,2021-09-12T20:34:00Z,2021-09-12T20:35:00Z,stop,3371.3505630570703,3514.6994940518593,1.9852272354871103,"simulated minute open / intraminute exit interval, not exact tick"
4,894195.0,894306.0,1.0,3.082,3428.75,3379.92,5.28370375,5.20845672,1.049433869433432,-150.49405999999976,-162.0356543394332,9764.838573222407,1.0,9926.874227561839,1.064525172552275,1631495220.0,2021-09-12T23:15:00Z,2021-09-12T23:15:00Z,2021-09-13T01:06:00Z,2021-09-13T01:07:00Z,stop,3380.598836359309,3524.39435178318,1.9863352108557155,"simulated minute open / intraminute exit interval, not exact tick"
5,897120.0,897250.0,1.0,3.722,3435.98,3387.66,6.39435878,6.304435259999999,1.278454892,-179.84704000000062,-193.82428893200063,9571.014284290404,1.0,9764.838573222407,1.3096701460144782,1631671860.0,2021-09-15T00:00:00Z,2021-09-15T00:00:00Z,2021-09-15T02:10:00Z,2021-09-15T02:11:00Z,stop,3388.3431176873473,3530.678236796799,1.9879184404905212,"simulated minute open / intraminute exit interval, not exact tick"
6,898485.0,898761.0,1.0,2.8810000000000002,3587.28,3536.9700000000003,5.16747684,5.095005285000001,1.041002324125559,-144.94310999999985,-156.24659444912544,9414.767689841277,1.0,9571.014284290404,1.0798180185524857,1631762520.0,2021-09-15T22:45:00Z,2021-09-15T22:45:00Z,2021-09-16T03:21:00Z,2021-09-16T03:22:00Z,stop,3537.68311338634,3685.7338641271876,1.985081541389958,"simulated minute open / intraminute exit interval, not exact tick"
7,906975.0,906980.0,-1.0,4.602,2846.67,2884.16,6.550187670000001,6.63645216,0.0,-172.528979999999,-185.715619829999,9229.05207001128,1.0,9414.767689841277,1.3914709073634994,1632255660.0,2021-09-21T20:15:00Z,2021-09-21T20:15:00Z,2021-09-21T20:20:00Z,2021-09-21T20:21:00Z,stop,2883.5761534975627,2773.412913274528,1.9849558890040024,"simulated minute open / intraminute exit interval, not exact tick"
8,910635.0,910647.0,-1.0,4.247,2935.8,2858.2400000000002,6.2341713,6.06947264,0.0,329.39731999999975,317.0936760599997,9546.145746071279,2.0,9229.05207001128,1.3509884336349574,1632475680.0,2021-09-24T09:15:00Z,2021-09-24T09:15:00Z,2021-09-24T09:27:00Z,2021-09-24T09:28:00Z,target,2975.124500311114,2857.6668008729935,1.9868834571033338,"simulated minute open / intraminute exit interval, not exact tick"
9,913425.0,913436.0,-1.0,4.641,2755.04,2792.86,6.39307032,6.480831630000001,0.0,-175.52262000000076,-188.39652195000076,9357.749224121279,1.0,9546.145746071279,1.3394034597955036,1632643020.0,2021-09-26T07:45:00Z,2021-09-26T07:45:00Z,2021-09-26T07:56:00Z,2021-09-26T07:57:00Z,stop,2792.2989624449046,2681.0085511822463,1.986943381132132,"simulated minute open / intraminute exit interval, not exact tick"
10,915840.0,916097.0,-1.0,4.32,2923.0,2962.81,6.313680000000001,6.3996696,0.10813482648774604,-171.97919999999976,-184.80068442648752,9172.948539694793,1.0,9357.749224121279,1.3494014102718968,1632802680.0,2021-09-28T00:00:00Z,2021-09-28T00:00:00Z,2021-09-28T04:17:00Z,2021-09-28T04:18:00Z,stop,2962.2103695211817,2845.1631636454827,1.9851084625068207,"simulated minute open / intraminute exit interval, not exact tick"
11,916875.0,916958.0,-1.0,3.718,2805.4,2842.79,5.2152386,5.28474661,0.0,-139.01601999999951,-149.51600520999952,9023.432534484793,1.0,9172.948539694793,1.1370909969529872,1632854340.0,2021-09-28T17:15:00Z,2021-09-28T17:15:00Z,2021-09-28T18:38:00Z,2021-09-28T18:39:00Z,stop,2842.2207421046865,2732.2940783427352,1.9854548680581883,"simulated minute open / intraminute exit interval, not exact tick"
12,917265.0,917309.0,-1.0,0.786,2798.01,2835.31,1.0996179300000002,1.11427683,0.1873543230477027,-29.317799999999785,-31.71904908304749,8991.713485401744,1.0,9023.432534484793,0.24372497401573015,1632875400.0,2021-09-28T23:45:00Z,2021-09-28T23:45:00Z,2021-09-29T00:29:00Z,2021-09-29T00:30:00Z,stop,2834.7337487047603,2725.292815161537,1.9801133436314426,"simulated minute open / intraminute exit interval, not exact tick"
