start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,12293.450598940599,0.22934505989405984
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,12293.450598940599,11930.651188359774,-0.029511601129473708
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,11930.651188359774,12256.45498380966,0.027308131828358118
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,12256.45498380966,12396.398643828014,0.011417955697892612
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,12396.398643828014,13934.228804517128,0.12405459076251768
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,13934.228804517128,13105.0603707615,-0.059505871863309245
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,13105.0603707615,10797.84144519156,-0.17605557397641147
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,10797.84144519156,9265.082712652946,-0.14195047596491372
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,9265.082712652946,9828.487179798407,0.06080943739185862
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,9828.487179798407,10703.663767106085,0.08904489279962902
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,10703.663767106085,10818.120468154219,0.01069322650061899
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,10818.120468154219,10477.347394978151,-0.031500210612297797
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,10477.347394978151,9849.234300714692,-0.059949629480121724
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,9849.234300714692,10688.915918149007,0.08525349197687215
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,10688.915918149007,9590.081340727655,-0.1028013117359835
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9590.081340727655,8600.036339685823,-0.10323635075307003
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,8600.036339685823,9336.553038263319,0.0856411146984064
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,9336.553038263319,8620.2315889968,-0.0767222599529902
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,8620.2315889968,9679.833236959616,0.12292032261816876
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,9679.833236959616,9539.425323885034,-0.014505199587372508
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,9539.425323885034,8438.540865883042,-0.11540364546337734
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,8438.540865883042,7774.462202306671,-0.0786959113110699
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,7774.462202306671,7898.96675997737,0.016014555660680774
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,7898.96675997737,6667.407753115123,-0.1559139371369851
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,6667.407753115123,6096.6295097627335,-0.08560722015024702
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,6096.6295097627335,7246.9452842046485,0.18868060993371438
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,7246.9452842046485,5889.9698815867405,-0.18724791610826075
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,5889.9698815867405,6989.5282017682,0.18668318213627977
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,6989.5282017682,7965.405756252424,0.13961994662777788
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,7965.405756252424,7349.6486387163495,-0.07730392353870208
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,7349.6486387163495,7470.469451493541,0.016438991673797032
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,7470.469451493541,7266.172528589146,-0.027347267026645916
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,7266.172528589146,8041.091786593654,0.10664751696378616
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,8041.091786593654,6692.560651863551,-0.16770497968676512
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,6692.560651863551,8729.305513477173,0.3043296829960722
