start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,13308.61459209634,0.33086145920963417
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,13308.61459209634,14028.01778842392,0.05405545343200591
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,14028.01778842392,14351.264711804653,0.02304295077580254
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,14351.264711804653,13227.550495786816,-0.07830070997809169
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,13227.550495786816,19396.3030423073,0.46635637856648726
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,19396.3030423073,13962.640357511995,-0.2801390900597591
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,13962.640357511995,7827.524438710601,-0.4393951116488265
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,7827.524438710601,4565.672956244616,-0.41671559226754684
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,4565.672956244616,4996.245987321141,0.09430658638999012
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,4996.245987321141,5911.691210272676,0.18322661159491327
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,5911.691210272676,5882.786811023312,-0.004889362150569787
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,5882.786811023312,5410.951369868845,-0.08020610916416859
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,5410.951369868845,5570.522671704269,0.029490433553700734
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,5570.522671704269,6887.22338140676,0.23636932964849677
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,6887.22338140676,4548.3903330944495,-0.33959012490089857
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,4548.3903330944495,3266.8176085925097,-0.2817640155413037
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,3266.8176085925097,3988.0415206178764,0.2207726290345613
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,3988.0415206178764,2967.2683568017883,-0.2559585095939365
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,2967.2683568017883,3760.418759126712,0.2672998552715351
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,3760.418759126712,3292.6753007549537,-0.12438600281857515
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,3292.6753007549537,2252.995580613356,-0.3157553129830982
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,2252.995580613356,1817.6718113451338,-0.1932199836582501
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,1817.6718113451338,1951.9007514846362,0.07384663133449187
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,1951.9007514846362,1135.668561293456,-0.41817299858629875
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,1135.668561293456,824.6559532550976,-0.27385860508820836
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,824.6559532550976,1220.3238883423305,0.47979758531475447
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,1220.3238883423305,600.0901932558825,-0.5082533424212191
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,600.0901932558825,1086.0818711659579,0.8098643893399626
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,1086.0818711659579,1443.9683077801155,0.3295206799004484
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,1443.9683077801155,1108.304584718391,-0.23245920374648466
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,1108.304584718391,1246.3605967653166,0.12456504642359145
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,1246.3605967653166,1153.3111266016836,-0.07465694150242286
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,1153.3111266016836,1426.5709728044442,0.2369350645284598
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,1426.5709728044442,744.8267253605246,-0.4778901719160199
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,744.8267253605246,874.2560647393585,0.17377107315286677
