timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,4448.302239171127,-0.5551697760828873
2024-10-02 00:00:00+00:00,4376.255323421128,-0.5579594882749285
2024-10-03 00:00:00+00:00,4636.444534945185,-0.5147341004984192
2024-10-04 00:00:00+00:00,4710.080495994009,-0.5100871871975983
2024-10-05 00:00:00+00:00,4660.4138982479935,-0.5043118337181468
2024-10-06 00:00:00+00:00,4661.236268840856,-0.4992213154952443
2024-10-07 00:00:00+00:00,4657.885230892142,-0.49812474428391773
2024-10-08 00:00:00+00:00,4675.301387077218,-0.49655710700043876
2024-10-09 00:00:00+00:00,4654.212030313789,-0.49653764448651716
2024-10-10 00:00:00+00:00,4715.133547631504,-0.49442926579474544
2024-10-11 00:00:00+00:00,4670.479940698675,-0.5048796745562013
2024-10-12 00:00:00+00:00,4612.861436393177,-0.5174361153973366
2024-10-13 00:00:00+00:00,4613.305297244543,-0.5172101826308084
2024-10-14 00:00:00+00:00,4537.810323263753,-0.52499393950795
2024-10-15 00:00:00+00:00,4536.003817418944,-0.5251322769573128
2024-10-16 00:00:00+00:00,4520.131855650015,-0.5300293399301215
2024-10-17 00:00:00+00:00,4534.638519460473,-0.5100907350586601
2024-10-18 00:00:00+00:00,4471.775200337466,-0.5123094559515098
2024-10-19 00:00:00+00:00,4492.075633481345,-0.5127749667391677
2024-10-20 00:00:00+00:00,4434.46722120855,-0.516427942335068
2024-10-21 00:00:00+00:00,4429.676836643894,-0.5201441639449784
2024-10-22 00:00:00+00:00,4423.170974862789,-0.5198836111192355
2024-10-23 00:00:00+00:00,4412.9921159612795,-0.5273341730782087
2024-10-24 00:00:00+00:00,4472.3299378215825,-0.5250790904505728
2024-10-25 00:00:00+00:00,4426.579714974275,-0.5278941883116453
2024-10-26 00:00:00+00:00,4532.3658294815,-0.5156213359504476
2024-10-27 00:00:00+00:00,4505.575917855633,-0.5148632846289298
2024-10-28 00:00:00+00:00,4495.47037637857,-0.5158395342577595
2024-10-29 00:00:00+00:00,4400.898611030862,-0.5243061155648366
2024-10-30 00:00:00+00:00,4350.4223763827895,-0.532645156464757
2024-10-31 00:00:00+00:00,4312.568778413571,-0.538016070721534
2024-11-01 00:00:00+00:00,4298.037201431664,-0.5459407323406121
2024-11-02 00:00:00+00:00,4287.89577001986,-0.54463159027035
2024-11-03 00:00:00+00:00,4296.564780669522,-0.545190914721989
2024-11-04 00:00:00+00:00,4312.494940822581,-0.5441872436026365
2024-11-05 00:00:00+00:00,4305.243277708038,-0.5552930236275716
2024-11-06 00:00:00+00:00,4237.262063472202,-0.5694944896917709
2024-11-07 00:00:00+00:00,4358.1812014547495,-0.5289920397416511
2024-11-08 00:00:00+00:00,4416.376211741229,-0.5235344683451202
2024-11-09 00:00:00+00:00,4398.532691141229,-0.5084550781601587
2024-11-10 00:00:00+00:00,4402.722649681997,-0.5090140644990836
2024-11-11 00:00:00+00:00,4395.64253681128,-0.5089756724278645
2024-11-12 00:00:00+00:00,4585.710786037185,-0.48831826834072256
2024-11-13 00:00:00+00:00,5064.255185449903,-0.4198966208987921
2024-11-14 00:00:00+00:00,4982.681685974331,-0.4440348438414592
2024-11-15 00:00:00+00:00,5298.044696327257,-0.3969090541050305
2024-11-16 00:00:00+00:00,5903.821879850121,-0.35362771014802563
2024-11-17 00:00:00+00:00,6974.664830895071,-0.23552864009663732
2024-11-18 00:00:00+00:00,6846.779889178343,-0.25124551921102156
2024-11-19 00:00:00+00:00,6959.895270833494,-0.22890689088845406
2024-11-20 00:00:00+00:00,6839.703577210064,-0.24116186735908518
2024-11-21 00:00:00+00:00,6852.142367167779,-0.24356000697137747
2024-11-22 00:00:00+00:00,7556.467017307779,-0.1618220730265606
2024-11-23 00:00:00+00:00,8563.427770088287,-0.05474568237674893
2024-11-24 00:00:00+00:00,8547.659721544933,-0.05649797346935381
2024-11-25 00:00:00+00:00,8009.377213762691,-0.11696119790290516
2024-11-26 00:00:00+00:00,7977.958763426384,-0.10307121395768926
2024-11-27 00:00:00+00:00,7923.117088151317,-0.11290733740344716
2024-11-28 00:00:00+00:00,8044.670439161318,-0.09497007081409903
2024-11-29 00:00:00+00:00,8314.42975835254,-0.06564732046992983
2024-11-30 00:00:00+00:00,9288.873589421639,0.04411285183256086
2024-12-01 00:00:00+00:00,10011.294488967973,0.12527371234681883
2024-12-02 00:00:00+00:00,11025.141345892214,0.22263384696139954
2024-12-03 00:00:00+00:00,12275.705617070998,0.35735263992072896
2024-12-04 00:00:00+00:00,11983.19627138067,0.34642905868175156
2024-12-05 00:00:00+00:00,11732.27560499844,0.33717358918483176
2024-12-06 00:00:00+00:00,11127.53671934325,0.25146812386340356
2024-12-07 00:00:00+00:00,10457.93721715403,0.17378757018096502
2024-12-08 00:00:00+00:00,11023.398159156362,0.21478670325503346
2024-12-09 00:00:00+00:00,10992.0151703918,0.22993254494094528
