week_start_epoch,net_return,week_start_utc
1696204800,-0.07133431575102345,2023-10-02T00:00:00Z
1696809600,0.028587783781600207,2023-10-09T00:00:00Z
1697414400,-0.03553507945212753,2023-10-16T00:00:00Z
1698019200,0.004214756980046586,2023-10-23T00:00:00Z
1698624000,0.04642946434789441,2023-10-30T00:00:00Z
1699228800,-0.07427286423921542,2023-11-06T00:00:00Z
1699833600,0.007138349989061377,2023-11-13T00:00:00Z
1700438400,-0.014542402350148254,2023-11-20T00:00:00Z
1701043200,0.01676350242499325,2023-11-27T00:00:00Z
1701648000,-0.017200243325412923,2023-12-04T00:00:00Z
1702252800,-0.02180249737647455,2023-12-11T00:00:00Z
1702857600,-0.02273074241065942,2023-12-18T00:00:00Z
1703462400,-0.12174844312860988,2023-12-25T00:00:00Z
1704067200,-0.0638704566656153,2024-01-01T00:00:00Z
1704672000,-0.0817200309528292,2024-01-08T00:00:00Z
1705276800,-0.0013608659478431262,2024-01-15T00:00:00Z
1705881600,0.0048602341037704555,2024-01-22T00:00:00Z
1706486400,-0.09520053217160018,2024-01-29T00:00:00Z
1707091200,-0.0002125749361222562,2024-02-05T00:00:00Z
1707696000,0.06835479703961322,2024-02-12T00:00:00Z
1708300800,-0.016137682710626988,2024-02-19T00:00:00Z
1708905600,0.03297068610565801,2024-02-26T00:00:00Z
1709510400,-0.12967297499478037,2024-03-04T00:00:00Z
1710115200,-0.06359423929747499,2024-03-11T00:00:00Z
1710720000,-0.07053723161800574,2024-03-18T00:00:00Z
1711324800,-0.04255573541928892,2024-03-25T00:00:00Z
1711929600,-0.02562038680183365,2024-04-01T00:00:00Z
1712534400,0.11571390304557339,2024-04-08T00:00:00Z
1713139200,-0.042651655761128615,2024-04-15T00:00:00Z
1713744000,0.002613710946077541,2024-04-22T00:00:00Z
1714348800,-0.006792100550337743,2024-04-29T00:00:00Z
1714953600,0.0037291272088648686,2024-05-06T00:00:00Z
1715558400,-0.010819267384598152,2024-05-13T00:00:00Z
1716163200,-0.10040442311355924,2024-05-20T00:00:00Z
1716768000,-0.0004820024166056758,2024-05-27T00:00:00Z
1717372800,0.1154497137483208,2024-06-03T00:00:00Z
1717977600,0.010297726173776223,2024-06-10T00:00:00Z
1718582400,-0.06832742695017846,2024-06-17T00:00:00Z
1719187200,-0.0018515933170971666,2024-06-24T00:00:00Z
1719792000,0.043524027299002066,2024-07-01T00:00:00Z
1720396800,0.010610777307784813,2024-07-08T00:00:00Z
1721001600,-0.006166531305424661,2024-07-15T00:00:00Z
1721606400,-0.022292508349144646,2024-07-22T00:00:00Z
1722211200,0.04499455086901727,2024-07-29T00:00:00Z
1722816000,-0.028582697652320244,2024-08-05T00:00:00Z
