week_start_utc,net_return
2021-09-06T00:00:00Z,0.007944737807565883
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,-0.01714649218467168
2021-09-27T00:00:00Z,-0.009950941609144781
2021-10-04T00:00:00Z,0.0
2021-10-11T00:00:00Z,0.005219257329528881
2021-10-18T00:00:00Z,-0.020190793993805523
2021-10-25T00:00:00Z,-0.010067945014873292
2021-11-01T00:00:00Z,0.0
2021-11-08T00:00:00Z,0.003999480894119056
2021-11-15T00:00:00Z,0.012308389107447804
2021-11-22T00:00:00Z,0.00530745496836782
2021-11-29T00:00:00Z,-0.0021833601613471254
2021-12-06T00:00:00Z,0.0
2021-12-13T00:00:00Z,0.0
2021-12-20T00:00:00Z,0.0
2021-12-27T00:00:00Z,0.000371844148588929
2022-01-03T00:00:00Z,0.0
2022-01-10T00:00:00Z,0.0
2022-01-17T00:00:00Z,0.002619229033185455
2022-01-24T00:00:00Z,-0.009844529567685223
2022-01-31T00:00:00Z,0.0
2022-02-07T00:00:00Z,-0.019612199981578482
2022-02-14T00:00:00Z,0.0
2022-02-21T00:00:00Z,0.0
2022-02-28T00:00:00Z,0.0024208840572077506
2022-03-07T00:00:00Z,0.0
2022-03-14T00:00:00Z,0.000349083699692887
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,-0.009779780377416891
2022-04-04T00:00:00Z,-0.01438052798715217
2022-04-11T00:00:00Z,0.01432943841131018
2022-04-18T00:00:00Z,0.0016232428838458546
2022-04-25T00:00:00Z,-0.007052348358391414
2022-05-02T00:00:00Z,0.0077420093046174365
2022-05-09T00:00:00Z,-0.017700209111315757
2022-05-16T00:00:00Z,0.029829897989459786
2022-05-23T00:00:00Z,0.012525202611013198
2022-05-30T00:00:00Z,0.0
2022-06-06T00:00:00Z,-0.038843059354590426
2022-06-13T00:00:00Z,-0.021096788852534964
2022-06-20T00:00:00Z,0.002357622428196038
2022-06-27T00:00:00Z,0.016150351308301003
2022-07-04T00:00:00Z,-0.00989750166321235
2022-07-11T00:00:00Z,-0.019628623660976063
2022-07-18T00:00:00Z,0.012545959579360444
2022-07-25T00:00:00Z,-0.009874818443266875
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,-0.009879379748562456
2022-08-15T00:00:00Z,0.01212847653741811
2022-08-22T00:00:00Z,0.0
2022-08-29T00:00:00Z,0.024485457298857316
2022-09-05T00:00:00Z,-0.0003965627399052929
2022-09-12T00:00:00Z,0.0
2022-09-19T00:00:00Z,0.026035427538902978
2022-09-26T00:00:00Z,0.0
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,0.0
2022-10-17T00:00:00Z,0.0
2022-10-24T00:00:00Z,0.0
2022-10-31T00:00:00Z,0.0
2022-11-07T00:00:00Z,-0.009855356775233748
2022-11-14T00:00:00Z,0.012230797974953633
2022-11-21T00:00:00Z,-0.008627380739243629
2022-11-28T00:00:00Z,-0.00981952390839591
2022-12-05T00:00:00Z,0.0
2022-12-12T00:00:00Z,0.0
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,0.0
2023-01-02T00:00:00Z,0.0
2023-01-09T00:00:00Z,0.0
2023-01-16T00:00:00Z,-0.00033376153940301023
2023-01-23T00:00:00Z,0.0
2023-01-30T00:00:00Z,-0.009805273143426052
2023-02-06T00:00:00Z,-0.0005076778298871432
2023-02-13T00:00:00Z,0.0016133778969604773
2023-02-20T00:00:00Z,-0.008760218128917363
2023-02-27T00:00:00Z,0.0
2023-03-06T00:00:00Z,-0.017839241860456045
2023-03-13T00:00:00Z,-0.019580248852121174
2023-03-20T00:00:00Z,0.0035836948944252267
2023-03-27T00:00:00Z,-0.02282847229731677
2023-04-03T00:00:00Z,0.0027344184770048408
2023-04-10T00:00:00Z,-0.012419456386155936
2023-04-17T00:00:00Z,0.003174933627895893
2023-04-24T00:00:00Z,0.02480587273658874
2023-05-01T00:00:00Z,-0.008172462288162263
2023-05-08T00:00:00Z,0.010717166656322163
2023-05-15T00:00:00Z,0.011181168757663729
2023-05-22T00:00:00Z,0.0063111973974974145
2023-05-29T00:00:00Z,0.011147100116669861
2023-06-05T00:00:00Z,-0.0012054106424809197
2023-06-12T00:00:00Z,-0.019580756532254884
2023-06-19T00:00:00Z,-0.009030735937077816
2023-06-26T00:00:00Z,0.0013987882746910874
2023-07-03T00:00:00Z,0.023974808433206762
2023-07-10T00:00:00Z,0.0
2023-07-17T00:00:00Z,0.010552090543216597
2023-07-24T00:00:00Z,0.0
2023-07-31T00:00:00Z,0.002051661553615025
2023-08-07T00:00:00Z,-0.009807375533852913
2023-08-14T00:00:00Z,-0.019493675797294108
2023-08-21T00:00:00Z,-0.007849376215813608
2023-08-28T00:00:00Z,0.004188128151569659
2023-09-04T00:00:00Z,0.005118322834179123
2023-09-11T00:00:00Z,-0.013745263421233389
2023-09-18T00:00:00Z,0.011281292302259827
2023-09-25T00:00:00Z,0.011218464906882053
2023-10-02T00:00:00Z,-3.858848255899883e-05
2023-10-09T00:00:00Z,0.0019206054647042947
2023-10-16T00:00:00Z,-0.031822296765280256
2023-10-23T00:00:00Z,-0.005738653603568622
2023-10-30T00:00:00Z,0.018798191607535486
2023-11-06T00:00:00Z,0.00429563812788869
2023-11-13T00:00:00Z,0.0
2023-11-20T00:00:00Z,-0.009735132499661403
2023-11-27T00:00:00Z,-0.036986440874466564
2023-12-04T00:00:00Z,0.006016974498260108
2023-12-11T00:00:00Z,-0.005529093799102491
2023-12-18T00:00:00Z,-0.014881743561769967
2023-12-25T00:00:00Z,0.01271888242504815
2024-01-01T00:00:00Z,0.0
2024-01-08T00:00:00Z,-0.007978686235483368
2024-01-15T00:00:00Z,0.0008705820408008158
2024-01-22T00:00:00Z,0.0021143228706494988
2024-01-29T00:00:00Z,-0.028918573283458482
