start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,-0.007744520005329658,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,-0.004791034928880666,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,0.011827206991864792,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,-0.0371755653655188,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,-0.01741205022417236,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,-0.024365174645312404,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,0.06537278231557497,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,0.011622441133447792,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.005263705826495602,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,-0.08220155059097833,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,0.07153524659594934,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,0.05349594403376701,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,-0.00927287315207026,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,0.013696305179542678,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,0.07816025627531009,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,0.0080798905231374,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,-0.013604886213153145,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,0.0728710550519267,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,-0.03957664516756354,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,0.014623570507706907,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,0.014878721676450324,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,-0.03194917894947902,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,-0.045030919763825006,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,0.027187647960821737,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,0.025384525777236266,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,0.013931692610382962,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,0.058046469741503515,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,0.07952784077380448,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,-0.025861641537604285,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,-0.02759912855663671,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,0.03801094179949405,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,0.10607626597406505,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,-0.014443350404692135,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,0.031008996603179906,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,-0.10000772056008078,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,0.06280169535701785,True
2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,-0.042452147282140196,True
2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,0.023162473536790795,True
2022-05-23 00:00:00+00:00,2022-05-30 00:00:00+00:00,-0.022869413310134257,True
2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,-0.0359446797988322,True
2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,0.05070697625360987,True
2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,0.08377014818775397,True
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,0.0331708231796084,True
2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,0.0031106931551185824,True
2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,0.06957058874644972,True
2022-07-11 00:00:00+00:00,2022-07-18 00:00:00+00:00,0.012570155917487336,True
2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,-0.03446710222514693,True
2022-07-25 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.015987707675760188,True
2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,-0.022124000218518458,True
2022-08-08 00:00:00+00:00,2022-08-15 00:00:00+00:00,0.02944466091675446,True
2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,-0.022957252489260394,True
2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,0.07014471948272849,True
2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,0.05604737351575029,True
2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,-0.016422632575887608,True
2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,-0.013310450497664328,True
2022-09-19 00:00:00+00:00,2022-09-26 00:00:00+00:00,-0.04333502403656686,True
2022-09-26 00:00:00+00:00,2022-10-03 00:00:00+00:00,-0.004936414096763264,True
2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,-0.02410261023753879,True
2022-10-10 00:00:00+00:00,2022-10-17 00:00:00+00:00,0.06885721260504796,True
2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,-0.0002586252711577197,True
2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,-0.050494530858126274,True
2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,-0.01742297383383129,True
