start,end_exclusive,net_return,complete_month
2021-11-15T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.00868120583444143,False
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.011161947886952461,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.02444848330256355,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.14277592379990034,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.0779232439164238,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.06323794319899112,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.04092002831650188,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.03050666811642655,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.09737809984209977,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.007899676118854448,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.028649554255338883,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.13039512526030894,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.0786901534697152,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.058014858382692824,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.035001483389662136,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.07975569513744774,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.001189544619922267,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.019062541032167646,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.07219676253300844,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.050368825140601925,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.0033474557962174245,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.1275632205259294,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.054206937701080204,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.033037923223480425,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.07243992468926552,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.03451714768027525,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.01206298119355953,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.04585872180613082,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.10352188319064082,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.06434247836188256,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.041165051062033164,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.1002653547504857,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.04132948201036035,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.10243600287277133,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.056349865474882965,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.019591457565271586,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.029130061953633324,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.0027888944226894807,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.11425631105847678,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.1713716110771738,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.07484203001450085,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,0.04305237336913548,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.0784178392055912,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.02263487230897132,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.041839137687255556,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.003863989983442395,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.10586589420474724,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.1008620126424592,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.0576145890663482,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.042302270105734285,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.11537055941556695,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.0766602849835506,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.0878055619232716,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.0020764420527057403,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.1141450252535906,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.0062735203295258835,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.12375787700119134,True
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,-0.08100803642455634,False
