window_end_utc,net_return
2022-11-15 00:00:00+00:00,-0.43430643554073844
2022-11-16 00:00:00+00:00,-0.4229435926024223
2022-11-17 00:00:00+00:00,-0.4229435926024223
2022-11-18 00:00:00+00:00,-0.44379574316074455
2022-11-19 00:00:00+00:00,-0.43264465493777193
2022-11-20 00:00:00+00:00,-0.43346199746656267
2022-11-21 00:00:00+00:00,-0.4292200818032562
2022-11-22 00:00:00+00:00,-0.42535333875433234
2022-11-23 00:00:00+00:00,-0.42535333875433234
2022-11-24 00:00:00+00:00,-0.4355434659819265
2022-11-25 00:00:00+00:00,-0.45018829959076645
2022-11-26 00:00:00+00:00,-0.4391062794242233
2022-11-27 00:00:00+00:00,-0.4278352427678982
2022-11-28 00:00:00+00:00,-0.4278352427678982
2022-11-29 00:00:00+00:00,-0.4162861467191554
2022-11-30 00:00:00+00:00,-0.4244489511532661
2022-12-01 00:00:00+00:00,-0.44054678447455853
2022-12-02 00:00:00+00:00,-0.4537854908227328
2022-12-03 00:00:00+00:00,-0.4537854908227328
2022-12-04 00:00:00+00:00,-0.4537854908227328
2022-12-05 00:00:00+00:00,-0.4551703593732094
2022-12-06 00:00:00+00:00,-0.453951205901465
2022-12-07 00:00:00+00:00,-0.45595937935078346
2022-12-08 00:00:00+00:00,-0.45167692180953156
2022-12-09 00:00:00+00:00,-0.45167692180953156
2022-12-10 00:00:00+00:00,-0.45167692180953156
2022-12-11 00:00:00+00:00,-0.44847392103043837
2022-12-12 00:00:00+00:00,-0.43746901598227217
2022-12-13 00:00:00+00:00,-0.43746901598227217
2022-12-14 00:00:00+00:00,-0.44844977171544465
2022-12-15 00:00:00+00:00,-0.44578999349950066
2022-12-16 00:00:00+00:00,-0.47300387860268955
2022-12-17 00:00:00+00:00,-0.47300387860268955
2022-12-18 00:00:00+00:00,-0.47300387860268955
2022-12-19 00:00:00+00:00,-0.47300387860268955
2022-12-20 00:00:00+00:00,-0.47300387860268955
2022-12-21 00:00:00+00:00,-0.4833351418994014
2022-12-22 00:00:00+00:00,-0.4833351418994014
2022-12-23 00:00:00+00:00,-0.4833351418994014
2022-12-24 00:00:00+00:00,-0.4833351418994014
2022-12-25 00:00:00+00:00,-0.4833351418994014
2022-12-26 00:00:00+00:00,-0.4833351418994014
2022-12-27 00:00:00+00:00,-0.4833351418994014
2022-12-28 00:00:00+00:00,-0.4833351418994014
2022-12-29 00:00:00+00:00,-0.4833351418994014
2022-12-30 00:00:00+00:00,-0.4833351418994014
2022-12-31 00:00:00+00:00,-0.4886214880151679
2023-01-01 00:00:00+00:00,-0.47882075907200883
2023-01-02 00:00:00+00:00,-0.4628373802346717
2023-01-03 00:00:00+00:00,-0.4597240766847034
2023-01-04 00:00:00+00:00,-0.4597240766847034
2023-01-05 00:00:00+00:00,-0.4853415206699846
2023-01-06 00:00:00+00:00,-0.4973759104658745
2023-01-07 00:00:00+00:00,-0.5086007958926859
2023-01-08 00:00:00+00:00,-0.508668324007554
2023-01-09 00:00:00+00:00,-0.5181543835631357
2023-01-10 00:00:00+00:00,-0.5271661682073729
2023-01-11 00:00:00+00:00,-0.5291331439789184
2023-01-12 00:00:00+00:00,-0.5136659601189896
2023-01-13 00:00:00+00:00,-0.5038504858061768
2023-01-14 00:00:00+00:00,-0.5038504858061768
2023-01-15 00:00:00+00:00,-0.5047685266532368
2023-01-16 00:00:00+00:00,-0.502747009028332
2023-01-17 00:00:00+00:00,-0.502747009028332
2023-01-18 00:00:00+00:00,-0.502747009028332
