end_exclusive_utc,net_return
2022-11-15 00:00:00+00:00,2.378205491033464
2022-11-16 00:00:00+00:00,2.378205491033464
2022-11-17 00:00:00+00:00,2.5188632205741306
2022-11-18 00:00:00+00:00,2.5188632205741306
2022-11-19 00:00:00+00:00,2.5188632205741306
2022-11-20 00:00:00+00:00,2.5188632205741306
2022-11-21 00:00:00+00:00,2.5188632205741306
2022-11-22 00:00:00+00:00,2.5188632205741306
2022-11-23 00:00:00+00:00,2.5188632205741306
2022-11-24 00:00:00+00:00,2.5188632205741306
2022-11-25 00:00:00+00:00,2.5188632205741306
2022-11-26 00:00:00+00:00,2.5188632205741306
2022-11-27 00:00:00+00:00,2.384261270226112
2022-11-28 00:00:00+00:00,2.6614628963332003
2022-11-29 00:00:00+00:00,2.6614628963332003
2022-11-30 00:00:00+00:00,2.6614628963332003
2022-12-01 00:00:00+00:00,2.6614628963332003
2022-12-02 00:00:00+00:00,2.6614628963332003
2022-12-03 00:00:00+00:00,2.6614628963332003
2022-12-04 00:00:00+00:00,2.6614628963332003
2022-12-05 00:00:00+00:00,2.0808347768832363
2022-12-06 00:00:00+00:00,2.0808347768832363
2022-12-07 00:00:00+00:00,2.0808347768832363
2022-12-08 00:00:00+00:00,2.0808347768832363
2022-12-09 00:00:00+00:00,2.0808347768832363
2022-12-10 00:00:00+00:00,2.0808347768832363
2022-12-11 00:00:00+00:00,2.0808347768832363
2022-12-12 00:00:00+00:00,2.0808347768832363
2022-12-13 00:00:00+00:00,2.0808347768832363
2022-12-14 00:00:00+00:00,2.0808347768832363
2022-12-15 00:00:00+00:00,2.0808347768832363
2022-12-16 00:00:00+00:00,2.0808347768832363
2022-12-17 00:00:00+00:00,2.0808347768832363
2022-12-18 00:00:00+00:00,2.0808347768832363
2022-12-19 00:00:00+00:00,2.0808347768832363
2022-12-20 00:00:00+00:00,2.0808347768832363
2022-12-21 00:00:00+00:00,2.0808347768832363
2022-12-22 00:00:00+00:00,2.0808347768832363
2022-12-23 00:00:00+00:00,2.0808347768832363
2022-12-24 00:00:00+00:00,2.0808347768832363
2022-12-25 00:00:00+00:00,2.0808347768832363
2022-12-26 00:00:00+00:00,2.0808347768832363
2022-12-27 00:00:00+00:00,2.0808347768832363
2022-12-28 00:00:00+00:00,2.0808347768832363
2022-12-29 00:00:00+00:00,2.0808347768832363
2022-12-30 00:00:00+00:00,2.0808347768832363
2022-12-31 00:00:00+00:00,2.0808347768832363
2023-01-01 00:00:00+00:00,2.0808347768832363
2023-01-02 00:00:00+00:00,2.0808347768832363
2023-01-03 00:00:00+00:00,2.0808347768832363
2023-01-04 00:00:00+00:00,2.0808347768832363
2023-01-05 00:00:00+00:00,2.0808347768832363
2023-01-06 00:00:00+00:00,2.0808347768832363
2023-01-07 00:00:00+00:00,2.0808347768832363
2023-01-08 00:00:00+00:00,2.0808347768832363
2023-01-09 00:00:00+00:00,2.0808347768832363
2023-01-10 00:00:00+00:00,2.0808347768832363
2023-01-11 00:00:00+00:00,2.0808347768832363
2023-01-12 00:00:00+00:00,2.0808347768832363
2023-01-13 00:00:00+00:00,1.9576252620984844
2023-01-14 00:00:00+00:00,2.0694116431120757
