trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,987015.0,987032.0,-1.0,0.446,58625.600000000006,59462.8,59450.9,54499.100000000006,13.0735088,13.260204400000001,0.0,-373.3911999999987,-399.72491319999875,10000.0,9600.2750868,2.6147017600000004,871.5672533333334,956.3916959999983,1.0,0.0,0.0,61.0,2021-11-16 10:15:00+00:00,2021-11-16 10:32:00+00:00,2021-11-16 10:33:00+00:00,0.2833333333333333,False,stop,5.000000000000027,-1.0859617108930109,2021-11-16 00:01:00+00:00,2021-11-15 00:01:00+00:00,68811.15116567364,58884.26553720237,84.82444266666494
2,1001460.0,1002733.0,-1.0,0.586,54439.100000000006,55039.100000000006,55028.0,51494.600000000006,15.9506563,16.1264563,-9.78390288140898,-351.59999999999997,-373.893209718591,9600.2750868,9226.381877081409,3.322958176882145,1063.3770866666666,1063.3770866666666,1.0,0.0,0.0,62.0,2021-11-26 11:00:00+00:00,2021-11-27 08:13:00+00:00,2021-11-27 08:14:00+00:00,21.216666666666665,True,stop,5.00000000000005,-1.0834488368103274,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,63853.36032679639,54493.74788101581,0.0
3,1012635.0,1012647.0,-1.0,0.28500000000000003,48860.0,42713.0,50091.100000000006,42704.4,6.962550000000001,6.086602500000001,0.0,1751.8950000000002,1738.8458475000002,9226.381877081409,10965.22772458141,1.509269850903347,464.1700000000001,664.1782500000018,2.0,0.0,0.0,68.0,2021-12-04 05:15:00+00:00,2021-12-04 05:27:00+00:00,2021-12-04 05:28:00+00:00,0.2,False,target,5.000081228169904,4.95590406953129,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,57929.110819208785,49616.617678980925,200.00825000000168
4,1082205.0,1082262.0,-1.0,0.664,37966.5,38588.4,38580.6,34896.0,12.604878000000001,12.811348800000001,0.0,-412.94160000000096,-438.35782680000096,10965.22772458141,10526.869897781407,2.2990636066304195,840.3252,974.9819099999991,1.0,0.0,0.0,69.0,2022-01-21 12:45:00+00:00,2022-01-21 13:42:00+00:00,2022-01-21 13:43:00+00:00,0.95,False,stop,5.0000000000000115,-1.0750324865657108,2022-01-21 00:01:00+00:00,2022-01-17 00:01:00+00:00,43165.67765619049,38302.95557560848,134.65670999999907
5,1082550.0,1082807.0,-1.0,0.751,38159.700000000004,36062.5,38580.6,36055.200000000004,14.328967350000001,13.54146875,0.0,1574.9972000000032,1547.1267639000032,10526.869897781407,12073.99666168141,2.7223604906563734,955.26449,960.8994307499958,2.0,0.0,0.0,70.0,2022-01-21 18:30:00+00:00,2022-01-21 22:47:00+00:00,2022-01-21 22:48:00+00:00,4.283333333333333,False,target,5.000000000000069,4.894485388453392,2022-01-21 00:01:00+00:00,2022-01-17 00:01:00+00:00,43165.67765619049,38302.95557560848,5.634940749995735
6,1086390.0,1086436.0,-1.0,0.844,33515.4,34053.700000000004,34046.8,30858.300000000003,14.1434988,14.370661400000001,0.0,-454.32520000000244,-482.83936020000243,12073.99666168141,11591.157301481408,2.3428031655643,942.89992,1084.9590460000013,1.0,0.0,0.0,74.0,2022-01-24 10:30:00+00:00,2022-01-24 11:16:00+00:00,2022-01-24 11:17:00+00:00,0.7666666666666667,False,stop,5.000188182160315,-1.07656106511103,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,38887.96392703708,33753.7245987697,142.05912600000136
7,1102590.0,1106910.0,1.0,0.603,40341.5,43717.600000000006,39620.9,43944.5,12.162962250000001,13.180856400000001,13.578121422180851,2035.7883000000033,1996.8663599278225,11591.157301481408,13588.02366140923,2.0986622704957187,810.86415,981.855101249999,3.0,1.0,0.0,76.0,2022-02-04 16:30:00+00:00,2022-02-07 16:30:00+00:00,2022-02-07 16:30:00+00:00,72.0,True,max_hold,5.00000000000001,4.595549314045524,2022-02-04 00:01:00+00:00,2022-01-31 00:01:00+00:00,39910.245750643255,34841.52083421306,170.99095124999906
8,1121430.0,1125166.0,-1.0,0.88,40954.4,38124.6,41521.9,38116.9,18.019936,16.774824000000002,-8.350230406336461,2490.2240000000024,2463.7794704063385,13588.02366140923,16051.80313181557,2.652326261570718,1201.3290666666667,1310.29712,2.0,0.0,0.0,77.0,2022-02-17 18:30:00+00:00,2022-02-20 08:46:00+00:00,2022-02-20 08:47:00+00:00,62.266666666666666,True,target,5.0,4.933479115751579,2022-02-17 00:01:00+00:00,2022-02-14 00:01:00+00:00,46682.54233368769,41209.430941848026,108.96805333333327
9,1130655.0,1130675.0,-1.0,1.7710000000000001,34762.0,35089.6,35082.5,33159.5,30.781751000000003,31.071840800000004,0.0,-580.1795999999974,-642.0331917999974,16051.80313181557,15409.769940015573,3.8353013362079995,2052.1167333333337,2052.1167333333333,1.0,0.0,0.0,78.0,2022-02-24 04:15:00+00:00,2022-02-24 04:35:00+00:00,2022-02-24 04:36:00+00:00,0.3333333333333333,False,stop,5.0,-1.1311257410296367,2022-02-24 00:01:00+00:00,2022-02-21 00:01:00+00:00,39830.68813213749,34795.00751386156,-4.547473508864641e-13
10,1130835.0,1130865.0,-1.0,1.186,34691.5,35089.6,35082.5,32736.5,20.572059499999998,20.8081328,0.0,-472.1465999999983,-513.5267922999983,15409.769940015573,14896.243147715573,2.6700021583812443,1371.4706333333334,1389.4686774999998,1.0,0.0,0.0,80.0,2022-02-24 07:15:00+00:00,2022-02-24 07:45:00+00:00,2022-02-24 07:46:00+00:00,0.5,False,stop,5.0,-1.1073927109974389,2022-02-24 00:01:00+00:00,2022-02-21 00:01:00+00:00,39830.68813213749,34795.00751386156,17.998044166666432
