start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,6200.947331068302,-0.3799052668931697
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,6200.947331068302,3563.350460115381,-0.42535385806905657
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,3563.350460115381,2446.236332809027,-0.31350105464231603
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,2446.236332809027,1325.2296700521256,-0.45825771113032365
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,1325.2296700521256,631.1574855253945,-0.5237372813268141
