end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.11353724680760435
2022-09-02 00:00:00+00:00,0.11353724680760435
2022-09-03 00:00:00+00:00,0.11353724680760435
2022-09-04 00:00:00+00:00,0.11353724680760435
2022-09-05 00:00:00+00:00,0.11353724680760435
2022-09-06 00:00:00+00:00,0.11353724680760435
2022-09-07 00:00:00+00:00,0.11353724680760435
2022-09-08 00:00:00+00:00,0.11353724680760435
2022-09-09 00:00:00+00:00,0.11353724680760435
2022-09-10 00:00:00+00:00,0.11353724680760435
2022-09-11 00:00:00+00:00,0.11570081000950383
2022-09-12 00:00:00+00:00,0.11910768363957458
2022-09-13 00:00:00+00:00,0.11910768363957458
2022-09-14 00:00:00+00:00,0.12258375988977654
2022-09-15 00:00:00+00:00,0.11301774963826738
2022-09-16 00:00:00+00:00,0.12661390593506505
2022-09-17 00:00:00+00:00,0.13281220458058973
2022-09-18 00:00:00+00:00,0.13281220458058973
2022-09-19 00:00:00+00:00,0.14047132637545623
2022-09-20 00:00:00+00:00,0.12708765220495777
2022-09-21 00:00:00+00:00,0.11482096565543909
2022-09-22 00:00:00+00:00,0.10514404011695255
2022-09-23 00:00:00+00:00,0.10998754377771758
2022-09-24 00:00:00+00:00,0.10998754377771758
2022-09-25 00:00:00+00:00,0.1155623588426622
2022-09-26 00:00:00+00:00,0.1155623588426622
2022-09-27 00:00:00+00:00,0.1155623588426622
2022-09-28 00:00:00+00:00,0.1155623588426622
2022-09-29 00:00:00+00:00,0.1155623588426622
2022-09-30 00:00:00+00:00,0.1155623588426622
2022-10-01 00:00:00+00:00,0.1155623588426622
2022-10-02 00:00:00+00:00,0.12116341533264641
2022-10-03 00:00:00+00:00,0.12116341533264641
2022-10-04 00:00:00+00:00,0.12116341533264641
2022-10-05 00:00:00+00:00,0.12116341533264641
2022-10-06 00:00:00+00:00,0.12116341533264641
2022-10-07 00:00:00+00:00,0.12116341533264641
2022-10-08 00:00:00+00:00,0.12116341533264641
2022-10-09 00:00:00+00:00,0.12116341533264641
2022-10-10 00:00:00+00:00,0.12116341533264641
2022-10-11 00:00:00+00:00,0.12116341533264641
2022-10-12 00:00:00+00:00,0.12116341533264641
2022-10-13 00:00:00+00:00,0.12116341533264641
2022-10-14 00:00:00+00:00,0.11555898700054912
2022-10-15 00:00:00+00:00,0.11555898700054912
2022-10-16 00:00:00+00:00,0.11555898700054912
2022-10-17 00:00:00+00:00,0.11555898700054912
2022-10-18 00:00:00+00:00,0.11555898700054912
2022-10-19 00:00:00+00:00,0.11555898700054912
2022-10-20 00:00:00+00:00,0.11555898700054912
2022-10-21 00:00:00+00:00,0.11555898700054912
2022-10-22 00:00:00+00:00,0.11555898700054912
2022-10-23 00:00:00+00:00,0.11555898700054912
2022-10-24 00:00:00+00:00,0.11555898700054912
2022-10-25 00:00:00+00:00,0.11555898700054912
2022-10-26 00:00:00+00:00,0.11555898700054912
2022-10-27 00:00:00+00:00,0.12611508666067706
2022-10-28 00:00:00+00:00,0.10989912839444149
2022-10-29 00:00:00+00:00,0.10989912839444149
2022-10-30 00:00:00+00:00,0.10797745474340248
2022-10-31 00:00:00+00:00,0.10428140100146277
2022-11-01 00:00:00+00:00,0.10428140100146277
2022-11-02 00:00:00+00:00,0.10428140100146277
2022-11-03 00:00:00+00:00,0.10428140100146277
2022-11-04 00:00:00+00:00,0.10428140100146277
2022-11-05 00:00:00+00:00,0.10428140100146277
2022-11-06 00:00:00+00:00,0.10428140100146277
2022-11-07 00:00:00+00:00,0.10428140100146277
2022-11-08 00:00:00+00:00,0.10428140100146277
2022-11-09 00:00:00+00:00,0.10502532779188134
2022-11-10 00:00:00+00:00,0.11809831436807383
2022-11-11 00:00:00+00:00,0.10682903531861854
2022-11-12 00:00:00+00:00,0.1081212190397618
2022-11-13 00:00:00+00:00,0.1081212190397618
2022-11-14 00:00:00+00:00,0.1081212190397618
2022-11-15 00:00:00+00:00,0.1081212190397618
2022-11-16 00:00:00+00:00,0.1081212190397618
2022-11-17 00:00:00+00:00,0.10938385343717649
2022-11-18 00:00:00+00:00,0.11696609154415216
2022-11-19 00:00:00+00:00,0.12243173696525655
2022-11-20 00:00:00+00:00,0.12469455936340212
2022-11-21 00:00:00+00:00,0.12457109261414079
2022-11-22 00:00:00+00:00,0.13595135240353629
2022-11-23 00:00:00+00:00,0.12547125151332383
2022-11-24 00:00:00+00:00,0.11901765816249688
2022-11-25 00:00:00+00:00,0.11901765816249688
2022-11-26 00:00:00+00:00,0.11901765816249688
2022-11-27 00:00:00+00:00,0.11901765816249688
2022-11-28 00:00:00+00:00,0.11901765816249688
2022-11-29 00:00:00+00:00,0.11901765816249688
2022-11-30 00:00:00+00:00,0.11901765816249688
2022-12-01 00:00:00+00:00,0.12045481430599558
2022-12-02 00:00:00+00:00,0.11895342756741045
2022-12-03 00:00:00+00:00,0.12050683506265991
2022-12-04 00:00:00+00:00,0.12002174087671236
2022-12-05 00:00:00+00:00,0.12564330792167788
2022-12-06 00:00:00+00:00,0.12564330792167788
2022-12-07 00:00:00+00:00,0.12564330792167788
2022-12-08 00:00:00+00:00,0.12564330792167788
2022-12-09 00:00:00+00:00,0.12564330792167788
2022-12-10 00:00:00+00:00,0.12564330792167788
2022-12-11 00:00:00+00:00,0.12564330792167788
2022-12-12 00:00:00+00:00,0.12564330792167788
2022-12-13 00:00:00+00:00,0.12564330792167788
2022-12-14 00:00:00+00:00,0.12001914231615785
2022-12-15 00:00:00+00:00,0.12001914231615785
2022-12-16 00:00:00+00:00,0.12001914231615785
2022-12-17 00:00:00+00:00,0.13847869962781023
2022-12-18 00:00:00+00:00,0.13847869962781023
2022-12-19 00:00:00+00:00,0.13847869962781023
2022-12-20 00:00:00+00:00,0.13847869962781023
2022-12-21 00:00:00+00:00,0.13188945382272488
2022-12-22 00:00:00+00:00,0.13103333349650503
2022-12-23 00:00:00+00:00,0.12697924443966113
2022-12-24 00:00:00+00:00,0.12697924443966113
2022-12-25 00:00:00+00:00,0.12697924443966113
2022-12-26 00:00:00+00:00,0.12697924443966113
2022-12-27 00:00:00+00:00,0.12697924443966113
2022-12-28 00:00:00+00:00,0.12697924443966113
2022-12-29 00:00:00+00:00,0.13263962363935722
