window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.30837281167586794
2022-09-02 00:00:00+00:00,-0.3312467418009164
2022-09-03 00:00:00+00:00,-0.3312467418009164
2022-09-04 00:00:00+00:00,-0.31722637075750093
2022-09-05 00:00:00+00:00,-0.31722637075750093
2022-09-06 00:00:00+00:00,-0.31722637075750093
2022-09-07 00:00:00+00:00,-0.31722637075750093
2022-09-08 00:00:00+00:00,-0.31722637075750093
2022-09-09 00:00:00+00:00,-0.31722637075750093
2022-09-10 00:00:00+00:00,-0.32795053751522085
2022-09-11 00:00:00+00:00,-0.32547272523806114
2022-09-12 00:00:00+00:00,-0.32547272523806114
2022-09-13 00:00:00+00:00,-0.306208922517918
2022-09-14 00:00:00+00:00,-0.3003976027015035
2022-09-15 00:00:00+00:00,-0.3003976027015035
2022-09-16 00:00:00+00:00,-0.29137615942247685
2022-09-17 00:00:00+00:00,-0.2743859309764952
2022-09-18 00:00:00+00:00,-0.2743859309764952
2022-09-19 00:00:00+00:00,-0.2232798802601601
2022-09-20 00:00:00+00:00,-0.2385872358629233
2022-09-21 00:00:00+00:00,-0.24361293693502994
2022-09-22 00:00:00+00:00,-0.2172031078498966
2022-09-23 00:00:00+00:00,-0.24929890656212872
2022-09-24 00:00:00+00:00,-0.264112358258464
2022-09-25 00:00:00+00:00,-0.28850160104280587
2022-09-26 00:00:00+00:00,-0.28850160104280587
2022-09-27 00:00:00+00:00,-0.27417819295143775
2022-09-28 00:00:00+00:00,-0.2783118798188222
2022-09-29 00:00:00+00:00,-0.309728676112904
2022-09-30 00:00:00+00:00,-0.29829027708778477
2022-10-01 00:00:00+00:00,-0.29829027708778477
2022-10-02 00:00:00+00:00,-0.29829027708778477
2022-10-03 00:00:00+00:00,-0.2841813595196384
2022-10-04 00:00:00+00:00,-0.2841813595196384
2022-10-05 00:00:00+00:00,-0.2841813595196384
2022-10-06 00:00:00+00:00,-0.282377967646288
2022-10-07 00:00:00+00:00,-0.269694573940474
2022-10-08 00:00:00+00:00,-0.269694573940474
2022-10-09 00:00:00+00:00,-0.269694573940474
2022-10-10 00:00:00+00:00,-0.269694573940474
2022-10-11 00:00:00+00:00,-0.269694573940474
2022-10-12 00:00:00+00:00,-0.2545563546802452
2022-10-13 00:00:00+00:00,-0.2545563546802452
2022-10-14 00:00:00+00:00,-0.2811433495848017
2022-10-15 00:00:00+00:00,-0.2894437587864137
2022-10-16 00:00:00+00:00,-0.3042461214165746
2022-10-17 00:00:00+00:00,-0.3042461214165746
2022-10-18 00:00:00+00:00,-0.3042461214165746
2022-10-19 00:00:00+00:00,-0.3042461214165746
2022-10-20 00:00:00+00:00,-0.3042461214165746
2022-10-21 00:00:00+00:00,-0.3266892385443564
2022-10-22 00:00:00+00:00,-0.3131489048879932
2022-10-23 00:00:00+00:00,-0.3131489048879932
2022-10-24 00:00:00+00:00,-0.3112561587210978
2022-10-25 00:00:00+00:00,-0.2991542319859162
2022-10-26 00:00:00+00:00,-0.2991542319859162
2022-10-27 00:00:00+00:00,-0.25180143044222003
2022-10-28 00:00:00+00:00,-0.25180143044222003
2022-10-29 00:00:00+00:00,-0.29084094709949115
2022-10-30 00:00:00+00:00,-0.30488801652787845
2022-10-31 00:00:00+00:00,-0.30488801652787845
2022-11-01 00:00:00+00:00,-0.30488801652787845
2022-11-02 00:00:00+00:00,-0.30488801652787845
2022-11-03 00:00:00+00:00,-0.3194377774580911
2022-11-04 00:00:00+00:00,-0.32758484445714
2022-11-05 00:00:00+00:00,-0.30390603651702897
2022-11-06 00:00:00+00:00,-0.30390603651702897
2022-11-07 00:00:00+00:00,-0.30390603651702897
2022-11-08 00:00:00+00:00,-0.30390603651702897
2022-11-09 00:00:00+00:00,-0.30192524412935196
2022-11-10 00:00:00+00:00,-0.30659431457701847
2022-11-11 00:00:00+00:00,-0.30659431457701847
2022-11-12 00:00:00+00:00,-0.32033264487440527
2022-11-13 00:00:00+00:00,-0.32033264487440527
2022-11-14 00:00:00+00:00,-0.32033264487440527
2022-11-15 00:00:00+00:00,-0.32033264487440527
2022-11-16 00:00:00+00:00,-0.32033264487440527
2022-11-17 00:00:00+00:00,-0.33380957459094607
2022-11-18 00:00:00+00:00,-0.33380957459094607
2022-11-19 00:00:00+00:00,-0.33380957459094607
2022-11-20 00:00:00+00:00,-0.33380957459094607
2022-11-21 00:00:00+00:00,-0.35487156381453844
2022-11-22 00:00:00+00:00,-0.37498993096519406
2022-11-23 00:00:00+00:00,-0.37498993096519406
2022-11-24 00:00:00+00:00,-0.37498993096519406
2022-11-25 00:00:00+00:00,-0.37498993096519406
2022-11-26 00:00:00+00:00,-0.38398631333684463
2022-11-27 00:00:00+00:00,-0.3619068083797934
2022-11-28 00:00:00+00:00,-0.3619068083797934
2022-11-29 00:00:00+00:00,-0.3744591069489116
2022-11-30 00:00:00+00:00,-0.3744591069489116
2022-12-01 00:00:00+00:00,-0.35719625862532933
2022-12-02 00:00:00+00:00,-0.37642551403378244
2022-12-03 00:00:00+00:00,-0.37642551403378244
2022-12-04 00:00:00+00:00,-0.392958122381855
