week_start_utc,net_return
2021-09-06T00:00:00Z,0.0
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,-0.0017131025191845506
2021-09-27T00:00:00Z,0.0
2021-10-04T00:00:00Z,0.0
2021-10-11T00:00:00Z,0.0012450726695694136
2021-10-18T00:00:00Z,-0.0016876085966970322
2021-10-25T00:00:00Z,0.008831611785847127
2021-11-01T00:00:00Z,0.0053981312654873825
2021-11-08T00:00:00Z,0.0
2021-11-15T00:00:00Z,0.0
2021-11-22T00:00:00Z,-0.005092862823666944
2021-11-29T00:00:00Z,0.004193500013535356
2021-12-06T00:00:00Z,0.004580421192555306
2021-12-13T00:00:00Z,0.004194492728429422
2021-12-20T00:00:00Z,0.0
2021-12-27T00:00:00Z,0.004001071956100777
2022-01-03T00:00:00Z,0.0008255336475890829
2022-01-10T00:00:00Z,0.002642014335805243
2022-01-17T00:00:00Z,0.011131145854667013
2022-01-24T00:00:00Z,-0.024525099959191166
2022-01-31T00:00:00Z,0.0041051709139319215
2022-02-07T00:00:00Z,-0.004879608138723124
2022-02-14T00:00:00Z,0.011988371319219704
2022-02-21T00:00:00Z,0.000264517471204595
2022-02-28T00:00:00Z,0.002797508769821322
2022-03-07T00:00:00Z,0.0
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,-0.0049402644694078734
2022-04-04T00:00:00Z,-0.004950542636617428
2022-04-11T00:00:00Z,-0.004966026541290858
2022-04-18T00:00:00Z,-0.004939768815115597
2022-04-25T00:00:00Z,-0.009955665208987052
2022-05-02T00:00:00Z,0.008934684630057532
2022-05-09T00:00:00Z,-0.006754766329963857
2022-05-16T00:00:00Z,0.0
2022-05-23T00:00:00Z,-0.009896089551369003
2022-05-30T00:00:00Z,0.007444059877427911
2022-06-06T00:00:00Z,-0.004324985162371231
2022-06-13T00:00:00Z,0.014614725409197504
2022-06-20T00:00:00Z,-0.011337698083821901
2022-06-27T00:00:00Z,-0.0050020494496361145
2022-07-04T00:00:00Z,-0.006619583430501841
2022-07-11T00:00:00Z,0.010131818372761003
2022-07-18T00:00:00Z,-0.008111242543009767
2022-07-25T00:00:00Z,0.005844219232305825
2022-08-01T00:00:00Z,0.0021319894304494547
2022-08-08T00:00:00Z,0.007726756421186698
2022-08-15T00:00:00Z,-0.015812921938824775
2022-08-22T00:00:00Z,-0.015666532237469832
2022-08-29T00:00:00Z,-0.0008710636240661929
2022-09-05T00:00:00Z,-0.0004904334556053991
2022-09-12T00:00:00Z,0.018602476008711788
2022-09-19T00:00:00Z,-0.009203942135864174
2022-09-26T00:00:00Z,-0.009899541739245898
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,-0.009869425028855683
2022-10-17T00:00:00Z,-0.001137532455810275
2022-10-24T00:00:00Z,0.0015494458604183858
2022-10-31T00:00:00Z,-0.014765737680976332
2022-11-07T00:00:00Z,-0.026228597237415663
2022-11-14T00:00:00Z,-0.0001965201928930682
2022-11-21T00:00:00Z,0.014028395295489826
2022-11-28T00:00:00Z,-0.00758734994627408
2022-12-05T00:00:00Z,-0.008274347609171784
2022-12-12T00:00:00Z,0.006981084702173401
2022-12-19T00:00:00Z,-0.0010417123330637157
2022-12-26T00:00:00Z,0.0
2023-01-02T00:00:00Z,-0.003744220344992999
2023-01-09T00:00:00Z,0.021475904630112508
2023-01-16T00:00:00Z,-0.003299701212656325
2023-01-23T00:00:00Z,-0.012135499070139333
2023-01-30T00:00:00Z,-0.0038681343521260736
2023-02-06T00:00:00Z,0.008689592057235629
2023-02-13T00:00:00Z,0.007142026665226009
2023-02-20T00:00:00Z,-0.014708080249200672
2023-02-27T00:00:00Z,0.0
2023-03-06T00:00:00Z,0.0032338085678202955
2023-03-13T00:00:00Z,0.007399988430717874
2023-03-20T00:00:00Z,0.0
2023-03-27T00:00:00Z,0.0
2023-04-03T00:00:00Z,0.0
2023-04-10T00:00:00Z,0.0033294840537774206
2023-04-17T00:00:00Z,0.0
2023-04-24T00:00:00Z,0.0
2023-05-01T00:00:00Z,-0.004924119768113022
2023-05-08T00:00:00Z,0.0
2023-05-15T00:00:00Z,0.0
2023-05-22T00:00:00Z,0.0
