start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9737.701708726063,-0.02622982912739369
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9737.701708726063,9058.471965117249,-0.06975257241656396
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,9058.471965117249,8952.972779418165,-0.011646465993971677
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,8952.972779418165,10113.660932586828,0.1296427657902579
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,10113.660932586828,9833.331559723127,-0.027717893128141546
