start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,7492.541037392085,-0.25074589626079147
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,7492.541037392085,4516.81863726522,-0.39715797154480714
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,4516.81863726522,1729.8918222855257,-0.6170110068149833
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,1729.8918222855257,655.6918807977677,-0.6209636508186562
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,655.6918807977677,335.5291796491587,-0.4882822412854544
