start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,7034.247247372143,-0.2965752752627857
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,7034.247247372143,9873.689190821557,0.40365967296787497
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,9873.689190821557,13880.85503196997,0.4058428175836666
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,13880.85503196997,11292.850635824148,-0.18644416285489673
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,11292.850635824148,11887.185147685175,0.05262927236242976
