start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.03534667246902068,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.07107798612330574,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.011182624548077946,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.07030655418437082,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.06620309288275816,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.07073377207337284,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.006180817887002976,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.040509280806096504,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.0027362745379022613,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.15515436308144792,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.022662440142886764,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,0.01734649291544854,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.02017468918099352,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.10411767873342348,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,0.08508933777999261,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,0.011774382115519177,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.10982032074048775,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,0.04631186914759966,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.06066609596747674,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.030814412576847694,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,0.012824810563161204,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.06019900923079691,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.010848437210328132,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,0.12410220388632864,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.014244053607711415,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.05701574105970164,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.16636505590160944,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.013458949319536062,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.03987482539773213,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.27563690919779393,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.08287964859069019,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.013125451838118418,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.027874463358771084,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.16283764012297108,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.09401515855820808,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.03744890115675914,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.06051958852896766,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,0.05087388679129945,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.04021381568851434,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.008731708031375907,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.06040579937889001,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.02586363001468195,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.001623635168498283,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.01461610153244619,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,0.015636659904080252,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.024182458904914106,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.046376249523008006,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.10829450603358715,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.05838991137595517,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.03773405198556001,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,-0.09472470443502745,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.03597531109431518,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.00450251968852633,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.11739148813513722,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,0.02340715612864397,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.01279866794418738,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.08052430831977475,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.07005388317302885,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.08799153843409213,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.17441431268886975,True
