boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,-0.06508154461064297
2022-09-02 00:00:00+00:00,-0.06516519434407997
2022-09-03 00:00:00+00:00,-0.06100157728582689
2022-09-04 00:00:00+00:00,-0.06106666849491027
2022-09-05 00:00:00+00:00,-0.06276439586450122
2022-09-06 00:00:00+00:00,-0.06253200224687527
2022-09-07 00:00:00+00:00,-0.06312206409834176
2022-09-08 00:00:00+00:00,-0.05385646872174621
2022-09-09 00:00:00+00:00,-0.057128029473371145
2022-09-10 00:00:00+00:00,-0.05698098816044561
2022-09-11 00:00:00+00:00,-0.05226334886293171
2022-09-12 00:00:00+00:00,-0.0485991414249739
2022-09-13 00:00:00+00:00,-0.04867390236794078
2022-09-14 00:00:00+00:00,-0.03890501646995792
2022-09-15 00:00:00+00:00,-0.04016211580003337
2022-09-16 00:00:00+00:00,-0.045289658504421015
2022-09-17 00:00:00+00:00,-0.045289658504421015
2022-09-18 00:00:00+00:00,-0.04459463118428575
2022-09-19 00:00:00+00:00,-0.04463915164038812
2022-09-20 00:00:00+00:00,-0.044391725054911735
2022-09-21 00:00:00+00:00,-0.03966649638863229
2022-09-22 00:00:00+00:00,-0.04050627397983242
2022-09-23 00:00:00+00:00,-0.040538528551638864
2022-09-24 00:00:00+00:00,-0.04055598613546996
2022-09-25 00:00:00+00:00,-0.0404657084455623
2022-09-26 00:00:00+00:00,-0.0404657084455623
2022-09-27 00:00:00+00:00,-0.03647432893991864
2022-09-28 00:00:00+00:00,-0.041665367134859244
2022-09-29 00:00:00+00:00,-0.041713332878012044
2022-09-30 00:00:00+00:00,-0.04515003446881605
2022-10-01 00:00:00+00:00,-0.036127281240064146
2022-10-02 00:00:00+00:00,-0.03141092145498381
2022-10-03 00:00:00+00:00,-0.03141092145498381
2022-10-04 00:00:00+00:00,-0.032333665470311024
2022-10-05 00:00:00+00:00,-0.03279377143491691
2022-10-06 00:00:00+00:00,-0.03293345716146179
2022-10-07 00:00:00+00:00,-0.04007331888059362
2022-10-08 00:00:00+00:00,-0.03995945773054976
2022-10-09 00:00:00+00:00,-0.03995945773054976
2022-10-10 00:00:00+00:00,-0.03995945773054976
2022-10-11 00:00:00+00:00,-0.037164633196171026
2022-10-12 00:00:00+00:00,-0.037054520840816285
2022-10-13 00:00:00+00:00,-0.037054520840816285
2022-10-14 00:00:00+00:00,-0.037054520840816285
2022-10-15 00:00:00+00:00,-0.034487366528546226
2022-10-16 00:00:00+00:00,-0.03462743907783805
2022-10-17 00:00:00+00:00,-0.03938811829624045
2022-10-18 00:00:00+00:00,-0.0419887350993009
2022-10-19 00:00:00+00:00,-0.043766177647688864
2022-10-20 00:00:00+00:00,-0.043544179501467495
2022-10-21 00:00:00+00:00,-0.043544179501467495
2022-10-22 00:00:00+00:00,-0.043840331031469115
2022-10-23 00:00:00+00:00,-0.04504492300342122
2022-10-24 00:00:00+00:00,-0.04487661665816223
2022-10-25 00:00:00+00:00,-0.042380713551146254
2022-10-26 00:00:00+00:00,-0.042148128011371466
2022-10-27 00:00:00+00:00,-0.042148128011371466
2022-10-28 00:00:00+00:00,-0.032587198844839405
2022-10-29 00:00:00+00:00,-0.032587198844839405
2022-10-30 00:00:00+00:00,-0.032587198844839405
2022-10-31 00:00:00+00:00,-0.02798403693198992
2022-11-01 00:00:00+00:00,-0.03262899441850775
2022-11-02 00:00:00+00:00,-0.032432460288080334
2022-11-03 00:00:00+00:00,-0.032432460288080334
2022-11-04 00:00:00+00:00,-0.0376107679880161
2022-11-05 00:00:00+00:00,-0.04042084506763799
2022-11-06 00:00:00+00:00,-0.04023524291691538
2022-11-07 00:00:00+00:00,-0.0463298231723549
2022-11-08 00:00:00+00:00,-0.04615565982051373
2022-11-09 00:00:00+00:00,-0.05559397361966412
2022-11-10 00:00:00+00:00,-0.05559397361966412
2022-11-11 00:00:00+00:00,-0.05589023675039417
2022-11-12 00:00:00+00:00,-0.05572078737011876
2022-11-13 00:00:00+00:00,-0.060093852120385205
2022-11-14 00:00:00+00:00,-0.05992176472574107
2022-11-15 00:00:00+00:00,-0.05933449688660963
2022-11-16 00:00:00+00:00,-0.057469921737736906
2022-11-17 00:00:00+00:00,-0.05288309943367819
2022-11-18 00:00:00+00:00,-0.062292477727836526
2022-11-19 00:00:00+00:00,-0.05740921604794391
2022-11-20 00:00:00+00:00,-0.05740921604794391
2022-11-21 00:00:00+00:00,-0.05740921604794391
2022-11-22 00:00:00+00:00,-0.05740921604794391
2022-11-23 00:00:00+00:00,-0.058022680775312696
2022-11-24 00:00:00+00:00,-0.054625846099430886
2022-11-25 00:00:00+00:00,-0.05613697447322752
2022-11-26 00:00:00+00:00,-0.05602487692030611
2022-11-27 00:00:00+00:00,-0.05483149190008374
2022-11-28 00:00:00+00:00,-0.056378676298814434
2022-11-29 00:00:00+00:00,-0.056296704553951415
2022-11-30 00:00:00+00:00,-0.058453945019145914
2022-12-01 00:00:00+00:00,-0.05852739013291153
2022-12-02 00:00:00+00:00,-0.05852739013291153
2022-12-03 00:00:00+00:00,-0.05852739013291153
2022-12-04 00:00:00+00:00,-0.05383651372359188
2022-12-05 00:00:00+00:00,-0.05850488285265587
2022-12-06 00:00:00+00:00,-0.05937501325983041
2022-12-07 00:00:00+00:00,-0.05911142680667392
2022-12-08 00:00:00+00:00,-0.05904025241344968
2022-12-09 00:00:00+00:00,-0.05904025241344968
2022-12-10 00:00:00+00:00,-0.05435008029749844
2022-12-11 00:00:00+00:00,-0.06599915294199654
2022-12-12 00:00:00+00:00,-0.05669340589319527
2022-12-13 00:00:00+00:00,-0.05669340589319527
2022-12-14 00:00:00+00:00,-0.05933949621572765
2022-12-15 00:00:00+00:00,-0.05990483598565843
2022-12-16 00:00:00+00:00,-0.058904689114468556
2022-12-17 00:00:00+00:00,-0.05882624460394492
2022-12-18 00:00:00+00:00,-0.05976827123128792
2022-12-19 00:00:00+00:00,-0.060448020622249965
2022-12-20 00:00:00+00:00,-0.06031776370548525
2022-12-21 00:00:00+00:00,-0.06494917326154948
2022-12-22 00:00:00+00:00,-0.06589871541431713
2022-12-23 00:00:00+00:00,-0.06579313785044105
2022-12-24 00:00:00+00:00,-0.06329853567168486
2022-12-25 00:00:00+00:00,-0.06317495664733219
2022-12-26 00:00:00+00:00,-0.06317495664733219
2022-12-27 00:00:00+00:00,-0.06317495664733219
2022-12-28 00:00:00+00:00,-0.06317495664733219
2022-12-29 00:00:00+00:00,-0.06317495664733219
2022-12-30 00:00:00+00:00,-0.06317495664733219
2022-12-31 00:00:00+00:00,-0.06338361412399574
2023-01-01 00:00:00+00:00,-0.06324179332721669
2023-01-02 00:00:00+00:00,-0.06231784184337763
2023-01-03 00:00:00+00:00,-0.06272968756968123
2023-01-04 00:00:00+00:00,-0.06263430390022917
2023-01-05 00:00:00+00:00,-0.07475146518845921
2023-01-06 00:00:00+00:00,-0.074803399045407
2023-01-07 00:00:00+00:00,-0.074803399045407
2023-01-08 00:00:00+00:00,-0.074803399045407
2023-01-09 00:00:00+00:00,-0.074803399045407
2023-01-10 00:00:00+00:00,-0.07446650638040309
2023-01-11 00:00:00+00:00,-0.07423870373543306
2023-01-12 00:00:00+00:00,-0.07423870373543306
2023-01-13 00:00:00+00:00,-0.07269633432927947
2023-01-14 00:00:00+00:00,-0.07252433721047014
2023-01-15 00:00:00+00:00,-0.07252433721047014
2023-01-16 00:00:00+00:00,-0.07252433721047014
2023-01-17 00:00:00+00:00,-0.07252433721047014
2023-01-18 00:00:00+00:00,-0.07252433721047014
2023-01-19 00:00:00+00:00,-0.0771105721897738
2023-01-20 00:00:00+00:00,-0.0771105721897738
2023-01-21 00:00:00+00:00,-0.08874634863773312
2023-01-22 00:00:00+00:00,-0.09113337781813169
2023-01-23 00:00:00+00:00,-0.09126047720374941
2023-01-24 00:00:00+00:00,-0.08213892494690278
2023-01-25 00:00:00+00:00,-0.08213892494690278
2023-01-26 00:00:00+00:00,-0.08443645865128613
2023-01-27 00:00:00+00:00,-0.08074819024541835
2023-01-28 00:00:00+00:00,-0.0759390077427965
2023-01-29 00:00:00+00:00,-0.07610303928080053
2023-01-30 00:00:00+00:00,-0.07583804524293059
2023-01-31 00:00:00+00:00,-0.07572999008461123
2023-02-01 00:00:00+00:00,-0.0711209603993157
2023-02-02 00:00:00+00:00,-0.06880297271340241
2023-02-03 00:00:00+00:00,-0.06866303816458308
2023-02-04 00:00:00+00:00,-0.06866303816458308
2023-02-05 00:00:00+00:00,-0.0640203577111107
2023-02-06 00:00:00+00:00,-0.06867036264492876
2023-02-07 00:00:00+00:00,-0.06871020969967412
2023-02-08 00:00:00+00:00,-0.06709966010007573
