trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
18,917890.0,918720.0,-1.0,0.499,2920.68,2848.9500000000003,0.72870966,0.7108130250000001,0.04137613858713371,35.79326999999978,34.31237117641265,9853.097431079259,4.0,9818.785059902846,0.14843173682981312,1632960000.0,2021-09-29 10:10:00+00:00,2021-09-29 10:10:00+00:00,2021-09-30 00:00:00+00:00,2021-09-30 00:00:00+00:00,3014.8717348361633,2647.953400758803,2021-09-30 00:00:00+00:00,2.89544087616154,0.7300244231216586,timeout,minute interval; not exact exchange fill
19,918785.0,918900.0,-1.0,0.593,2918.89,2998.4,0.865450885,0.8890256,0.0,-47.14943000000013,-48.90390648500013,9804.193524594259,1.0,9853.097431079259,0.17567082657076757,1632970860.0,2021-09-30 01:05:00+00:00,2021-09-30 01:05:00+00:00,2021-09-30 03:00:00+00:00,2021-09-30 03:01:00+00:00,2997.791366727876,2721.2336386396887,2021-10-01 00:00:00+00:00,2.5051069399343997,-1.0452118691990155,stop,minute interval; not exact exchange fill
20,920630.0,920788.0,-1.0,0.535,3075.62,3163.52,0.82272835,0.8462416,-0.03427425670265517,-47.02650000000005,-48.661195693297394,9755.532328900961,1.0,9804.193524594259,0.16783192782479234,1633084140.0,2021-10-01 07:50:00+00:00,2021-10-01 07:50:00+00:00,2021-10-01 10:28:00+00:00,2021-10-01 10:29:00+00:00,3162.882268999816,2828.920782832197,2021-10-02 00:00:00+00:00,2.827100647226155,-1.042323412069102,stop,minute interval; not exact exchange fill
21,928100.0,928800.0,1.0,0.455,3414.11,3576.1800000000003,0.7767100250000001,0.8135809500000002,0.7562661422779999,73.74185000000007,71.39529288272207,9826.927621783683,4.0,9755.532328900961,0.15923478059705282,1633564800.0,2021-10-06 12:20:00+00:00,2021-10-06 12:20:00+00:00,2021-10-07 00:00:00+00:00,2021-10-07 00:00:00+00:00,3311.9336977667695,3719.728995396234,2021-10-07 00:00:00+00:00,2.991094693352857,1.5357057182614078,timeout,minute interval; not exact exchange fill
22,934425.0,934560.0,1.0,0.461,3474.84,3414.32,0.8009506200000001,0.7870007600000002,0.15741775441832,-27.89971999999999,-29.64508913441831,9797.282532649264,4.0,9826.927621783683,0.1630114010862369,1633910400.0,2021-10-10 21:45:00+00:00,2021-10-10 21:45:00+00:00,2021-10-11 00:00:00+00:00,2021-10-11 00:00:00+00:00,3373.3614792779686,3717.6366727756513,2021-10-11 00:00:00+00:00,2.3925917627506226,-0.6336912454534701,timeout,minute interval; not exact exchange fill
23,944410.0,944421.0,1.0,0.451,3752.39,3648.4300000000003,0.846163945,0.8227209650000001,0.0,-46.88595999999981,-48.554844909999815,9748.727687739265,1.0,9797.282532649264,0.17273441736117626,1634502120.0,2021-10-17 20:10:00+00:00,2021-10-17 20:10:00+00:00,2021-10-17 20:21:00+00:00,2021-10-17 20:22:00+00:00,3649.1615794320364,3983.2102192264924,2021-10-18 00:00:00+00:00,2.2360142483680194,-1.0429338103562111,stop,minute interval; not exact exchange fill
24,944475.0,944640.0,1.0,0.606,3724.25,3850.39,1.12844775,1.16666817,0.5581886649699009,76.44083999999992,73.58753541503002,9822.315223154295,4.0,9748.727687739265,0.2315066716694161,1634515200.0,2021-10-17 21:15:00+00:00,2021-10-17 21:15:00+00:00,2021-10-18 00:00:00+00:00,2021-10-18 00:00:00+00:00,3649.1615794320364,3983.2102192264924,2021-10-18 00:00:00+00:00,3.4487370658183436,1.617181126916225,timeout,minute interval; not exact exchange fill
25,945430.0,946080.0,1.0,0.542,3709.14,3747.35,1.0051769400000001,1.0155318500000001,1.1499390341532,20.709820000000022,17.539172175846826,9839.854395330143,4.0,9822.315223154295,0.20467209963501903,1634601600.0,2021-10-18 13:10:00+00:00,2021-10-18 13:10:00+00:00,2021-10-19 00:00:00+00:00,2021-10-19 00:00:00+00:00,3623.7577706830557,4053.822787661608,2021-10-19 00:00:00+00:00,4.036938253065799,0.37900270963033006,timeout,minute interval; not exact exchange fill
26,949895.0,950400.0,1.0,0.581,4046.7000000000003,4056.44,1.17556635,1.17839582,2.7437848507817995,5.658939999999872,0.5611929792180734,9840.41558830936,4.0,9839.854395330143,0.2389397856451834,1634860800.0,2021-10-21 15:35:00+00:00,2021-10-21 15:35:00+00:00,2021-10-22 00:00:00+00:00,2021-10-22 00:00:00+00:00,3967.8357729052004,4337.865457644941,2021-10-22 00:00:00+00:00,3.6919839117289643,0.012247742452844915,timeout,minute interval; not exact exchange fill
27,951380.0,951840.0,1.0,0.47700000000000004,3942.2400000000002,3974.75,0.9402242400000002,0.9479778750000001,0.45325151498334804,15.507269999999888,13.16581637001654,9853.581404679377,4.0,9840.41558830936,0.19109441701161647,1634947200.0,2021-10-22 16:20:00+00:00,2021-10-22 16:20:00+00:00,2021-10-23 00:00:00+00:00,2021-10-23 00:00:00+00:00,3844.702647233103,4200.725836525488,2021-10-23 00:00:00+00:00,2.6501215092769543,0.28298176439432426,timeout,minute interval; not exact exchange fill
28,953990.0,954245.0,1.0,0.646,4046.89,3975.6,1.30714547,1.2841188,1.0160678609714,-46.05333999999998,-49.66067213097138,9803.920732548404,1.0,9853.581404679377,0.26531378111500625,1635091560.0,2021-10-24 11:50:00+00:00,2021-10-24 11:50:00+00:00,2021-10-24 16:05:00+00:00,2021-10-24 16:06:00+00:00,3976.402869364777,4331.196084869092,2021-10-25 00:00:00+00:00,4.033446705901556,-1.0906119283494486,stop,minute interval; not exact exchange fill
29,954480.0,954720.0,1.0,0.652,4045.81,4083.78,1.3189340600000001,1.3313122800000001,0.5139377206456001,24.75644000000017,21.59225593935457,9825.512988487759,4.0,9803.920732548404,0.26906257118567295,1635120000.0,2021-10-24 20:00:00+00:00,2021-10-24 20:00:00+00:00,2021-10-25 00:00:00+00:00,2021-10-25 00:00:00+00:00,3976.402869364777,4331.196084869092,2021-10-25 00:00:00+00:00,4.111768953091739,0.47714055687232143,timeout,minute interval; not exact exchange fill
30,958095.0,958230.0,1.0,0.642,4039.4900000000002,3967.88,1.2966762900000002,1.27368948,0.0,-45.97362000000008,-48.543985770000084,9776.969002717758,1.0,9825.512988487759,0.263940680047805,1635330660.0,2021-10-27 08:15:00+00:00,2021-10-27 08:15:00+00:00,2021-10-27 10:30:00+00:00,2021-10-27 10:31:00+00:00,3968.6781390365286,4375.765683574731,2021-10-28 00:00:00+00:00,4.748860981752746,-1.0678110131720095,stop,minute interval; not exact exchange fill
31,958270.0,958322.0,1.0,0.663,4036.6600000000003,3967.88,1.33815279,1.3153522200000003,0.0,-45.601140000000136,-48.25464501000014,9728.714357707759,1.0,9776.969002717758,0.27373571290407617,1635336180.0,2021-10-27 11:10:00+00:00,2021-10-27 11:10:00+00:00,2021-10-27 12:02:00+00:00,2021-10-27 12:03:00+00:00,3968.6781390365286,4375.765683574731,2021-10-28 00:00:00+00:00,4.988178887261419,-1.0706130866159704,stop,minute interval; not exact exchange fill
32,958490.0,958583.0,1.0,0.617,4041.8,3967.88,1.2468953000000003,1.22409098,0.30566382678330006,-45.608640000000044,-48.385290106783344,9680.329067600975,1.0,9728.714357707759,0.2563330064289787,1635351840.0,2021-10-27 14:50:00+00:00,2021-10-27 14:50:00+00:00,2021-10-27 16:23:00+00:00,2021-10-27 16:24:00+00:00,3968.6781390365286,4375.765683574731,2021-10-28 00:00:00+00:00,4.567248141312559,-1.07245962085231,stop,minute interval; not exact exchange fill
33,962470.0,962781.0,1.0,0.5,4328.49,4236.92,1.0821224999999999,1.0592300000000001,0.0,-45.784999999999854,-47.92635249999985,9632.402715100974,1.0,9680.329067600975,0.2235714287072633,1635603720.0,2021-10-30 09:10:00+00:00,2021-10-30 09:10:00+00:00,2021-10-30 14:21:00+00:00,2021-10-30 14:22:00+00:00,4237.771969829555,4580.784691326359,2021-10-31 00:00:00+00:00,2.781086525493751,-1.0566003783361224,stop,minute interval; not exact exchange fill
34,963060.0,963360.0,1.0,0.507,4326.58,4323.95,1.09678803,1.0961213250000001,0.30000065082039507,-1.3334100000000553,-3.8263200058204503,9628.576395095153,4.0,9632.402715100974,0.2277288569508283,1635638400.0,2021-10-30 19:00:00+00:00,2021-10-30 19:00:00+00:00,2021-10-31 00:00:00+00:00,2021-10-31 00:00:00+00:00,4237.771969829555,4580.784691326359,2021-10-31 00:00:00+00:00,2.8624065958728813,-0.08498085415830454,timeout,minute interval; not exact exchange fill
35,964180.0,964800.0,1.0,0.488,4190.4800000000005,4288.01,1.0224771200000002,1.0462744400000001,0.9522359795583999,47.59463999999988,44.57365246044148,9673.150047555595,4.0,9628.576395095153,0.2123838619634062,1635724800.0,2021-10-31 13:40:00+00:00,2021-10-31 13:40:00+00:00,2021-11-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,4097.873768327644,4489.709270653588,2021-11-01 00:00:00+00:00,3.2312001606141276,0.9863207919566516,timeout,minute interval; not exact exchange fill
36,968530.0,969120.0,1.0,0.44,4483.89,4605.66,0.9864558000000001,1.0132452,1.4834543803817675,53.578799999999795,50.09564461961803,9723.245692175211,4.0,9673.150047555595,0.20395751025267667,1635984000.0,2021-11-03 14:10:00+00:00,2021-11-03 14:10:00+00:00,2021-11-04 00:00:00+00:00,2021-11-04 00:00:00+00:00,4380.297407070076,4860.164551154391,2021-11-04 00:00:00+00:00,3.632253431564574,1.0990528815981628,timeout,minute interval; not exact exchange fill
37,970180.0,970560.0,1.0,0.451,4465.66,4534.47,1.00700633,1.0225229850000002,0.457772128506,31.03331000000018,28.54600855649418,9751.791700731705,4.0,9723.245692175211,0.20713378266485422,1636070400.0,2021-11-04 17:40:00+00:00,2021-11-04 17:40:00+00:00,2021-11-05 00:00:00+00:00,2021-11-05 00:00:00+00:00,4364.279861689025,4805.786392005846,2021-11-05 00:00:00+00:00,3.354960820457138,0.6243325393761909,timeout,minute interval; not exact exchange fill
38,972680.0,973440.0,1.0,0.482,4389.27,4520.79,1.05781407,1.0895103899999998,0.716914842544,63.39263999999977,60.52840069745577,9812.320101429159,4.0,9751.791700731705,0.21694763433485342,1636243200.0,2021-11-06 11:20:00+00:00,2021-11-06 11:20:00+00:00,2021-11-07 00:00:00+00:00,2021-11-07 00:00:00+00:00,4294.321933154886,4634.438241153043,2021-11-07 00:00:00+00:00,2.582129887414959,1.322592433744336,timeout,minute interval; not exact exchange fill
39,979020.0,979042.0,1.0,0.39,4642.1900000000005,4522.27,0.9052270500000001,0.8818426500000002,0.0,-46.76880000000003,-48.55586970000003,9763.76423172916,1.0,9812.320101429159,0.18450825913601296,1636579380.0,2021-11-10 21:00:00+00:00,2021-11-10 21:00:00+00:00,2021-11-10 21:22:00+00:00,2021-11-10 21:23:00+00:00,4523.179609081419,5002.3023820802855,2021-11-11 00:00:00+00:00,3.025890254630349,-1.0461458788516658,stop,minute interval; not exact exchange fill
40,979060.0,979200.0,1.0,0.456,4623.74,4631.49,1.05421272,1.05597972,0.36373673750400004,3.5340000000000003,1.0600708224959998,9764.824302551655,4.0,9763.76423172916,0.2159439115856855,1636588800.0,2021-11-10 21:40:00+00:00,2021-11-10 21:40:00+00:00,2021-11-11 00:00:00+00:00,2021-11-11 00:00:00+00:00,4523.179609081419,5002.3023820802855,2021-11-11 00:00:00+00:00,3.764527749169048,0.023117618127421666,timeout,minute interval; not exact exchange fill
41,981445.0,982080.0,1.0,0.47900000000000004,4568.41,4665.05,1.094134195,1.1172794750000001,0.442559248836607,46.29056000000016,43.63658708116355,9808.460889632817,4.0,9764.824302551655,0.22409705717164638,1636761600.0,2021-11-12 13:25:00+00:00,2021-11-12 13:25:00+00:00,2021-11-13 00:00:00+00:00,2021-11-13 00:00:00+00:00,4472.901428835964,4894.22652414112,2021-11-13 00:00:00+00:00,3.4113851790488026,0.9538342539781512,timeout,minute interval; not exact exchange fill
42,986475.0,986609.0,1.0,0.55,4387.43,4303.67,1.2065432500000002,1.1835092500000002,0.0,-46.068000000000126,-48.45805250000013,9760.002837132817,1.0,9808.460889632817,0.2460209126745404,1637033400.0,2021-11-16 01:15:00+00:00,2021-11-16 01:15:00+00:00,2021-11-16 03:29:00+00:00,2021-11-16 03:30:00+00:00,4304.538801726698,4728.635289992403,2021-11-17 00:00:00+00:00,4.116303022516419,-1.0629059759699138,stop,minute interval; not exact exchange fill
43,988040.0,989280.0,1.0,0.541,4105.1,4287.14,1.11042955,1.1596713700000003,0.6842085823086891,98.48363999999998,95.52933049769129,9855.532167630508,4.0,9760.002837132817,0.22754697278883362,1637193600.0,2021-11-17 03:20:00+00:00,2021-11-17 03:20:00+00:00,2021-11-18 00:00:00+00:00,2021-11-18 00:00:00+00:00,4020.664321947337,4446.317590172588,2021-11-18 00:00:00+00:00,4.041154142917732,2.091286209803836,timeout,minute interval; not exact exchange fill
44,990220.0,990235.0,1.0,0.664,4133.62,4064.4300000000003,1.3723618400000002,1.3493907600000004,0.0,-45.94215999999974,-48.66391259999974,9806.86825503051,1.0,9855.532167630508,0.2784957355235231,1637250960.0,2021-11-18 15:40:00+00:00,2021-11-18 15:40:00+00:00,2021-11-18 15:55:00+00:00,2021-11-18 15:56:00+00:00,4065.2493509210485,4457.170450549867,2021-11-19 00:00:00+00:00,4.732300408267967,-1.0719369493679767,stop,minute interval; not exact exchange fill
45,996250.0,996480.0,1.0,0.537,4083.82,4085.59,1.09650567,1.096980915,0.21942616036824902,0.9504899999999903,-1.4624227453682588,9805.40583228514,4.0,9806.86825503051,0.22361994501915305,1637625600.0,2021-11-22 20:10:00+00:00,2021-11-22 20:10:00+00:00,2021-11-23 00:00:00+00:00,2021-11-23 00:00:00+00:00,3998.408379129432,4454.146631419985,2021-11-23 00:00:00+00:00,4.335787421493544,-0.031884652182211905,timeout,minute interval; not exact exchange fill
46,997110.0,997371.0,-1.0,0.539,4200.93,4286.85,1.1321506350000001,1.1553060750000002,0.0,-46.31088000000004,-48.59833671000004,9756.80749557514,1.0,9805.40583228514,0.23092376886070276,1637679120.0,2021-11-23 10:30:00+00:00,2021-11-23 10:30:00+00:00,2021-11-23 14:51:00+00:00,2021-11-23 14:52:00+00:00,4285.983189419605,3871.9225162791954,2021-11-24 00:00:00+00:00,3.8682556875988117,-1.06008828846126,stop,minute interval; not exact exchange fill
47,998760.0,999360.0,1.0,0.47800000000000004,4223.04,4270.43,1.0093065600000002,1.0206327700000002,0.4075283665533901,22.65242000000016,20.214952303446772,9777.022447878588,4.0,9756.80749557514,0.20689278956415527,1637798400.0,2021-11-24 14:00:00+00:00,2021-11-24 14:00:00+00:00,2021-11-25 00:00:00+00:00,2021-11-25 00:00:00+00:00,4127.057701733828,4574.245647487717,2021-11-25 00:00:00+00:00,3.6590668678695017,0.44060932025421606,timeout,minute interval; not exact exchange fill
48,1002445.0,1003680.0,-1.0,0.44,4131.61,4096.15,0.9089541999999999,0.9011529999999999,-0.54346918459944,15.602400000000015,14.335761984599456,9791.358209863189,4.0,9777.022447878588,0.1859368135535424,1638057600.0,2021-11-27 03:25:00+00:00,2021-11-27 03:25:00+00:00,2021-11-28 00:00:00+00:00,2021-11-28 00:00:00+00:00,4236.877806202842,3908.0714376688534,2021-11-28 00:00:00+00:00,2.1235225696677427,0.30950846619663114,timeout,minute interval; not exact exchange fill
49,1011910.0,1012049.0,1.0,0.4,4347.1900000000005,4230.12,0.8694380000000002,0.846024,0.0,-46.82800000000025,-48.543462000000254,9742.814747863189,1.0,9791.358209863189,0.17759293069763984,1638559800.0,2021-12-03 17:10:00+00:00,2021-12-03 17:10:00+00:00,2021-12-03 19:29:00+00:00,2021-12-03 19:30:00+00:00,4230.973939023993,4669.459698655112,2021-12-04 00:00:00+00:00,2.773022041434043,-1.0442502867573071,stop,minute interval; not exact exchange fill
50,1014510.0,1015200.0,-1.0,0.391,4221.4800000000005,4198.36,0.8252993400000002,0.82077938,-0.32323656869253103,9.039920000000313,7.717077848692843,9750.531825711882,4.0,9742.814747863189,0.16941702400345982,1638748800.0,2021-12-05 12:30:00+00:00,2021-12-05 12:30:00+00:00,2021-12-06 00:00:00+00:00,2021-12-06 00:00:00+00:00,4340.070721342602,3954.5088222948393,2021-12-06 00:00:00+00:00,2.251197856651002,0.16642762408471581,timeout,minute interval; not exact exchange fill
51,1016545.0,1016640.0,-1.0,0.401,4344.8,4346.31,0.8711324000000001,0.8714351550000001,-0.17428300385203702,-0.6055100000000876,-2.1737945511480508,9748.358031160735,4.0,9750.531825711882,0.17868407909871092,1638835200.0,2021-12-06 22:25:00+00:00,2021-12-06 22:25:00+00:00,2021-12-07 00:00:00+00:00,2021-12-07 00:00:00+00:00,4460.079878441056,4026.3013594400218,2021-12-07 00:00:00+00:00,2.762829427538218,-0.047024113106911396,timeout,minute interval; not exact exchange fill
52,1020105.0,1020441.0,1.0,0.384,4310.37,4188.71,0.8275910400000001,0.8042323200000001,0.0,-46.71743999999995,-48.349263359999945,9700.008767800735,1.0,9748.358031160735,0.16979085859476972,1639063320.0,2021-12-09 09:45:00+00:00,2021-12-09 09:45:00+00:00,2021-12-09 15:21:00+00:00,2021-12-09 15:22:00+00:00,4189.551835334416,4576.709901515206,2021-12-10 00:00:00+00:00,2.2044690237797946,-1.0421408101050738,stop,minute interval; not exact exchange fill
53,1021785.0,1022392.0,-1.0,0.4,4199.75,3893.21,0.8399500000000001,0.7786420000000001,0.016675333320000003,122.61599999999999,120.98073266667998,9820.989500467416,2.0,9700.008767800735,0.17318541046853927,1639180380.0,2021-12-10 13:45:00+00:00,2021-12-10 13:45:00+00:00,2021-12-10 23:52:00+00:00,2021-12-10 23:53:00+00:00,4315.000503239885,3892.4228521674013,2021-12-11 00:00:00+00:00,2.6666013526459085,2.6242994448117085,target,minute interval; not exact exchange fill
54,1022505.0,1023380.0,-1.0,0.42,3981.73,4093.6800000000003,0.8361632999999999,0.8596728,-0.3156820903152,-47.01900000000011,-48.39915400968491,9772.590346457731,1.0,9820.989500467416,0.17028086629360595,1639239660.0,2021-12-11 01:45:00+00:00,2021-12-11 01:45:00+00:00,2021-12-11 16:20:00+00:00,2021-12-11 16:21:00+00:00,4092.8574643186603,3771.5762955114,2021-12-12 00:00:00+00:00,1.8911050097029114,-1.0369721083979606,stop,minute interval; not exact exchange fill
55,1023695.0,1023816.0,-1.0,0.41000000000000003,3979.46,4093.6800000000003,0.8157893,0.8392044000000001,0.0,-46.830200000000104,-48.4851937000001,9724.105152757731,1.0,9772.590346457731,0.16695456804770273,1639265820.0,2021-12-11 21:35:00+00:00,2021-12-11 21:35:00+00:00,2021-12-11 23:36:00+00:00,2021-12-11 23:37:00+00:00,4092.8574643186603,3771.5762955114,2021-12-12 00:00:00+00:00,1.8332306259020241,-1.0428502146016718,stop,minute interval; not exact exchange fill
