trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
11,1002240.0,1005148.0,1.0,0.056,53766.5,57665.4,52984.4,57677.0,1.505462,1.6146312,2.175158040249175,218.3384000000001,213.04314875975092,9550.733136520807,9763.776285280559,0.3152557983728604,100.36413333333333,111.54338999999992,2.0,0.0,0.0,161.0,2021-11-27 00:00:00+00:00,2021-11-29 00:28:00+00:00,2021-11-29 00:29:00+00:00,48.46666666666667,True,target,5.000000000000009,4.864265365219814,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,64237.80383561146,53569.05858018184,11.17925666666659
12,1012575.0,1012613.0,1.0,0.049,52452.3,51519.100000000006,51529.5,57066.4,1.2850813500000002,1.2622179500000001,0.0,-45.72679999999986,-48.27409929999986,9763.776285280559,9715.502185980558,0.2632344929773396,85.67209000000001,103.04586075000014,1.0,0.0,0.0,163.0,2021-12-04 04:15:00+00:00,2021-12-04 04:53:00+00:00,2021-12-04 04:54:00+00:00,0.6333333333333333,False,stop,5.000108365843069,-1.0676047897702579,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,62710.531005184144,52385.027726225584,17.373770750000133
13,1031970.0,1036290.0,1.0,0.046,45909.0,46180.8,44923.5,50836.5,1.055907,1.0621584,1.687587706076811,12.502800000000134,8.697146893923325,9715.502185980558,9724.199332874481,0.21736539805912877,70.3938,92.848815,3.0,1.0,0.0,164.0,2021-12-17 15:30:00+00:00,2021-12-20 15:30:00+00:00,2021-12-20 15:30:00+00:00,72.0,True,max_hold,5.0,0.19185023920594987,2021-12-17 00:01:00+00:00,2021-12-13 00:01:00+00:00,54943.732302653654,45604.91515824964,22.455015000000003
14,1040880.0,1045200.0,-1.0,0.06,51072.100000000006,50340.100000000006,51816.600000000006,47349.600000000006,1.532163,1.5102030000000002,-2.73292649623896,43.92,43.61056049623897,9724.199332874481,9767.80989337072,0.31512373359526585,102.1442,113.61733499999998,3.0,1.0,0.0,167.0,2021-12-23 20:00:00+00:00,2021-12-26 20:00:00+00:00,2021-12-26 20:00:00+00:00,72.0,True,max_hold,5.0,0.9762829750669122,2021-12-23 00:01:00+00:00,2021-12-20 00:01:00+00:00,51100.32858680072,42621.272432276885,11.473134999999985
15,1045380.0,1046483.0,-1.0,0.057,50953.700000000004,51749.0,51738.600000000006,47029.100000000006,1.4521804500000002,1.4748465000000002,-0.871585955888991,-45.332099999999755,-47.387540994110765,9767.80989337072,9720.422352376612,0.2973400313586314,96.81203000000001,110.0874202500001,1.0,0.0,0.0,186.0,2021-12-26 23:00:00+00:00,2021-12-27 17:23:00+00:00,2021-12-27 17:24:00+00:00,18.383333333333333,True,stop,5.000127404764927,-1.0591927230446314,2021-12-26 00:01:00+00:00,2021-12-20 00:01:00+00:00,51100.32858680072,42621.272432276885,13.275390250000086
16,1049145.0,1049721.0,1.0,0.061,46892.4,46148.3,46157.600000000006,50566.4,1.4302182,1.40752315,0.29244650501708,-45.39009999999991,-48.520287855016996,9720.422352376612,9671.902064521597,0.2942707936245828,95.34788,109.18261899999973,1.0,0.0,0.0,187.0,2021-12-29 13:45:00+00:00,2021-12-29 23:21:00+00:00,2021-12-29 23:22:00+00:00,9.6,False,stop,5.000000000000029,-1.0824912289062103,2021-12-29 00:01:00+00:00,2021-12-27 00:01:00+00:00,55277.55320765341,46622.16746011982,13.834738999999729
17,1049805.0,1054125.0,1.0,0.039,46664.4,47630.4,45489.200000000004,52540.4,0.9099558000000001,0.9287928000000001,1.4155270673558347,37.674,34.41972433264417,9671.902064521597,9706.32178885424,0.18816480852052742,60.663720000000005,86.78081099999987,3.0,1.0,0.0,188.0,2021-12-30 00:45:00+00:00,2022-01-02 00:45:00+00:00,2022-01-02 00:45:00+00:00,72.0,True,max_hold,5.000000000000012,0.7509845423505493,2021-12-30 00:01:00+00:00,2021-12-27 00:01:00+00:00,55277.55320765341,46622.16746011982,26.117090999999867
18,1086405.0,1086423.0,1.0,0.096,33594.700000000004,33125.700000000004,33132.4,35906.3,1.6125456000000002,1.5900336000000002,0.0,-45.024,-48.226579199999996,9706.32178885424,9658.095209654239,0.3322670801727766,107.50304000000001,116.94535200000028,1.0,0.0,0.0,199.0,2022-01-24 10:45:00+00:00,2022-01-24 11:03:00+00:00,2022-01-24 11:04:00+00:00,0.3,False,stop,5.000216309755535,-1.0866541207008367,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,39102.40556386191,33568.61568161949,9.442312000000271
19,1086630.0,1088928.0,1.0,0.057,33596.1,37562.0,32801.4,37569.6,0.95748885,1.0705170000000002,0.2793815856805945,226.05630000000008,223.74891256431948,9658.095209654239,9881.844122218557,0.19827695404014933,63.832589999999996,88.38489824999984,2.0,0.0,0.0,201.0,2022-01-24 14:30:00+00:00,2022-01-26 04:48:00+00:00,2022-01-26 04:49:00+00:00,38.3,True,target,5.000000000000019,4.9394985764090675,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,39102.40556386191,33568.61568161949,24.55230824999984
20,1111290.0,1111710.0,-1.0,0.079,45607.0,42800.600000000006,46170.0,42792.0,1.8014765,1.6906237000000004,-0.13377763434591824,221.70559999999955,218.34727743434544,9881.844122218557,10100.191399652902,0.36460330232279625,120.09843333333333,125.54344249999998,2.0,0.0,0.0,204.0,2022-02-10 17:30:00+00:00,2022-02-11 00:30:00+00:00,2022-02-11 00:31:00+00:00,7.0,True,target,5.0,4.909217740278018,2022-02-10 00:01:00+00:00,2022-02-07 00:01:00+00:00,45625.45158198619,39330.766307001264,5.445009166666651
