week_end_exclusive_utc,net_return
2021-09-13 00:00:00+00:00,-0.001632308846281183
2021-09-20 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,-0.02089398229934436
2021-10-04 00:00:00+00:00,-0.0085443751221147
2021-10-11 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,-0.009656189042622665
2021-10-25 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,-0.004921828224391689
2021-11-29 00:00:00+00:00,0.020410613357909613
2021-12-06 00:00:00+00:00,-0.0030954540377968742
2021-12-13 00:00:00+00:00,0.0
2021-12-20 00:00:00+00:00,0.0033575537409680223
2021-12-27 00:00:00+00:00,0.0030208561915414656
2022-01-03 00:00:00+00:00,-0.007286922285757225
2022-01-10 00:00:00+00:00,0.0
2022-01-17 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.018083300469789565
2022-02-07 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.022095802639044537
2022-02-21 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.01813662007516581
2022-03-07 00:00:00+00:00,0.012022536874602752
2022-03-14 00:00:00+00:00,0.002513129987578022
2022-03-21 00:00:00+00:00,-0.009748430314505452
2022-03-28 00:00:00+00:00,-0.00983226946708049
2022-04-04 00:00:00+00:00,0.0
2022-04-11 00:00:00+00:00,-0.019750531994881748
2022-04-18 00:00:00+00:00,0.0005958109601023054
2022-04-25 00:00:00+00:00,0.01737491843976935
2022-05-02 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,-0.004947670222066547
2022-05-16 00:00:00+00:00,-0.009839784615069402
2022-05-23 00:00:00+00:00,0.0
2022-05-30 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.015838687860031175
2022-06-13 00:00:00+00:00,-0.004945046856960178
2022-06-20 00:00:00+00:00,0.0
2022-06-27 00:00:00+00:00,0.0
2022-07-04 00:00:00+00:00,-0.012431319577292488
2022-07-11 00:00:00+00:00,0.003632688318730315
2022-07-18 00:00:00+00:00,0.027999396332265336
2022-07-25 00:00:00+00:00,-0.009858413493702645
2022-08-01 00:00:00+00:00,0.04747699925754789
2022-08-08 00:00:00+00:00,0.002274673634447888
2022-08-15 00:00:00+00:00,0.006659553938252349
2022-08-22 00:00:00+00:00,0.005996872353723592
2022-08-29 00:00:00+00:00,-0.004941835328764355
2022-09-05 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.007761309787450932
2022-09-19 00:00:00+00:00,-0.01684389038849432
2022-09-26 00:00:00+00:00,0.0
2022-10-03 00:00:00+00:00,0.02248851455960743
2022-10-10 00:00:00+00:00,0.0
2022-10-17 00:00:00+00:00,0.0
2022-10-24 00:00:00+00:00,0.0
2022-10-31 00:00:00+00:00,0.004541925368638289
2022-11-07 00:00:00+00:00,0.0035387282100916018
2022-11-14 00:00:00+00:00,-0.014845573362458397
2022-11-21 00:00:00+00:00,0.0
2022-11-28 00:00:00+00:00,0.0
2022-12-05 00:00:00+00:00,0.0
2022-12-12 00:00:00+00:00,0.0
2022-12-19 00:00:00+00:00,0.01010809941863089
2022-12-26 00:00:00+00:00,0.0
2023-01-02 00:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-16 00:00:00+00:00,0.0
2023-01-23 00:00:00+00:00,-0.004992143643551383
2023-01-30 00:00:00+00:00,0.0
2023-02-06 00:00:00+00:00,0.0
2023-02-13 00:00:00+00:00,-0.002654096043873233
2023-02-20 00:00:00+00:00,-0.007571516680483614
2023-02-27 00:00:00+00:00,0.007902292514111453
2023-03-06 00:00:00+00:00,-0.003911625228133708
2023-03-13 00:00:00+00:00,0.00545541023097762
2023-03-20 00:00:00+00:00,0.017102174683196525
2023-03-27 00:00:00+00:00,0.0
2023-04-03 00:00:00+00:00,0.0
2023-04-10 00:00:00+00:00,0.0
2023-04-17 00:00:00+00:00,-0.014738569921896927
2023-04-24 00:00:00+00:00,-0.005001127702846553
2023-05-01 00:00:00+00:00,-0.006025365519859882
2023-05-08 00:00:00+00:00,0.0
2023-05-15 00:00:00+00:00,-0.011078719215132704
2023-05-22 00:00:00+00:00,-0.004067949482870592
2023-05-29 00:00:00+00:00,-0.0005423505317400101
2023-06-05 00:00:00+00:00,-0.00023257706063717354
2023-06-12 00:00:00+00:00,0.0049967895209210855
2023-06-19 00:00:00+00:00,0.021022614850046528
2023-06-26 00:00:00+00:00,0.0
2023-07-03 00:00:00+00:00,0.0
2023-07-10 00:00:00+00:00,0.0
2023-07-17 00:00:00+00:00,0.015275094771298958
2023-07-24 00:00:00+00:00,0.0
2023-07-31 00:00:00+00:00,0.0
2023-08-07 00:00:00+00:00,0.0
2023-08-14 00:00:00+00:00,0.005094006483363778
2023-08-21 00:00:00+00:00,-0.0049979998609711584
2023-08-28 00:00:00+00:00,0.0
2023-09-04 00:00:00+00:00,0.015557391486722416
2023-09-11 00:00:00+00:00,0.0
2023-09-18 00:00:00+00:00,0.0
2023-09-25 00:00:00+00:00,0.0
2023-10-02 00:00:00+00:00,0.0
2023-10-09 00:00:00+00:00,0.0
2023-10-16 00:00:00+00:00,-0.008054583956452421
2023-10-23 00:00:00+00:00,0.005082566888026552
2023-10-30 00:00:00+00:00,0.0
2023-11-06 00:00:00+00:00,0.0
2023-11-13 00:00:00+00:00,-0.00019207583386993132
2023-11-20 00:00:00+00:00,0.0
2023-11-27 00:00:00+00:00,0.0
2023-12-04 00:00:00+00:00,-0.0048578241071964845
2023-12-11 00:00:00+00:00,-0.004886899263921718
2023-12-18 00:00:00+00:00,-0.007891486949335391
2023-12-25 00:00:00+00:00,-0.007658561719613544
2024-01-01 00:00:00+00:00,-0.002708385577862682
2024-01-08 00:00:00+00:00,0.018176106243981804
2024-01-15 00:00:00+00:00,0.0014498637842432771
2024-01-22 00:00:00+00:00,0.0
2024-01-29 00:00:00+00:00,0.007825935991636612
2024-02-05 00:00:00+00:00,0.0
2024-02-12 00:00:00+00:00,-0.004954262239608043
2024-02-19 00:00:00+00:00,0.0
2024-02-26 00:00:00+00:00,0.0
2024-03-04 00:00:00+00:00,-0.004828881966072673
2024-03-11 00:00:00+00:00,-0.015888689918671317
2024-03-18 00:00:00+00:00,-0.002750821764299083
2024-03-25 00:00:00+00:00,-0.005823366350478865
2024-04-01 00:00:00+00:00,0.008527149585090266
2024-04-08 00:00:00+00:00,-0.005211462942270373
2024-04-15 00:00:00+00:00,0.0015937850388063612
2024-04-22 00:00:00+00:00,-0.016241444984015363
2024-04-29 00:00:00+00:00,0.0
2024-05-06 00:00:00+00:00,-0.000994932545890781
2024-05-13 00:00:00+00:00,0.0006771110986771856
2024-05-20 00:00:00+00:00,-0.004360016921117316
2024-05-27 00:00:00+00:00,0.004066107037119515
2024-06-03 00:00:00+00:00,0.0
2024-06-10 00:00:00+00:00,0.01409827994180013
2024-06-17 00:00:00+00:00,0.00257027102143792
2024-06-24 00:00:00+00:00,-0.007815118959647371
2024-07-01 00:00:00+00:00,0.02513063407194749
2024-07-08 00:00:00+00:00,-0.004984234301778634
2024-07-15 00:00:00+00:00,-0.009653980099117554
2024-07-22 00:00:00+00:00,-0.014695226892729618
2024-07-29 00:00:00+00:00,-0.0050132338684850675
2024-08-05 00:00:00+00:00,-0.01002603190005058
2024-08-12 00:00:00+00:00,-0.001263393993482631
2024-08-19 00:00:00+00:00,0.0
2024-08-26 00:00:00+00:00,-0.0049676716181726865
2024-09-02 00:00:00+00:00,-0.004996014659257253
2024-09-09 00:00:00+00:00,-0.0015608812399728889
