start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.026104327106346692
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.014476295907371428
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.017274853846698024
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.011386719458851502
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.023749585022721398
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.040633165891930556
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.005202783543862721
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.002124586354958602
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.014700414579534304
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.0007968831246836228
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.06729807581611635
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.009983954056941524
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.002536349429249962
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.0071706236771307275
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.013939714914676937
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.01010809941863089
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.004992143643551383
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.006362255054889632
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.022729188812396606
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.02557285890732708
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.01996231886365829
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.030414759599336927
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.015275094771298958
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.01562903578927366
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.0030129550301398744
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.00019207583386993132
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.027700534024642898
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.027632056719195885
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.009759220658096646
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.015991033828750556
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.016523328896226874
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.00396833279162534
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,0.03410987477738758
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.03393841336714398
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.021103548565629127
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.0026104212914368485
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.012275995046739041
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.009616646104859017
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.012114847674823404
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,0.016646934886989317
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.0005410948680630856
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.018174072650849138
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.00855817113932933
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.007597101580682608
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.030601112290825405
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.004908353600598048
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.024834600245949745
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.015956023317427293
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.0013657536985515195
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.015174191226962064
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.035600160213342225
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.015655965097754132
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.027960856469943396
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.02782276969288111
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.03531830836526617
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.008856862899859874
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.011039423836925022
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.005343647496204529
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.0037514678564689596
