boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,-0.00752683610378313
2022-09-02 00:00:00+00:00,-0.00445386843702511
2022-09-03 00:00:00+00:00,-0.0029744914606719686
2022-09-04 00:00:00+00:00,-0.0010254865293554127
2022-09-05 00:00:00+00:00,-0.002242721856847596
2022-09-06 00:00:00+00:00,0.002332489475254107
2022-09-07 00:00:00+00:00,0.008333109906009772
2022-09-08 00:00:00+00:00,0.0010577794854091938
2022-09-09 00:00:00+00:00,-3.251902039058674e-05
2022-09-10 00:00:00+00:00,-0.006623512046559643
2022-09-11 00:00:00+00:00,-0.010663364106972995
2022-09-12 00:00:00+00:00,-0.011003722037259966
2022-09-13 00:00:00+00:00,-0.01228295448324268
2022-09-14 00:00:00+00:00,-0.001046987169200042
2022-09-15 00:00:00+00:00,0.0018277387529936906
2022-09-16 00:00:00+00:00,0.005093021833560973
2022-09-17 00:00:00+00:00,0.0041786098383436165
2022-09-18 00:00:00+00:00,0.002455511084269446
2022-09-19 00:00:00+00:00,0.006271686763098083
2022-09-20 00:00:00+00:00,0.0062706904593095025
2022-09-21 00:00:00+00:00,0.0025523016082691363
2022-09-22 00:00:00+00:00,8.957975174106458e-05
2022-09-23 00:00:00+00:00,0.0006571021294166091
2022-09-24 00:00:00+00:00,0.0036379624011102507
2022-09-25 00:00:00+00:00,0.00149692398126966
2022-09-26 00:00:00+00:00,0.001140064351074166
2022-09-27 00:00:00+00:00,0.000286822086207561
2022-09-28 00:00:00+00:00,0.0009122670569141622
2022-09-29 00:00:00+00:00,-0.002151956386261422
2022-09-30 00:00:00+00:00,-0.0020297028300512165
2022-10-01 00:00:00+00:00,0.0025727073166244008
2022-10-02 00:00:00+00:00,0.009062631781490138
2022-10-03 00:00:00+00:00,0.00970659053335865
2022-10-04 00:00:00+00:00,0.007109559612442418
2022-10-05 00:00:00+00:00,0.004357034072998367
2022-10-06 00:00:00+00:00,0.008942709127351511
2022-10-07 00:00:00+00:00,0.014936816761768279
2022-10-08 00:00:00+00:00,0.013727133404202174
2022-10-09 00:00:00+00:00,0.014890392248311679
