week_start_epoch,net_return
1630886400,0.0057135183992700345
1631491200,-0.004975641668480746
1632096000,0.007120003287603316
1632700800,-0.009537279412370592
1633305600,-0.009131428000137332
1633910400,-0.00843627015081494
1634515200,0.0007616395318634783
1635120000,-0.0003451784536853131
1635724800,-0.0038765359023106294
1636329600,-0.0019182999602103123
1636934400,0.0026771260167268718
1637539200,-0.0001490111275197492
1638144000,0.009023132914951937
1638748800,-0.0025041443259886664
1639353600,0.0035748828974535574
1639958400,-0.005765381311839457
1640563200,0.0002758355807674917
1641168000,0.007387592718594904
1641772800,-0.0072873036355036724
1642377600,0.007653299506393818
1642982400,0.006070526063331361
1643587200,-0.010536415752712802
1644192000,-0.0008769813834338391
1644796800,-0.0021337902564386724
1645401600,-0.0037846337982719858
1646006400,-0.0008088244179302873
1646611200,-0.004246574291347671
1647216000,-0.0018140116240475956
1647820800,-0.009315179257635031
1648425600,-0.0005377159947016485
1649030400,0.008971736275939612
1649635200,0.0007792368496941648
1650240000,-0.007862615525390582
1650844800,0.009159125361755116
1651449600,0.014610982511985116
1652054400,0.011173329039706248
1652659200,-0.0022258735871232282
1653264000,0.0038023986836259738
1653868800,0.005906318099133445
1654473600,0.00921829101358762
1655078400,0.007985269162929853
1655683200,-0.0013407307047046402
1656288000,0.004125982085534163
1656892800,-0.008204194207194981
1657497600,-0.0037083193003556447
1658102400,-0.012978562607572686
1658707200,-0.0025700854502951342
1659312000,-0.00035071787210261274
1659916800,-0.00819012307599487
1660521600,0.0022406579138087857
1661126400,0.011573355270666053
1661731200,-0.0021865537039988947
1662336000,-0.005104133407587308
1662940800,0.01106960121253997
1663545600,0.002909587501923605
1664150400,-0.0011793533329315098
1664755200,-0.0045594212540539525
1665360000,0.004193170830513404
1665964800,-0.0066623762119925045
1666569600,0.00043862776019376604
1667174400,-0.0021528707161149185
1667779200,0.014224376913165804
1668384000,0.0005459225053234817
1668988800,-0.0025375137120612345
1669593600,-0.0049193063987515995
1670198400,-0.0011117751763306538
1670803200,-0.0016229329079961996
1671408000,-0.0013077229719299366
1672012800,0.00026247899360476445
1672617600,-0.005615532309519389
1673222400,-0.03883605009756019
1673827200,-0.0010474701586191681
1674432000,-0.003323749517540553
1675036800,0.005160933214317431
1675641600,0.004635761452058018
1676246400,-0.0016074633095110036
1676851200,0.0002504554160855932
1677456000,0.002855055229831427
1678060800,-0.0030119637019437873
1678665600,-0.007170894735901601
1679270400,-6.546916564431626e-08
1679875200,0.00026900595628198687
1680480000,-0.0009514942991092346
1681084800,-0.007035143660826804
1681689600,0.00803484285838163
1682294400,-0.0013863028371128294
1682899200,0.00033366651007371573
1683504000,0.008581682629579035
1684108800,-0.0013443464948857953
1684713600,-0.010326801552438925
1685318400,0.0013571301481893894
1685923200,0.0020558553421241577
1686528000,-0.0006452693162559697
1687132800,-0.011136609189951852
1687737600,0.0005907948952628139
1688342400,0.002951755827969471
1688947200,0.0030733406428864463
1689552000,0.0027362335818563732
1690156800,-0.0007543444034810998
1690761600,0.0004528994631698424
1691366400,-0.0016550747527611653
1691971200,0.009577457541127599
1692576000,0.0032436733387763983
1693180800,-0.0037317628618469545
1693785600,0.00013207407165127805
1694390400,-0.0013839079281596778
1694995200,0.0007700677251232246
1695600000,-0.011056658225444327
1696204800,-0.006591455124894008
1696809600,0.0031722114466989915
1697414400,-0.01470377509062859
1698019200,-0.012873275431651177
1698624000,-0.00023076583161596442
1699228800,-0.002753611178563098
1699833600,-0.0076329585177247194
1700438400,0.00404475006583227
1701043200,-0.0047681387946884035
1701648000,-0.004007346385044519
1702252800,0.0011863677406627193
1702857600,-0.0030536841733788123
1703462400,0.003038499748563517
1704067200,0.002914177674734564
1704672000,0.00030352316461690343
1705276800,-0.0016851064681762118
1705881600,-0.0013052282426035955
1706486400,0.0002922481570406532
1707091200,-0.011874544766971584
1707696000,-0.005809560552416326
1708300800,-0.00017371536942856203
1708905600,-0.017711873729419292
1709510400,-0.0069486921089366716
1710115200,0.0037116111244717143
1710720000,-5.180374331725801e-06
1711324800,0.0002751604585589096
1711929600,-0.0007321958208692525
1712534400,0.005585977037184664
1713139200,0.0018740673211707914
1713744000,0.0021352862812107354
1714348800,-0.005489474256050508
1714953600,0.002371672608702413
1715558400,-0.006151307963873087
1716163200,-0.0012903309552954045
1716768000,-5.6484787024357885e-06
1717372800,-0.0024933624625248507
1717977600,0.003921937933747177
1718582400,0.010750909287668309
1719187200,-0.0015448539349567358
1719792000,0.011721718998821018
1720396800,-0.004094849164485659
1721001600,-0.007836698347459148
1721606400,0.001024240433160406
1722211200,0.010257774044788448
1722816000,-0.0034979343601403423
1723420800,-0.0011012462680175528
1724025600,-0.00616238791585455
1724630400,0.009329748737405108
1725235200,0.0065450675525711155
1725840000,-0.006540656254455546
1726444800,-0.005454522810493523
1727049600,-0.0030853132198075395
1727654400,0.0025769910328472534
1728259200,0.0014508442392107135
1728864000,-0.008155101500979645
1729468800,0.00371018951567037
1730073600,0.007203973616404014
1730678400,-0.014510640583425438
1731283200,-0.00648733375999333
1731888000,-0.005343661956124901
1732492800,-0.0009527280938708138
1733097600,-0.01306124972236733
1733702400,0.0010313381447342174
1734307200,0.008749962995325378
1734912000,0.0007865003220066669
1735516800,-0.004033659540543133
1736121600,0.006324531569246394
1736726400,-0.001562194162264996
1737331200,-0.001330852286858697
1737936000,0.004107914715195671
1738540800,0.00826979083018431
1739145600,0.004952337015470043
1739750400,-0.0006657218379535479
1740355200,0.0016861531298673071
1740960000,0.0033302817408653596
1741564800,-0.0008099694519794198
1742169600,-0.0017189064243410268
1742774400,0.002604736745990044
1743379200,0.0028897860061081193
1743984000,-0.004164289770514862
1744588800,-0.0013699620965355042
1745193600,-0.005857957751423171
1745798400,-0.0005188129228287375
