boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,9968.494915561081
2021-09-03 00:00:00+00:00,9961.697433146717
2021-09-04 00:00:00+00:00,9949.503839712668
2021-09-05 00:00:00+00:00,9951.75180769947
2021-09-06 00:00:00+00:00,9918.503948498636
2021-09-07 00:00:00+00:00,9918.099641117631
2021-09-08 00:00:00+00:00,9964.299232094552
2021-09-09 00:00:00+00:00,9974.01267178295
2021-09-10 00:00:00+00:00,9968.683913251636
2021-09-11 00:00:00+00:00,9993.679832401842
2021-09-12 00:00:00+00:00,9988.664130365985
2021-09-13 00:00:00+00:00,9975.173503301614
2021-09-14 00:00:00+00:00,9974.676636373615
2021-09-15 00:00:00+00:00,9942.863699160866
2021-09-16 00:00:00+00:00,9927.891515506386
2021-09-17 00:00:00+00:00,9933.664501595944
2021-09-18 00:00:00+00:00,9940.578183608533
2021-09-19 00:00:00+00:00,9925.853643053568
2021-09-20 00:00:00+00:00,9925.540614368261
2021-09-21 00:00:00+00:00,9994.167052219478
2021-09-22 00:00:00+00:00,10037.827421321479
2021-09-23 00:00:00+00:00,9988.910354166897
2021-09-24 00:00:00+00:00,9964.27172063211
2021-09-25 00:00:00+00:00,10002.766966174082
2021-09-26 00:00:00+00:00,10005.759545092036
2021-09-27 00:00:00+00:00,9996.210496173804
2021-09-28 00:00:00+00:00,9995.917690569435
2021-09-29 00:00:00+00:00,10013.193493179271
2021-09-30 00:00:00+00:00,10005.054769014168
2021-10-01 00:00:00+00:00,9966.227886000886
2021-10-02 00:00:00+00:00,9901.61391377802
2021-10-03 00:00:00+00:00,9909.168732444152
2021-10-04 00:00:00+00:00,9900.873843606923
2021-10-05 00:00:00+00:00,9885.87930226574
2021-10-06 00:00:00+00:00,9852.170186992822
2021-10-07 00:00:00+00:00,9805.94827293968
2021-10-08 00:00:00+00:00,9816.940458177449
2021-10-09 00:00:00+00:00,9815.936195981292
2021-10-10 00:00:00+00:00,9808.215754730452
2021-10-11 00:00:00+00:00,9810.464726965583
2021-10-12 00:00:00+00:00,9788.209059395045
2021-10-13 00:00:00+00:00,9787.932293003045
2021-10-14 00:00:00+00:00,9771.319739138615
2021-10-15 00:00:00+00:00,9771.893632097306
2021-10-16 00:00:00+00:00,9724.67399637999
2021-10-17 00:00:00+00:00,9734.033747212015
2021-10-18 00:00:00+00:00,9727.70099622386
2021-10-19 00:00:00+00:00,9727.46112052992
2021-10-20 00:00:00+00:00,9702.90535997099
2021-10-21 00:00:00+00:00,9685.820539308565
2021-10-22 00:00:00+00:00,9725.079196970923
2021-10-23 00:00:00+00:00,9740.905510323784
2021-10-24 00:00:00+00:00,9735.326847036104
2021-10-25 00:00:00+00:00,9735.109997856733
2021-10-26 00:00:00+00:00,9709.505081282467
2021-10-27 00:00:00+00:00,9741.180840610254
2021-10-28 00:00:00+00:00,9762.589195385215
2021-10-29 00:00:00+00:00,9738.775964635388
2021-10-30 00:00:00+00:00,9720.92756809659
2021-10-31 00:00:00+00:00,9720.495468280744
