timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,5397.35683944358,-0.460264316055642
2024-10-02 00:00:00+00:00,5056.7991089613815,-0.4943200891038618
2024-10-03 00:00:00+00:00,5056.7991089613815,-0.4943200891038618
2024-10-04 00:00:00+00:00,5061.542683476381,-0.4858488947316719
2024-10-05 00:00:00+00:00,4869.553977924798,-0.5210715131347265
2024-10-06 00:00:00+00:00,4867.87527975862,-0.5025127216269593
2024-10-07 00:00:00+00:00,4781.4380957123285,-0.5122266165877718
2024-10-08 00:00:00+00:00,4747.760165826565,-0.5188274889478361
2024-10-09 00:00:00+00:00,4721.060295342473,-0.528991648821295
2024-10-10 00:00:00+00:00,4975.981052818403,-0.5066028886645035
2024-10-11 00:00:00+00:00,4817.741347064753,-0.5222665909222752
2024-10-12 00:00:00+00:00,4618.777658663129,-0.5457356318735791
2024-10-13 00:00:00+00:00,4511.873423333243,-0.5546836056057706
2024-10-14 00:00:00+00:00,4406.958808526932,-0.5652508760784241
2024-10-15 00:00:00+00:00,4239.16103497996,-0.5812241662278201
2024-10-16 00:00:00+00:00,4239.16103497996,-0.5624557538823973
2024-10-17 00:00:00+00:00,4239.16103497996,-0.5738281549750899
2024-10-18 00:00:00+00:00,4150.084199844495,-0.5830267204569259
2024-10-19 00:00:00+00:00,4143.29111565763,-0.58353253751991
2024-10-20 00:00:00+00:00,4173.926160043932,-0.5663846300634261
2024-10-21 00:00:00+00:00,4284.984893595286,-0.5548471059225939
2024-10-22 00:00:00+00:00,4041.7205322063087,-0.5801190350395564
2024-10-23 00:00:00+00:00,3928.3997685394597,-0.5918915540000689
2024-10-24 00:00:00+00:00,3692.922312382085,-0.5934334637678704
2024-10-25 00:00:00+00:00,3692.922312382085,-0.5976223053447411
2024-10-26 00:00:00+00:00,3692.922312382085,-0.598664061087561
2024-10-27 00:00:00+00:00,3692.922312382085,-0.5925702140871966
2024-10-28 00:00:00+00:00,3692.922312382085,-0.5878498065492039
2024-10-29 00:00:00+00:00,3692.922312382085,-0.5898471054816554
2024-10-30 00:00:00+00:00,3751.191211492708,-0.5777021139306627
2024-10-31 00:00:00+00:00,3728.071375702707,-0.5876568478226775
2024-11-01 00:00:00+00:00,3477.2858710881774,-0.6104214290188898
2024-11-02 00:00:00+00:00,3477.2858710881774,-0.5979894640039527
2024-11-03 00:00:00+00:00,3477.2858710881774,-0.6060110324753736
2024-11-04 00:00:00+00:00,3477.2858710881774,-0.6073394470941821
2024-11-05 00:00:00+00:00,3625.2606605477326,-0.5952327148364679
2024-11-06 00:00:00+00:00,3617.3853709250625,-0.590995979560102
2024-11-07 00:00:00+00:00,3365.486595517092,-0.6169397984066107
2024-11-08 00:00:00+00:00,3412.297886709241,-0.6076566583233836
2024-11-09 00:00:00+00:00,3477.4915971113787,-0.6429296033404723
2024-11-10 00:00:00+00:00,3658.2484608663976,-0.6140875220254012
2024-11-11 00:00:00+00:00,3742.0082769306046,-0.6058905414227607
2024-11-12 00:00:00+00:00,3890.5169170243953,-0.5856063493571646
2024-11-13 00:00:00+00:00,3770.9627281663893,-0.5998446344064357
2024-11-14 00:00:00+00:00,3711.447130848813,-0.5737795915932422
2024-11-15 00:00:00+00:00,3563.349364641926,-0.6061356484703957
2024-11-16 00:00:00+00:00,3624.9910496401685,-0.5724696407008907
