week_start_epoch,net_return,week_start_utc
1696204800,-0.013293557554899471,2023-10-02T00:00:00Z
1696809600,0.02591254115258157,2023-10-09T00:00:00Z
1697414400,-0.049084795954445815,2023-10-16T00:00:00Z
1698019200,-0.06462814766307545,2023-10-23T00:00:00Z
1698624000,-0.005260316720769098,2023-10-30T00:00:00Z
1699228800,0.04823916284001406,2023-11-06T00:00:00Z
1699833600,-0.0751139127945879,2023-11-13T00:00:00Z
1700438400,-0.004752073834890402,2023-11-20T00:00:00Z
1701043200,0.07329398483346283,2023-11-27T00:00:00Z
1701648000,0.04234347878997258,2023-12-04T00:00:00Z
1702252800,-0.0954395217708518,2023-12-11T00:00:00Z
1702857600,-0.054095656293950745,2023-12-18T00:00:00Z
1703462400,-0.05538631073136502,2023-12-25T00:00:00Z
1704067200,-0.06944265534528637,2024-01-01T00:00:00Z
1704672000,-0.012627456299566187,2024-01-08T00:00:00Z
1705276800,-0.053766016819774665,2024-01-15T00:00:00Z
1705881600,-0.024729149024027786,2024-01-22T00:00:00Z
1706486400,-0.0469198660083876,2024-01-29T00:00:00Z
1707091200,0.013070893051319032,2024-02-05T00:00:00Z
1707696000,0.10950066005957382,2024-02-12T00:00:00Z
1708300800,0.10883374823982961,2024-02-19T00:00:00Z
1708905600,0.18619693151603167,2024-02-26T00:00:00Z
1709510400,0.10550805730312907,2024-03-04T00:00:00Z
1710115200,-0.14489840572789225,2024-03-11T00:00:00Z
1710720000,0.0,2024-03-18T00:00:00Z
1711324800,-0.05732773930515689,2024-03-25T00:00:00Z
1711929600,-0.040049527301828314,2024-04-01T00:00:00Z
1712534400,-0.10652210214461277,2024-04-08T00:00:00Z
1713139200,0.004646320416196614,2024-04-15T00:00:00Z
1713744000,-0.08474250423917229,2024-04-22T00:00:00Z
1714348800,0.028982651340315302,2024-04-29T00:00:00Z
1714953600,0.04119692929706864,2024-05-06T00:00:00Z
1715558400,-0.07594174202898485,2024-05-13T00:00:00Z
1716163200,-0.07240586022022721,2024-05-20T00:00:00Z
1716768000,-0.007469821975332747,2024-05-27T00:00:00Z
1717372800,-0.10177151557077924,2024-06-03T00:00:00Z
1717977600,0.0,2024-06-10T00:00:00Z
1718582400,0.0,2024-06-17T00:00:00Z
1719187200,-0.02585376716266241,2024-06-24T00:00:00Z
1719792000,0.18831931699469173,2024-07-01T00:00:00Z
1720396800,-0.075793341799827,2024-07-08T00:00:00Z
1721001600,0.0,2024-07-15T00:00:00Z
1721606400,-0.11848814252368822,2024-07-22T00:00:00Z
1722211200,0.1527541782345856,2024-07-29T00:00:00Z
1722816000,0.04463162281093713,2024-08-05T00:00:00Z
1723420800,0.017700266636246464,2024-08-12T00:00:00Z
1724025600,-0.07307921451030064,2024-08-19T00:00:00Z
1724630400,0.04352471125236179,2024-08-26T00:00:00Z
1725235200,0.03839134678005496,2024-09-02T00:00:00Z
1725840000,-0.05565245355884141,2024-09-09T00:00:00Z
1726444800,-0.027000870161206336,2024-09-16T00:00:00Z
1727049600,-0.012886016811315959,2024-09-23T00:00:00Z
1727654400,-0.15460925888097976,2024-09-30T00:00:00Z
1728259200,-0.07831938418719753,2024-10-07T00:00:00Z
1728864000,-0.02767757091253986,2024-10-14T00:00:00Z
1729468800,-0.1381714512221851,2024-10-21T00:00:00Z
1730073600,-0.05839181630517787,2024-10-28T00:00:00Z
1730678400,0.07612903156552542,2024-11-04T00:00:00Z
1731283200,-0.05543484075164207,2024-11-11T00:00:00Z
1731888000,0.09597989411461771,2024-11-18T00:00:00Z
1732492800,0.05945088084728822,2024-11-25T00:00:00Z
1733097600,-0.008884121707379622,2024-12-02T00:00:00Z
1733702400,-0.04909146606471826,2024-12-09T00:00:00Z
1734307200,-0.11818336964977483,2024-12-16T00:00:00Z
1734912000,-0.009629192542122134,2024-12-23T00:00:00Z
1735516800,-0.17274618466908442,2024-12-30T00:00:00Z
1736121600,-0.03373771895795985,2025-01-06T00:00:00Z
1736726400,-0.06124133875689475,2025-01-13T00:00:00Z
1737331200,-0.06440430194694746,2025-01-20T00:00:00Z
1737936000,0.0007924767584690517,2025-01-27T00:00:00Z
1738540800,0.07775182731924701,2025-02-03T00:00:00Z
1739145600,-0.02116838337355964,2025-02-10T00:00:00Z
1739750400,-0.08498631847824667,2025-02-17T00:00:00Z
1740355200,0.05034756641926941,2025-02-24T00:00:00Z
1740960000,0.15655511825481017,2025-03-03T00:00:00Z
1741564800,0.024187906965371875,2025-03-10T00:00:00Z
1742169600,-0.09625586248489082,2025-03-17T00:00:00Z
1742774400,0.055836047176553105,2025-03-24T00:00:00Z
1743379200,0.058250053339135244,2025-03-31T00:00:00Z
1743984000,0.0008388068475142507,2025-04-07T00:00:00Z
1744588800,0.007992245666963882,2025-04-14T00:00:00Z
1745193600,-0.05621057833305598,2025-04-21T00:00:00Z
1745798400,0.0,2025-04-28T00:00:00Z
1746403200,0.46706073995841235,2025-05-05T00:00:00Z
1747008000,0.054394219550696565,2025-05-12T00:00:00Z
1747612800,0.025656167276179698,2025-05-19T00:00:00Z
1748217600,-0.03763134887316455,2025-05-26T00:00:00Z
1748822400,-0.07085205462009314,2025-06-02T00:00:00Z
1749427200,-0.04077776166015579,2025-06-09T00:00:00Z
1750032000,-0.031010320229880817,2025-06-16T00:00:00Z
1750636800,-0.09632658398810567,2025-06-23T00:00:00Z
1751241600,-0.024522087648604307,2025-06-30T00:00:00Z
1751846400,0.18525689594416028,2025-07-07T00:00:00Z
1752451200,0.2565649811113111,2025-07-14T00:00:00Z
1753056000,0.015230540098780443,2025-07-21T00:00:00Z
1753660800,-0.14350107938712253,2025-07-28T00:00:00Z
1754265600,0.170197388539572,2025-08-04T00:00:00Z
1754870400,0.02974782052591718,2025-08-11T00:00:00Z
1755475200,0.09732928526759665,2025-08-18T00:00:00Z
1756080000,-0.14195385645788194,2025-08-25T00:00:00Z
