start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9041.186584564646,-0.09588134154353534
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9041.186584564646,8651.952319722013,-0.043051236826274986
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,8651.952319722013,7814.161019501749,-0.09683263028513567
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,7814.161019501749,6376.217002051247,-0.18401771013699808
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,6376.217002051247,8901.386360666816,0.3960293945145241
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,8901.386360666816,8319.375690454955,-0.0653842723627448
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,8319.375690454955,6889.866367986427,-0.17182891789688537
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,6889.866367986427,5993.593925034683,-0.13008560617608622
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,5993.593925034683,5232.784487548339,-0.12693710101188438
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,5232.784487548339,5201.186969753765,-0.006038375528317985
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,5201.186969753765,5996.503463182533,0.15291057561547716
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,5996.503463182533,5397.35683944358,-0.09991599728368494
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,5397.35683944358,3477.2858710881774,-0.35574282477001185
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,3477.2858710881774,4089.367539168503,0.17602282089300347
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,4089.367539168503,3184.490037206372,-0.22127566018341327
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,3184.490037206372,2202.121520533238,-0.3084853477936855
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,2202.121520533238,2556.1794832764426,0.16078039265402144
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,2556.1794832764426,2737.632286189125,0.07098593979797574
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,2737.632286189125,2740.5608623817693,0.0010697478282304385
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,2740.5608623817693,4184.406095740996,0.5268429733410145
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,4184.406095740996,3317.878542667957,-0.20708495620322664
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,3317.878542667957,4533.148679644323,0.3662792719347554
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,4533.148679644323,4680.719221837798,0.03255365147323008
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,4680.719221837798,3971.670807152338,-0.1514827916567627
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,3971.670807152338,3392.2931232355445,-0.1458775694283192
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,3392.2931232355445,4243.468418485096,0.25091442995282986
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,4243.468418485096,3486.9689154854595,-0.17827386194374084
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,3486.9689154854595,3684.2857367085053,0.05658691717806019
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,3684.2857367085053,3957.898604884323,0.0742648338725922
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,3957.898604884323,3001.0309646575724,-0.24176153452893134
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,3001.0309646575724,2432.2718692555454,-0.18952123523554654
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,2432.2718692555454,2453.167682770598,0.00859106820219413
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,2453.167682770598,3048.405169626967,0.2426403588457966
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,3048.405169626967,2511.8344744494034,-0.1760168564611192
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,2511.8344744494034,2709.0712768654307,0.07852300954634428
