boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10016.048721865001
2021-09-03 00:00:00+00:00,10026.291347665001
2021-09-04 00:00:00+00:00,10032.53780023
2021-09-05 00:00:00+00:00,10034.007808479999
2021-09-06 00:00:00+00:00,10041.994477659999
2021-09-07 00:00:00+00:00,10046.962305909998
2021-09-08 00:00:00+00:00,10057.493889099998
2021-09-09 00:00:00+00:00,10057.493889099998
2021-09-10 00:00:00+00:00,10075.024836009998
2021-09-11 00:00:00+00:00,10081.518926589997
2021-09-12 00:00:00+00:00,10068.323684539004
2021-09-13 00:00:00+00:00,10030.53745792666
2021-09-14 00:00:00+00:00,10090.128154504908
2021-09-15 00:00:00+00:00,10052.047122819777
2021-09-16 00:00:00+00:00,10010.347985621993
2021-09-17 00:00:00+00:00,10020.712591597145
2021-09-18 00:00:00+00:00,10061.053478772203
2021-09-19 00:00:00+00:00,10053.019755886042
2021-09-20 00:00:00+00:00,10052.434454188515
2021-09-21 00:00:00+00:00,10052.855263408514
2021-09-22 00:00:00+00:00,10052.855263408514
2021-09-23 00:00:00+00:00,9954.656294407518
2021-09-24 00:00:00+00:00,9930.250855556007
2021-09-25 00:00:00+00:00,10004.520127027978
2021-09-26 00:00:00+00:00,10006.532582558933
2021-09-27 00:00:00+00:00,9960.653977399415
2021-09-28 00:00:00+00:00,9960.73923350686
2021-09-29 00:00:00+00:00,9960.73923350686
2021-09-30 00:00:00+00:00,9951.769086039814
2021-10-01 00:00:00+00:00,9905.96542603194
2021-10-02 00:00:00+00:00,9811.731238858498
2021-10-03 00:00:00+00:00,9762.70654019855
2021-10-04 00:00:00+00:00,9758.958190438327
2021-10-05 00:00:00+00:00,9778.504235038492
2021-10-06 00:00:00+00:00,9778.827450838491
2021-10-07 00:00:00+00:00,9782.884059178492
2021-10-08 00:00:00+00:00,9785.94733085349
2021-10-09 00:00:00+00:00,9791.326022633491
2021-10-10 00:00:00+00:00,9786.511169573618
2021-10-11 00:00:00+00:00,9794.687824895862
2021-10-12 00:00:00+00:00,9794.687824895862
2021-10-13 00:00:00+00:00,9794.687824895862
2021-10-14 00:00:00+00:00,9806.19348609586
