trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,883995.0,884836.0,-1.0,0.6880000000000001,51669.8,52199.100000000006,52188.600000000006,49075.700000000004,17.774411200000003,17.956490400000003,-13.110027026736658,-364.158400000002,-386.77927457326535,10000.0,9613.220725426734,3.5548822400000004,1184.9607466666669,1184.9607466666669,1.0,0.0,0.0,0.0,2021-09-05 21:15:00+00:00,2021-09-06 11:16:00+00:00,2021-09-06 11:17:00+00:00,14.016666666666667,True,stop,5.000192752505752,-1.083614452888999,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,51763.152561054805,48182.488669055216,0.0
2,905790.0,905797.0,-1.0,0.549,41060.700000000004,41719.3,41710.9,37809.700000000004,11.271162150000002,11.451947850000003,0.0,-361.57139999999924,-384.29450999999926,9613.220725426734,9228.926215426734,2.3449294408039654,751.4108100000001,864.1620967499985,1.0,0.0,0.0,6.0,2021-09-21 00:30:00+00:00,2021-09-21 00:37:00+00:00,2021-09-21 00:38:00+00:00,0.11666666666666667,False,stop,5.000000000000022,-1.0765764380190737,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,44604.75927079439,41504.27752161769,112.75128674999837
3,907110.0,907277.0,-1.0,0.296,41166.0,42163.100000000006,42154.600000000006,36222.9,6.092567999999999,6.2401388,-1.2048894476520637,-295.1416000000017,-306.2694173523496,9228.926215426734,8922.656798074384,1.320320015088188,406.17119999999994,566.7911600000017,1.0,0.0,0.0,7.0,2021-09-21 22:30:00+00:00,2021-09-22 01:17:00+00:00,2021-09-22 01:18:00+00:00,2.783333333333333,True,stop,5.000101153145832,-1.0466255083367546,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,44604.75927079439,41504.27752161769,160.61996000000175
4,907740.0,908131.0,-1.0,0.34900000000000003,42271.100000000006,42944.0,42935.4,38949.6,7.376306950000002,7.493728000000001,0.0,-234.842099999998,-249.71213494999802,8922.656798074384,8672.944663124386,1.653388024874362,491.7537966666668,563.7745127499985,1.0,0.0,0.0,8.0,2021-09-22 09:00:00+00:00,2021-09-22 15:31:00+00:00,2021-09-22 15:32:00+00:00,6.516666666666667,False,stop,5.0000000000000435,-1.0770849766671668,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,42294.529635462866,39215.83324145291,72.0207160833317
5,913575.0,914459.0,-1.0,0.405,43144.100000000006,43955.5,43946.700000000004,39131.1,8.736680250000001,8.90098875,-1.452240023315535,-328.6169999999977,-344.80242897668217,8672.944663124386,8328.142234147705,2.0146975656714625,582.4453500000001,718.2036112499994,1.0,0.0,0.0,9.0,2021-09-26 10:15:00+00:00,2021-09-27 00:59:00+00:00,2021-09-27 01:00:00+00:00,14.733333333333333,True,stop,5.000000000000018,-1.060757565617554,2021-09-26 00:01:00+00:00,2021-09-20 00:01:00+00:00,51657.265977863106,43231.392534500555,135.75826124999935
6,923100.0,923349.0,-1.0,0.426,47246.200000000004,47980.3,47970.700000000004,43623.700000000004,10.0634406,10.2198039,0.0,-312.7265999999994,-333.00984449999936,8328.142234147705,7995.132389647704,2.416731202965552,670.89604,761.4918270000001,1.0,0.0,0.0,11.0,2021-10-03 01:00:00+00:00,2021-10-03 05:09:00+00:00,2021-10-03 05:10:00+00:00,4.15,False,stop,5.0,-1.0789692891649392,2021-10-03 00:01:00+00:00,2021-09-27 00:01:00+00:00,47334.80027020237,39335.171784216756,90.59578700000009
7,930795.0,934346.0,-1.0,0.386,55696.200000000004,56468.200000000004,56456.9,51892.700000000004,10.749366600000002,10.8983626,-19.10993973411046,-297.992,-300.5297894658895,7995.132389647704,7694.602600181814,2.6889777619989252,716.62444,777.3516969999988,1.0,0.0,0.0,12.0,2021-10-08 09:15:00+00:00,2021-10-10 20:26:00+00:00,2021-10-10 20:27:00+00:00,59.18333333333333,True,stop,5.0000000000000195,-1.0234975471388525,2021-10-08 00:01:00+00:00,2021-10-04 00:01:00+00:00,55709.40956543643,51984.99088916725,60.72725699999876
8,940605.0,940764.0,1.0,0.644,59669.8,59319.8,59331.700000000004,61360.3,19.213675600000002,19.1009756,0.0,-225.4,-263.71465120000005,7694.602600181814,7430.887948981814,4.994065736298326,1280.9117066666668,1280.9117066666668,1.0,0.0,0.0,15.0,2021-10-15 04:45:00+00:00,2021-10-15 07:24:00+00:00,2021-10-15 07:25:00+00:00,2.65,False,stop,5.000000000000021,-1.2111647441585385,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,59625.59274896981,55215.4961634823,0.0
9,941160.0,941161.0,1.0,0.618,60029.3,59705.9,59717.9,61586.4,18.5490537,18.4491231,0.0,-199.8612000000009,-236.85937680000092,7430.887948981814,7194.028572181813,4.992419163726351,1236.60358,1236.60358,1.0,0.0,0.0,21.0,2021-10-15 14:00:00+00:00,2021-10-15 14:01:00+00:00,2021-10-15 14:02:00+00:00,0.016666666666666666,False,stop,5.0003211303789055,-1.2307886962106604,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,60011.80555164253,49858.356576610386,0.0
10,944460.0,944537.0,-1.0,0.14300000000000002,59440.600000000006,61383.100000000006,61370.8,49789.600000000006,4.250002900000001,4.388891650000001,0.0,-277.77750000000003,-286.41639455000006,7194.028572181813,6907.612177631812,1.1815362859230503,283.3335266666667,467.26873049999966,1.0,0.0,0.0,25.0,2021-10-17 21:00:00+00:00,2021-10-17 22:17:00+00:00,2021-10-17 22:18:00+00:00,1.2833333333333334,False,stop,5.000000000000007,-1.0376706299865317,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,60011.80555164253,49858.356576610386,183.93520383333293
