trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
12,843840.0,843859.0,-1.0,9126.0,1.0998,1.1195000000000002,5.018387400000001,5.108278500000001,0.0,-179.78220000000047,-189.90886590000048,9481.499773943247,1.0,9671.408639843248,1.0377779673843535,1631146800.0,2021-09-09T00:00:00Z,2021-09-09T00:00:00Z,2021-09-09T00:19:00Z,2021-09-09T00:20:00Z,stop,1.119235214405254,1.0613154339176938,1.9801462067690392,"simulated minute open / intraminute exit interval, not exact tick"
13,843915.0,844328.0,-1.0,7438.0,1.1002,1.1199000000000001,4.0916438,4.164908100000001,-1.37229961986,-146.52860000000038,-153.41285228014036,9328.086921663105,1.0,9481.499773943247,0.8630794489379252,1631174940.0,2021-09-09T01:15:00Z,2021-09-09T01:15:00Z,2021-09-09T08:08:00Z,2021-09-09T08:09:00Z,stop,1.1196422830411532,1.0616048309638446,1.9851150687633596,"simulated minute open / intraminute exit interval, not exact tick"
14,845460.0,845474.0,-1.0,8641.0,1.1583,1.1193,5.00443515,4.83593565,0.0,336.9990000000013,327.15862920000126,9655.245550863106,2.0,9328.086921663105,1.0729821006229987,1631243700.0,2021-09-10T03:00:00Z,2021-09-10T03:00:00Z,2021-09-10T03:14:00Z,2021-09-10T03:15:00Z,target,1.1780682554538393,1.1190532491257568,1.9853421545410674,"simulated minute open / intraminute exit interval, not exact tick"
15,846630.0,847320.0,1.0,9877.0,1.0509,1.086,5.1898696499999994,5.363211000000001,2.100627993996,346.6827000000013,334.02899135600535,9989.274542219113,2.0,9655.245550863106,1.075036284196017,1631354460.0,2021-09-10T22:30:00Z,2021-09-10T22:30:00Z,2021-09-11T10:00:00Z,2021-09-11T10:01:00Z,target,1.033021819764254,1.0862427506663832,1.9768651059752884,"simulated minute open / intraminute exit interval, not exact tick"
16,860400.0,860426.0,1.0,11226.0,0.9191,0.9026000000000001,5.1589083,5.0662938,0.0,-185.22899999999953,-195.45420209999955,9793.820340119113,1.0,9989.274542219113,1.0328894812523495,1632140820.0,2021-09-20T12:00:00Z,2021-09-20T12:00:00Z,2021-09-20T12:26:00Z,2021-09-20T12:27:00Z,stop,0.9027913656621517,0.9517172686756966,1.9999999999999978,"simulated minute open / intraminute exit interval, not exact tick"
17,860460.0,861128.0,1.0,9189.0,0.9178000000000001,0.9013,4.2168321,4.141022850000001,1.7053865099999999,-151.61850000000064,-161.68174146000067,9632.13859865911,1.0,9793.820340119113,0.8611209831420524,1632182940.0,2021-09-20T13:00:00Z,2021-09-20T13:00:00Z,2021-09-21T00:08:00Z,2021-09-21T00:09:00Z,stop,0.9015144330374528,0.9503711339250944,1.9999999999999916,"simulated minute open / intraminute exit interval, not exact tick"
18,861210.0,861221.0,1.0,9159.0,0.9085000000000001,0.9403,4.160475750000001,4.30610385,0.0,291.25619999999947,282.7896203999995,9914.92821905911,2.0,9632.13859865911,0.8638737300933731,1632188520.0,2021-09-21T01:30:00Z,2021-09-21T01:30:00Z,2021-09-21T01:41:00Z,2021-09-21T01:42:00Z,target,0.8923794534915296,0.9405339953630021,1.9871531865355756,"simulated minute open / intraminute exit interval, not exact tick"
19,862305.0,862332.0,1.0,3309.0,0.9071,0.891,1.50079695,1.4741595,0.0,-53.27490000000001,-56.24985645000001,9858.67836260911,1.0,9914.92821905911,0.30273480893488913,1632255180.0,2021-09-21T19:45:00Z,2021-09-21T19:45:00Z,2021-09-21T20:12:00Z,2021-09-21T20:13:00Z,stop,0.8912469702116773,0.9387025642553384,1.9934715746649707,"simulated minute open / intraminute exit interval, not exact tick"
20,862425.0,862462.0,1.0,11368.0,0.9082,0.8921,5.1622088,5.0706964,0.0,-183.02480000000003,-193.25770520000003,9665.42065740911,1.0,9858.67836260911,1.0472415490454883,1632262980.0,2021-09-21T21:45:00Z,2021-09-21T21:45:00Z,2021-09-21T22:22:00Z,2021-09-21T22:23:00Z,stop,0.8923277459444883,0.9397375174684093,1.98695896361725,"simulated minute open / intraminute exit interval, not exact tick"
21,862680.0,862784.0,1.0,4152.0,0.9043,0.9355,1.8773268,1.942098,0.0,129.54240000000001,125.72297520000001,9791.14363260911,2.0,9665.42065740911,0.3884625132297619,1632282300.0,2021-09-22T02:00:00Z,2021-09-22T02:00:00Z,2021-09-22T03:44:00Z,2021-09-22T03:45:00Z,target,0.8884959047099766,0.9357011999374326,1.9869027211734893,"simulated minute open / intraminute exit interval, not exact tick"
22,863670.0,863936.0,-1.0,6791.0,0.992,1.0092,3.3683359999999998,3.4267386,0.0,-116.80520000000071,-123.60027460000072,9667.54335800911,1.0,9791.14363260911,0.6880372970491124,1632351420.0,2021-09-22T18:30:00Z,2021-09-22T18:30:00Z,2021-09-22T22:56:00Z,2021-09-22T22:57:00Z,stop,1.0089282154593686,0.9583367431879325,1.9885886313809509,"simulated minute open / intraminute exit interval, not exact tick"
23,863970.0,864009.0,-1.0,6188.0,0.9923000000000001,1.0095,3.0701762000000006,3.123393,-0.6206700631040001,-106.43359999999996,-112.00649913689597,9555.536858872214,1.0,9667.54335800911,0.6351512656949198,1632355800.0,2021-09-22T23:30:00Z,2021-09-22T23:30:00Z,2021-09-23T00:09:00Z,2021-09-23T00:10:00Z,stop,1.0092333348793663,0.9585299172946021,1.9942960406781784,"simulated minute open / intraminute exit interval, not exact tick"
24,864030.0,864194.0,-1.0,10359.0,0.9883000000000001,1.0054,5.118899850000001,5.2074693000000005,0.0,-177.13890000000004,-187.46526915000004,9368.071589722214,1.0,9555.536858872214,1.071399739355755,1632366900.0,2021-09-23T00:30:00Z,2021-09-23T00:30:00Z,2021-09-23T03:14:00Z,2021-09-23T03:15:00Z,stop,1.0051650759460624,0.9547630222145448,1.9885459094707107,"simulated minute open / intraminute exit interval, not exact tick"
25,866310.0,866372.0,1.0,7967.0,0.936,0.9194,3.728556,3.6624299000000002,0.0,-132.25220000000047,-139.64318590000047,9228.428403822214,1.0,9368.071589722214,0.7960135582419392,1632497580.0,2021-09-24T14:30:00Z,2021-09-24T14:30:00Z,2021-09-24T15:32:00Z,2021-09-24T15:33:00Z,stop,0.919644208906032,0.9685045925336222,1.9873445648012598,"simulated minute open / intraminute exit interval, not exact tick"
26,866640.0,867394.0,1.0,1718.0,0.9337000000000001,0.9172,0.8020483,0.7878748000000001,0.323601962882,-28.347000000000122,-30.260525062882124,9198.167878759332,1.0,9228.428403822214,0.17382121091556804,1632558900.0,2021-09-24T20:00:00Z,2021-09-24T20:00:00Z,2021-09-25T08:34:00Z,2021-09-25T08:35:00Z,stop,0.9173843994183356,0.9660207166818583,1.9809700856602483,"simulated minute open / intraminute exit interval, not exact tick"
27,869130.0,869813.0,-1.0,363.0,0.9443,0.9607,0.17139045000000003,0.17436705000000002,-0.068671888791,-5.953199999999989,-6.230285611208989,9191.937593148125,1.0,9198.167878759332,0.037266214806924686,1632704040.0,2021-09-26T13:30:00Z,2021-09-26T13:30:00Z,2021-09-27T00:53:00Z,2021-09-27T00:54:00Z,stop,0.9604544977001551,0.9121841616482126,1.9880431411667607,"simulated minute open / intraminute exit interval, not exact tick"
28,872670.0,872886.0,1.0,16351.0,0.8991,0.9182,7.35059205,7.5067441,0.0,312.3041000000001,297.44676385000014,9489.384356998125,2.0,9191.937593148125,1.59935638716244,1632888420.0,2021-09-29T00:30:00Z,2021-09-29T00:30:00Z,2021-09-29T04:06:00Z,2021-09-29T04:07:00Z,target,0.889315887901483,0.9184638713499209,1.9791138076653834,"simulated minute open / intraminute exit interval, not exact tick"
29,873465.0,873472.0,-1.0,16856.0,0.9504,0.9604,8.0099712,8.0942512,0.0,-168.56000000000014,-184.66422240000014,9304.720134598127,1.0,9489.384356998125,1.6881961776778271,1632923580.0,2021-09-29T13:45:00Z,2021-09-29T13:45:00Z,2021-09-29T13:52:00Z,2021-09-29T13:53:00Z,stop,0.9601284381377423,0.9311390292640198,1.9798625908156597,"simulated minute open / intraminute exit interval, not exact tick"
30,873525.0,873639.0,-1.0,14972.0,0.9508000000000001,0.9318000000000001,7.117688800000001,6.9754548000000005,-1.4037747200000001,284.46800000000025,271.7786311200002,9576.498765718126,2.0,9304.720134598127,1.529909271216875,1632933600.0,2021-09-29T14:45:00Z,2021-09-29T14:45:00Z,2021-09-29T16:39:00Z,2021-09-29T16:40:00Z,target,0.960532532598238,0.9315308403430285,1.9798710625906686,"simulated minute open / intraminute exit interval, not exact tick"
31,874185.0,874320.0,-1.0,13824.0,0.9511000000000001,0.9611000000000001,6.5740032,6.6431232,0.0,-138.24000000000012,-151.4571264000001,9425.041639318128,1.0,9576.498765718126,1.3729450315460936,1632974460.0,2021-09-30T01:45:00Z,2021-09-30T01:45:00Z,2021-09-30T04:00:00Z,2021-09-30T04:01:00Z,stop,0.9608356034436097,0.931824698652285,1.9798774117455555,"simulated minute open / intraminute exit interval, not exact tick"
32,874410.0,874595.0,-1.0,2973.0,0.9503,0.9312,1.41262095,1.3842288,-0.27986881640100003,56.784300000000016,54.267319066401015,9479.308958384529,2.0,9425.041639318128,0.2997590894680013,1632990960.0,2021-09-30T05:30:00Z,2021-09-30T05:30:00Z,2021-09-30T08:35:00Z,2021-09-30T08:36:00Z,target,0.9600274145226183,0.9309431237245155,1.989930235878782,"simulated minute open / intraminute exit interval, not exact tick"
