week_start_utc,net_return
2021-09-06T00:00:00Z,0.02125009984296522
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,-0.03776539662562339
2021-09-27T00:00:00Z,0.001507229390999676
2021-10-04T00:00:00Z,0.024134956223367032
2021-10-11T00:00:00Z,0.023747470285483185
2021-10-18T00:00:00Z,-0.02526041858481498
2021-10-25T00:00:00Z,0.0421683838869249
2021-11-01T00:00:00Z,0.010282107826496523
2021-11-08T00:00:00Z,0.0015046905144660006
2021-11-15T00:00:00Z,-0.02359149953912032
2021-11-22T00:00:00Z,0.0007201872221420658
2021-11-29T00:00:00Z,-0.007428736262714231
2021-12-06T00:00:00Z,0.0
2021-12-13T00:00:00Z,0.0
2021-12-20T00:00:00Z,0.027881497615433792
2021-12-27T00:00:00Z,0.0
2022-01-03T00:00:00Z,0.0
2022-01-10T00:00:00Z,0.0027059449989750295
2022-01-17T00:00:00Z,0.0
2022-01-24T00:00:00Z,0.0
2022-01-31T00:00:00Z,-0.009812645364796646
2022-02-07T00:00:00Z,0.0
2022-02-14T00:00:00Z,0.0
2022-02-21T00:00:00Z,-0.009878364724459576
2022-02-28T00:00:00Z,0.0
2022-03-07T00:00:00Z,-0.01960490635439338
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,0.009046310974567096
2022-04-04T00:00:00Z,0.020545524336948118
2022-04-11T00:00:00Z,-0.028245448383102945
2022-04-18T00:00:00Z,0.0
2022-04-25T00:00:00Z,-0.019549953862368352
2022-05-02T00:00:00Z,-0.032385194863668754
2022-05-09T00:00:00Z,-0.0029184825485010224
2022-05-16T00:00:00Z,0.0
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,-0.021979750532671538
2022-06-06T00:00:00Z,0.03593962572791942
2022-06-13T00:00:00Z,0.011946245185799897
2022-06-20T00:00:00Z,0.0
2022-06-27T00:00:00Z,0.0
2022-07-04T00:00:00Z,-0.009788828481982703
2022-07-11T00:00:00Z,-0.0007762593335552959
2022-07-18T00:00:00Z,0.0
2022-07-25T00:00:00Z,-0.01352384186813449
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,0.0
2022-08-15T00:00:00Z,-0.009755187192716619
2022-08-22T00:00:00Z,-0.028327225515850762
2022-08-29T00:00:00Z,-0.007795247615790979
2022-09-05T00:00:00Z,0.009100262722213426
2022-09-12T00:00:00Z,-0.035281334367900374
2022-09-19T00:00:00Z,0.009865465382884464
2022-09-26T00:00:00Z,-0.009795082066312744
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,0.0
2022-10-17T00:00:00Z,0.019153598654489512
2022-10-24T00:00:00Z,0.0
2022-10-31T00:00:00Z,0.0
2022-11-07T00:00:00Z,-0.010477245590026163
2022-11-14T00:00:00Z,-0.006639073982408483
