trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
11,624.0,899825.0,899999.0,1.0,3.435,3520.9300000000003,3572.04,3470.6721711222376,3816.126418990767,6.047197275,6.1349787,0.0,175.5628499999989,163.38067402499837,9354.037170046166,9517.417844071164,1.292959855743262,3.0,9313.193422771164,0.0,0.0,2021-09-16 00:00:00+00:00,2021-09-15 00:00:00+00:00,2021-09-16 00:01:00+00:00,103.59,0.05422148414112024,3614.72,2021-09-16 21:05:00+00:00,2021-09-16 23:59:00+00:00,2021-09-16 23:59:00+00:00,scheduled_23_59_exit,0.9463901657129623,5.873640497060563,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
12,626.0,901720.0,902075.0,-1.0,3.106,3478.06,3535.81,3535.102728595175,3230.053953146143,5.40142718,5.491112929999999,-1.0878089608717258,-179.3715,-189.1762311491275,9517.417844071164,9328.241612922036,1.1350614774919852,1.0,9316.973138536874,0.0,0.0,2021-09-18 00:00:00+00:00,2021-09-17 00:00:00+00:00,2021-09-18 00:01:00+00:00,98.52,0.051567724853587855,3400.99,2021-09-18 04:40:00+00:00,2021-09-18 10:35:00+00:00,2021-09-18 10:36:00+00:00,stop,-1.0677383120463233,4.3477241177210155,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
13,627.0,903665.0,904222.0,1.0,3.7,3352.71,3305.63,3306.293375267189,3615.2954536151533,6.2025135,6.1154155,1.2446430000000002,-174.19599999999974,-187.75857200000064,9328.241612922036,9140.483040922036,1.3298355161401283,1.0,9140.483040922036,0.0,0.0,2021-09-19 00:00:00+00:00,2021-09-18 00:00:00+00:00,2021-09-19 00:01:00+00:00,97.54,0.05105476940944945,3435.35,2021-09-19 13:05:00+00:00,2021-09-19 22:22:00+00:00,2021-09-19 22:23:00+00:00,stop,-1.0932626034768291,5.657142352049039,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
14,629.0,905800.0,906972.0,1.0,3.178,2912.52,2857.9,2858.4736366402017,3146.016903355205,4.62799428,4.5412031,1.9418157573215802,-173.58235999999965,-184.69337313732103,9140.483040922036,8955.789667784715,1.0126366974875227,1.0,8955.789667784715,0.0,0.0,2021-09-21 00:00:00+00:00,2021-09-20 00:00:00+00:00,2021-09-21 00:01:00+00:00,104.64,0.05477107925983996,2978.34,2021-09-21 00:40:00+00:00,2021-09-21 20:12:00+00:00,2021-09-21 20:13:00+00:00,stop,-1.075303213043541,4.320307396091868,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
15,630.0,907280.0,907306.0,-1.0,3.095,2834.4700000000003,2889.4700000000003,2888.888133731522,2609.0971554256016,4.386342325,4.471454825000001,0.0,-170.22500000000002,-179.08279715000026,8955.789667784715,8776.706870634715,0.9795545647478335,1.0,8776.706870634715,0.0,0.0,2021-09-22 00:00:00+00:00,2021-09-21 00:00:00+00:00,2021-09-22 00:01:00+00:00,111.21,0.05820997443125766,2765.48,2021-09-22 01:20:00+00:00,2021-09-22 01:46:00+00:00,2021-09-22 01:47:00+00:00,stop,-1.0632847183894423,4.141502641128822,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
16,631.0,909725.0,910079.0,-1.0,3.404,3153.04,3152.1,3200.767623270364,2918.5477980079218,5.36647408,5.364874199999999,0.0,3.1997600000001856,-7.531588279998687,8776.706870634715,8769.175282354716,1.222890124758583,3.0,8743.206275589075,0.0,0.0,2021-09-23 00:00:00+00:00,2021-09-22 00:00:00+00:00,2021-09-23 00:01:00+00:00,100.77,0.05274542867941584,3076.62,2021-09-23 18:05:00+00:00,2021-09-23 23:59:00+00:00,2021-09-23 23:59:00+00:00,scheduled_23_59_exit,-0.04635826903564865,4.913133860945562,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
17,632.0,910325.0,910623.0,1.0,3.309,3081.33,3031.39,3032.003597503811,3316.221321227254,5.098060485,5.015434755,0.08936747148237852,-165.25146000000018,-175.45432271148275,8769.175282354716,8593.720959643233,1.1627229062824842,1.0,8553.012233465193,0.0,0.0,2021-09-24 00:00:00+00:00,2021-09-23 00:00:00+00:00,2021-09-24 00:01:00+00:00,97.82,0.0512013281077747,3150.7,2021-09-24 04:05:00+00:00,2021-09-24 09:03:00+00:00,2021-09-24 09:04:00+00:00,stop,-1.0749490072690386,4.761979575652242,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
18,633.0,912055.0,912959.0,1.0,2.084,2890.75,2918.76,2811.717214137891,3086.54559968739,3.0121615000000004,3.04134792,0.21187944681680002,58.37284000000046,52.10745113318262,8593.720959643233,8645.828410776416,0.7010144998063911,3.0,8502.121176235192,0.0,0.0,2021-09-25 00:00:00+00:00,2021-09-24 00:00:00+00:00,2021-09-25 00:01:00+00:00,101.81,0.05328978955890966,2926.37,2021-09-25 08:55:00+00:00,2021-09-25 23:59:00+00:00,2021-09-25 23:59:00+00:00,scheduled_23_59_exit,0.3163696575674841,2.477397165639599,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
19,634.0,913115.0,913404.0,1.0,3.61,2852.63,2807.58,2808.1443367603356,3078.757509830934,5.1489971500000005,5.067681899999999,0.0,-162.63050000000064,-172.8471790500007,8645.828410776416,8472.981231726415,1.1910939947829957,1.0,8472.981231726415,0.0,0.0,2021-09-26 00:00:00+00:00,2021-09-25 00:00:00+00:00,2021-09-26 00:01:00+00:00,100.44,0.05257269878496106,2921.08,2021-09-26 02:35:00+00:00,2021-09-26 07:24:00+00:00,2021-09-26 07:25:00+00:00,stop,-1.0763041733703795,5.083154737126925,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
20,635.0,914465.0,915839.0,-1.0,3.0100000000000002,3128.33,2930.57,3180.824030751191,2900.761216456565,4.70813665,4.410507850000001,-1.8505991350147704,595.2575999999993,587.9895546350126,8472.981231726415,9060.970786361428,1.1113294178844044,3.0,8363.103695076414,0.0,0.0,2021-09-27 00:00:00+00:00,2021-09-26 00:00:00+00:00,2021-09-27 00:01:00+00:00,100.62,0.052666915091027305,3057.63,2021-09-27 01:05:00+00:00,2021-09-27 23:59:00+00:00,2021-09-27 23:59:00+00:00,scheduled_23_59_exit,3.721287243387077,4.335136400975869,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
21,636.0,916705.0,916876.0,1.0,2.998,2862.9,2805.29,2805.859598969569,3088.3082607679203,4.2914871,4.2051297100000005,0.12994970537407485,-172.7147800000004,-181.34134651537352,9060.970786361428,8879.629439846054,0.9472466474474338,1.0,8879.629439846054,0.0,0.0,2021-09-28 00:00:00+00:00,2021-09-27 00:00:00+00:00,2021-09-28 00:01:00+00:00,104.71,0.054807718934421275,2923.6,2021-09-28 14:25:00+00:00,2021-09-28 17:16:00+00:00,2021-09-28 17:17:00+00:00,stop,-1.060431542779035,3.9517299439684015,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
22,637.0,918220.0,918719.0,-1.0,3.269,2876.13,2851.98,2926.9496907433254,2646.9615376592105,4.701034485,4.66156131,-0.934983035,78.9463500000003,70.51873723999961,8879.629439846054,8950.148177086054,1.0588357356231077,3.0,8867.900055361053,0.0,0.0,2021-09-29 00:00:00+00:00,2021-09-28 00:00:00+00:00,2021-09-29 00:01:00+00:00,109.77,0.05745624398272776,2803.5,2021-09-29 15:40:00+00:00,2021-09-29 23:59:00+00:00,2021-09-29 23:59:00+00:00,scheduled_23_59_exit,0.42448034776428006,4.509442284846821,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
23,638.0,918785.0,918795.0,-1.0,3.412,2918.89,2968.4,2967.7997985207767,2696.5948241946394,4.97962634,5.0640904,0.0,-168.92812000000075,-178.9718367400019,8950.148177086054,8771.176340346052,1.1127472398163676,1.0,8713.844887513653,0.0,0.0,2021-09-30 00:00:00+00:00,2021-09-29 00:00:00+00:00,2021-09-30 00:01:00+00:00,104.62,0.054760610781388164,2848.38,2021-09-30 01:05:00+00:00,2021-09-30 01:15:00+00:00,2021-09-30 01:16:00+00:00,stop,-1.0724567793449065,4.545002893662092,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
24,639.0,920630.0,920699.0,-1.0,3.402,3075.62,3124.08,3123.4495761995713,2841.7408051644584,5.23162962,5.31406008,-0.2179458342101549,-164.86092000000014,-175.18866386579066,8771.176340346052,8595.987676480261,1.1929140213349296,1.0,8595.987676480261,0.0,0.0,2021-10-01 00:00:00+00:00,2021-09-30 00:00:00+00:00,2021-10-01 00:01:00+00:00,103.19,0.05401211457208416,2999.45,2021-10-01 07:50:00+00:00,2021-10-01 08:59:00+00:00,2021-10-01 09:00:00+00:00,stop,-1.0766515210988163,4.889844598657288,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
25,640.0,922550.0,922621.0,-1.0,3.188,3386.0,3436.5,3435.810065840283,3146.238419974275,5.397284000000001,5.477781,-1.08010741384638,-160.994,-170.78895758615363,8595.987676480261,8425.198718894108,1.2557682032903958,1.0,8425.198718894108,0.0,0.0,2021-10-02 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-02 00:01:00+00:00,96.12,0.05031150743937135,3308.58,2021-10-02 15:50:00+00:00,2021-10-02 17:01:00+00:00,2021-10-02 17:02:00+00:00,stop,-1.075534533313928,4.813516625224397,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
26,641.0,924135.0,924479.0,-1.0,3.031,3463.44,3418.73,3514.8136416597717,3224.3376585272026,5.24884332,5.181085315000001,0.0,135.5160100000001,125.0860813649997,8425.198718894108,8550.284800259107,1.2459868295400784,3.0,8349.624150346377,0.0,0.0,2021-10-03 00:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-03 00:01:00+00:00,94.17,0.04929083079032043,3387.25,2021-10-03 18:15:00+00:00,2021-10-03 23:59:00+00:00,2021-10-03 23:59:00+00:00,scheduled_23_59_exit,0.8033091224739021,4.654183229919388,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
27,642.0,924675.0,925171.0,1.0,3.1430000000000002,3341.9300000000003,3290.85,3291.5151328663264,3594.8527925961266,5.251842995000001,5.171570775,1.0619860279472362,-160.5444400000012,-172.02983979794772,8550.284800259107,8378.25496046116,1.228460365399957,1.0,8378.25496046116,0.0,0.0,2021-10-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-04 00:01:00+00:00,96.24,0.05037431831008216,3418.25,2021-10-04 03:15:00+00:00,2021-10-04 11:31:00+00:00,2021-10-04 11:32:00+00:00,stop,-1.085677348737734,5.016829498439566,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
28,643.0,926540.0,927136.0,-1.0,2.379,3455.14,3522.07,3521.360078847667,3213.8447202966754,4.109889030000001,4.189502265,-0.8137078056108691,-159.2264700000007,-166.71215348938858,8378.25496046116,8211.542806971771,0.9810847364744751,1.0,8211.542806971771,0.0,0.0,2021-10-05 00:00:00+00:00,2021-10-04 00:00:00+00:00,2021-10-05 00:01:00+00:00,99.76,0.05221677051759972,3386.12,2021-10-05 10:20:00+00:00,2021-10-05 20:16:00+00:00,2021-10-05 20:17:00+00:00,stop,-1.0582374480690846,3.643838604577941,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
29,644.0,928105.0,928799.0,1.0,2.6590000000000003,3438.6800000000003,3578.04,3381.0160782559637,3708.431527049448,4.57172506,4.757004180000001,1.3778568074602,370.55823999999916,359.8516539525408,8211.542806971771,8571.394460924312,1.1134874815773987,3.0,8185.00912844732,0.0,0.0,2021-10-06 00:00:00+00:00,2021-10-05 00:00:00+00:00,2021-10-06 00:01:00+00:00,100.91,0.052818708028578465,3517.64,2021-10-06 12:25:00+00:00,2021-10-06 23:59:00+00:00,2021-10-06 23:59:00+00:00,scheduled_23_59_exit,2.3469346138635845,4.67799481705118,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
30,645.0,928900.0,930239.0,1.0,2.837,3493.1800000000003,3586.65,3436.9278088050905,3772.3138501539543,4.955075830000001,5.087663025000001,4.51902200272799,265.17438999999945,250.61262914227154,8571.394460924312,8822.007090066583,1.1561889614553245,3.0,8558.978075094312,0.0,0.0,2021-10-07 00:00:00+00:00,2021-10-06 00:00:00+00:00,2021-10-07 00:01:00+00:00,101.65,0.05320604173129522,3576.85,2021-10-07 01:40:00+00:00,2021-10-07 23:59:00+00:00,2021-10-07 23:59:00+00:00,scheduled_23_59_exit,1.5703778922260552,4.962186258429925,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
31,649.0,934795.0,935008.0,-1.0,3.46,3502.91,3550.36,3549.647715729763,3243.4032518275935,6.0600343,6.1421228,0.0,-164.17700000000093,-176.37915710000198,8822.007090066583,8645.627932966581,1.3738448038255344,1.0,8645.627932966581,0.0,0.0,2021-10-11 00:00:00+00:00,2021-10-10 00:00:00+00:00,2021-10-11 00:01:00+00:00,98.5,0.05155725637513605,3415.01,2021-10-11 03:55:00+00:00,2021-10-11 07:28:00+00:00,2021-10-11 07:29:00+00:00,stop,-1.0906959016727868,5.5524054635633044,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
32,650.0,936660.0,936760.0,1.0,2.922,3463.1,3407.37,3408.0550076544405,3731.5204735327575,5.0595891,4.978167570000001,0.0,-162.84306000000007,-172.88081667000006,8645.627932966581,8472.747116296581,1.1704387788207535,1.0,8472.747116296581,0.0,0.0,2021-10-12 00:00:00+00:00,2021-10-11 00:00:00+00:00,2021-10-12 00:01:00+00:00,98.99,0.05181373409720526,3543.1,2021-10-12 11:00:00+00:00,2021-10-12 12:40:00+00:00,2021-10-12 12:41:00+00:00,stop,-1.0748522704585857,4.876383156667139,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
33,651.0,938680.0,938879.0,-1.0,2.7920000000000003,3578.25,3609.4300000000003,3634.597611522485,3312.5476978388183,4.995237,5.038764280000001,0.0,-87.05456000000082,-97.08856127999934,8472.747116296581,8375.658555016582,1.1791304358398949,3.0,8363.260934624182,0.0,0.0,2021-10-13 00:00:00+00:00,2021-10-12 00:00:00+00:00,2021-10-13 00:01:00+00:00,101.29,0.053017609119162756,3492.91,2021-10-13 20:40:00+00:00,2021-10-13 23:59:00+00:00,2021-10-13 23:59:00+00:00,scheduled_23_59_exit,-0.6171306832788055,4.715413750149044,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
34,653.0,941445.0,941759.0,-1.0,2.601,3890.7000000000003,3868.77,3950.377843992394,3595.503032752836,5.059855350000001,5.031335385,0.0,57.03993000000076,46.94873926500077,8375.658555016582,8422.607294281583,1.208228658502181,3.0,8319.776647178482,0.0,0.0,2021-10-15 00:00:00+00:00,2021-10-14 00:00:00+00:00,2021-10-15 00:01:00+00:00,102.76,0.053787042285370366,3794.19,2021-10-15 18:45:00+00:00,2021-10-15 23:59:00+00:00,2021-10-15 23:59:00+00:00,scheduled_23_59_exit,0.30246174781885393,4.946508578372716,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
35,654.0,942485.0,943199.0,-1.0,2.119,3954.2000000000003,3833.32,4028.8865111025048,3673.8512439864544,4.189474900000001,4.0614025400000004,-4.358008464788293,256.14472000000023,252.25185102478827,8422.607294281583,8674.859145306371,0.9948166294882084,3.0,8402.736740190923,0.0,0.0,2021-10-16 00:00:00+00:00,2021-10-15 00:00:00+00:00,2021-10-16 00:01:00+00:00,100.71,0.052714023244060416,3872.71,2021-10-16 12:05:00+00:00,2021-10-16 23:59:00+00:00,2021-10-16 23:59:00+00:00,scheduled_23_59_exit,1.5939005949468616,3.753673211870582,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
36,655.0,944410.0,944421.0,1.0,2.896,3752.39,3696.2200000000003,3696.9629503763213,4022.9356924663757,5.43346072,5.35212656,0.0,-162.6683199999989,-173.45390727999802,8674.859145306371,8501.405238026373,1.2526913991312087,1.0,8381.771918450051,0.0,0.0,2021-10-17 00:00:00+00:00,2021-10-16 00:00:00+00:00,2021-10-17 00:01:00+00:00,92.25,0.048285856858947214,3833.3,2021-10-17 20:10:00+00:00,2021-10-17 20:21:00+00:00,2021-10-17 20:22:00+00:00,stop,-1.080597026301257,4.881112999938533,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
37,656.0,945380.0,945415.0,1.0,3.061,3757.01,3705.21,3705.959897488552,4053.279518868548,5.750103805000001,5.670823905000001,0.0,-158.55980000000056,-169.9807277100008,8501.405238026373,8331.424510316372,1.3527419630063193,1.0,8331.424510316372,0.0,0.0,2021-10-18 00:00:00+00:00,2021-10-17 00:00:00+00:00,2021-10-18 00:01:00+00:00,97.8,0.051190859629322905,3851.01,2021-10-18 12:20:00+00:00,2021-10-18 12:55:00+00:00,2021-10-18 12:56:00+00:00,stop,-1.0877766599498453,5.803504876451691,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
38,657.0,946900.0,947519.0,-1.0,2.087,3828.07,3882.38,3903.2527031774457,3551.244805291378,3.994591045000001,4.051263530000001,-1.6015497490638002,-113.34496999999989,-119.78927482593645,8331.424510316372,8211.635235490436,0.9589215001717185,3.0,8196.616145771426,0.0,0.0,2021-10-19 00:00:00+00:00,2021-10-18 00:00:00+00:00,2021-10-19 00:01:00+00:00,103.18,0.054006880332858255,3748.31,2021-10-19 13:40:00+00:00,2021-10-19 23:59:00+00:00,2021-10-19 23:59:00+00:00,scheduled_23_59_exit,-0.763444639615182,3.6820330077153782,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
39,659.0,949580.0,949645.0,-1.0,2.158,4283.17,4354.9400000000005,4354.06292784603,3923.733326788844,4.6215404300000005,4.698980260000001,0.0,-154.87966000000094,-164.2001806900007,8211.635235490436,8047.435054800435,1.1256078229159143,1.0,8047.435054800435,0.0,0.0,2021-10-21 00:00:00+00:00,2021-10-20 00:00:00+00:00,2021-10-21 00:01:00+00:00,113.61,0.05946619184547418,4164.14,2021-10-21 10:20:00+00:00,2021-10-21 11:25:00+00:00,2021-10-21 11:26:00+00:00,stop,-1.0732954232791119,5.0701344144200755,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
40,660.0,951385.0,951839.0,1.0,1.744,3973.14,3973.14,3885.588146757934,4298.011807950307,3.46457808,3.46457808,0.0,0.0,-6.929156160000275,8047.435054800435,8040.505898640435,0.8610390904449284,3.0,7951.8523967204355,0.0,0.0,2021-10-22 00:00:00+00:00,2021-10-21 00:00:00+00:00,2021-10-22 00:01:00+00:00,110.13,0.057644676594860236,4057.26,2021-10-22 16:25:00+00:00,2021-10-22 23:59:00+00:00,2021-10-22 23:59:00+00:00,scheduled_23_59_exit,-0.04538042146309683,3.7106217163912207,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
41,661.0,952785.0,953230.0,-1.0,1.954,4063.08,4141.25,4140.416558115098,3765.916442665135,3.96962916,4.04600125,-1.9651968564276647,-152.74418000000014,-158.79461355357307,8040.505898640435,7881.711285086862,0.9874078099168418,1.0,7881.711285086862,0.0,0.0,2021-10-23 00:00:00+00:00,2021-10-22 00:00:00+00:00,2021-10-23 00:01:00+00:00,103.5,0.054174375988087116,3975.56,2021-10-23 15:45:00+00:00,2021-10-23 23:10:00+00:00,2021-10-23 23:11:00+00:00,stop,-1.0508152516394946,3.842471976740971,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
42,662.0,954085.0,954206.0,1.0,2.442,4063.76,4003.26,4004.0683606730504,4403.219290955521,4.9618509600000005,4.8879804600000005,0.0,-147.741,-157.59083142000054,7881.711285086862,7724.120453666861,1.2590796035344292,1.0,7699.826534126861,0.0,0.0,2021-10-24 00:00:00+00:00,2021-10-23 00:00:00+00:00,2021-10-24 00:01:00+00:00,103.74,0.05429999772950877,4170.5,2021-10-24 13:25:00+00:00,2021-10-24 15:26:00+00:00,2021-10-24 15:27:00+00:00,stop,-1.0811147210504632,5.686881693702453,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
43,663.0,955775.0,956159.0,-1.0,2.117,4189.72,4225.63,4257.580561303225,3864.8640821553277,4.43481862,4.472829355,0.0,-76.0214699999997,-84.92911797499983,7724.120453666861,7639.191335691861,1.1483038480827068,3.0,7637.851488487692,0.0,0.0,2021-10-25 00:00:00+00:00,2021-10-24 00:00:00+00:00,2021-10-25 00:01:00+00:00,105.65,0.05529973742165608,4084.61,2021-10-25 17:35:00+00:00,2021-10-25 23:59:00+00:00,2021-10-25 23:59:00+00:00,scheduled_23_59_exit,-0.5911780602689083,4.787109207557262,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
