start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9608.330670561192,-0.03916693294388074
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9608.330670561192,10321.361100569071,0.07420960564903556
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10321.361100569071,11145.934906063432,0.07989002588514205
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,11145.934906063432,11360.58620205787,0.019258258531338335
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,11360.58620205787,12620.109319450246,0.11086779282254167
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,12620.109319450246,12076.595225472574,-0.043067304745134205
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,12076.595225472574,11297.739867904203,-0.06449295873770522
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,11297.739867904203,11040.51580836171,-0.022767744925092703
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,11040.51580836171,10589.332813124194,-0.040866115593603425
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10589.332813124194,11224.947577325009,0.060024061517175875
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,11224.947577325009,11566.059542225936,0.030388735675700662
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,11566.059542225936,11619.019566564282,0.004578916799191424
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,11619.019566564282,11780.446157418453,0.013893305707024073
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,11780.446157418453,15398.870202267619,0.3071550938306822
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,15398.870202267619,14232.415890672552,-0.0757493437033645
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,14232.415890672552,12004.999751719599,-0.15650302493006307
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,12004.999751719599,11470.765761938532,-0.044500958003313884
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,11470.765761938532,11570.994562843984,0.008737760232017333
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,11570.994562843984,11522.63834029698,-0.004179089557459603
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,11522.63834029698,13695.342630504061,0.18855961855616843
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,13695.342630504061,12134.863910135824,-0.11394229136644851
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,12134.863910135824,12629.21538065557,0.040738114096758204
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,12629.21538065557,16646.578868423767,0.31810079776782296
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,16646.578868423767,14483.116531248035,-0.12996438212776062
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,14483.116531248035,15116.398228705855,0.0437255128129006
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,15116.398228705855,13954.622319487713,-0.07685533892669905
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,13954.622319487713,14860.148026948493,0.06489073560924741
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,14860.148026948493,13706.168771547786,-0.07765597309717209
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,13706.168771547786,11568.676172288451,-0.155951136666031
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,11568.676172288451,13563.4206941041,0.17242634266086987
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,13563.4206941041,13423.01702484297,-0.010351641553237534
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,13423.01702484297,13241.133337361882,-0.013550134604199848
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,13241.133337361882,13292.893305331181,0.003909028528793046
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,13292.893305331181,13504.865364506824,0.015946269507078004
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,13504.865364506824,15971.823961029837,0.18267183936587883
