trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,903595.0,904473.0,1.0,1.077,3331.67,3242.91,1.794104295,1.7463070349999998,0.720790171843344,-95.59452000000023,-99.85572150184358,9900.144278498155,1.0,10000.0,0.358820859,1632105240.0,2021-09-19T11:55:00Z,2021-09-19T11:55:00Z,2021-09-20T02:33:00Z,2021-09-20T02:34:00Z,stop,3243.5678907633446,3440.13,1.2310715479996095,"simulated minute open / intraminute exit interval, not exact tick"
2,1022425.0,1022596.0,1.0,0.859,3884.89,4028.57,1.6685602549999998,1.7302708150000001,0.0,123.42112000000024,120.02228893000024,10020.166567428156,2.0,9900.144278498155,0.33707796736334417,1639192620.0,2021-12-11T00:25:00Z,2021-12-11T00:25:00Z,2021-12-11T03:16:00Z,2021-12-11T03:17:00Z,target,3775.152823713872,4029.38,1.3166914339335467,"simulated minute open / intraminute exit interval, not exact tick"
3,1029505.0,1030945.0,-1.0,0.8140000000000001,4032.27,4002.1600000000003,1.64113389,1.6288791200000003,-0.7618748856742101,24.509539999999735,22.001401875673945,10042.16796930383,4.0,10020.166567428156,0.3275661894353568,1639693500.0,2021-12-15T22:25:00Z,2021-12-15T22:25:00Z,2021-12-16T22:25:00Z,2021-12-16T22:25:00Z,timeout,4149.684370583685,3862.48,1.4460751197314803,"simulated minute open / intraminute exit interval, not exact tick"
4,1123935.0,1124912.0,1.0,1.6580000000000001,2728.16,2670.92,2.26164464,2.21419268,0.06883937230319306,-94.90391999999964,-99.44859669230283,9942.719372611526,1.0,10042.16796930383,0.4504295580223775,1645331580.0,2022-02-19T12:15:00Z,2022-02-19T12:15:00Z,2022-02-20T04:32:00Z,2022-02-20T04:33:00Z,stop,2671.4620612453505,2810.69,1.4556084720669398,"simulated minute open / intraminute exit interval, not exact tick"
5,1290860.0,1290924.0,1.0,2.986,1069.58,1093.3700000000001,1.59688294,1.6324014100000004,0.0,71.03694000000057,67.80765565000057,10010.527028261526,2.0,9942.719372611526,0.3212165364736765,1655292300.0,2022-06-15T10:20:00Z,2022-06-15T10:20:00Z,2022-06-15T11:24:00Z,2022-06-15T11:25:00Z,target,1037.8099550295524,1093.59,0.7557433432132098,"simulated minute open / intraminute exit interval, not exact tick"
6,1290980.0,1291066.0,-1.0,2.875,1118.54,1152.0,1.6079012499999998,1.6560000000000001,0.0,-96.1975000000001,-99.46140125000011,9911.065627011527,1.0,10010.527028261526,0.3212420775570765,1655300820.0,2022-06-15T12:20:00Z,2022-06-15T12:20:00Z,2022-06-15T13:46:00Z,2022-06-15T13:47:00Z,stop,1151.7643180512391,1093.59,0.7509559703083067,"simulated minute open / intraminute exit interval, not exact tick"
7,1291095.0,1291134.0,-1.0,2.795,1139.39,1093.81,1.5922975250000002,1.528599475,0.0,127.39610000000043,124.27520300000043,10035.340830011528,2.0,9911.065627011527,0.32131711864774,1655304900.0,2022-06-15T14:15:00Z,2022-06-15T14:15:00Z,2022-06-15T14:54:00Z,2022-06-15T14:55:00Z,target,1173.2336316487576,1093.59,1.3532826640867162,"simulated minute open / intraminute exit interval, not exact tick"
8,1292425.0,1292513.0,1.0,2.745,1129.1100000000001,1093.93,1.5497034750000003,1.5014189250000003,0.0,-96.56910000000018,-99.62022240000017,9935.720607611527,1.0,10035.340830011528,0.30884919630541735,1655387640.0,2022-06-16T12:25:00Z,2022-06-16T12:25:00Z,2022-06-16T13:53:00Z,2022-06-16T13:54:00Z,stop,1094.1558841623687,1164.71,1.0184780575016887,"simulated minute open / intraminute exit interval, not exact tick"
9,1293565.0,1293883.0,1.0,2.749,1116.34,1081.56,1.53440933,1.48660422,-0.1701094274244,-95.61021999999993,-98.46112412257553,9837.259483488953,1.0,9935.720607611527,0.3088672458894475,1655469840.0,2022-06-17T07:25:00Z,2022-06-17T07:25:00Z,2022-06-17T12:43:00Z,2022-06-17T12:44:00Z,stop,1081.781207965405,1164.71,1.3996438287420323,"simulated minute open / intraminute exit interval, not exact tick"
10,1296145.0,1296586.0,1.0,2.9370000000000003,954.02,1002.4200000000001,1.40097837,1.4720537700000003,-0.49618570260600003,142.1508000000003,139.7739535626063,9977.03343705156,2.0,9837.259483488953,0.28483102887576145,1655632020.0,2022-06-19T02:25:00Z,2022-06-19T02:25:00Z,2022-06-19T09:46:00Z,2022-06-19T09:47:00Z,target,921.8919326277215,1002.63,1.513007285397531,"simulated minute open / intraminute exit interval, not exact tick"
