week_start_utc,net_return
2021-09-06T00:00:00Z,0.0
2021-09-13T00:00:00Z,-0.0005383567891560359
2021-09-20T00:00:00Z,-0.009452304073099382
2021-09-27T00:00:00Z,0.0
2021-10-04T00:00:00Z,0.0
2021-10-11T00:00:00Z,0.0
2021-10-18T00:00:00Z,0.0
2021-10-25T00:00:00Z,0.0
2021-11-01T00:00:00Z,0.0
2021-11-08T00:00:00Z,0.0
2021-11-15T00:00:00Z,0.0
2021-11-22T00:00:00Z,0.0
2021-11-29T00:00:00Z,0.0
2021-12-06T00:00:00Z,0.012123286848523263
2021-12-13T00:00:00Z,0.0021957121897746568
2021-12-20T00:00:00Z,0.0
2021-12-27T00:00:00Z,0.0
2022-01-03T00:00:00Z,0.0
2022-01-10T00:00:00Z,0.0
2022-01-17T00:00:00Z,0.0
2022-01-24T00:00:00Z,0.0
2022-01-31T00:00:00Z,0.0
2022-02-07T00:00:00Z,0.0
2022-02-14T00:00:00Z,-0.00990310030625774
2022-02-21T00:00:00Z,0.0
2022-02-28T00:00:00Z,0.0
2022-03-07T00:00:00Z,0.0
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,0.0
2022-04-04T00:00:00Z,0.0
2022-04-11T00:00:00Z,0.0
2022-04-18T00:00:00Z,0.0
2022-04-25T00:00:00Z,0.0
2022-05-02T00:00:00Z,0.0
2022-05-09T00:00:00Z,0.0
2022-05-16T00:00:00Z,0.0
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,0.0
2022-06-06T00:00:00Z,0.0
2022-06-13T00:00:00Z,0.0034511749908738842
2022-06-20T00:00:00Z,-0.048577696652682856
2022-06-27T00:00:00Z,0.012185158864075563
2022-07-04T00:00:00Z,-0.009937709315393728
2022-07-11T00:00:00Z,0.0
2022-07-18T00:00:00Z,-0.01983210823519177
2022-07-25T00:00:00Z,0.0
2022-08-01T00:00:00Z,0.007868965115586102
2022-08-08T00:00:00Z,0.0
2022-08-15T00:00:00Z,0.0
2022-08-22T00:00:00Z,0.006633966442396222
2022-08-29T00:00:00Z,0.0
2022-09-05T00:00:00Z,0.0
2022-09-12T00:00:00Z,-0.009920352666764276
2022-09-19T00:00:00Z,0.0012403505755658184
2022-09-26T00:00:00Z,0.010276993564010795
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,0.0
2022-10-17T00:00:00Z,0.0
2022-10-24T00:00:00Z,-0.00028874105320153554
2022-10-31T00:00:00Z,0.0
2022-11-07T00:00:00Z,0.0
2022-11-14T00:00:00Z,0.0
2022-11-21T00:00:00Z,0.0
2022-11-28T00:00:00Z,0.0
2022-12-05T00:00:00Z,0.0
2022-12-12T00:00:00Z,0.0
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,0.0
2023-01-02T00:00:00Z,0.0
2023-01-09T00:00:00Z,0.0
2023-01-16T00:00:00Z,0.0
2023-01-23T00:00:00Z,0.0
2023-01-30T00:00:00Z,0.0
2023-02-06T00:00:00Z,0.0
2023-02-13T00:00:00Z,0.0
2023-02-20T00:00:00Z,0.0
2023-02-27T00:00:00Z,0.0
2023-03-06T00:00:00Z,0.0
2023-03-13T00:00:00Z,-0.00989491225385375
2023-03-20T00:00:00Z,0.0
2023-03-27T00:00:00Z,0.0
2023-04-03T00:00:00Z,0.0
2023-04-10T00:00:00Z,0.0
2023-04-17T00:00:00Z,0.0
2023-04-24T00:00:00Z,0.0
2023-05-01T00:00:00Z,0.0
2023-05-08T00:00:00Z,0.0
2023-05-15T00:00:00Z,0.0
2023-05-22T00:00:00Z,0.0
2023-05-29T00:00:00Z,-0.019457093578316265
2023-06-05T00:00:00Z,-0.009845480775721671
2023-06-12T00:00:00Z,0.010587456344293589
2023-06-19T00:00:00Z,0.023188098314132155
2023-06-26T00:00:00Z,-0.0003102010000440858
2023-07-03T00:00:00Z,-0.00791686164173111
2023-07-10T00:00:00Z,0.0
2023-07-17T00:00:00Z,0.010140146406483197
2023-07-24T00:00:00Z,0.0
2023-07-31T00:00:00Z,0.0
2023-08-07T00:00:00Z,-0.020142792477730875
2023-08-14T00:00:00Z,-0.023199129474826163
2023-08-21T00:00:00Z,0.0
2023-08-28T00:00:00Z,-0.00605377300395471
2023-09-04T00:00:00Z,0.011532082200473637
2023-09-11T00:00:00Z,-0.009804888693447644
2023-09-18T00:00:00Z,0.0
2023-09-25T00:00:00Z,0.0
2023-10-02T00:00:00Z,0.005841846949877771
2023-10-09T00:00:00Z,0.004399541504243265
2023-10-16T00:00:00Z,-0.009913805920499952
2023-10-23T00:00:00Z,0.0
2023-10-30T00:00:00Z,0.0024287928009125714
2023-11-06T00:00:00Z,-0.010209577325038577
2023-11-13T00:00:00Z,0.0
2023-11-20T00:00:00Z,0.016778541092030475
2023-11-27T00:00:00Z,-0.003065721969878643
2023-12-04T00:00:00Z,0.0
2023-12-11T00:00:00Z,0.0
2023-12-18T00:00:00Z,0.0
2023-12-25T00:00:00Z,0.0
2024-01-01T00:00:00Z,0.0
2024-01-08T00:00:00Z,0.0
2024-01-15T00:00:00Z,0.0
2024-01-22T00:00:00Z,0.01431417581952732
2024-01-29T00:00:00Z,0.0
2024-02-05T00:00:00Z,0.0
2024-02-12T00:00:00Z,0.0
2024-02-19T00:00:00Z,0.0
2024-02-26T00:00:00Z,0.001984565902439117
2024-03-04T00:00:00Z,-0.008187133713275507
2024-03-11T00:00:00Z,0.0
2024-03-18T00:00:00Z,-0.002198769807665979
2024-03-25T00:00:00Z,-0.007586478902515736
2024-04-01T00:00:00Z,0.0
2024-04-08T00:00:00Z,0.0
2024-04-15T00:00:00Z,0.0
2024-04-22T00:00:00Z,0.0
2024-04-29T00:00:00Z,0.0
2024-05-06T00:00:00Z,0.0
2024-05-13T00:00:00Z,0.0
2024-05-20T00:00:00Z,0.0
2024-05-27T00:00:00Z,0.0
2024-06-03T00:00:00Z,0.0
2024-06-10T00:00:00Z,0.0
2024-06-17T00:00:00Z,0.0
2024-06-24T00:00:00Z,0.0
2024-07-01T00:00:00Z,0.0
2024-07-08T00:00:00Z,0.0
2024-07-15T00:00:00Z,0.0
2024-07-22T00:00:00Z,0.0
2024-07-29T00:00:00Z,-0.019638389956448288
2024-08-05T00:00:00Z,0.0
2024-08-12T00:00:00Z,0.01053681071528012
2024-08-19T00:00:00Z,0.00038941664681990673
2024-08-26T00:00:00Z,-0.0006086809399553639
2024-09-02T00:00:00Z,0.0034964897846307963
2024-09-09T00:00:00Z,-0.009874518837721058
2024-09-16T00:00:00Z,0.0
2024-09-23T00:00:00Z,0.0
2024-09-30T00:00:00Z,0.0
2024-10-07T00:00:00Z,0.0
2024-10-14T00:00:00Z,0.0
2024-10-21T00:00:00Z,-0.014732110105030283
2024-10-28T00:00:00Z,0.0
2024-11-04T00:00:00Z,0.0
2024-11-11T00:00:00Z,-0.009880196954857867
2024-11-18T00:00:00Z,0.022323566204237366
2024-11-25T00:00:00Z,0.0
2024-12-02T00:00:00Z,0.0
2024-12-09T00:00:00Z,0.0
2024-12-16T00:00:00Z,0.012454665258398334
2024-12-23T00:00:00Z,0.012794116362447427
2024-12-30T00:00:00Z,0.0
2025-01-06T00:00:00Z,0.012093950713559343
2025-01-13T00:00:00Z,0.0
2025-01-20T00:00:00Z,-0.019728543700595513
2025-01-27T00:00:00Z,0.0
2025-02-03T00:00:00Z,-0.009934943028890086
2025-02-10T00:00:00Z,0.0
2025-02-17T00:00:00Z,0.0
2025-02-24T00:00:00Z,0.0
2025-03-03T00:00:00Z,0.0
2025-03-10T00:00:00Z,0.0
2025-03-17T00:00:00Z,0.0
2025-03-24T00:00:00Z,0.0
2025-03-31T00:00:00Z,0.0
2025-04-07T00:00:00Z,0.009628721216750291
2025-04-14T00:00:00Z,-0.009893600109240674
2025-04-21T00:00:00Z,0.002654036943912308
2025-04-28T00:00:00Z,0.0
2025-05-05T00:00:00Z,0.0
2025-05-12T00:00:00Z,0.023684183482525434
2025-05-19T00:00:00Z,-0.007650082378336309
2025-05-26T00:00:00Z,0.0
2025-06-02T00:00:00Z,-0.0020384610324004626
2025-06-09T00:00:00Z,0.0
2025-06-16T00:00:00Z,0.0
2025-06-23T00:00:00Z,0.0
2025-06-30T00:00:00Z,0.0
2025-07-07T00:00:00Z,0.0
2025-07-14T00:00:00Z,0.0
2025-07-21T00:00:00Z,-0.009933804886670838
2025-07-28T00:00:00Z,0.0
2025-08-04T00:00:00Z,0.0
2025-08-11T00:00:00Z,-0.009935662213898633
2025-08-18T00:00:00Z,0.0
2025-08-25T00:00:00Z,0.0
2025-09-01T00:00:00Z,0.0
2025-09-08T00:00:00Z,0.0
2025-09-15T00:00:00Z,0.0
2025-09-22T00:00:00Z,0.0
2025-09-29T00:00:00Z,0.0
2025-10-06T00:00:00Z,0.0
2025-10-13T00:00:00Z,0.0
2025-10-20T00:00:00Z,0.0
2025-10-27T00:00:00Z,0.0
2025-11-03T00:00:00Z,0.0
2025-11-10T00:00:00Z,0.0
2025-11-17T00:00:00Z,0.032477641693670956
2025-11-24T00:00:00Z,0.022404314953197613
2025-12-01T00:00:00Z,0.0
2025-12-08T00:00:00Z,0.0
2025-12-15T00:00:00Z,0.0
2025-12-22T00:00:00Z,0.0
2025-12-29T00:00:00Z,-0.016410050368329765
2026-01-05T00:00:00Z,0.0
2026-01-12T00:00:00Z,0.0
2026-01-19T00:00:00Z,0.0
2026-01-26T00:00:00Z,0.0
2026-02-02T00:00:00Z,-0.019720731731530217
2026-02-09T00:00:00Z,0.015681308925319826
2026-02-16T00:00:00Z,0.0
2026-02-23T00:00:00Z,0.0
2026-03-02T00:00:00Z,0.0
2026-03-09T00:00:00Z,0.0
2026-03-16T00:00:00Z,0.0
2026-03-23T00:00:00Z,0.0
2026-03-30T00:00:00Z,0.0
2026-04-06T00:00:00Z,0.0
2026-04-13T00:00:00Z,0.0
2026-04-20T00:00:00Z,0.0
2026-04-27T00:00:00Z,0.0
2026-05-04T00:00:00Z,0.0
2026-05-11T00:00:00Z,0.0
2026-05-18T00:00:00Z,0.0
2026-05-25T00:00:00Z,0.0
2026-06-01T00:00:00Z,0.0
2026-06-08T00:00:00Z,-0.009831426307649771
2026-06-15T00:00:00Z,0.0
2026-06-22T00:00:00Z,0.0
2026-06-29T00:00:00Z,0.0
2026-07-06T00:00:00Z,0.0
2026-07-13T00:00:00Z,0.0
2026-07-20T00:00:00Z,0.012249224201860587
2026-07-27T00:00:00Z,0.0
2026-08-03T00:00:00Z,-0.00017176635311344501
2026-08-10T00:00:00Z,0.0
2026-08-17T00:00:00Z,0.0
2026-08-24T00:00:00Z,0.0
