trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
14,2148720.0,2149410.0,1.0,0.026000000000000002,42006.4,42927.8,0.5460832,0.5580614,0.10967372,23.95640000000004,22.74258168000004,9987.423606610368,2.0,9964.681024930369,0.10960374920858361,1706801460.0,2024-02-01T04:00:00Z,2024-02-01T04:00:00Z,2024-02-01T15:30:00Z,2024-02-01T15:31:00Z,target,within_minute_not_exact_tick,38286.30113803994,42936.424715490015,0.25,0.23513210601589463
15,2154000.0,2155014.0,1.0,0.038,42632.5,43265.5,0.8100175,0.8220445,0.32539172,24.054,22.09654628,10009.520152890367,2.0,9987.423606610368,0.16220749853122768,1707137700.0,2024-02-04T20:00:00Z,2024-02-04T20:00:00Z,2024-02-05T12:54:00Z,2024-02-05T12:55:00Z,target,within_minute_not_exact_tick,40065.81046082826,43274.17238479294,0.25,0.22655177072473026
16,2172480.0,2172814.0,1.0,0.022,51023.700000000004,52092.700000000004,0.5612607000000001,0.5730197,0.18002730886799997,23.517999999999997,22.203692291131997,10031.7238451815,2.0,10009.520152890367,0.11214537588756028,1708205700.0,2024-02-17T16:00:00Z,2024-02-17T16:00:00Z,2024-02-17T21:34:00Z,2024-02-17T21:35:00Z,target,within_minute_not_exact_tick,46705.67784057178,52103.20553985706,0.25,0.2337317186532551
17,2197200.0,2197426.0,1.0,0.008,61509.600000000006,64284.100000000006,0.24603840000000002,0.25713640000000004,0.0,22.196,21.6928252,10053.416670381499,2.0,10031.7238451815,0.04905206797896031,1709682420.0,2024-03-05T20:00:00Z,2024-03-05T20:00:00Z,2024-03-05T23:46:00Z,2024-03-05T23:47:00Z,target,within_minute_not_exact_tick,50359.916386689314,64297.02090332768,0.25,0.2432000085422011
18,2210640.0,2212080.0,1.0,0.009000000000000001,68279.7,69233.7,0.3072586500000001,0.31155165,0.24481763506699217,8.586,7.722372064933008,10061.139042446432,4.0,10053.416670381499,0.06112521943017019,1710561600.0,2024-03-15T04:00:00Z,2024-03-15T04:00:00Z,2024-03-16T04:00:00Z,2024-03-16T04:00:00Z,timeout,simulated_bar_open_or_final_close,57748.4146609432,70912.5213347642,0.25,0.08147546219889622
19,2213280.0,2214227.0,1.0,0.009000000000000001,65364.100000000006,68098.5,0.29413845000000005,0.30644325000000006,0.18205752761100003,24.60959999999995,23.82696077238895,10084.96600321882,2.0,10061.139042446432,0.05847020874258355,1710690480.0,2024-03-17T00:00:00Z,2024-03-17T00:00:00Z,2024-03-17T15:47:00Z,2024-03-17T15:48:00Z,target,within_minute_not_exact_tick,54371.90400560713,68112.14899859822,0.25,0.24084724173144795
20,2216880.0,2218320.0,1.0,0.009000000000000001,63149.8,63419.3,0.2841741000000001,0.28538685,0.33116157660680745,2.4255000000000004,1.524777473393193,10086.490780692215,4.0,10084.96600321882,0.05635598571364547,1710936000.0,2024-03-19T12:00:00Z,2024-03-19T12:00:00Z,2024-03-20T12:00:00Z,2024-03-20T12:00:00Z,timeout,simulated_bar_open_or_final_close,52257.72529875978,65872.81867531006,0.25,0.015554402986845049
21,2235840.0,2236078.0,1.0,0.017,68294.6,69704.40000000001,0.5805041000000001,0.5924874000000001,0.3188717227064629,23.966600000000053,22.474736777293593,10108.965517469509,2.0,10086.490780692215,0.11510526557189027,1712001540.0,2024-04-01T16:00:00Z,2024-04-01T16:00:00Z,2024-04-01T19:58:00Z,2024-04-01T19:59:00Z,target,within_minute_not_exact_tick,62599.31135112389,69718.42216221904,0.25,0.2321292951678026
22,2236560.0,2238000.0,1.0,0.014,66747.5,66238.90000000001,0.46723250000000005,0.4636723000000001,0.33435660040506443,-7.1203999999998775,-8.385661400404942,10100.579856069104,4.0,10108.965517469509,0.09243923113449463,1712116800.0,2024-04-02T04:00:00Z,2024-04-02T04:00:00Z,2024-04-03T04:00:00Z,2024-04-03T04:00:00Z,timeout,simulated_bar_open_or_final_close,59756.83194069173,68495.16701482706,0.25,-0.08568219935962856
23,2251920.0,2253360.0,1.0,0.012,66881.0,64766.100000000006,0.40128600000000003,0.3885966,0.24275772,-25.37879999999993,-26.41144031999993,10074.168415749105,4.0,10100.579856069104,0.07945801245438014,1713038400.0,2024-04-12T20:00:00Z,2024-04-12T20:00:00Z,2024-04-13T20:00:00Z,2024-04-13T20:00:00Z,timeout,simulated_bar_open_or_final_close,58851.210157586655,68888.44746060333,0.25,-0.27409850110578976
24,2258880.0,2260044.0,1.0,0.009000000000000001,60286.100000000006,62849.5,0.27128745000000004,0.28282275000000007,0.10662113853770899,23.07059999999995,22.40986866146224,10096.578284410567,2.0,10074.168415749105,0.05385803349800905,1713439500.0,2024-04-17T16:00:00Z,2024-04-17T16:00:00Z,2024-04-18T11:24:00Z,2024-04-18T11:25:00Z,target,within_minute_not_exact_tick,49981.97123396865,62862.132191507844,0.25,0.24164929062587395
25,2268960.0,2270400.0,1.0,0.016,64606.5,64078.700000000004,0.516852,0.5126296000000001,0.19836142567311704,-8.44479999999993,-9.672643025673047,10086.905641384894,4.0,10096.578284410567,0.10238161591794631,1714060800.0,2024-04-24T16:00:00Z,2024-04-24T16:00:00Z,2024-04-25T16:00:00Z,2024-04-25T16:00:00Z,timeout,simulated_bar_open_or_final_close,58419.21065696962,66153.32233575759,0.25,-0.09770679138927682
26,2275440.0,2276550.0,1.0,0.019,62272.4,63510.200000000004,0.5915878,0.6033469,0.14744201613116464,23.518200000000054,22.175823283868887,10109.081464668763,2.0,10086.905641384894,0.11729817270676426,1714429860.0,2024-04-29T04:00:00Z,2024-04-29T04:00:00Z,2024-04-29T22:30:00Z,2024-04-29T22:31:00Z,target,within_minute_not_exact_tick,57270.0534122541,63522.98664693648,0.25,0.23332021750491364
27,2277360.0,2278800.0,1.0,0.016,61194.600000000006,57850.600000000006,0.48955680000000007,0.46280480000000007,0.276545729209872,-53.504,-54.73290732920987,10054.348557339554,4.0,10109.081464668763,0.09685485307661254,1714564800.0,2024-04-30T12:00:00Z,2024-04-30T12:00:00Z,2024-05-01T12:00:00Z,2024-05-01T12:00:00Z,timeout,simulated_bar_open_or_final_close,55320.9632168442,62663.00919578896,0.25,-0.5824001099090221
28,2288160.0,2289600.0,1.0,0.015,62308.5,61145.600000000006,0.46731374999999997,0.45859200000000006,0.23608291533736017,-17.44349999999991,-18.60548866533727,10035.743068674217,4.0,10054.348557339554,0.09295753918514522,1715212800.0,2024-05-08T00:00:00Z,2024-05-08T00:00:00Z,2024-05-09T00:00:00Z,2024-05-09T00:00:00Z,timeout,simulated_bar_open_or_final_close,55884.604930347436,63914.47376741314,0.25,-0.1930862658205857
29,2305200.0,2305741.0,1.0,0.021,66016.2,67149.3,0.6931701,0.70506765,0.07799490631799999,23.795100000000122,22.318867343682122,10058.0619360179,2.0,10035.743068674217,0.13814026430462853,1716181320.0,2024-05-19T20:00:00Z,2024-05-19T20:00:00Z,2024-05-20T05:01:00Z,2024-05-20T05:02:00Z,target,within_minute_not_exact_tick,61430.01485816753,67162.74628545811,0.25,0.2317401443626302
30,2310720.0,2312160.0,1.0,0.015,68116.6,68326.6,0.5108745,0.5124495000000001,0.40744149978393,3.15,1.7192345002160698,10059.78117051812,4.0,10058.0619360179,0.10158507737371539,1716566400.0,2024-05-23T16:00:00Z,2024-05-23T16:00:00Z,2024-05-24T16:00:00Z,2024-05-24T16:00:00Z,timeout,simulated_bar_open_or_final_close,61893.972383275584,69672.25690418111,0.25,0.018419169586765566
31,2317200.0,2318640.0,1.0,0.017,68083.7,68848.2,0.57871145,0.5852097,0.34772977700921603,12.996500000000001,11.484849072990786,10071.26601959111,4.0,10059.78117051812,0.11505448084616617,1716955200.0,2024-05-28T04:00:00Z,2024-05-28T04:00:00Z,2024-05-29T04:00:00Z,2024-05-29T04:00:00Z,timeout,simulated_bar_open_or_final_close,62321.56543077138,69524.23364230715,0.25,0.11724463375821371
32,2332560.0,2334000.0,1.0,0.018000000000000002,69301.1,69472.7,0.6237099000000002,0.6252543,0.37521217011063607,3.0887999999998432,1.464623629889207,10072.730643220999,4.0,10071.26601959111,0.12385928418268959,1717876800.0,2024-06-07T20:00:00Z,2024-06-07T20:00:00Z,2024-06-08T20:00:00Z,2024-06-08T20:00:00Z,timeout,simulated_bar_open_or_final_close,63996.52431570868,70627.24392107283,0.25,0.015339206051720188
33,2337360.0,2338800.0,1.0,0.026000000000000002,68485.90000000001,67399.5,0.8903167000000002,0.8761935000000001,0.5230117617602801,-28.24640000000023,-30.535921961760508,10042.194721259239,4.0,10072.730643220999,0.17677762496293656,1718164800.0,2024-06-11T04:00:00Z,2024-06-11T04:00:00Z,2024-06-12T04:00:00Z,2024-06-12T04:00:00Z,timeout,simulated_bar_open_or_final_close,64714.99505662129,69428.62623584468,0.25,-0.3114527028990755
34,2342640.0,2344080.0,1.0,0.017,65528.100000000006,66130.8,0.5569888500000001,0.5621118,0.33732840876595604,10.245899999999951,8.789470941233995,10050.984192200474,4.0,10042.194721259239,0.11092970520096758,1718481600.0,2024-06-14T20:00:00Z,2024-06-14T20:00:00Z,2024-06-15T20:00:00Z,2024-06-15T20:00:00Z,timeout,simulated_bar_open_or_final_close,59902.19343731388,66934.57664067154,0.25,0.0919012245696933
35,2346480.0,2346848.0,1.0,0.024,65805.1,66780.90000000001,0.7896612000000002,0.8013708000000002,0.15682056,23.41920000000007,21.67134744000007,10072.655539640475,2.0,10050.984192200474,0.1571311196793592,1718647740.0,2024-06-17T12:00:00Z,2024-06-17T12:00:00Z,2024-06-17T18:08:00Z,2024-06-17T18:09:00Z,target,within_minute_not_exact_tick,61848.44185841371,66794.26453539658,0.25,0.22821602920640116
36,2351760.0,2353200.0,1.0,0.021,64486.3,64284.3,0.6771061500000001,0.6749851500000001,0.367222149504,-4.242,-5.961313449504001,10066.694226190973,4.0,10072.655539640475,0.13444441683432534,1719028800.0,2024-06-21T04:00:00Z,2024-06-21T04:00:00Z,2024-06-22T04:00:00Z,2024-06-22T04:00:00Z,timeout,simulated_bar_open_or_final_close,59806.96107043074,65656.13473239231,0.25,-0.06066499420039463
37,2355840.0,2356856.0,1.0,0.03,63207.600000000006,59966.3,0.948114,0.8994945000000001,0.50468467548,-97.23900000000009,-99.59129317548009,9967.102933015492,1.0,10066.694226190973,0.18836650417636586,1719248220.0,2024-06-24T00:00:00Z,2024-06-24T00:00:00Z,2024-06-24T16:56:00Z,2024-06-24T16:57:00Z,stop,within_minute_not_exact_tick,59978.30596184688,64014.92350953829,0.25,-1.0279986069074676
38,2357040.0,2357332.0,1.0,0.02,59304.700000000004,60463.0,0.593047,0.60463,0.0897713509,23.16599999999991,21.87855164909991,9988.981484664591,2.0,9967.102933015492,0.1190008779854302,1719276780.0,2024-06-24T20:00:00Z,2024-06-24T20:00:00Z,2024-06-25T00:52:00Z,2024-06-25T00:53:00Z,target,within_minute_not_exact_tick,54622.97586987291,60475.131032531775,0.25,0.23365912899812405
39,2362800.0,2364240.0,1.0,0.02,60144.3,61044.100000000006,0.6014430000000001,0.610441,0.36517629065982005,17.99600000000006,16.418939709340236,10005.400424373933,4.0,9988.981484664591,0.12042128637906777,1719691200.0,2024-06-28T20:00:00Z,2024-06-28T20:00:00Z,2024-06-29T20:00:00Z,2024-06-29T20:00:00Z,timeout,simulated_bar_open_or_final_close,55328.48751709261,61348.25312072685,0.25,0.1704690513554614
40,2369040.0,2370480.0,1.0,0.022,60995.600000000006,59080.5,0.6709516,0.6498855,0.3987739492780119,-42.132200000000125,-43.85181104927814,9961.548613324654,4.0,10005.400424373933,0.1341178906474367,1720065600.0,2024-07-03T04:00:00Z,2024-07-03T04:00:00Z,2024-07-04T04:00:00Z,2024-07-04T04:00:00Z,timeout,simulated_bar_open_or_final_close,56628.005682758754,62087.49857931032,0.25,-0.4563757514600342
41,2371920.0,2372732.0,1.0,0.014,55225.8,56970.0,0.3865806,0.39879000000000003,0.09012448365200001,24.41879999999996,23.543304916347957,9985.091918241003,2.0,9961.548613324654,0.07761455874097857,1720200780.0,2024-07-05T04:00:00Z,2024-07-05T04:00:00Z,2024-07-05T17:32:00Z,2024-07-05T17:33:00Z,target,within_minute_not_exact_tick,48203.03134635209,56981.49216341198,0.25,0.2394589256487141
42,2376000.0,2376528.0,1.0,0.015,55842.200000000004,57389.200000000004,0.41881650000000004,0.43041900000000005,0.1350514157290887,23.205,22.220713084270912,10007.312631325274,2.0,9985.091918241003,0.08388836145512012,1720428540.0,2024-07-08T00:00:00Z,2024-07-08T00:00:00Z,2024-07-08T08:48:00Z,2024-07-08T08:49:00Z,target,within_minute_not_exact_tick,49608.23736866884,57400.6906578328,0.25,0.2376306949354301
43,2382000.0,2383440.0,1.0,0.015,56899.0,57780.9,0.4267425,0.43335675,0.1333569690114141,13.228500000000022,12.235043780988608,10019.547675106262,4.0,10007.312631325274,0.08528613339493248,1720843200.0,2024-07-12T04:00:00Z,2024-07-12T04:00:00Z,2024-07-13T04:00:00Z,2024-07-13T04:00:00Z,timeout,simulated_bar_open_or_final_close,50443.64448305995,58512.83887923501,0.25,0.12635548627163484
44,2398800.0,2399913.0,1.0,0.016,65529.4,67011.6,0.5242352000000001,0.5360928,0.21114687824113604,23.71520000000007,22.443725121758938,10041.99140022802,2.0,10019.547675106262,0.10464248826371103,1721831640.0,2024-07-23T20:00:00Z,2024-07-23T20:00:00Z,2024-07-24T14:33:00Z,2024-07-24T14:34:00Z,target,within_minute_not_exact_tick,59546.72988377566,67025.06752905609,0.25,0.2344660148160061
45,2400480.0,2401920.0,1.0,0.017,65363.8,65759.8,0.5555923,0.5589583,0.44204103860283706,6.732,5.175408361397163,10047.166808589418,4.0,10041.99140022802,0.1106538091612754,1721952000.0,2024-07-25T00:00:00Z,2024-07-25T00:00:00Z,2024-07-26T00:00:00Z,2024-07-26T00:00:00Z,timeout,simulated_bar_open_or_final_close,59760.176807883596,66764.7057980291,0.25,0.05432838282075104
46,2410320.0,2411760.0,1.0,0.015,65241.200000000004,63390.3,0.48930900000000005,0.47542725,0.270331186606815,-27.763500000000022,-28.998567436606834,10018.16824115281,4.0,10047.166808589418,0.09740238403958519,1722542400.0,2024-07-31T20:00:00Z,2024-07-31T20:00:00Z,2024-08-01T20:00:00Z,2024-08-01T20:00:00Z,timeout,simulated_bar_open_or_final_close,59043.91387190586,66790.52153202354,0.25,-0.3119490998395538
47,2413440.0,2414880.0,1.0,0.012,61496.0,60672.3,0.368976,0.3640338000000001,0.25001418534768693,-9.884399999999966,-10.867423985347653,10007.300817167466,4.0,10018.16824115281,0.0736613702461721,1722729600.0,2024-08-03T00:00:00Z,2024-08-03T00:00:00Z,2024-08-04T00:00:00Z,2024-08-04T00:00:00Z,timeout,simulated_bar_open_or_final_close,53597.034181041585,63470.741454739604,0.25,-0.11465028286007398
48,2415840.0,2416688.0,1.0,0.013000000000000001,59081.8,51728.700000000004,0.3840317000000001,0.3362365500000001,0.152361807019695,-95.59029999999998,-96.46293005701968,9910.837887110447,1.0,10007.300817167466,0.07675030600483117,1722838140.0,2024-08-04T16:00:00Z,2024-08-04T16:00:00Z,2024-08-05T06:08:00Z,2024-08-05T06:09:00Z,stop,within_minute_not_exact_tick,51739.12434361726,60917.46891409569,0.25,-1.010561508671755
49,2426160.0,2427600.0,1.0,0.013000000000000001,59610.100000000006,59014.100000000006,0.3874656500000001,0.38359165000000006,0.057949585573436393,-7.748000000000001,-8.577006885573436,9902.260880224874,4.0,9910.837887110447,0.07819029115669807,1723492800.0,2024-08-11T20:00:00Z,2024-08-11T20:00:00Z,2024-08-12T20:00:00Z,2024-08-12T20:00:00Z,timeout,simulated_bar_open_or_final_close,52566.53418467439,61370.99145383141,0.25,-0.09366985099978446
50,2431920.0,2433235.0,1.0,0.012,57014.0,58989.9,0.342084,0.3539394,-0.13321061480424917,23.710800000000017,23.147987214804264,9925.408867439679,2.0,9902.260880224874,0.06909210010476546,1723830960.0,2024-08-15T20:00:00Z,2024-08-15T20:00:00Z,2024-08-16T17:55:00Z,2024-08-16T17:56:00Z,target,within_minute_not_exact_tick,49063.072953211136,59001.731761697214,0.25,0.24261308438820167
51,2436480.0,2437920.0,1.0,0.016,58401.8,59386.5,0.46721440000000003,0.475092,-0.106716512264431,15.755199999999954,14.919610112264385,9940.328477551944,4.0,9925.408867439679,0.09414511910591364,1724112000.0,2024-08-19T00:00:00Z,2024-08-19T00:00:00Z,2024-08-20T00:00:00Z,2024-08-20T00:00:00Z,timeout,simulated_bar_open_or_final_close,52598.7032760143,59852.57418099643,0.25,0.16068586762691034
52,2448000.0,2449334.0,1.0,0.02,62820.3,58006.100000000006,0.6282030000000001,0.580061,0.15277191203088392,-96.28399999999995,-97.64503591203083,9842.683441639912,1.0,9940.328477551944,0.12639481711668965,1724796900.0,2024-08-27T00:00:00Z,2024-08-27T00:00:00Z,2024-08-27T22:14:00Z,2024-08-27T22:15:00Z,stop,within_minute_not_exact_tick,58017.75265300737,64020.93683674816,0.25,-1.0165962858562587
53,2449440.0,2450880.0,1.0,0.016,59396.3,58998.100000000006,0.47517040000000005,0.4719848000000001,0.024372621259319813,-6.371199999999954,-7.342727821259274,9835.340713818654,4.0,9842.683441639912,0.09655301886267527,1724889600.0,2024-08-28T00:00:00Z,2024-08-28T00:00:00Z,2024-08-29T00:00:00Z,2024-08-29T00:00:00Z,timeout,simulated_bar_open_or_final_close,53485.36550581758,60874.033623545605,0.25,-0.0776392445695984
54,2459760.0,2460474.0,1.0,0.016,56644.3,58070.100000000006,0.4531544,0.46456080000000005,0.0095285232,22.812800000000045,21.885556276800045,9857.226270095454,2.0,9835.340713818654,0.09214818544380839,1725465300.0,2024-09-04T04:00:00Z,2024-09-04T04:00:00Z,2024-09-04T15:54:00Z,2024-09-04T15:55:00Z,target,within_minute_not_exact_tick,50894.50003115541,58081.74999221115,0.25,0.23789475715880737
55,2463360.0,2464800.0,1.0,0.014,54033.0,54735.700000000004,0.378231,0.38314990000000004,-0.10686474612089424,9.837800000000062,9.183283846120958,9866.409553941574,4.0,9857.226270095454,0.07674187233531717,1725724800.0,2024-09-06T16:00:00Z,2024-09-06T16:00:00Z,2024-09-07T16:00:00Z,2024-09-07T16:00:00Z,timeout,simulated_bar_open_or_final_close,47430.66168621587,55683.58457844603,0.25,0.0993509897519232
56,2476800.0,2478240.0,1.0,0.023,59112.4,58175.3,0.6797926,0.66901595,0.2850436543170798,-21.553299999999965,-23.18715220431704,9843.222401737255,4.0,9866.409553941574,0.13779938817326445,1726531200.0,2024-09-16T00:00:00Z,2024-09-16T00:00:00Z,2024-09-17T00:00:00Z,2024-09-17T00:00:00Z,timeout,simulated_bar_open_or_final_close,54908.55613685395,60163.360965786516,0.25,-0.2398131531952631
57,2497200.0,2498640.0,1.0,0.025,64552.9,63694.4,0.8069112500000001,0.7961800000000001,0.445217528955675,-21.462500000000002,-23.510808778955674,9819.7115929583,4.0,9843.222401737255,0.16395266043314968,1727755200.0,2024-09-30T04:00:00Z,2024-09-30T04:00:00Z,2024-10-01T04:00:00Z,2024-10-01T04:00:00Z,timeout,simulated_bar_open_or_final_close,60736.41053439018,65507.02236640245,0.25,-0.24641292990126457
58,2499360.0,2500800.0,1.0,0.021,62626.4,61821.5,0.6575772000000001,0.6491257500000001,0.43152311642461433,-16.90290000000003,-18.641126066424643,9801.070466891877,4.0,9819.7115929583,0.13393004341829096,1727884800.0,2024-10-01T16:00:00Z,2024-10-01T16:00:00Z,2024-10-02T16:00:00Z,2024-10-02T16:00:00Z,timeout,simulated_bar_open_or_final_close,58197.97579777501,63733.50605055625,0.25,-0.2004488796226317
59,2511120.0,2512560.0,1.0,0.02,61025.9,59684.9,0.610259,0.5968490000000001,0.1655227689842545,-26.82,-28.19263076898425,9772.877836122894,4.0,9801.070466891877,0.12452905058921096,1728590400.0,2024-10-09T20:00:00Z,2024-10-09T20:00:00Z,2024-10-10T20:00:00Z,2024-10-10T20:00:00Z,timeout,simulated_bar_open_or_final_close,56409.28235372986,62180.05441156754,0.25,-0.30533859341548075
60,2528160.0,2529600.0,1.0,0.023,67367.7,67253.3,0.77472855,0.77341295,0.619562231666659,-2.631199999999866,-4.798903731666526,9768.078932391225,4.0,9772.877836122894,0.1585466559576582,1729612800.0,2024-10-21T16:00:00Z,2024-10-21T16:00:00Z,2024-10-22T16:00:00Z,2024-10-22T16:00:00Z,timeout,simulated_bar_open_or_final_close,63260.105612544976,68394.59859686375,0.25,-0.05079566496890678
61,2530800.0,2531587.0,1.0,0.022,66419.40000000001,67484.7,0.7306134000000001,0.7423316999999999,0.292284790178722,23.436599999999743,21.67137010982102,9789.750302501048,2.0,9768.078932391225,0.1495920344331505,1729732080.0,2024-10-23T12:00:00Z,2024-10-23T12:00:00Z,2024-10-24T01:07:00Z,2024-10-24T01:08:00Z,target,within_minute_not_exact_tick,62104.18707024068,67498.20323243985,0.25,0.22827663286920985
62,2542560.0,2544000.0,1.0,0.018000000000000002,70652.8,69367.2,0.6358752000000001,0.6243048,0.5033417684870162,-23.14080000000011,-24.904321768487126,9764.84598073256,4.0,9789.750302501048,0.12990631637204253,1730476800.0,2024-10-31T16:00:00Z,2024-10-31T16:00:00Z,2024-11-01T16:00:00Z,2024-11-01T16:00:00Z,timeout,simulated_bar_open_or_final_close,65432.31342632436,71957.92164341891,0.25,-0.26502767741215955
