start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9511.31873048509,-0.0488681269514909
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9511.31873048509,9715.651006103983,0.02148306469469663
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,9715.651006103983,8040.627735472834,-0.1724046355286737
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,8040.627735472834,6915.338229110857,-0.13995045453945554
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,6915.338229110857,6742.444350229639,-0.025001507251431798
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,6742.444350229639,5716.031017211476,-0.15223163584334287
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,5716.031017211476,6488.081789239497,0.135067631666677
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,6488.081789239497,5887.154148291167,-0.09262023206072556
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,5887.154148291167,5763.087064368254,-0.021074203392300483
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,5763.087064368254,6201.689528224421,0.07610547245901222
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,6201.689528224421,5907.405394375072,-0.047452251924259725
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,5907.405394375072,5899.038206519534,-0.0014163896494230332
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,5899.038206519534,5421.159882897229,-0.08100953187490123
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,5421.159882897229,11038.316632601161,1.0361540465583827
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,11038.316632601161,9897.156298040198,-0.10338173586999666
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9897.156298040198,10982.621164130398,0.10967441893437013
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,10982.621164130398,10645.317588271866,-0.030712483915968702
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,10645.317588271866,10963.624009844458,0.029901073306002113
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,10963.624009844458,11313.872285913681,0.031946396169252766
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,11313.872285913681,13477.113448759743,0.19120254393709235
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,13477.113448759743,12861.089298134972,-0.04570890888222523
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,12861.089298134972,20498.72127943432,0.5938557616894011
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,20498.72127943432,18202.72400045735,-0.11200685387534237
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,18202.72400045735,18021.336708476614,-0.009964843282586622
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,18021.336708476614,19505.645042100146,0.08236394212230458
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,19505.645042100146,22053.75727003929,0.1306346046203244
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,22053.75727003929,18961.601755538275,-0.14020991872898692
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,18961.601755538275,18452.590959926376,-0.026844293123244656
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,18452.590959926376,18581.09981741349,0.00696427172564551
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,18581.09981741349,17624.2889444663,-0.051493769601867356
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,17624.2889444663,16311.234165613238,-0.07450256762076857
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,16311.234165613238,15750.090029221728,-0.03440231013141193
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,15750.090029221728,15958.692143476059,0.01324450297536739
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,15958.692143476059,15683.52095900461,-0.017242715254955243
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,15683.52095900461,17776.08460348474,0.13342435349497794
