start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,11562.17270058782,0.15621727005878205
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,11562.17270058782,11566.460624019823,0.0003708579298236092
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,11566.460624019823,10025.140631915707,-0.13325770451362529
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10025.140631915707,9122.925182855732,-0.08999529105733561
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,9122.925182855732,8651.034687373725,-0.051725788168120346
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,8651.034687373725,8514.748115575607,-0.01575378861872212
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,8514.748115575607,8878.192064517367,0.042684051719267035
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,8878.192064517367,8638.784078434179,-0.02696584894125098
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,8638.784078434179,8232.689731365088,-0.04700827609325986
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,8232.689731365088,8860.82180000218,0.07629730855081562
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,8860.82180000218,8387.035742704205,-0.05346976476807819
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,8387.035742704205,7439.730285908614,-0.11294878021947652
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,7439.730285908614,7083.299849399558,-0.04790905352901842
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,7083.299849399558,10050.545131148465,0.41890719648137376
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,10050.545131148465,10036.410725799471,-0.001406332210298622
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,10036.410725799471,10574.905442185289,0.053654113118504654
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,10574.905442185289,10968.405751948556,0.037210763908443134
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,10968.405751948556,11128.102816577079,0.014559733496379179
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,11128.102816577079,10646.428033387807,-0.043284537456981464
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,10646.428033387807,10868.134168730257,0.020824461936638894
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,10868.134168730257,10628.187370585643,-0.022078012142598302
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,10628.187370585643,17530.671814745987,0.6494507674246994
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,17530.671814745987,14571.048506128269,-0.16882543577869158
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,14571.048506128269,14534.410076185632,-0.002514467639527007
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,14534.410076185632,13637.048745328768,-0.06174047148478179
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,13637.048745328768,11829.949642436733,-0.13251394320277965
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,11829.949642436733,10772.271384727539,-0.08940682671336664
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,10772.271384727539,10455.508002101164,-0.02940544025612546
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,10455.508002101164,9887.639646221063,-0.054312842165677666
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,9887.639646221063,7877.122790651831,-0.2033363803198095
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,7877.122790651831,7601.334626423841,-0.03501128160085065
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,7601.334626423841,7508.0636984107305,-0.01227033574984071
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,7508.0636984107305,7330.532562274313,-0.023645395573028583
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,7330.532562274313,7034.168349900206,-0.04042874236713845
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,7034.168349900206,8465.493719039474,0.20348181873690518
