week_start_utc,net_return
2021-09-06T00:00:00Z,0.028411280131713568
2021-09-13T00:00:00Z,0.00018996093072720655
2021-09-20T00:00:00Z,0.020787416802313885
2021-09-27T00:00:00Z,0.016067939386465557
2021-10-04T00:00:00Z,-0.006330347587770957
2021-10-11T00:00:00Z,0.005330659294028761
2021-10-18T00:00:00Z,0.007564545057054062
2021-10-25T00:00:00Z,-0.020331489848229523
2021-11-01T00:00:00Z,-0.0027097706960175216
2021-11-08T00:00:00Z,-0.013680049070340594
2021-11-15T00:00:00Z,0.01417958058763702
2021-11-22T00:00:00Z,0.010571443101702327
2021-11-29T00:00:00Z,0.03620822504057819
2021-12-06T00:00:00Z,-0.004009816810504274
2021-12-13T00:00:00Z,0.0031929009795135244
2021-12-20T00:00:00Z,-9.433082769583212e-05
2021-12-27T00:00:00Z,0.010591255661807075
2022-01-03T00:00:00Z,-0.02108446992731272
2022-01-10T00:00:00Z,-0.02918987469530898
2022-01-17T00:00:00Z,-0.02538288577097847
2022-01-24T00:00:00Z,-0.02923451717322556
2022-01-31T00:00:00Z,0.04022638645644161
2022-02-07T00:00:00Z,0.0
2022-02-14T00:00:00Z,0.00911147780937327
2022-02-21T00:00:00Z,-0.025511570211070755
2022-02-28T00:00:00Z,0.038815946957518666
2022-03-07T00:00:00Z,0.004609591867296592
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,-0.014454232538186007
2022-03-28T00:00:00Z,-0.006959262803705846
2022-04-04T00:00:00Z,-0.002360315689652226
2022-04-11T00:00:00Z,-0.0023138493289250883
2022-04-18T00:00:00Z,-0.015291566372594101
2022-04-25T00:00:00Z,0.007204544137771052
2022-05-02T00:00:00Z,0.03586879107726859
2022-05-09T00:00:00Z,-0.03285528827647455
2022-05-16T00:00:00Z,-0.03892838342275773
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,0.015516123426932982
2022-06-06T00:00:00Z,-0.03484967778382153
2022-06-13T00:00:00Z,0.026856752331889888
2022-06-20T00:00:00Z,-0.013918330543703172
2022-06-27T00:00:00Z,-0.009966447527835598
2022-07-04T00:00:00Z,-0.013874641582572567
2022-07-11T00:00:00Z,-0.0047491124103300475
2022-07-18T00:00:00Z,0.0609661852363077
2022-07-25T00:00:00Z,0.031738179129626065
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,-0.027132939433902936
2022-08-15T00:00:00Z,0.00291368113509205
2022-08-22T00:00:00Z,0.01893627780307572
2022-08-29T00:00:00Z,-0.008238365726031094
2022-09-05T00:00:00Z,0.03500207519815568
2022-09-12T00:00:00Z,0.03620989995634449
2022-09-19T00:00:00Z,-0.029422643809181914
2022-09-26T00:00:00Z,-0.009956998517085203
2022-10-03T00:00:00Z,-0.029415938577591727
2022-10-10T00:00:00Z,-0.02900615422668218
2022-10-17T00:00:00Z,-0.022077872276826116
2022-10-24T00:00:00Z,-0.025321084549567385
2022-10-31T00:00:00Z,-0.019439967970754757
2022-11-07T00:00:00Z,0.04303964262875026
2022-11-14T00:00:00Z,0.0
2022-11-21T00:00:00Z,0.0
2022-11-28T00:00:00Z,-0.008611959370179889
2022-12-05T00:00:00Z,-0.009828666979488143
2022-12-12T00:00:00Z,0.05908543213628348
2022-12-19T00:00:00Z,-0.0007729598841537122
2022-12-26T00:00:00Z,0.0
2023-01-02T00:00:00Z,0.0
2023-01-09T00:00:00Z,0.06371611728332738
2023-01-16T00:00:00Z,0.013616582792334686
2023-01-23T00:00:00Z,-0.011609117985235451
2023-01-30T00:00:00Z,-0.02432272241774347
2023-02-06T00:00:00Z,0.01853391640492963
2023-02-13T00:00:00Z,0.01626416430382882
2023-02-20T00:00:00Z,-0.0010378131430304194
2023-02-27T00:00:00Z,0.00113797332031762
2023-03-06T00:00:00Z,0.02786892389054696
2023-03-13T00:00:00Z,0.040777657874990325
2023-03-20T00:00:00Z,-0.009893597491122397
2023-03-27T00:00:00Z,0.0
2023-04-03T00:00:00Z,0.0
2023-04-10T00:00:00Z,0.023420472361190603
2023-04-17T00:00:00Z,-0.02900476254304285
2023-04-24T00:00:00Z,-0.005704779938880633
2023-05-01T00:00:00Z,0.0006153476826260551
2023-05-08T00:00:00Z,0.0006949483936327105
2023-05-15T00:00:00Z,-0.028985464094325675
2023-05-22T00:00:00Z,0.043272515321291616
2023-05-29T00:00:00Z,-0.009636537450210092
2023-06-05T00:00:00Z,0.0032034665923579286
2023-06-12T00:00:00Z,-0.010308535960946053
2023-06-19T00:00:00Z,0.0372671438099732
2023-06-26T00:00:00Z,0.0
2023-07-03T00:00:00Z,-0.009800481522662441
2023-07-10T00:00:00Z,0.04227229849521441
2023-07-17T00:00:00Z,0.0
2023-07-24T00:00:00Z,-0.0017592099840125774
2023-07-31T00:00:00Z,-0.009639218344871359
2023-08-07T00:00:00Z,0.018514226325389904
2023-08-14T00:00:00Z,0.0049618522813912325
2023-08-21T00:00:00Z,-0.009791258164469907
2023-08-28T00:00:00Z,0.05198032611935188
2023-09-04T00:00:00Z,-0.00980635921447115
2023-09-11T00:00:00Z,-0.011187393136712687
2023-09-18T00:00:00Z,-0.025557003573613235
2023-09-25T00:00:00Z,0.0033878529329562923
2023-10-02T00:00:00Z,0.023783849197385853
2023-10-09T00:00:00Z,-0.0037562140103035713
2023-10-16T00:00:00Z,0.0433818729710822
2023-10-23T00:00:00Z,-0.06664869052846512
2023-10-30T00:00:00Z,0.0
2023-11-06T00:00:00Z,0.0014126885824636837
2023-11-13T00:00:00Z,0.0776021744967752
2023-11-20T00:00:00Z,-0.01933242737643892
2023-11-27T00:00:00Z,-0.00555688674181487
2023-12-04T00:00:00Z,-0.0015841604484782001
2023-12-11T00:00:00Z,-0.02936314217799496
2023-12-18T00:00:00Z,0.006391207992574532
2023-12-25T00:00:00Z,-0.006663069200128935
2024-01-01T00:00:00Z,0.035950756860726685
2024-01-08T00:00:00Z,0.029071120968087394
2024-01-15T00:00:00Z,-0.00969915469518634
2024-01-22T00:00:00Z,0.015480153030785537
2024-01-29T00:00:00Z,0.0
2024-02-05T00:00:00Z,0.05875060822950662
2024-02-12T00:00:00Z,0.0025328294281197206
2024-02-19T00:00:00Z,-0.01933918021253067
2024-02-26T00:00:00Z,0.08136125616760648
2024-03-04T00:00:00Z,-0.0014674694199779958
2024-03-11T00:00:00Z,-0.043065262055861475
2024-03-18T00:00:00Z,-0.0255432987043942
2024-03-25T00:00:00Z,0.0
2024-04-01T00:00:00Z,-0.005876507480574555
2024-04-08T00:00:00Z,0.025263369298659466
2024-04-15T00:00:00Z,-0.03178420815601335
2024-04-22T00:00:00Z,-0.009747209496383302
2024-04-29T00:00:00Z,0.06080048420476536
2024-05-06T00:00:00Z,-0.008836505735236533
2024-05-13T00:00:00Z,0.025746168883331366
2024-05-20T00:00:00Z,0.004362899605258708
2024-05-27T00:00:00Z,0.0
2024-06-03T00:00:00Z,-0.02720159220963836
2024-06-10T00:00:00Z,-0.04548936522040292
2024-06-17T00:00:00Z,-0.06886215894336478
2024-06-24T00:00:00Z,-0.04719590832536591
2024-07-01T00:00:00Z,0.04704525513004598
2024-07-08T00:00:00Z,-0.03548396191551484
2024-07-15T00:00:00Z,0.035441206617851106
2024-07-22T00:00:00Z,-0.00393817332483859
2024-07-29T00:00:00Z,0.01893338548351986
2024-08-05T00:00:00Z,0.03222345447281749
2024-08-12T00:00:00Z,0.0
2024-08-19T00:00:00Z,0.0050594452693799585
2024-08-26T00:00:00Z,-0.00773140568370656
2024-09-02T00:00:00Z,-0.04831302436259233
2024-09-09T00:00:00Z,-0.003317834587751034
2024-09-16T00:00:00Z,-0.01814864620915957
2024-09-23T00:00:00Z,0.014517992052909268
2024-09-30T00:00:00Z,-0.025431069923108285
2024-10-07T00:00:00Z,-0.00951017000899701
2024-10-14T00:00:00Z,0.01605146972023097
2024-10-21T00:00:00Z,-0.047946990925464505
2024-10-28T00:00:00Z,0.013356730875700995
2024-11-04T00:00:00Z,0.021395342604967338
2024-11-11T00:00:00Z,0.030383799942787393
2024-11-18T00:00:00Z,-0.00873726335067182
2024-11-25T00:00:00Z,0.006867347609229357
2024-12-02T00:00:00Z,-0.008721133002391857
2024-12-09T00:00:00Z,-0.0010515075455302947
2024-12-16T00:00:00Z,-0.023869019950142012
2024-12-23T00:00:00Z,0.0025328445026115975
2024-12-30T00:00:00Z,-0.02914069925337459
2025-01-06T00:00:00Z,-0.057575033330561354
2025-01-13T00:00:00Z,-0.04341407755107918
2025-01-20T00:00:00Z,-0.006175939103029937
2025-01-27T00:00:00Z,-0.005093714756429724
2025-02-03T00:00:00Z,-0.014196094246125779
2025-02-10T00:00:00Z,-0.038529180153788256
2025-02-17T00:00:00Z,-0.01924669044793237
2025-02-24T00:00:00Z,0.07218869294787122
2025-03-03T00:00:00Z,0.022980965763890415
2025-03-10T00:00:00Z,-0.028303451489060882
2025-03-17T00:00:00Z,0.0
2025-03-24T00:00:00Z,0.010956338191994153
2025-03-31T00:00:00Z,0.004122296620911792
2025-04-07T00:00:00Z,-0.0552714925136647
2025-04-14T00:00:00Z,0.0
2025-04-21T00:00:00Z,0.009426810125860774
2025-04-28T00:00:00Z,0.001547248380661781
2025-05-05T00:00:00Z,0.022812929615740885
2025-05-12T00:00:00Z,-0.012496475393796502
2025-05-19T00:00:00Z,-0.024401861221831855
2025-05-26T00:00:00Z,0.013148753539078406
2025-06-02T00:00:00Z,0.0003112190388963043
2025-06-09T00:00:00Z,0.009292925236508154
2025-06-16T00:00:00Z,-0.03834223692347716
2025-06-23T00:00:00Z,0.022273626912252542
2025-06-30T00:00:00Z,0.007284178293938792
2025-07-07T00:00:00Z,0.04326864998967905
2025-07-14T00:00:00Z,-0.047315232280849884
2025-07-21T00:00:00Z,-0.04761354483315938
2025-07-28T00:00:00Z,0.040231512735460884
2025-08-04T00:00:00Z,-0.04069546783309741
2025-08-11T00:00:00Z,-0.010464775860133724
2025-08-18T00:00:00Z,-0.03128129744018071
2025-08-25T00:00:00Z,0.025192624146754605
2025-09-01T00:00:00Z,0.0
2025-09-08T00:00:00Z,-0.002408648324579765
2025-09-15T00:00:00Z,-0.02394556763830391
2025-09-22T00:00:00Z,0.05287486425846688
2025-09-29T00:00:00Z,0.021528289528559785
2025-10-06T00:00:00Z,0.016317944164962794
2025-10-13T00:00:00Z,-0.0317257359356824
2025-10-20T00:00:00Z,-0.009746707291841239
2025-10-27T00:00:00Z,-0.029225037054424252
2025-11-03T00:00:00Z,-0.009251490310102084
2025-11-10T00:00:00Z,-0.017463438208078275
2025-11-17T00:00:00Z,-0.029408776049024477
2025-11-24T00:00:00Z,0.0057951616488181035
2025-12-01T00:00:00Z,0.03635871003755242
2025-12-08T00:00:00Z,-0.015528733874226819
2025-12-15T00:00:00Z,-0.0469189771479297
2025-12-22T00:00:00Z,-0.019378327688706287
2025-12-29T00:00:00Z,-0.04790619403008978
2026-01-05T00:00:00Z,-0.03012708279214671
2026-01-12T00:00:00Z,-0.02900039757504269
2026-01-19T00:00:00Z,0.03601856406400028
2026-01-26T00:00:00Z,0.003646219313114818
2026-02-02T00:00:00Z,0.0918191071434784
2026-02-09T00:00:00Z,0.0
2026-02-16T00:00:00Z,0.0
2026-02-23T00:00:00Z,-0.0005358563083716072
2026-03-02T00:00:00Z,-0.011024066628890106
2026-03-09T00:00:00Z,-0.00016629371867371567
2026-03-16T00:00:00Z,0.020305732025327483
2026-03-23T00:00:00Z,0.024398319153040582
2026-03-30T00:00:00Z,-0.01954968298936277
2026-04-06T00:00:00Z,0.00723816435772906
2026-04-13T00:00:00Z,0.019363691759055834
2026-04-20T00:00:00Z,-0.02833575859086168
2026-04-27T00:00:00Z,-0.01053409426902252
2026-05-04T00:00:00Z,-0.029535223924134768
2026-05-11T00:00:00Z,-0.033914324082547576
2026-05-18T00:00:00Z,0.020665032591351107
2026-05-25T00:00:00Z,0.022172644453536394
2026-06-01T00:00:00Z,0.08233701939374583
2026-06-08T00:00:00Z,-0.019480500821071223
2026-06-15T00:00:00Z,-0.009818814431118539
2026-06-22T00:00:00Z,-0.048073528146495015
2026-06-29T00:00:00Z,0.03151518810910048
2026-07-06T00:00:00Z,-0.028912991046180725
2026-07-13T00:00:00Z,-0.000819000795951319
2026-07-20T00:00:00Z,-0.0287687718365377
2026-07-27T00:00:00Z,0.006994085501113689
2026-08-03T00:00:00Z,0.0
2026-08-10T00:00:00Z,-0.009680197312620376
2026-08-17T00:00:00Z,0.08982490118930642
2026-08-24T00:00:00Z,-0.004031965624187728
