week_start_epoch,net_return
1630886400,0.000786607214265933
1631491200,0.0036268495813740476
1632096000,0.004659527268168651
1632700800,-0.013198427320961215
1633305600,0.00010461933691940928
1633910400,-0.01412161037938553
1634515200,0.00321369435144625
1635120000,0.004247509926680326
1635724800,-0.008192594785437213
1636329600,0.0038963951835246924
1636934400,0.0030417068669279512
1637539200,-0.017516659716412808
1638144000,0.0027004404616999267
1638748800,0.006057568961602922
1639353600,0.004414519107912351
1639958400,0.0029495633128522325
1640563200,-0.012161896333056976
1641168000,0.0005872310148462567
1641772800,0.0035616835577088057
1642377600,-0.01841330297262922
1642982400,0.00467004834155027
1643587200,0.0016941466175612874
1644192000,0.0018522625808061743
1644796800,0.0017252172288426681
1645401600,0.0015873896322400327
1646006400,0.006568387502339679
1646611200,-0.005727153562196108
1647216000,0.003798122323484421
1647820800,-0.0177570848161982
1648425600,0.0011407916312178301
1649030400,0.002758079146526926
1649635200,0.0017711675307272579
1650240000,-0.01825438982893568
1650844800,0.0031136040321033676
1651449600,-0.018280160712332072
1652054400,0.00500717170386733
1652659200,-0.015968737416021672
1653264000,0.0029807015483229726
1653868800,0.0016500523352975804
1654473600,-0.018093425834375787
1655078400,0.0038988855659660704
1655683200,-0.013112048815362876
1656288000,0.002530733326171486
1656892800,0.0017865471509435071
1657497600,0.00585984512158233
1658102400,-0.01581025429955807
1658707200,0.000827019525690087
1659312000,-0.011097813505613119
1659916800,-0.020159749648595904
1660521600,-3.167028073580713e-05
1661126400,-0.0007788280367035938
1661731200,-0.02023525323724662
1662336000,0.0020915771377922887
1662940800,-0.0004913424847646786
1663545600,0.0029085450719783523
1664150400,0.00035061809236047736
1664755200,-0.0005304768273124427
1665360000,-0.00829595730472954
1665964800,-0.002783921003383427
1666569600,-0.0017148352085440965
1667174400,-0.0005733747549387935
1667779200,0.0004905561704517947
1668384000,0.002496335781415615
1668988800,0.0003622769370426049
1669593600,-0.027684847765429677
1670198400,-0.0037308940281631786
1670803200,-0.0020076808982743
1671408000,-0.004258595270145604
1672012800,-0.0010557416303288436
1672617600,-0.0020610320081482225
1673222400,-0.02116225717796527
1673827200,-0.00023924402266328748
1674432000,0.0007582143856528223
1675036800,-0.00037949756284150205
1675641600,-0.01097754420258823
1676246400,-0.020502941710102918
1676851200,0.0013974733809671847
1677456000,-0.000592880283230568
1678060800,0.0007538733028362721
1678665600,0.0007694884971953808
1679270400,-0.0032109316615616113
1679875200,-0.009814001698230213
1680480000,-0.002043898038902703
1681084800,-0.0015564544613604347
1681689600,-0.0013141978149909805
1682294400,-0.0005660894250234527
1682899200,0.0004088833759599009
1683504000,-0.00103754572376491
1684108800,-0.001559545350027003
1684713600,-0.0014649435955763623
1685318400,-0.0003543880287735224
1685923200,-0.0006903127059654235
1686528000,-0.0003030066047211566
1687132800,0.0006124562682849888
1687737600,-0.0057797902033135395
1688342400,-0.001623082495416317
1688947200,-0.0027202531999511725
1689552000,-0.003064385243713663
1690156800,-0.0037202419216650906
1690761600,-0.002275092217935093
1691366400,-0.00434291624932559
1691971200,-0.0013208587810030759
1692576000,0.00031947703854151577
1693180800,0.0003431175450872015
1693785600,-0.001197848079039776
1694390400,-0.021116823658175465
1694995200,-0.0010507985190966185
1695600000,-0.025330950774106964
1696204800,-0.0020555294899852194
1696809600,-0.002104187472365626
1697414400,0.00033141362685285003
1698019200,-0.002829680264086032
1698624000,0.0009274163265020618
1699228800,-0.0007409444326874626
1699833600,-0.0019388467146312927
1700438400,-0.023358513109491663
1701043200,-0.008895366766486168
1701648000,-0.01844560656742067
1702252800,7.239416735593807e-05
1702857600,-0.000939162569265739
1703462400,0.0004978516012290601
1704067200,-0.006652321633325409
1704672000,8.15044167177259e-05
1705276800,-0.005610177527357152
1705881600,-0.00022871911443389514
1706486400,-0.00036624649064520565
1707091200,-0.011955867265557751
1707696000,-0.0010641320085589268
1708300800,-0.002363218365378117
1708905600,-0.02037542300893813
1709510400,0.00010454638477641609
1710115200,0.0032029547719281126
