boundary_utc,rolling_365day_return
2022-10-15 00:00:00+00:00,-0.13097781854498247
2022-10-16 00:00:00+00:00,-0.13089906290587472
2022-10-17 00:00:00+00:00,-0.13740894067035103
2022-10-18 00:00:00+00:00,-0.13792996750691244
2022-10-19 00:00:00+00:00,-0.1384129691831938
2022-10-20 00:00:00+00:00,-0.13874773448223054
2022-10-21 00:00:00+00:00,-0.138861461452349
2022-10-22 00:00:00+00:00,-0.13948322722418494
2022-10-23 00:00:00+00:00,-0.14193114874224966
2022-10-24 00:00:00+00:00,-0.14204353952008097
2022-10-25 00:00:00+00:00,-0.14341984081959125
2022-10-26 00:00:00+00:00,-0.14339690042136644
2022-10-27 00:00:00+00:00,-0.14313650908397635
2022-10-28 00:00:00+00:00,-0.1433990200668357
2022-10-29 00:00:00+00:00,-0.1449488194977936
2022-10-30 00:00:00+00:00,-0.14523141757914249
2022-10-31 00:00:00+00:00,-0.14592946090346015
2022-11-01 00:00:00+00:00,-0.14766031657276046
2022-11-02 00:00:00+00:00,-0.14783611123915363
2022-11-03 00:00:00+00:00,-0.14839037393075571
2022-11-04 00:00:00+00:00,-0.14927542149137996
2022-11-05 00:00:00+00:00,-0.14952991771495405
2022-11-06 00:00:00+00:00,-0.1502364653703473
2022-11-07 00:00:00+00:00,-0.1510579577119815
2022-11-08 00:00:00+00:00,-0.1416848246386463
2022-11-09 00:00:00+00:00,-0.14091961739666037
2022-11-10 00:00:00+00:00,-0.14091961739666037
2022-11-11 00:00:00+00:00,-0.14181476400393422
2022-11-12 00:00:00+00:00,-0.14125465931684256
2022-11-13 00:00:00+00:00,-0.14133419421027393
2022-11-14 00:00:00+00:00,-0.14331796835048005
2022-11-15 00:00:00+00:00,-0.14338613812443401
2022-11-16 00:00:00+00:00,-0.14510113647092204
2022-11-17 00:00:00+00:00,-0.1447995192791709
2022-11-18 00:00:00+00:00,-0.14438335769785193
2022-11-19 00:00:00+00:00,-0.1440522990022678
2022-11-20 00:00:00+00:00,-0.14409304902982745
2022-11-21 00:00:00+00:00,-0.14411576970291884
2022-11-22 00:00:00+00:00,-0.14448801822152368
2022-11-23 00:00:00+00:00,-0.14397291533264434
2022-11-24 00:00:00+00:00,-0.1450089639731479
2022-11-25 00:00:00+00:00,-0.1458476838597994
2022-11-26 00:00:00+00:00,-0.13504408553124803
2022-11-27 00:00:00+00:00,-0.13478151263403793
2022-11-28 00:00:00+00:00,-0.12908280964098484
2022-11-29 00:00:00+00:00,-0.1284990045327422
2022-11-30 00:00:00+00:00,-0.12939345271983582
2022-12-01 00:00:00+00:00,-0.14662843728526476
2022-12-02 00:00:00+00:00,-0.14679503315886278
2022-12-03 00:00:00+00:00,-0.14679503315886278
2022-12-04 00:00:00+00:00,-0.14648249433588922
2022-12-05 00:00:00+00:00,-0.15424544031360876
2022-12-06 00:00:00+00:00,-0.1557284984536117
2022-12-07 00:00:00+00:00,-0.155909660650844
2022-12-08 00:00:00+00:00,-0.15779512789575034
2022-12-09 00:00:00+00:00,-0.15828455247524387
2022-12-10 00:00:00+00:00,-0.1600772697189714
2022-12-11 00:00:00+00:00,-0.16115894182909796
2022-12-12 00:00:00+00:00,-0.16297133867418
2022-12-13 00:00:00+00:00,-0.1635347830070657
2022-12-14 00:00:00+00:00,-0.1653369240989957
2022-12-15 00:00:00+00:00,-0.16563324003547697
2022-12-16 00:00:00+00:00,-0.1661961337586233
2022-12-17 00:00:00+00:00,-0.16666823209761594
2022-12-18 00:00:00+00:00,-0.16787029588954872
2022-12-19 00:00:00+00:00,-0.16851774843807255
2022-12-20 00:00:00+00:00,-0.16916870557085595
2022-12-21 00:00:00+00:00,-0.16958464638603277
2022-12-22 00:00:00+00:00,-0.17040349576630298
2022-12-23 00:00:00+00:00,-0.17147011181057714
2022-12-24 00:00:00+00:00,-0.17215101890404372
2022-12-25 00:00:00+00:00,-0.17421199662128883
2022-12-26 00:00:00+00:00,-0.17450540753488109
2022-12-27 00:00:00+00:00,-0.1748563235265408
2022-12-28 00:00:00+00:00,-0.17525286714479127
2022-12-29 00:00:00+00:00,-0.17546787922219176
2022-12-30 00:00:00+00:00,-0.1755671601494594
2022-12-31 00:00:00+00:00,-0.17639171768821527
2023-01-01 00:00:00+00:00,-0.1774805297524068
2023-01-02 00:00:00+00:00,-0.1657712633050985
2023-01-03 00:00:00+00:00,-0.16609110490880075
2023-01-04 00:00:00+00:00,-0.16628168610550087
2023-01-05 00:00:00+00:00,-0.16605783231482096
2023-01-06 00:00:00+00:00,-0.16620364111267139
2023-01-07 00:00:00+00:00,-0.1660705891248222
2023-01-08 00:00:00+00:00,-0.16612351040143203
2023-01-09 00:00:00+00:00,-0.1677877928406376
2023-01-10 00:00:00+00:00,-0.1677877928406376
2023-01-11 00:00:00+00:00,-0.16862598912135274
2023-01-12 00:00:00+00:00,-0.17002979624419534
2023-01-13 00:00:00+00:00,-0.1716283153884971
2023-01-14 00:00:00+00:00,-0.172318496890437
2023-01-15 00:00:00+00:00,-0.18874600895534122
2023-01-16 00:00:00+00:00,-0.1884676917014606
2023-01-17 00:00:00+00:00,-0.18875551345064234
2023-01-18 00:00:00+00:00,-0.18962936684211085
2023-01-19 00:00:00+00:00,-0.18939812954768365
2023-01-20 00:00:00+00:00,-0.18951783297565705
2023-01-21 00:00:00+00:00,-0.17329446098397494
2023-01-22 00:00:00+00:00,-0.17329446098397494
2023-01-23 00:00:00+00:00,-0.1732615456099892
2023-01-24 00:00:00+00:00,-0.1733991686791806
2023-01-25 00:00:00+00:00,-0.17358155654631602
2023-01-26 00:00:00+00:00,-0.17338613873761366
2023-01-27 00:00:00+00:00,-0.17250253743069754
2023-01-28 00:00:00+00:00,-0.17305858458015788
2023-01-29 00:00:00+00:00,-0.17466443624055783
2023-01-30 00:00:00+00:00,-0.17608313734461978
2023-01-31 00:00:00+00:00,-0.17657682579234235
2023-02-01 00:00:00+00:00,-0.17713228433768025
2023-02-02 00:00:00+00:00,-0.1773276953746329
2023-02-03 00:00:00+00:00,-0.17779902906685252
2023-02-04 00:00:00+00:00,-0.17679939643214804
2023-02-05 00:00:00+00:00,-0.17714524154232003
2023-02-06 00:00:00+00:00,-0.17728906747680784
2023-02-07 00:00:00+00:00,-0.17806649524893514
2023-02-08 00:00:00+00:00,-0.18619652641416629
2023-02-09 00:00:00+00:00,-0.18688595155815158
2023-02-10 00:00:00+00:00,-0.18763077194051936
2023-02-11 00:00:00+00:00,-0.18759505658298037
2023-02-12 00:00:00+00:00,-0.18806565858064295
2023-02-13 00:00:00+00:00,-0.1886847925256614
2023-02-14 00:00:00+00:00,-0.18886057769642806
2023-02-15 00:00:00+00:00,-0.1888928515806566
2023-02-16 00:00:00+00:00,-0.18957599343312448
2023-02-17 00:00:00+00:00,-0.18970466697957333
2023-02-18 00:00:00+00:00,-0.20565673259851014
2023-02-19 00:00:00+00:00,-0.20559643768379154
2023-02-20 00:00:00+00:00,-0.20609392999253417
2023-02-21 00:00:00+00:00,-0.2052261853546541
2023-02-22 00:00:00+00:00,-0.2052261853546541
2023-02-23 00:00:00+00:00,-0.20588506496648595
2023-02-24 00:00:00+00:00,-0.20639410615508968
2023-02-25 00:00:00+00:00,-0.20690284696745875
2023-02-26 00:00:00+00:00,-0.2070603933478954
2023-02-27 00:00:00+00:00,-0.20719821619694057
2023-02-28 00:00:00+00:00,-0.20686245672067427
2023-03-01 00:00:00+00:00,-0.20683813858094946
2023-03-02 00:00:00+00:00,-0.20857008919812392
2023-03-03 00:00:00+00:00,-0.2104162187150812
2023-03-04 00:00:00+00:00,-0.21058950122344833
2023-03-05 00:00:00+00:00,-0.2116866171968218
2023-03-06 00:00:00+00:00,-0.2118497776665873
2023-03-07 00:00:00+00:00,-0.21259767874275637
2023-03-08 00:00:00+00:00,-0.21266325270206077
2023-03-09 00:00:00+00:00,-0.20739131985398251
2023-03-10 00:00:00+00:00,-0.2075864803697668
2023-03-11 00:00:00+00:00,-0.20816918871607182
2023-03-12 00:00:00+00:00,-0.2076589924722183
2023-03-13 00:00:00+00:00,-0.20753252625290908
2023-03-14 00:00:00+00:00,-0.20737208990395095
2023-03-15 00:00:00+00:00,-0.2078199400605346
2023-03-16 00:00:00+00:00,-0.2081380159548919
2023-03-17 00:00:00+00:00,-0.20845969124945862
2023-03-18 00:00:00+00:00,-0.20882050664952423
2023-03-19 00:00:00+00:00,-0.20892501273788133
2023-03-20 00:00:00+00:00,-0.2092644243420133
2023-03-21 00:00:00+00:00,-0.2097186586930856
2023-03-22 00:00:00+00:00,-0.20968778668155152
2023-03-23 00:00:00+00:00,-0.20963486039379498
2023-03-24 00:00:00+00:00,-0.20955320993804694
2023-03-25 00:00:00+00:00,-0.21007494775639501
2023-03-26 00:00:00+00:00,-0.21003054640278196
2023-03-27 00:00:00+00:00,-0.21388450291107497
2023-03-28 00:00:00+00:00,-0.19816200956653585
2023-03-29 00:00:00+00:00,-0.1979930664650844
2023-03-30 00:00:00+00:00,-0.20614056064151387
2023-03-31 00:00:00+00:00,-0.20594302544497134
2023-04-01 00:00:00+00:00,-0.20577577964396976
2023-04-02 00:00:00+00:00,-0.2063350137883676
2023-04-03 00:00:00+00:00,-0.20639689194863564
2023-04-04 00:00:00+00:00,-0.20709896462735777
2023-04-05 00:00:00+00:00,-0.20708214657950164
2023-04-06 00:00:00+00:00,-0.20783436689217494
2023-04-07 00:00:00+00:00,-0.20795554204763278
2023-04-08 00:00:00+00:00,-0.2092248887064646
2023-04-09 00:00:00+00:00,-0.20951987571068686
2023-04-10 00:00:00+00:00,-0.21092225739671622
2023-04-11 00:00:00+00:00,-0.21108016501229487
2023-04-12 00:00:00+00:00,-0.21144913597518167
2023-04-13 00:00:00+00:00,-0.21270244143580674
2023-04-14 00:00:00+00:00,-0.21243515641645028
2023-04-15 00:00:00+00:00,-0.2127911766090661
2023-04-16 00:00:00+00:00,-0.2130737080400068
2023-04-17 00:00:00+00:00,-0.21309325771817456
2023-04-18 00:00:00+00:00,-0.2135843582703265
2023-04-19 00:00:00+00:00,-0.2137456438646964
2023-04-20 00:00:00+00:00,-0.21411856177317568
2023-04-21 00:00:00+00:00,-0.21395790819253502
2023-04-22 00:00:00+00:00,-0.19770517221771733
2023-04-23 00:00:00+00:00,-0.19769722440948356
2023-04-24 00:00:00+00:00,-0.1991776923252001
2023-04-25 00:00:00+00:00,-0.19968089378288212
2023-04-26 00:00:00+00:00,-0.19956811797126295
2023-04-27 00:00:00+00:00,-0.1999130344991249
2023-04-28 00:00:00+00:00,-0.2009796526622758
2023-04-29 00:00:00+00:00,-0.20091860656599592
2023-04-30 00:00:00+00:00,-0.20102152984154775
2023-05-01 00:00:00+00:00,-0.20159114201359807
2023-05-02 00:00:00+00:00,-0.20211722718043013
2023-05-03 00:00:00+00:00,-0.20255861225683403
2023-05-04 00:00:00+00:00,-0.20235222040936662
2023-05-05 00:00:00+00:00,-0.18619093990913482
2023-05-06 00:00:00+00:00,-0.18667485187159538
2023-05-07 00:00:00+00:00,-0.1874270564712055
2023-05-08 00:00:00+00:00,-0.1874368603145724
2023-05-09 00:00:00+00:00,-0.18723010799424333
2023-05-10 00:00:00+00:00,-0.1879166724360013
2023-05-11 00:00:00+00:00,-0.19033779044968635
2023-05-12 00:00:00+00:00,-0.19049200089036455
2023-05-13 00:00:00+00:00,-0.19132513150570551
2023-05-14 00:00:00+00:00,-0.19138147897600255
2023-05-15 00:00:00+00:00,-0.1923241036196932
2023-05-16 00:00:00+00:00,-0.1923211184052661
2023-05-17 00:00:00+00:00,-0.19242701311306432
2023-05-18 00:00:00+00:00,-0.192735973063496
2023-05-19 00:00:00+00:00,-0.19359676886190635
2023-05-20 00:00:00+00:00,-0.179648898194382
2023-05-21 00:00:00+00:00,-0.17971358424155226
2023-05-22 00:00:00+00:00,-0.1803492889770426
2023-05-23 00:00:00+00:00,-0.18056698435867413
2023-05-24 00:00:00+00:00,-0.18119039051817643
2023-05-25 00:00:00+00:00,-0.18167677632470447
2023-05-26 00:00:00+00:00,-0.1818495884012684
2023-05-27 00:00:00+00:00,-0.18256246580344326
2023-05-28 00:00:00+00:00,-0.1835697477433894
2023-05-29 00:00:00+00:00,-0.18415960861903236
2023-05-30 00:00:00+00:00,-0.18319447512368336
2023-05-31 00:00:00+00:00,-0.18315875337923548
2023-06-01 00:00:00+00:00,-0.18428512239345318
2023-06-02 00:00:00+00:00,-0.18474465906093485
2023-06-03 00:00:00+00:00,-0.18509089820960223
2023-06-04 00:00:00+00:00,-0.18499972772241802
2023-06-05 00:00:00+00:00,-0.18581400002104753
2023-06-06 00:00:00+00:00,-0.18576234777163902
2023-06-07 00:00:00+00:00,-0.1693326103796593
2023-06-08 00:00:00+00:00,-0.1693326103796593
2023-06-09 00:00:00+00:00,-0.1700489978582712
2023-06-10 00:00:00+00:00,-0.1696840204272102
2023-06-11 00:00:00+00:00,-0.17019160489509322
2023-06-12 00:00:00+00:00,-0.1708531853029771
2023-06-13 00:00:00+00:00,-0.1714400892962863
2023-06-14 00:00:00+00:00,-0.17141937480546166
2023-06-15 00:00:00+00:00,-0.17134688228467587
2023-06-16 00:00:00+00:00,-0.17134688228467587
2023-06-17 00:00:00+00:00,-0.17338652030804713
2023-06-18 00:00:00+00:00,-0.17339616125387258
2023-06-19 00:00:00+00:00,-0.17443761283149517
2023-06-20 00:00:00+00:00,-0.17469524145677828
2023-06-21 00:00:00+00:00,-0.17511902240930077
2023-06-22 00:00:00+00:00,-0.17522109121821783
2023-06-23 00:00:00+00:00,-0.1752457614721047
2023-06-24 00:00:00+00:00,-0.16298049054161867
2023-06-25 00:00:00+00:00,-0.16283538099679695
2023-06-26 00:00:00+00:00,-0.16285140687723554
2023-06-27 00:00:00+00:00,-0.16355293973905194
2023-06-28 00:00:00+00:00,-0.16388992912279676
2023-06-29 00:00:00+00:00,-0.1645916833661758
2023-06-30 00:00:00+00:00,-0.16882719668270485
2023-07-01 00:00:00+00:00,-0.16956772155772193
2023-07-02 00:00:00+00:00,-0.1694531648655614
2023-07-03 00:00:00+00:00,-0.16989649389659967
2023-07-04 00:00:00+00:00,-0.17034005845020483
2023-07-05 00:00:00+00:00,-0.17067648488556497
2023-07-06 00:00:00+00:00,-0.17021158462544006
2023-07-07 00:00:00+00:00,-0.17163544812573583
2023-07-08 00:00:00+00:00,-0.17163544812573583
2023-07-09 00:00:00+00:00,-0.17207790231593834
2023-07-10 00:00:00+00:00,-0.1729557227815104
2023-07-11 00:00:00+00:00,-0.1730832080808805
2023-07-12 00:00:00+00:00,-0.1734946057613107
2023-07-13 00:00:00+00:00,-0.17424285807434015
2023-07-14 00:00:00+00:00,-0.17440553440422324
2023-07-15 00:00:00+00:00,-0.17783872371530862
2023-07-16 00:00:00+00:00,-0.1784290819708455
2023-07-17 00:00:00+00:00,-0.17883288854767942
2023-07-18 00:00:00+00:00,-0.18068622255106814
2023-07-19 00:00:00+00:00,-0.16452005279377035
2023-07-20 00:00:00+00:00,-0.1646412820054658
2023-07-21 00:00:00+00:00,-0.1647424923525579
2023-07-22 00:00:00+00:00,-0.16636409993769674
2023-07-23 00:00:00+00:00,-0.16660671931387472
2023-07-24 00:00:00+00:00,-0.1670405508066355
2023-07-25 00:00:00+00:00,-0.16993957204328047
2023-07-26 00:00:00+00:00,-0.170250477178991
2023-07-27 00:00:00+00:00,-0.17061233909655482
2023-07-28 00:00:00+00:00,-0.17110612903816746
2023-07-29 00:00:00+00:00,-0.17150564146152403
2023-07-30 00:00:00+00:00,-0.17233826546738606
2023-07-31 00:00:00+00:00,-0.1732924579912587
2023-08-01 00:00:00+00:00,-0.17355255898015742
2023-08-02 00:00:00+00:00,-0.17386236803103217
2023-08-03 00:00:00+00:00,-0.1735150822894025
2023-08-04 00:00:00+00:00,-0.17360654368997797
2023-08-05 00:00:00+00:00,-0.17395626281068843
2023-08-06 00:00:00+00:00,-0.165224157338687
2023-08-07 00:00:00+00:00,-0.16613224759903
2023-08-08 00:00:00+00:00,-0.16677733616667356
2023-08-09 00:00:00+00:00,-0.1507706115348897
2023-08-10 00:00:00+00:00,-0.15036679434084366
2023-08-11 00:00:00+00:00,-0.15130120846711148
2023-08-12 00:00:00+00:00,-0.15174369442856184
2023-08-13 00:00:00+00:00,-0.15263467290857236
2023-08-14 00:00:00+00:00,-0.15262556883581402
2023-08-15 00:00:00+00:00,-0.15388925217663807
2023-08-16 00:00:00+00:00,-0.1534832502221185
2023-08-17 00:00:00+00:00,-0.15393830029760813
2023-08-18 00:00:00+00:00,-0.15349799928042085
2023-08-19 00:00:00+00:00,-0.15287442211961466
2023-08-20 00:00:00+00:00,-0.15255541604955758
2023-08-21 00:00:00+00:00,-0.15359838385082691
2023-08-22 00:00:00+00:00,-0.15378803727362078
2023-08-23 00:00:00+00:00,-0.15347668066927822
2023-08-24 00:00:00+00:00,-0.1522245411898464
2023-08-25 00:00:00+00:00,-0.15223382830379883
2023-08-26 00:00:00+00:00,-0.15245808247597448
2023-08-27 00:00:00+00:00,-0.15284909441636463
2023-08-28 00:00:00+00:00,-0.1529822169355497
2023-08-29 00:00:00+00:00,-0.15261510112910137
2023-08-30 00:00:00+00:00,-0.14010767675506552
2023-08-31 00:00:00+00:00,-0.139713258015982
2023-09-01 00:00:00+00:00,-0.13616951707680636
2023-09-02 00:00:00+00:00,-0.13539763415949635
2023-09-03 00:00:00+00:00,-0.13533223422301732
2023-09-04 00:00:00+00:00,-0.13509362994965546
2023-09-05 00:00:00+00:00,-0.13493831561613423
2023-09-06 00:00:00+00:00,-0.1351233267618006
2023-09-07 00:00:00+00:00,-0.1349740932876935
2023-09-08 00:00:00+00:00,-0.13601744451638587
2023-09-09 00:00:00+00:00,-0.13743263090788327
2023-09-10 00:00:00+00:00,-0.1372221512953623
2023-09-11 00:00:00+00:00,-0.1375498364811384
2023-09-12 00:00:00+00:00,-0.13763553371201154
2023-09-13 00:00:00+00:00,-0.15471423919684624
2023-09-14 00:00:00+00:00,-0.15471423919684624
2023-09-15 00:00:00+00:00,-0.155085013025675
2023-09-16 00:00:00+00:00,-0.15511126130501662
2023-09-17 00:00:00+00:00,-0.1555024986851843
2023-09-18 00:00:00+00:00,-0.15545214795015616
2023-09-19 00:00:00+00:00,-0.15530948295612856
2023-09-20 00:00:00+00:00,-0.15550461251582315
2023-09-21 00:00:00+00:00,-0.1566422524127552
2023-09-22 00:00:00+00:00,-0.1574155191759855
2023-09-23 00:00:00+00:00,-0.15785554926459688
2023-09-24 00:00:00+00:00,-0.15777277886775598
2023-09-25 00:00:00+00:00,-0.1583710552432438
2023-09-26 00:00:00+00:00,-0.15878630552793382
2023-09-27 00:00:00+00:00,-0.15906298272588082
2023-09-28 00:00:00+00:00,-0.17568515563986775
2023-09-29 00:00:00+00:00,-0.1766112042674428
2023-09-30 00:00:00+00:00,-0.17779371324974935
2023-10-01 00:00:00+00:00,-0.1800833147246157
2023-10-02 00:00:00+00:00,-0.18057274963753778
2023-10-03 00:00:00+00:00,-0.1811162390502954
2023-10-04 00:00:00+00:00,-0.1807696637045273
2023-10-05 00:00:00+00:00,-0.1807696637045273
2023-10-06 00:00:00+00:00,-0.18062657914068947
2023-10-07 00:00:00+00:00,-0.1812543888742666
2023-10-08 00:00:00+00:00,-0.18112415318517672
2023-10-09 00:00:00+00:00,-0.1815831458170153
2023-10-10 00:00:00+00:00,-0.18217795047295404
2023-10-11 00:00:00+00:00,-0.18252285495030152
2023-10-12 00:00:00+00:00,-0.18290543141845228
2023-10-13 00:00:00+00:00,-0.18284001085163593
2023-10-14 00:00:00+00:00,-0.18295350245505748
2023-10-15 00:00:00+00:00,-0.18228127645236547
2023-10-16 00:00:00+00:00,-0.1827374031559469
2023-10-17 00:00:00+00:00,-0.17659301419235685
2023-10-18 00:00:00+00:00,-0.17549839402775758
2023-10-19 00:00:00+00:00,-0.1754407661086096
2023-10-20 00:00:00+00:00,-0.17558900529909127
2023-10-21 00:00:00+00:00,-0.1749148776280003
2023-10-22 00:00:00+00:00,-0.1743533298534724
2023-10-23 00:00:00+00:00,-0.17415068791072497
2023-10-24 00:00:00+00:00,-0.17395094947744538
2023-10-25 00:00:00+00:00,-0.17344895941499028
2023-10-26 00:00:00+00:00,-0.1732423670395109
2023-10-27 00:00:00+00:00,-0.17346558209648466
2023-10-28 00:00:00+00:00,-0.1734173540895616
2023-10-29 00:00:00+00:00,-0.17528024651576501
2023-10-30 00:00:00+00:00,-0.17548085543705727
2023-10-31 00:00:00+00:00,-0.1745373429230177
2023-11-01 00:00:00+00:00,-0.17452650347535326
2023-11-02 00:00:00+00:00,-0.174808847368357
2023-11-03 00:00:00+00:00,-0.17410302885478013
2023-11-04 00:00:00+00:00,-0.17410302885478013
2023-11-05 00:00:00+00:00,-0.1741967356080556
2023-11-06 00:00:00+00:00,-0.17410456529915608
2023-11-07 00:00:00+00:00,-0.17363439509833756
2023-11-08 00:00:00+00:00,-0.173442156744263
2023-11-09 00:00:00+00:00,-0.17438949224553346
2023-11-10 00:00:00+00:00,-0.17466667400903046
2023-11-11 00:00:00+00:00,-0.17466667400903046
2023-11-12 00:00:00+00:00,-0.17477174588910882
2023-11-13 00:00:00+00:00,-0.1747230650864251
2023-11-14 00:00:00+00:00,-0.17465156585979402
2023-11-15 00:00:00+00:00,-0.17610887665612296
2023-11-16 00:00:00+00:00,-0.17612327276127893
2023-11-17 00:00:00+00:00,-0.1767849308787477
2023-11-18 00:00:00+00:00,-0.17752687496546726
2023-11-19 00:00:00+00:00,-0.17784498655056702
2023-11-20 00:00:00+00:00,-0.17815845657367246
2023-11-21 00:00:00+00:00,-0.178303021528592
2023-11-22 00:00:00+00:00,-0.17803005814432205
2023-11-23 00:00:00+00:00,-0.19466730963886614
2023-11-24 00:00:00+00:00,-0.19416401426860574
2023-11-25 00:00:00+00:00,-0.19747593624421533
2023-11-26 00:00:00+00:00,-0.19780135536300592
2023-11-27 00:00:00+00:00,-0.197701976440663
2023-11-28 00:00:00+00:00,-0.19770339448331087
2023-11-29 00:00:00+00:00,-0.19790956095009327
2023-11-30 00:00:00+00:00,-0.19817278231641278
2023-12-01 00:00:00+00:00,-0.18216851449531068
2023-12-02 00:00:00+00:00,-0.18203903667977506
2023-12-03 00:00:00+00:00,-0.1886596909407119
2023-12-04 00:00:00+00:00,-0.18959583436041016
2023-12-05 00:00:00+00:00,-0.19833950151966728
2023-12-06 00:00:00+00:00,-0.19794821367429705
2023-12-07 00:00:00+00:00,-0.19767320655800136
2023-12-08 00:00:00+00:00,-0.1974392149414813
2023-12-09 00:00:00+00:00,-0.19623000258699297
2023-12-10 00:00:00+00:00,-0.19558879368279192
2023-12-11 00:00:00+00:00,-0.19495522492888162
2023-12-12 00:00:00+00:00,-0.19437662145849577
2023-12-13 00:00:00+00:00,-0.19458518417949655
2023-12-14 00:00:00+00:00,-0.1938012794625471
2023-12-15 00:00:00+00:00,-0.1936248617252988
2023-12-16 00:00:00+00:00,-0.19321836006977133
2023-12-17 00:00:00+00:00,-0.1930822572760238
2023-12-18 00:00:00+00:00,-0.1926832677711393
2023-12-19 00:00:00+00:00,-0.1921903569489014
2023-12-20 00:00:00+00:00,-0.1922497895625881
2023-12-21 00:00:00+00:00,-0.19203430823608758
2023-12-22 00:00:00+00:00,-0.19220805533267982
2023-12-23 00:00:00+00:00,-0.19205243653041482
2023-12-24 00:00:00+00:00,-0.19207425389330013
2023-12-25 00:00:00+00:00,-0.1903681919148147
2023-12-26 00:00:00+00:00,-0.18968089401044808
2023-12-27 00:00:00+00:00,-0.18982344057343659
2023-12-28 00:00:00+00:00,-0.19046765735802618
2023-12-29 00:00:00+00:00,-0.19025943291124559
2023-12-30 00:00:00+00:00,-0.18952460598583376
2023-12-31 00:00:00+00:00,-0.18917833775075255
2024-01-01 00:00:00+00:00,-0.18873222011356583
2024-01-02 00:00:00+00:00,-0.18756937930444217
2024-01-03 00:00:00+00:00,-0.19298824605014087
2024-01-04 00:00:00+00:00,-0.19323910927332244
2024-01-05 00:00:00+00:00,-0.19351034089296704
2024-01-06 00:00:00+00:00,-0.19282927263466465
2024-01-07 00:00:00+00:00,-0.19305307639577562
2024-01-08 00:00:00+00:00,-0.19318197351762656
2024-01-09 00:00:00+00:00,-0.19256872590058127
2024-01-10 00:00:00+00:00,-0.19203006347269158
2024-01-11 00:00:00+00:00,-0.19233401580419485
2024-01-12 00:00:00+00:00,-0.19084918961673847
2024-01-13 00:00:00+00:00,-0.19104341266652336
2024-01-14 00:00:00+00:00,-0.19112816049600778
2024-01-15 00:00:00+00:00,-0.17493870107939402
2024-01-16 00:00:00+00:00,-0.17924643840007282
2024-01-17 00:00:00+00:00,-0.17894407023535164
2024-01-18 00:00:00+00:00,-0.17890154997164387
2024-01-19 00:00:00+00:00,-0.17937275336314085
2024-01-20 00:00:00+00:00,-0.1791899668879623
2024-01-21 00:00:00+00:00,-0.17928686653382786
2024-01-22 00:00:00+00:00,-0.1792476566386113
2024-01-23 00:00:00+00:00,-0.17929836532555188
2024-01-24 00:00:00+00:00,-0.17904217180394266
2024-01-25 00:00:00+00:00,-0.17867339946564942
2024-01-26 00:00:00+00:00,-0.17900229357333786
2024-01-27 00:00:00+00:00,-0.18002509183446036
2024-01-28 00:00:00+00:00,-0.1803223068786456
2024-01-29 00:00:00+00:00,-0.1803680357591083
2024-01-30 00:00:00+00:00,-0.18018040340532038
