boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,9999.318935500001
2021-09-03 00:00:00+00:00,9996.5770315
2021-09-04 00:00:00+00:00,10004.905815850001
2021-09-05 00:00:00+00:00,10003.875315850002
2021-09-06 00:00:00+00:00,10008.88853175
2021-09-07 00:00:00+00:00,10014.499676750002
2021-09-08 00:00:00+00:00,10020.940148000001
2021-09-09 00:00:00+00:00,10020.940148000001
2021-09-10 00:00:00+00:00,10033.957753250002
2021-09-11 00:00:00+00:00,10045.519541650003
2021-09-12 00:00:00+00:00,10019.00762756386
2021-09-13 00:00:00+00:00,10016.761595675858
2021-09-14 00:00:00+00:00,10029.006318275859
2021-09-15 00:00:00+00:00,10035.711555425858
2021-09-16 00:00:00+00:00,10035.762593825859
2021-09-17 00:00:00+00:00,10038.527093675857
2021-09-18 00:00:00+00:00,10041.459767375856
2021-09-19 00:00:00+00:00,10043.415065075857
2021-09-20 00:00:00+00:00,10053.090883275858
2021-09-21 00:00:00+00:00,10054.056228425858
2021-09-22 00:00:00+00:00,10054.056228425858
2021-09-23 00:00:00+00:00,10081.478860425857
2021-09-24 00:00:00+00:00,10080.456700525858
2021-09-25 00:00:00+00:00,10090.454299725858
2021-09-26 00:00:00+00:00,10089.457971475858
2021-09-27 00:00:00+00:00,10099.93353437586
2021-09-28 00:00:00+00:00,10109.49693237586
2021-09-29 00:00:00+00:00,10111.19615457586
2021-09-30 00:00:00+00:00,10127.958616675862
2021-10-01 00:00:00+00:00,9927.261802975861
2021-10-02 00:00:00+00:00,9945.032964075861
2021-10-03 00:00:00+00:00,9952.384858875861
2021-10-04 00:00:00+00:00,9966.63029567586
2021-10-05 00:00:00+00:00,9972.937017775861
2021-10-06 00:00:00+00:00,9973.86605477586
2021-10-07 00:00:00+00:00,9972.90559842586
2021-10-08 00:00:00+00:00,9972.756347225859
2021-10-09 00:00:00+00:00,9966.868155378716
2021-10-10 00:00:00+00:00,9965.442757778716
2021-10-11 00:00:00+00:00,9967.672997928716
2021-10-12 00:00:00+00:00,9821.594212362845
2021-10-13 00:00:00+00:00,9819.864422412846
2021-10-14 00:00:00+00:00,9819.356600262845
2021-10-15 00:00:00+00:00,9828.172251462844
2021-10-16 00:00:00+00:00,9827.463543462844
2021-10-17 00:00:00+00:00,9826.913403462844
2021-10-18 00:00:00+00:00,9826.913403462844
2021-10-19 00:00:00+00:00,9832.42232534395
2021-10-20 00:00:00+00:00,9832.42232534395
2021-10-21 00:00:00+00:00,9833.720852293949
2021-10-22 00:00:00+00:00,9834.145251093949
2021-10-23 00:00:00+00:00,9853.584422609703
2021-10-24 00:00:00+00:00,9852.492318609704
2021-10-25 00:00:00+00:00,9858.494099559704
2021-10-26 00:00:00+00:00,9858.230082559705
2021-10-27 00:00:00+00:00,9856.685775059705
2021-10-28 00:00:00+00:00,9859.073270659705
2021-10-29 00:00:00+00:00,9876.286474009703
2021-10-30 00:00:00+00:00,9879.551708209703
2021-10-31 00:00:00+00:00,9880.347737209704
2021-11-01 00:00:00+00:00,9900.368151109704
2021-11-02 00:00:00+00:00,9902.410518709703
2021-11-03 00:00:00+00:00,9908.855416159702
2021-11-04 00:00:00+00:00,9919.164050159703
2021-11-05 00:00:00+00:00,9922.132278959703
2021-11-06 00:00:00+00:00,9930.382173209704
2021-11-07 00:00:00+00:00,9934.335994009703
2021-11-08 00:00:00+00:00,9819.258446621014
2021-11-09 00:00:00+00:00,9817.27576128821
2021-11-10 00:00:00+00:00,9817.27576128821
2021-11-11 00:00:00+00:00,9827.51585948821
2021-11-12 00:00:00+00:00,9825.421425888211
2021-11-13 00:00:00+00:00,9827.506401188211
2021-11-14 00:00:00+00:00,9849.410128088211
2021-11-15 00:00:00+00:00,9857.518157938212
2021-11-16 00:00:00+00:00,9881.200679234076
2021-11-17 00:00:00+00:00,9881.200679234076
2021-11-18 00:00:00+00:00,9881.200679234076
2021-11-19 00:00:00+00:00,9881.200679234076
2021-11-20 00:00:00+00:00,9881.200679234076
2021-11-21 00:00:00+00:00,9883.201481410077
2021-11-22 00:00:00+00:00,9887.501838610078
2021-11-23 00:00:00+00:00,9886.036771110077
2021-11-24 00:00:00+00:00,9897.312303660075
2021-11-25 00:00:00+00:00,9904.645851360077
2021-11-26 00:00:00+00:00,9782.51755141137
2021-11-27 00:00:00+00:00,9779.080463030328
2021-11-28 00:00:00+00:00,9716.125530940059
2021-11-29 00:00:00+00:00,9714.30583345774
2021-11-30 00:00:00+00:00,9723.586618637739
2021-12-01 00:00:00+00:00,9723.586618637739
2021-12-02 00:00:00+00:00,9721.049794337738
2021-12-03 00:00:00+00:00,9721.049794337738
2021-12-04 00:00:00+00:00,9726.687010337737
2021-12-05 00:00:00+00:00,9728.204374337736
2021-12-06 00:00:00+00:00,9740.538737987737
2021-12-07 00:00:00+00:00,9740.538737987737
2021-12-08 00:00:00+00:00,9755.413764187615
2021-12-09 00:00:00+00:00,9753.916381937614
2021-12-10 00:00:00+00:00,9771.166583437613
2021-12-11 00:00:00+00:00,9778.983087366263
2021-12-12 00:00:00+00:00,9792.946178616263
2021-12-13 00:00:00+00:00,9799.542723116263
2021-12-14 00:00:00+00:00,9811.152024166262
2021-12-15 00:00:00+00:00,9811.152024166262
2021-12-16 00:00:00+00:00,9812.82870371626
2021-12-17 00:00:00+00:00,9819.79001786626
2021-12-18 00:00:00+00:00,9830.82285911626
2021-12-19 00:00:00+00:00,9838.477852716262
2021-12-20 00:00:00+00:00,9842.802991716262
2021-12-21 00:00:00+00:00,9842.802991716262
2021-12-22 00:00:00+00:00,9851.214455716263
2021-12-23 00:00:00+00:00,9858.628864516262
2021-12-24 00:00:00+00:00,9866.737602316261
2021-12-25 00:00:00+00:00,9868.71604801626
2021-12-26 00:00:00+00:00,9867.63846631626
2021-12-27 00:00:00+00:00,9871.834962316261
2021-12-28 00:00:00+00:00,9881.298687916262
2021-12-29 00:00:00+00:00,9879.233927916262
2021-12-30 00:00:00+00:00,9876.958078017704
2021-12-31 00:00:00+00:00,9879.796783617705
2022-01-01 00:00:00+00:00,9892.875187617705
2022-01-02 00:00:00+00:00,9754.018413202673
2022-01-03 00:00:00+00:00,9751.774728887523
2022-01-04 00:00:00+00:00,9754.003904937525
2022-01-05 00:00:00+00:00,9751.385652937524
2022-01-06 00:00:00+00:00,9747.62108878812
2022-01-07 00:00:00+00:00,9746.06587278812
2022-01-08 00:00:00+00:00,9746.68439873812
2022-01-09 00:00:00+00:00,9757.50127345812
2022-01-10 00:00:00+00:00,9757.50127345812
2022-01-11 00:00:00+00:00,9767.24914495812
2022-01-12 00:00:00+00:00,9765.815784008118
2022-01-13 00:00:00+00:00,9784.661000208118
2022-01-14 00:00:00+00:00,9797.754630408117
2022-01-15 00:00:00+00:00,9797.754630408117
2022-01-16 00:00:00+00:00,9794.394463308117
2022-01-17 00:00:00+00:00,9792.254405308118
2022-01-18 00:00:00+00:00,9802.813764658118
2022-01-19 00:00:00+00:00,9804.34787765812
2022-01-20 00:00:00+00:00,9804.34787765812
2022-01-21 00:00:00+00:00,9610.883511258118
2022-01-22 00:00:00+00:00,9610.883511258118
2022-01-23 00:00:00+00:00,9611.946658158116
2022-01-24 00:00:00+00:00,9611.946658158116
2022-01-25 00:00:00+00:00,9611.946658158116
2022-01-26 00:00:00+00:00,9611.713827858117
2022-01-27 00:00:00+00:00,9611.713827858117
2022-01-28 00:00:00+00:00,9618.912242358118
2022-01-29 00:00:00+00:00,9637.790981358117
2022-01-30 00:00:00+00:00,9652.176675708117
2022-01-31 00:00:00+00:00,9656.834913708117
2022-02-01 00:00:00+00:00,9659.276922108116
2022-02-02 00:00:00+00:00,9660.094941708117
2022-02-03 00:00:00+00:00,9665.632673208118
2022-02-04 00:00:00+00:00,9662.65649480812
2022-02-05 00:00:00+00:00,9662.65649480812
2022-02-06 00:00:00+00:00,9662.65649480812
2022-02-07 00:00:00+00:00,9673.195007913524
2022-02-08 00:00:00+00:00,9673.127727413525
2022-02-09 00:00:00+00:00,9678.512239013524
2022-02-10 00:00:00+00:00,9687.165765013524
2022-02-11 00:00:00+00:00,9688.480653813524
2022-02-12 00:00:00+00:00,9688.480653813524
2022-02-13 00:00:00+00:00,9690.815940063523
2022-02-14 00:00:00+00:00,9691.112305063523
2022-02-15 00:00:00+00:00,9689.855325063523
2022-02-16 00:00:00+00:00,9698.023328063522
2022-02-17 00:00:00+00:00,9698.023328063522
2022-02-18 00:00:00+00:00,9697.778888413523
2022-02-19 00:00:00+00:00,9695.820478513522
