trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
11,894245.0,894310.0,-1.0,0.068,46143.600000000006,45917.5,1.5688824000000003,1.561195,0.0,15.374800000000397,12.244722600000397,10029.006318275859,2.0,10016.761595675858,0.31325142063424416,1631495460.0,2021-09-13 00:05:00+00:00,2021-09-13 00:05:00+00:00,2021-09-13 01:10:00+00:00,2021-09-13 01:11:00+00:00,49017.92417638392,45908.24435141867,2021-09-14 00:00:00+00:00,0.08188208223521645,0.06264757868284176,target,minute interval; not exact exchange fill
12,895685.0,895706.0,-1.0,0.069,44993.700000000004,44851.600000000006,1.5522826500000004,1.5473802000000003,0.0,9.8048999999999,6.7052371499999,10035.711555425858,2.0,10029.006318275859,0.30955861443047966,1631579220.0,2021-09-14 00:05:00+00:00,2021-09-14 00:05:00+00:00,2021-09-14 00:26:00+00:00,2021-09-14 00:27:00+00:00,47835.729558923325,44842.605372912236,2021-09-15 00:00:00+00:00,0.05316434046696171,0.03419294134182523,target,minute interval; not exact exchange fill
13,897125.0,897125.0,-1.0,0.062,47000.700000000004,46952.9,1.4570217000000003,1.4555399,0.0,2.9636000000001803,0.051038400000180006,10035.762593825859,2.0,10035.711555425858,0.29036739287554636,1631664360.0,2021-09-15 00:05:00+00:00,2021-09-15 00:05:00+00:00,2021-09-15 00:05:00+00:00,2021-09-15 00:06:00+00:00,50171.527282537,46943.490159947156,2021-09-16 00:00:00+00:00,0.018042559545241012,0.000259616789768586,target,minute interval; not exact exchange fill
14,898565.0,898580.0,-1.0,0.063,48065.0,47973.100000000006,1.5140475,1.5111526500000003,0.0,5.789699999999633,2.7644998499996323,10038.527093675857,2.0,10035.762593825859,0.30173043370544916,1631751660.0,2021-09-16 00:05:00+00:00,2021-09-16 00:05:00+00:00,2021-09-16 00:20:00+00:00,2021-09-16 00:21:00+00:00,51165.89169276047,47963.440459149424,2021-09-17 00:00:00+00:00,0.03275172141216121,0.0141510747061696,target,minute interval; not exact exchange fill
15,900005.0,900055.0,-1.0,0.066,47711.600000000006,47619.5,1.5744828000000002,1.5714435000000002,0.0,6.078600000000384,2.932673700000384,10041.459767375856,2.0,10038.527093675857,0.3136880112605173,1631840160.0,2021-09-17 00:05:00+00:00,2021-09-17 00:05:00+00:00,2021-09-17 00:55:00+00:00,2021-09-17 00:56:00+00:00,50649.77996273973,47609.936005822194,2021-09-18 00:00:00+00:00,0.03460100996775392,0.015123120626883793,target,minute interval; not exact exchange fill
16,901445.0,901448.0,-1.0,0.073,47252.100000000006,47178.100000000006,1.7247016500000003,1.7220006500000002,0.0,5.401999999999999,1.955297699999999,10043.415065075857,2.0,10041.459767375856,0.3435161201568441,1631923740.0,2021-09-18 00:05:00+00:00,2021-09-18 00:05:00+00:00,2021-09-18 00:08:00+00:00,2021-09-18 00:09:00+00:00,49914.997468583104,47168.58602378876,2021-09-19 00:00:00+00:00,0.03136206977420045,0.010058554756992568,target,minute interval; not exact exchange fill
17,902885.0,902904.0,-1.0,0.074,48335.200000000004,48156.200000000004,1.7884024000000003,1.7817794000000002,0.0,13.245999999999999,9.675818199999998,10053.090883275858,2.0,10043.415065075857,0.3561343205298451,1632011100.0,2021-09-19 00:05:00+00:00,2021-09-19 00:05:00+00:00,2021-09-19 00:24:00+00:00,2021-09-19 00:25:00+00:00,50978.4432863863,48146.47253540464,2021-09-20 00:00:00+00:00,0.0713999598778455,0.04946737240322687,target,minute interval; not exact exchange fill
18,904325.0,904332.0,-1.0,0.077,47192.9,47133.200000000004,1.81692665,1.8146282000000002,0.0,4.596899999999776,0.9653451499997756,10054.056228425858,2.0,10053.090883275858,0.36146627362587697,1632096780.0,2021-09-20 00:05:00+00:00,2021-09-20 00:05:00+00:00,2021-09-20 00:12:00+00:00,2021-09-20 00:13:00+00:00,49731.20521223137,47123.764684871814,2021-09-21 00:00:00+00:00,0.02723680146699618,0.004939102649904001,target,minute interval; not exact exchange fill
19,907205.0,907236.0,-1.0,0.085,40962.5,40599.100000000006,1.7409062500000003,1.7254617500000005,0.0,30.88899999999951,27.422631999999506,10081.478860425857,2.0,10054.056228425858,0.34630923290003723,1632271020.0,2021-09-22 00:05:00+00:00,2021-09-22 00:05:00+00:00,2021-09-22 00:36:00+00:00,2021-09-22 00:37:00+00:00,43250.32850178759,40590.92416675526,2021-09-23 00:00:00+00:00,0.16241419885905206,0.14101546499132972,target,minute interval; not exact exchange fill
20,908645.0,908645.0,-1.0,0.062,43399.9,43373.0,1.3453969,1.3445630000000002,0.0,1.66780000000009,-1.02215989999991,10080.456700525858,2.0,10081.478860425857,0.2669046711551937,1632355560.0,2021-09-23 00:05:00+00:00,2021-09-23 00:05:00+00:00,2021-09-23 00:05:00+00:00,2021-09-23 00:06:00+00:00,46566.52012458118,43364.24682429352,2021-09-24 00:00:00+00:00,0.011259063071607293,-0.005206323888369491,target,minute interval; not exact exchange fill
21,910085.0,910131.0,-1.0,0.062,44851.4,44645.4,1.3903934,1.3840074,0.0,12.772,9.9975992,10090.454299725858,2.0,10080.456700525858,0.27585920783280954,1632444720.0,2021-09-24 00:05:00+00:00,2021-09-24 00:05:00+00:00,2021-09-24 00:51:00+00:00,2021-09-24 00:52:00+00:00,48002.901646463906,44636.37673308573,2021-09-25 00:00:00+00:00,0.06822882899507134,0.05116659233890292,target,minute interval; not exact exchange fill
22,911525.0,911525.0,-1.0,0.061,42646.4,42620.100000000006,1.3007152000000002,1.2999130500000002,0.0,1.6042999999997336,-0.9963282500002668,10089.457971475858,2.0,10090.454299725858,0.25781102839647935,1632528360.0,2021-09-25 00:05:00+00:00,2021-09-25 00:05:00+00:00,2021-09-25 00:05:00+00:00,2021-09-25 00:06:00+00:00,45893.11774072771,42611.55160287084,2021-09-26 00:00:00+00:00,0.010733423694957112,-0.005030696014967877,target,minute interval; not exact exchange fill
23,912965.0,912977.0,-1.0,0.066,42680.0,42478.700000000004,1.4084400000000001,1.4017971000000002,0.0,13.285799999999712,10.475562899999712,10099.93353437586,2.0,10089.457971475858,0.2791904191447813,1632615480.0,2021-09-26 00:05:00+00:00,2021-09-26 00:05:00+00:00,2021-09-26 00:17:00+00:00,2021-09-26 00:18:00+00:00,45652.78434087209,42470.10854367498,2021-09-27 00:00:00+00:00,0.07060433326402975,0.05339124261985106,target,minute interval; not exact exchange fill
24,914405.0,914416.0,-1.0,0.065,43165.9,42975.700000000004,1.40289175,1.3967102500000002,0.0,12.362999999999811,9.563397999999811,10109.49693237586,2.0,10099.93353437586,0.2778021746826661,1632701820.0,2021-09-27 00:05:00+00:00,2021-09-27 00:05:00+00:00,2021-09-27 00:16:00+00:00,2021-09-27 00:17:00+00:00,46175.5044508993,42967.03629333619,2021-09-28 00:00:00+00:00,0.0660763598367183,0.04888655715405837,target,minute interval; not exact exchange fill
25,915845.0,915845.0,-1.0,0.078,42047.0,41983.200000000004,1.639833,1.6373448000000002,0.0,4.97639999999966,1.6992221999996593,10111.19615457586,2.0,10109.49693237586,0.32441436225147924,1632787560.0,2021-09-28 00:05:00+00:00,2021-09-28 00:05:00+00:00,2021-09-28 00:05:00+00:00,2021-09-28 00:06:00+00:00,44553.15009181007,41974.787718446605,2021-09-29 00:00:00+00:00,0.028814029051723474,0.008692575943949727,target,minute interval; not exact exchange fill
26,917285.0,917293.0,-1.0,0.08600000000000001,41105.600000000006,40869.700000000004,1.7675408000000006,1.7573971000000004,0.0,20.287400000000126,16.76246210000013,10127.958616675862,2.0,10111.19615457586,0.34962051432462676,1632874440.0,2021-09-29 00:05:00+00:00,2021-09-29 00:05:00+00:00,2021-09-29 00:13:00+00:00,2021-09-29 00:14:00+00:00,43387.44177711106,40861.44712304062,2021-09-30 00:00:00+00:00,0.10699816236535818,0.08541887170054882,target,minute interval; not exact exchange fill
27,918725.0,918963.0,-1.0,0.083,41446.200000000004,43821.600000000006,1.7200173000000003,1.8185964000000003,0.0,-197.15820000000014,-200.69681370000012,9927.261802975861,1.0,10127.958616675862,0.339657252779047,1632974640.0,2021-09-30 00:05:00+00:00,2021-09-30 00:05:00+00:00,2021-09-30 04:03:00+00:00,2021-09-30 04:04:00+00:00,43812.824315347665,41352.71149519985,2021-10-01 00:00:00+00:00,0.03950289202805678,-1.0217227484391787,stop,minute interval; not exact exchange fill
28,920165.0,920214.0,-1.0,0.077,43943.0,43668.4,1.6918055,1.6812334000000002,0.0,21.144199999999888,17.771161099999887,9945.032964075861,2.0,9927.261802975861,0.3408403109693054,1633049700.0,2021-10-01 00:05:00+00:00,2021-10-01 00:05:00+00:00,2021-10-01 00:54:00+00:00,2021-10-01 00:55:00+00:00,46456.32772603498,43659.64681927757,2021-10-02 00:00:00+00:00,0.11274024385568115,0.09182817569282904,target,minute interval; not exact exchange fill
29,921605.0,921610.0,-1.0,0.054,48145.9,47961.700000000004,1.2999393000000001,1.2949659000000002,0.0,9.946799999999843,7.351894799999843,9952.384858875861,2.0,9945.032964075861,0.2614248348287494,1633133460.0,2021-10-02 00:05:00+00:00,2021-10-02 00:05:00+00:00,2021-10-02 00:10:00+00:00,2021-10-02 00:11:00+00:00,51752.047664238315,47952.02061940974,2021-10-03 00:00:00+00:00,0.053763572277679195,0.03775391710942423,target,minute interval; not exact exchange fill
30,923045.0,923087.0,-1.0,0.056,47768.200000000004,47466.200000000004,1.3375096000000002,1.3290536000000002,0.0,16.912,14.245436799999998,9966.63029567586,2.0,9952.384858875861,0.2687817279909881,1633222080.0,2021-10-03 00:05:00+00:00,2021-10-03 00:05:00+00:00,2021-10-03 00:47:00+00:00,2021-10-03 00:48:00+00:00,51212.11395319564,47456.70041871272,2021-10-04 00:00:00+00:00,0.09044929272935066,0.07386444709629167,target,minute interval; not exact exchange fill
31,924485.0,924499.0,-1.0,0.054,48191.3,48026.4,1.3011651000000002,1.2967128,0.0,8.904600000000078,6.306722100000078,9972.937017775861,2.0,9966.63029567586,0.2611043173868957,1633306800.0,2021-10-04 00:05:00+00:00,2021-10-04 00:05:00+00:00,2021-10-04 00:19:00+00:00,2021-10-04 00:20:00+00:00,51784.372213914525,48016.788708271175,2021-10-05 00:00:00+00:00,0.048568823930956906,0.03250453735600313,target,minute interval; not exact exchange fill
32,925925.0,925925.0,-1.0,0.053,49104.3,49037.700000000004,1.30126395,1.29949905,0.0,3.5297999999999226,0.9290369999999224,9973.86605477586,2.0,9972.937017775861,0.26095902293990514,1633392360.0,2021-10-05 00:05:00+00:00,2021-10-05 00:05:00+00:00,2021-10-05 00:05:00+00:00,2021-10-05 00:06:00+00:00,52789.45298440249,49027.846456679035,2021-10-06 00:00:00+00:00,0.020746368914549652,0.004756654628502679,target,minute interval; not exact exchange fill
33,927365.0,927367.0,-1.0,0.049,51317.0,51285.3,1.2572665,1.2564898500000001,0.0,1.5532999999998574,-0.9604563500001428,9972.90559842586,2.0,9973.86605477586,0.2521121685603495,1633478880.0,2021-10-06 00:05:00+00:00,2021-10-06 00:05:00+00:00,2021-10-06 00:07:00+00:00,2021-10-06 00:08:00+00:00,55290.16130566934,51275.03221019407,2021-10-07 00:00:00+00:00,0.010562820529346895,-0.004933388929373157,target,minute interval; not exact exchange fill
34,928805.0,928811.0,-1.0,0.042,55179.4,55127.8,1.1587674000000001,1.1576838000000003,0.0,2.167199999999939,-0.14925120000006142,9972.756347225859,2.0,9972.90559842586,0.23238310812505877,1633565520.0,2021-10-07 00:05:00+00:00,2021-10-07 00:05:00+00:00,2021-10-07 00:11:00+00:00,2021-10-07 00:12:00+00:00,59800.04432946835,55116.70647908295,2021-10-08 00:00:00+00:00,0.013568133889297077,-0.000769070230603605,target,minute interval; not exact exchange fill
35,930245.0,931680.0,-1.0,0.044,53848.0,53985.8,1.184656,1.1876876,-1.121954152856454,-6.063200000000128,-7.313589447143674,9965.442757778716,4.0,9972.756347225859,0.2375784504811527,1633737600.0,2021-10-08 00:05:00+00:00,2021-10-08 00:05:00+00:00,2021-10-09 00:00:00+00:00,2021-10-09 00:00:00+00:00,58223.1849447377,53613.4054852588,2021-10-09 00:00:00+00:00,0.05361933671475063,-0.037991066453192654,timeout,minute interval; not exact exchange fill
36,933125.0,933184.0,-1.0,0.043000000000000003,54887.3,54780.600000000006,1.1800769500000001,1.1777829000000002,0.0,4.5880999999998755,2.230240149999875,9967.672997928716,2.0,9965.442757778716,0.23683382237660613,1633827900.0,2021-10-10 00:05:00+00:00,2021-10-10 00:05:00+00:00,2021-10-10 01:04:00+00:00,2021-10-10 01:05:00+00:00,59414.045707322766,54769.60104055593,2021-10-11 00:00:00+00:00,0.026000788878791467,0.011457690215753701,target,minute interval; not exact exchange fill
37,934565.0,936000.0,-1.0,0.05,54594.3,57511.600000000006,1.3648575,1.4377900000000001,-0.8590719841290502,-145.86500000000015,-147.8085755158711,9819.864422412846,4.0,9967.672997928716,0.2738567969241402,1633996800.0,2021-10-11 00:05:00+00:00,2021-10-11 00:05:00+00:00,2021-10-12 00:00:00+00:00,2021-10-12 00:00:00+00:00,58492.993151611074,54536.237772486995,2021-10-12 00:00:00+00:00,0.01489274104298638,-0.7582467753574893,timeout,minute interval; not exact exchange fill
38,937445.0,937445.0,-1.0,0.053,55904.700000000004,55858.4,1.4814745500000002,1.4802476,0.0,2.453900000000154,-0.5078221499998461,9819.356600262845,2.0,9819.864422412846,0.3017301433650519,1634083560.0,2021-10-13 00:05:00+00:00,2021-10-13 00:05:00+00:00,2021-10-13 00:05:00+00:00,2021-10-13 00:06:00+00:00,59496.568500503054,55847.19960841718,2021-10-14 00:00:00+00:00,0.01600849017016474,-0.0026675670333296386,target,minute interval; not exact exchange fill
39,938885.0,938916.0,-1.0,0.054,57457.5,57236.9,1.5513525,1.5453963000000002,0.0,11.912399999999922,8.815651199999921,9828.172251462844,2.0,9819.356600262845,0.31597844200066494,1634171820.0,2021-10-14 00:05:00+00:00,2021-10-14 00:05:00+00:00,2021-10-14 00:36:00+00:00,2021-10-14 00:37:00+00:00,60953.322439505086,57225.452685191914,2021-10-15 00:00:00+00:00,0.066378461384594,0.04669939701603115,target,minute interval; not exact exchange fill
40,940325.0,940325.0,-1.0,0.056,57277.8,57233.200000000004,1.6037784000000002,1.6025296,0.0,2.4975999999999186,-0.7087080000000816,9827.463543462844,2.0,9828.172251462844,0.3263635107252604,1634256360.0,2021-10-15 00:05:00+00:00,2021-10-15 00:05:00+00:00,2021-10-15 00:05:00+00:00,2021-10-15 00:06:00+00:00,60682.813487694795,57221.69828124789,2021-10-16 00:00:00+00:00,0.01647621043348492,-0.003716725365622349,target,minute interval; not exact exchange fill
41,941765.0,941765.0,-1.0,0.048,61586.3,61536.200000000004,1.4780712,1.4768688000000003,0.0,2.40479999999993,-0.5501400000000702,9826.913403462844,2.0,9827.463543462844,0.300804209237327,1634342760.0,2021-10-16 00:05:00+00:00,2021-10-16 00:05:00+00:00,2021-10-16 00:05:00+00:00,2021-10-16 00:06:00+00:00,65568.99011935896,61523.82052695439,2021-10-17 00:00:00+00:00,0.01568775655979705,-0.0028777659462610235,target,minute interval; not exact exchange fill
42,944645.0,945231.0,-1.0,0.05,61566.600000000006,61408.700000000004,1.5391650000000001,1.5352175000000001,-0.6883043811069072,7.895000000000073,5.508921881106981,9832.42232534395,2.0,9826.913403462844,0.3132550246057167,1634550720.0,2021-10-18 00:05:00+00:00,2021-10-18 00:05:00+00:00,2021-10-18 09:51:00+00:00,2021-10-18 09:52:00+00:00,65362.29717672984,61396.34481784977,2021-10-19 00:00:00+00:00,0.044854785359067416,0.029027193817675268,target,minute interval; not exact exchange fill
43,947525.0,947526.0,-1.0,0.049,64244.8,64154.100000000006,1.5739976000000002,1.57177545,0.0,4.444299999999857,1.2985269499998568,9833.720852293949,2.0,9832.42232534395,0.3201647667112264,1634688420.0,2021-10-20 00:05:00+00:00,2021-10-20 00:05:00+00:00,2021-10-20 00:06:00+00:00,2021-10-20 00:07:00+00:00,68110.79869744573,64141.219243430576,2021-10-21 00:00:00+00:00,0.026792755165143414,0.00685477468409548,target,minute interval; not exact exchange fill
44,948965.0,948965.0,-1.0,0.049,65976.1,65901.5,1.6164144500000002,1.6145867500000002,0.0,3.6554000000002853,0.42439880000028496,9834.145251093949,2.0,9833.720852293949,0.3287493054316125,1634774760.0,2021-10-21 00:05:00+00:00,2021-10-21 00:05:00+00:00,2021-10-21 00:05:00+00:00,2021-10-21 00:06:00+00:00,69865.77112935673,65888.28829158546,2021-10-22 00:00:00+00:00,0.022575612563181198,0.0022267178154566033,target,minute interval; not exact exchange fill
45,950405.0,951242.0,-1.0,0.057,62495.700000000004,62107.9,1.7811274500000003,1.7700751500000003,-0.8857741157536679,22.10460000000017,19.439171515753838,9853.584422609703,2.0,9834.145251093949,0.36223330132364434,1634911380.0,2021-10-22 00:05:00+00:00,2021-10-22 00:05:00+00:00,2021-10-22 14:02:00+00:00,2021-10-22 14:03:00+00:00,65822.74622165429,62095.41881483412,2021-10-23 00:00:00+00:00,0.12031127868336465,0.10250476670505614,target,minute interval; not exact exchange fill
46,951845.0,951849.0,-1.0,0.052000000000000005,60621.8,60582.200000000004,1.5761668000000002,1.5751372000000003,0.0,2.0591999999999246,-1.092104000000076,9852.492318609704,2.0,9853.584422609703,0.31991744981316256,1634947800.0,2021-10-23 00:05:00+00:00,2021-10-23 00:05:00+00:00,2021-10-23 00:09:00+00:00,2021-10-23 00:10:00+00:00,64283.78246943738,60570.05670880376,2021-10-24 00:00:00+00:00,0.014129857700874195,-0.005735144877203138,target,minute interval; not exact exchange fill
47,953285.0,953322.0,-1.0,0.053,61346.100000000006,61171.600000000006,1.6256716500000001,1.6210474000000001,0.0,9.2485,6.00178095,9858.494099559704,2.0,9852.492318609704,0.3300021146790197,1635036180.0,2021-10-24 00:05:00+00:00,2021-10-24 00:05:00+00:00,2021-10-24 00:42:00+00:00,2021-10-24 00:43:00+00:00,64909.642385579646,61159.2772214496,2021-10-25 00:00:00+00:00,0.052426141837518134,0.031777691338328334,target,minute interval; not exact exchange fill
48,954725.0,954725.0,-1.0,0.052000000000000005,60805.100000000006,60749.4,1.5809326000000004,1.5794844000000003,0.0,2.8964000000002272,-0.26401699999977346,9858.230082559705,2.0,9858.494099559704,0.32072496753243623,1635120360.0,2021-10-25 00:05:00+00:00,2021-10-25 00:05:00+00:00,2021-10-25 00:05:00+00:00,2021-10-25 00:06:00+00:00,64483.49041075182,60737.19416447295,2021-10-26 00:00:00+00:00,0.018460747213935473,-0.001380291223344592,target,minute interval; not exact exchange fill
49,956165.0,956165.0,-1.0,0.05,63002.200000000004,62970.100000000006,1.5750550000000003,1.5742525000000003,0.0,1.6049999999999274,-1.5443075000000732,9856.685775059705,2.0,9858.230082559705,0.3195411319901016,1635206760.0,2021-10-26 00:05:00+00:00,2021-10-26 00:05:00+00:00,2021-10-26 00:05:00+00:00,2021-10-26 00:06:00+00:00,66791.09242812583,62957.4937392924,2021-10-27 00:00:00+00:00,0.011799295323283067,-0.008151762180083654,target,minute interval; not exact exchange fill
50,957605.0,957605.0,-1.0,0.056,60317.600000000006,60214.700000000004,1.6888928000000003,1.6860116,0.0,5.762400000000081,2.3874956000000807,9859.073270659705,2.0,9856.685775059705,0.34268979219635726,1635293160.0,2021-10-27 00:05:00+00:00,2021-10-27 00:05:00+00:00,2021-10-27 00:05:00+00:00,2021-10-27 00:06:00+00:00,63730.21467612127,60202.572065130895,2021-10-28 00:00:00+00:00,0.0337066870379431,0.012493016073077002,target,minute interval; not exact exchange fill
51,959045.0,959094.0,-1.0,0.063,58640.4,58308.700000000004,1.8471726000000002,1.8367240500000004,0.0,20.897099999999817,17.213203349999816,9876.286474009703,2.0,9859.073270659705,0.37471525959688895,1635382500.0,2021-10-28 00:05:00+00:00,2021-10-28 00:05:00+00:00,2021-10-28 00:54:00+00:00,2021-10-28 00:55:00+00:00,61663.773041715125,58296.942005216224,2021-10-29 00:00:00+00:00,0.11360093182180978,0.09037106775451022,target,minute interval; not exact exchange fill
52,960485.0,960494.0,-1.0,0.054,60593.200000000004,60472.200000000004,1.6360164000000001,1.6327494000000002,0.0,6.534,3.2652341999999996,9879.551708209703,2.0,9876.286474009703,0.33130193303025746,1635466500.0,2021-10-29 00:05:00+00:00,2021-10-29 00:05:00+00:00,2021-10-29 00:14:00+00:00,2021-10-29 00:15:00+00:00,64121.128364320844,60460.09054104067,2021-10-30 00:00:00+00:00,0.037730204588482016,0.017139605387548884,target,minute interval; not exact exchange fill
53,961925.0,961934.0,-1.0,0.052000000000000005,62230.5,62153.0,1.6179930000000002,1.6159780000000001,0.0,4.03,0.7960289999999999,9880.347737209704,2.0,9879.551708209703,0.3275438092308341,1635552900.0,2021-10-30 00:05:00+00:00,2021-10-30 00:05:00+00:00,2021-10-30 00:14:00+00:00,2021-10-30 00:15:00+00:00,65932.03245166813,62140.545553568816,2021-10-31 00:00:00+00:00,0.02430194726258448,0.004135651976548577,target,minute interval; not exact exchange fill
54,963365.0,963536.0,-1.0,0.058,62124.0,61716.9,1.801596,1.7897901000000003,0.0,23.611799999999917,20.020413899999916,9900.368151109704,2.0,9880.347737209704,0.36468271115906825,1635649020.0,2021-10-31 00:05:00+00:00,2021-10-31 00:05:00+00:00,2021-10-31 02:56:00+00:00,2021-10-31 02:57:00+00:00,65414.926710145184,61704.5510061639,2021-11-01 00:00:00+00:00,0.12745619419084409,0.1048882519734906,target,minute interval; not exact exchange fill
55,964805.0,964937.0,-1.0,0.056,61278.0,61180.3,1.7157840000000002,1.7130484000000001,0.0,5.471199999999837,2.042367599999837,9902.410518709703,2.0,9900.368151109704,0.3466101409183825,1635733080.0,2021-11-01 00:05:00+00:00,2021-11-01 00:05:00+00:00,2021-11-01 02:17:00+00:00,2021-11-01 02:18:00+00:00,64677.8855116481,61168.050500732126,2021-11-02 00:00:00+00:00,0.03233917697851408,0.010727081801739199,target,minute interval; not exact exchange fill
56,966245.0,966247.0,-1.0,0.059000000000000004,60949.5,60779.4,1.7980102500000001,1.7929923,0.0,10.035899999999915,6.444897449999914,9908.855416159702,2.0,9902.410518709703,0.3631459727109522,1635811680.0,2021-11-02 00:05:00+00:00,2021-11-02 00:05:00+00:00,2021-11-02 00:07:00+00:00,2021-11-02 00:08:00+00:00,64180.75018414532,60767.16622091505,2021-11-03 00:00:00+00:00,0.05642824563062282,0.033805970994131435,target,minute interval; not exact exchange fill
