start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.01865853986184196,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.008377898963126906,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.033806601190256136,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.02724464538880933,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.04170998626568134,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.09236838120915725,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.0978053720028923,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.06494212975405678,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.06901517723705897,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.012391894464818476,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.10284716781632608,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,0.008721428827569655,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.0968972455147552,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.06170770168863271,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.09698239327347669,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.03985998815102587,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.06261789129341788,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.08130799193734872,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.0148111133829677,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.0645980636135084,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,0.01484631149965887,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.004617085919986441,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.03984030227964319,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.12207863209465453,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.12360083678820344,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.02706733090852098,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.05015264978394318,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.055284546458718165,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.03913445695575368,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.04284339312504759,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.10097634119045928,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.06605501882895237,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,-0.10029020012293688,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.05400804353894284,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.09475639930930746,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.0548582327073901,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.07644162515197928,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.02740656906031358,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.03955230246625163,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.03201206684195601,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.12683704529567785,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.04623471026954573,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.09757530235897749,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,0.054926587804349,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.01639094271691066,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.005022881198846529,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.024200330805553838,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,0.010360774250095517,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.004862578534774564,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.052808853725478166,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.02182218214491094,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.028394267060913414,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.040269379765447644,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.08331642645510151,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.09966059400648275,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.03804277986362581,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.13556975503305901,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.00953888526742297,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.11025223523923411,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.09327460868442616,True
