end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.1921346367360941
2022-09-02 00:00:00+00:00,0.1921346367360941
2022-09-03 00:00:00+00:00,0.1921346367360941
2022-09-04 00:00:00+00:00,0.1921346367360941
2022-09-05 00:00:00+00:00,0.1921346367360941
2022-09-06 00:00:00+00:00,0.1921346367360941
2022-09-07 00:00:00+00:00,0.1921346367360941
2022-09-08 00:00:00+00:00,0.1921346367360941
2022-09-09 00:00:00+00:00,0.1921346367360941
2022-09-10 00:00:00+00:00,0.1921346367360941
2022-09-11 00:00:00+00:00,0.1943918999527623
2022-09-12 00:00:00+00:00,0.19809396046559224
2022-09-13 00:00:00+00:00,0.19809396046559224
2022-09-14 00:00:00+00:00,0.2037802077003028
2022-09-15 00:00:00+00:00,0.1914222195793751
2022-09-16 00:00:00+00:00,0.21282988290229454
2022-09-17 00:00:00+00:00,0.22117376478056583
2022-09-18 00:00:00+00:00,0.22117376478056583
2022-09-19 00:00:00+00:00,0.23150014020961618
2022-09-20 00:00:00+00:00,0.2149924015109146
2022-09-21 00:00:00+00:00,0.1983251880451813
2022-09-22 00:00:00+00:00,0.18587479053903277
2022-09-23 00:00:00+00:00,0.1912616751950984
2022-09-24 00:00:00+00:00,0.1912616751950984
2022-09-25 00:00:00+00:00,0.19724385284657941
2022-09-26 00:00:00+00:00,0.19724385284657941
2022-09-27 00:00:00+00:00,0.19724385284657941
2022-09-28 00:00:00+00:00,0.19724385284657941
2022-09-29 00:00:00+00:00,0.19724385284657941
2022-09-30 00:00:00+00:00,0.19724385284657941
2022-10-01 00:00:00+00:00,0.19724385284657941
2022-10-02 00:00:00+00:00,0.20325793587557484
2022-10-03 00:00:00+00:00,0.20325793587557484
2022-10-04 00:00:00+00:00,0.20325793587557484
2022-10-05 00:00:00+00:00,0.20325793587557484
2022-10-06 00:00:00+00:00,0.20325793587557484
2022-10-07 00:00:00+00:00,0.20325793587557484
2022-10-08 00:00:00+00:00,0.20325793587557484
2022-10-09 00:00:00+00:00,0.20325793587557484
2022-10-10 00:00:00+00:00,0.20325793587557484
2022-10-11 00:00:00+00:00,0.20325793587557484
2022-10-12 00:00:00+00:00,0.20325793587557484
2022-10-13 00:00:00+00:00,0.20325793587557484
2022-10-14 00:00:00+00:00,0.19724726275573867
2022-10-15 00:00:00+00:00,0.19724726275573867
2022-10-16 00:00:00+00:00,0.19724726275573867
2022-10-17 00:00:00+00:00,0.19724726275573867
2022-10-18 00:00:00+00:00,0.19724726275573867
2022-10-19 00:00:00+00:00,0.19724726275573867
2022-10-20 00:00:00+00:00,0.19724726275573867
2022-10-21 00:00:00+00:00,0.19724726275573867
2022-10-22 00:00:00+00:00,0.19724726275573867
2022-10-23 00:00:00+00:00,0.19724726275573867
2022-10-24 00:00:00+00:00,0.19724726275573867
2022-10-25 00:00:00+00:00,0.19724726275573867
2022-10-26 00:00:00+00:00,0.19724726275573867
2022-10-27 00:00:00+00:00,0.2122673480532502
2022-10-28 00:00:00+00:00,0.19115159784892555
2022-10-29 00:00:00+00:00,0.19115159784892555
2022-10-30 00:00:00+00:00,0.1892349962062463
2022-10-31 00:00:00+00:00,0.185109953096259
2022-11-01 00:00:00+00:00,0.185109953096259
2022-11-02 00:00:00+00:00,0.185109953096259
2022-11-03 00:00:00+00:00,0.185109953096259
2022-11-04 00:00:00+00:00,0.185109953096259
2022-11-05 00:00:00+00:00,0.185109953096259
2022-11-06 00:00:00+00:00,0.185109953096259
2022-11-07 00:00:00+00:00,0.185109953096259
2022-11-08 00:00:00+00:00,0.185109953096259
2022-11-09 00:00:00+00:00,0.18634410218229336
2022-11-10 00:00:00+00:00,0.20101482301342388
2022-11-11 00:00:00+00:00,0.18836825247354794
2022-11-12 00:00:00+00:00,0.18993166477566703
2022-11-13 00:00:00+00:00,0.18993166477566703
2022-11-14 00:00:00+00:00,0.18993166477566703
2022-11-15 00:00:00+00:00,0.18993166477566703
2022-11-16 00:00:00+00:00,0.18993166477566703
2022-11-17 00:00:00+00:00,0.18930845339161007
2022-11-18 00:00:00+00:00,0.19956826123998983
2022-11-19 00:00:00+00:00,0.20539685295328836
2022-11-20 00:00:00+00:00,0.20766407939619325
2022-11-21 00:00:00+00:00,0.20819739545910254
2022-11-22 00:00:00+00:00,0.22326248772671198
2022-11-23 00:00:00+00:00,0.23769329893380298
2022-11-24 00:00:00+00:00,0.23769329893380298
2022-11-25 00:00:00+00:00,0.23769329893380298
2022-11-26 00:00:00+00:00,0.23769329893380298
2022-11-27 00:00:00+00:00,0.23769329893380298
2022-11-28 00:00:00+00:00,0.23769329893380298
2022-11-29 00:00:00+00:00,0.23769329893380298
2022-11-30 00:00:00+00:00,0.23769329893380298
2022-12-01 00:00:00+00:00,0.23953905999788594
2022-12-02 00:00:00+00:00,0.23778881016941966
2022-12-03 00:00:00+00:00,0.23959970348040005
2022-12-04 00:00:00+00:00,0.23920701623195906
2022-12-05 00:00:00+00:00,0.24542825320643868
2022-12-06 00:00:00+00:00,0.24542825320643868
2022-12-07 00:00:00+00:00,0.24542825320643868
2022-12-08 00:00:00+00:00,0.24542825320643868
2022-12-09 00:00:00+00:00,0.24542825320643868
2022-12-10 00:00:00+00:00,0.24542825320643868
2022-12-11 00:00:00+00:00,0.24542825320643868
2022-12-12 00:00:00+00:00,0.24542825320643868
2022-12-13 00:00:00+00:00,0.24542825320643868
2022-12-14 00:00:00+00:00,0.2392088858395225
2022-12-15 00:00:00+00:00,0.2392088858395225
2022-12-16 00:00:00+00:00,0.2392088858395225
2022-12-17 00:00:00+00:00,0.27011107848071947
2022-12-18 00:00:00+00:00,0.27011107848071947
2022-12-19 00:00:00+00:00,0.27011107848071947
2022-12-20 00:00:00+00:00,0.27011107848071947
2022-12-21 00:00:00+00:00,0.26316036501471807
2022-12-22 00:00:00+00:00,0.26203354676848356
2022-12-23 00:00:00+00:00,0.2572600621190986
2022-12-24 00:00:00+00:00,0.2572600621190986
2022-12-25 00:00:00+00:00,0.2572600621190986
2022-12-26 00:00:00+00:00,0.2572600621190986
