start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.005761509028973766,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.0005055800510147535,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.015412688208719438,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.02216139309980436,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.04260498405718893,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.03077525688012739,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.06894800236557708,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.016679076257614223,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.007193793490118727,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.07770758295307867,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.03028473362201356,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.0707117223123711,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.05937354059317834,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.0408634080970498,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.07219072274276328,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.020838587351710514,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.009981310594003423,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.004843786489495905,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.0434501509617774,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.008015152615675203,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.055122400331989785,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.06625913563390184,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.014854171834070784,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.04095104846519293,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.051467901471589084,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.04508563121421272,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.04127023781501071,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.005924486933918116,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.06777690438909045,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.017481881212660033,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.04535723925455115,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.01966613423103314,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.011218708490569496,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.06468072157174298,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.0624322332261209,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.0328094610827423,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.06072473272499801,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,7.229511633921604e-05,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.06030436864820543,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.030386264221398784,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.03987737511226441,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.033877362224090546,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.045958998224673975,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.026614739156873957,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.003172871451009751,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.017184957076151974,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.018415198549979417,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.012251103273849484,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.12565707979346352,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.020778242540588243,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.0599529934751204,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.04452125716170208,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.08037616971712358,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.018275470486126988,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.08075182476874287,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.012631620580833669,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.043914053228841454,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.032057214302839254,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.003690282587038629,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.020045127883519753,True
