start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,6702.407845790771,-0.3297592154209229
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,6702.407845790771,1999.2125270659826,-0.7017172674262843
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,1999.2125270659826,1772.1092535816215,-0.11359636377311766
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,1772.1092535816215,921.8107133546295,-0.47982286560969545
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,921.8107133546295,1267.8344164736702,0.3753739223314083
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,1267.8344164736702,1534.2975749189775,0.2101718923094411
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,1534.2975749189775,959.0253505959786,-0.37494175427695475
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,959.0253505959786,430.5032146508152,-0.5511034047397365
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,430.5032146508152,459.3554005048454,0.06701967574721235
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,459.3554005048454,267.14989256661795,-0.41842440020730753
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,267.14989256661795,374.3029704916432,0.4010972151085741
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,374.3029704916432,136.52744534596164,-0.6352488328729151
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,136.52744534596164,138.67047123775674,0.01569666733574815
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,138.67047123775674,135.5279671506429,-0.022661667325885704
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,135.5279671506429,141.87834758753604,0.04685660510080947
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,141.87834758753604,135.83282980915692,-0.042610573644080274
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,135.83282980915692,75.24799162767638,-0.44602500195719486
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,75.24799162767638,113.89095076268899,0.5135414022239451
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,113.89095076268899,128.78991109117885,0.13081777111101967
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,128.78991109117885,195.65374980036603,0.5191698491184598
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,195.65374980036603,170.21870493280363,-0.13000029334226848
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,170.21870493280363,121.39267419451552,-0.28684292221329566
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,121.39267419451552,34.09374157076881,-0.7191449830313635
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,34.09374157076881,30.32128230191168,-0.11064961177776844
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,30.32128230191168,24.518847971032258,-0.191365070682172
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,24.518847971032258,24.035688562718565,-0.01970563253561175
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,24.035688562718565,25.331820911933214,0.05392532632599756
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,25.331820911933214,27.09170312169646,0.06947318220358212
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,27.09170312169646,21.766708335122388,-0.19655444925902565
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,21.766708335122388,20.086247350666234,-0.07720326650146692
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,20.086247350666234,20.39552339850805,0.015397403130732457
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,20.39552339850805,17.91028998272712,-0.12185190677493107
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,17.91028998272712,17.076702440965267,-0.046542381087395834
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,17.076702440965267,14.18694037922227,-0.16922248728833933
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,14.18694037922227,12.463806459380216,-0.12145916411728208
