start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.21385598995270838
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.2751984764073847
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.023471408426239182
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.06249595660017826
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.06100937716373944
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.20770544696657578
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.062312723260525615
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.09925676971588016
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.1048426920763057
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.1740067763624904
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.12958730511303407
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.13372376976956368
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.057189448493435324
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.05879513605202513
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.21027168585992317
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.020523254885031816
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.041621845332700746
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.0639491127266576
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.2051458393409058
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.048255047393587214
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.18138005152392278
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.017841646925414123
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.0057404285786978315
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.08361522737115801
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.06966353312890738
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.0714227873325628
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.07867899234783593
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.06622623033448183
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.0877490569440793
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.06068804860462618
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.18876145745886308
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.0873456172569349
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.14718363771954035
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.049316363173279254
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.04087680685462525
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.11052881357214628
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.08070995414971938
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.07682376928244383
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.1274591240222931
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.07550277607998335
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.0032677238513478812
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.03990457476566578
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.1810161006057831
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.09624373596792535
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.01999908944315698
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.1315410122418632
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.09323061754518291
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.04274420356720854
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.03697731916570124
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.07762594279614965
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.019998113115276328
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.04640065613602529
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.09425746322149575
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.052709637733147074
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.14440435093308057
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.05722492779495725
