start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.027842896389879357
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.04705033208269982
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.07647543286077574
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.026352868143612818
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.047232700686998585
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.08616104002455494
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.13828692423996647
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.06253152371002602
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.030396193704172347
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.11078633853440234
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.04684115514905973
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.04623242842869013
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.007517821151710846
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.034348434949418305
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.04939326808293143
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.04290417511126998
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.05549870534852597
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.03239163390254818
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.004292596748861288
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.0028277317297360494
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.17189609296166064
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.07181739870579817
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.06816112845954125
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.029143399286890803
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.10328275925992858
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.052037481347373404
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.05514442957878518
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.015018165630087399
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.11418097358191259
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.14028673085279797
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.0751584111034238
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.04234852566700342
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.025671109192149988
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.10218761977392599
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.08335295955971433
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.05488395917825484
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.08882161531366317
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.04380432611727092
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.13067258385852365
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.056633916714365684
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,0.0416851610910951
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.022453127679602503
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.03284283227448115
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.012378894194679302
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.13148148550381877
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.03374070080291813
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.016743282617280197
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.10629910370683104
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.08641932712954747
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.15040907091817546
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.002966004168546865
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.026281494897310242
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.07907981774696138
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.020213186510196324
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.09339104509856111
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.059261116194883834
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.026389262433750504
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.009593428266158943
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.10637571961259684
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.057985646614113096
