trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
25,2001360.0,2001576.0,1.0,0.987,30134.800000000003,29848.7,14.8715238,14.73033345,0.0,-282.38070000000215,-311.9825572500021,6242.721854290438,1.0,6554.704411540441,4.537664207654179,1697931420.0,2023-10-21T20:00:00Z,2023-10-21T20:00:00Z,2023-10-21T23:36:00Z,2023-10-21T23:37:00Z,stop,within_minute_not_exact_tick,29854.76291108175,31254.948355673012,4.0,-1.1287495924951394
26,2001960.0,2002059.0,1.0,2.111,30109.4,29850.100000000002,31.780471700000007,31.50678055000001,0.0,-547.3822999999985,-610.6695522499986,5632.05230204044,1.0,6242.721854290438,10.181607459623795,1697960400.0,2023-10-22T06:00:00Z,2023-10-22T06:00:00Z,2023-10-22T07:39:00Z,2023-10-22T07:40:00Z,stop,within_minute_not_exact_tick,29856.156076432584,31122.375694269664,4.0,-1.1422969046007168
27,2002860.0,2003166.0,1.0,0.441,29844.800000000003,30234.100000000002,6.580778400000002,6.66661905,1.0907982855,171.68129999999968,157.34310426449966,5789.39540630494,1.0,5632.05230204044,2.3369024458866785,1698026820.0,2023-10-22T21:00:00Z,2023-10-22T21:00:00Z,2023-10-23T02:06:00Z,2023-10-23T02:07:00Z,stop,within_minute_not_exact_tick,29639.918512802633,30664.325948789487,4.0,1.7414315435747034
28,2003280.0,2003515.0,1.0,1.633,30730.100000000002,30412.7,25.091126650000003,24.831969550000004,0.0,-518.3142000000024,-568.2372962000024,5221.158110104938,1.0,5789.39540630494,8.667960948970428,1698047760.0,2023-10-23T04:00:00Z,2023-10-23T04:00:00Z,2023-10-23T07:55:00Z,2023-10-23T07:56:00Z,stop,within_minute_not_exact_tick,30418.813538627965,31975.24584548816,4.0,-1.117849451165554
29,2003580.0,2004164.0,1.0,1.303,30682.0,30579.0,19.989323000000002,19.9222185,0.26061593844895137,-134.209,-174.38115743844895,5046.77695266649,1.0,5221.158110104938,7.6570456509688976,1698086700.0,2023-10-23T09:00:00Z,2023-10-23T09:00:00Z,2023-10-23T18:44:00Z,2023-10-23T18:45:00Z,stop,within_minute_not_exact_tick,30324.570080283407,32111.719678866364,4.0,-0.37442448113530213
30,2004180.0,2004401.0,1.0,0.794,31162.800000000003,32986.5,12.371631600000002,13.095640500000002,0.0,1448.0177999999978,1422.5505278999979,6469.327480566488,2.0,5046.77695266649,4.902785170033476,1698100920.0,2023-10-23T19:00:00Z,2023-10-23T19:00:00Z,2023-10-23T22:41:00Z,2023-10-23T22:42:00Z,target,within_minute_not_exact_tick,30705.209608144705,32993.161567421186,4.0,3.9153473977805056
31,2004420.0,2005140.0,1.0,0.723,33365.5,34438.5,12.06162825,12.44951775,4.851248748831261,775.779,746.4166052511687,7215.744085817657,4.0,6469.327480566488,3.7288661877861284,1698145200.0,2023-10-23T23:00:00Z,2023-10-23T23:00:00Z,2023-10-24T11:00:00Z,2023-10-24T11:00:00Z,timeout,simulated_bar_open_or_final_close,32517.799015832497,36756.30393667002,4.0,1.217868247958286
32,2005200.0,2005406.0,1.0,0.808,34556.9,33706.3,13.960987600000003,13.617345200000003,0.0,-687.2847999999989,-714.8631327999989,6500.880953017658,1.0,7215.744085817657,3.8695905602971514,1698161220.0,2023-10-24T12:00:00Z,2023-10-24T12:00:00Z,2023-10-24T15:26:00Z,2023-10-24T15:27:00Z,stop,within_minute_not_exact_tick,33713.108248991164,37932.06700403534,4.0,-1.0485189016628989
33,2005560.0,2006280.0,1.0,0.7000000000000001,33792.700000000004,34004.6,11.827445000000004,11.901610000000002,2.3744840000000003,148.32999999999595,122.22646099999594,6623.107414017653,4.0,6500.880953017658,3.6387206858509833,1698213600.0,2023-10-24T18:00:00Z,2023-10-24T18:00:00Z,2023-10-25T06:00:00Z,2023-10-25T06:00:00Z,timeout,simulated_bar_open_or_final_close,32912.33775326091,37314.148986956396,4.0,0.19833793492026125
34,2006520.0,2006817.0,-1.0,0.93,34093.200000000004,34764.4,15.853338000000004,16.165446000000003,0.0,-624.2159999999973,-656.2347839999973,5966.872630017656,1.0,6623.107414017653,4.787280957106865,1698245880.0,2023-10-25T10:00:00Z,2023-10-25T10:00:00Z,2023-10-25T14:57:00Z,2023-10-25T14:58:00Z,stop,within_minute_not_exact_tick,34757.38307648483,31436.4676940607,4.0,-1.0624010532374921
