start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,11883.690409183073,0.1883690409183072
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,11883.690409183073,10605.831308415263,-0.10753049404420278
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10605.831308415263,10606.912375552216,0.0001019313909034203
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10606.912375552216,11207.469086792564,0.05661937140393136
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,11207.469086792564,12907.892939138093,0.15172237720908766
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,12907.892939138093,13513.574851163816,0.04692337586634543
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,13513.574851163816,14831.95212146372,0.0975594751810891
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,14831.95212146372,15023.98562693193,0.012947284612004228
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,15023.98562693193,12931.35041530374,-0.1392862895100846
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,12931.35041530374,15147.638109192172,0.17138872760462398
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,15147.638109192172,17464.49407983221,0.15295163205899942
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,17464.49407983221,16220.246528498206,-0.07124440854950653
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,16220.246528498206,16807.16595021031,0.036184371222774736
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,16807.16595021031,16450.34961409338,-0.02123001207782249
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,16450.34961409338,15530.178931643564,-0.05593623868403885
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,15530.178931643564,16798.839502399653,0.08169001634431439
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,16798.839502399653,16889.842446130628,0.005417216095074728
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,16889.842446130628,15310.019576456169,-0.09353686244932313
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,15310.019576456169,15022.416538865244,-0.018785282158175876
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,15022.416538865244,13313.31138772096,-0.11377032095485917
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,13313.31138772096,12643.504507630934,-0.05031106541290675
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,12643.504507630934,13837.68157085193,0.09444984675730184
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,13837.68157085193,15514.627913788709,0.12118694409539987
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,15514.627913788709,15396.07577170575,-0.007641313909797054
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,15396.07577170575,14772.265308362634,-0.040517497613874354
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,14772.265308362634,15097.576735456469,0.022021769870980812
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,15097.576735456469,12688.273349049441,-0.15958212557044393
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,12688.273349049441,14296.046036613032,0.12671327637215812
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,14296.046036613032,14820.5848580891,0.036691181612922286
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,14820.5848580891,14456.577396498484,-0.02456093771440737
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,14456.577396498484,12401.852875156812,-0.14213077307214816
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,12401.852875156812,11127.586914146097,-0.10274803078524686
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,11127.586914146097,12994.413392697234,0.16776561647682198
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,12994.413392697234,12100.380222452708,-0.0688013489510012
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,12100.380222452708,12692.784775321496,0.048957515547285
